timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.133027002861,[-0.88615519 -0.93859565],[ 1.75283062  0.96036375],-4.31223,"[ 0.85294576  1.41049113 -0.08758853 -0.88267567  0.79543293  0.40075101
  0.66196026 -0.35558458  0.58324405 -1.14973798  0.        ]","[[-0.04730444 -0.04829607  0.09122204  0.04587364]
 [-0.00205019 -0.00475021  0.          0.        ]]",[ 2.47387621  0.61729054]
1,-0.128863909242,[-0.88615519 -0.93859565],[ 0.68165433  0.28442788],-3.938,"[ 0.85468795  1.41158351 -0.02432781 -0.82906796  0.79543262  0.40075089
  0.77737288  0.08591774  0.58862002 -0.99740835  0.        ]","[[-0.00766406 -0.02388194  0.09122204  0.04587364]
 [ 3.95292239  2.4380272   0.          0.        ]]",[ 0.4426194   0.00952954]
2,-0.120246873934,[-0.88615519 -0.93859565],[-0.231947    0.25654334],-3.65381,"[ 0.84851944  1.4115558   0.1285081  -0.72218632  0.79543231  0.40075078
  0.82618676  0.08389636  0.57865321 -0.64469627  0.        ]","[[ 0.08817774  0.02476638  0.09122204  0.04587364]
 [ 5.62568891  2.42684326  0.          0.        ]]",[-0.17550074  0.10047571]
3,-0.112989088198,[-0.88615519 -0.93859565],[-0.76108146  0.37417111],-3.48541,"[ 0.82515272  1.4082751   0.29352324 -0.60798119  0.795432    0.40075067
  0.80267587  0.1471731   0.53296392 -0.26735431  0.        ]","[[ 0.19260807  0.07681595  0.09122204  0.04587364]
 [ 4.8200281   2.77694557  0.          0.        ]]",[-1.18088534  0.2289375 ]
4,-0.109408688785,[-0.88615519 -0.93859565],[-0.44488689  0.66144836],-3.52151,"[ 0.80565008  1.39963106  0.38036652 -0.46799971  0.79543169  0.40075056
  0.6844446   0.30135746  0.47999993 -0.01908135  0.        ]","[[ 0.24835831  0.14091417  0.09122204  0.04587364]
 [ 0.76848554  3.63002825  0.          0.        ]]",[ 0.07043526  0.36080404]
5,-0.107190454991,[-0.88615519 -0.93859565],[-0.7433933   0.46496892],-3.53173,"[ 0.7983175   1.38005463  0.40816983 -0.28182632  0.79543137  0.40075045
  0.69211727  0.54655848  0.42828315  0.14863923  0.        ]","[[ 0.26636606  0.22712661  0.09122204  0.04587364]
 [ 1.03142112  4.9866946   0.          0.        ]]",[-0.2468646  0.4094324]
6,-0.104844140751,[-0.88615519 -0.93859565],[-0.83589047  0.31127888],-3.52041,"[ 0.79375826  1.33998759  0.42450338 -0.03941675  0.79543106  0.40075034
  0.66300786  0.82179237  0.3550581   0.32542009  0.        ]","[[ 0.27698607  0.34213963  0.09122204  0.04587364]
 [ 0.0339073   6.50952953  0.          0.        ]]",[-1.1188621   0.07821772]
7,-0.102075761411,[-0.88615519 -0.93859565],[-0.1961295   0.56229675],-3.57698,"[ 0.80965214  1.27499154  0.36426141  0.22664089  0.79543075  0.40075023
  0.54754342  0.85473855  0.30362134  0.3846528   0.        ]","[[ 0.23796545  0.47415936  0.09122204  0.04587364]
 [-3.92282227  6.69181838  0.          0.        ]]",[-0.21907705  0.74516322]
8,-0.09741959878,[-0.88615519 -0.93859565],[ 0.02052135  0.12055323],-3.5706,"[ 0.83638946  1.16903561  0.22899275  0.52900497  0.79543044  0.40075012
  0.52448641  1.36411046  0.26493879  0.35163214  0.        ]","[[ 0.15158148  0.63627266  0.09122204  0.04587364]
 [-4.71293418  9.51011129  0.          0.        ]]",[ 0.74351256 -0.15447728]
9,-0.090884126969,[-0.88615519 -0.93859565],[-0.33458868 -0.14462909],-3.52409,"[ 0.84857382  1.01889948  0.12786635  0.82756074  0.79543013  0.40075
  0.61305686  1.21934094  0.17808938  0.38325421  0.        ]","[[ 0.08777477  0.81843807  0.09122204  0.04587364]
 [-1.67779609  8.70912443  0.          0.        ]]",[-0.59996672 -0.04492009]
10,-0.0836112419868,[-0.88615519 -0.93859565],[ 0.16603762 -0.06447706],-3.51305,"[ 0.85397634  0.852655    0.03697384  1.05928047  0.79542982  0.40074989
  0.54475943  1.1561536   0.08223086  0.40328181  0.        ]","[[ 0.0307373   0.98911309  0.09122204  0.04587364]
 [-4.01820582  8.35952065  0.          0.        ]]",[-0.29295871 -0.19724309]
11,-0.0751167372645,[-0.88615519 -0.93859565],[ 0.58606452 -0.06647557],-3.52207,"[ 0.85180898  0.6813188  -0.10855819  1.22608745  0.79542951  0.40074978
  0.51325899  0.98512346  0.01951334  0.32708372  0.        ]","[[-0.06045696  1.14680926  0.09122204  0.04587364]
 [-5.09765664  7.41323557  0.          0.        ]]",[ 1.14461502 -0.11490967]
12,-0.0669796327899,[-0.88615519 -0.93859565],[ 0.0399395 -0.5144105],-3.39962,"[ 0.84290013  0.51580759 -0.20590942  1.33399003  0.7954292   0.40074967
  0.6316794   0.87617382 -0.06355452  0.29553446  0.        ]","[[-0.12169531  1.28902546  0.09122204  0.04587364]
 [-1.03962215  6.81043336  0.          0.        ]]",[-0.66205864 -0.60989853]
13,-0.060194523861,[-0.88615519 -0.93859565],[ 0.70022619 -0.03203204],-3.4935,"[ 0.83205831  0.3820587  -0.27994097  1.38853957  0.79542889  0.40074956
  0.55584299  0.41542987 -0.13327528  0.26661099  0.        ]","[[-0.16856121  1.39965702  0.09122204  0.04587364]
 [-3.63837586  4.26119752  0.          0.        ]]",[ 1.58433248 -0.15115526]
14,-0.0552066830905,[-0.88615519 -0.93859565],[ 0.0896989 -0.3886843],-3.4394,"[ 0.82255601  0.28565845 -0.33069136  1.41118788  0.79542858  0.40074945
  0.67343089  0.29185992 -0.18546768  0.24434526  0.        ]","[[-0.20089986  1.47802099  0.09122204  0.04587364]
 [ 0.39113001  3.57750156  0.          0.        ]]",[ 0.77197839  0.04737098]
15,-0.0536600692636,[-0.88615519 -0.93859565],[-0.62022221 -0.78370285],-3.39235,"[ 0.83365496  0.19556258 -0.27039829  1.42019412  0.79542827  0.40074934
  0.76236083  0.31285508 -0.29347431  0.33665112  0.        ]","[[-0.16250152  1.55073652  0.09122204  0.04587364]
 [ 3.43858718  3.69366547  0.          0.        ]]",[-0.9266263  -1.58447803]
16,-0.0544336602442,[-0.88615519 -0.93859565],[-0.24082991  0.39371029],-3.48567,"[ 0.84098152  0.1540841  -0.22096111  1.42043912  0.79542796  0.40074923
  0.65338072 -0.41589779 -0.35709803  0.39439084  0.        ]","[[-0.13119891  1.5841545   0.09122204  0.04587364]
 [-0.29593068 -0.33842775  0.          0.        ]]",[-0.30798926  0.02128919]
