timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.325262122331,[-0.32098234 -0.31658429],[-1.9066776   1.28786051],-2.20904,"[ 1.12571081  2.1438657   0.08909437 -0.55089923 -0.75853652 -1.08865355
  1.052709   -0.37310633  1.93439061  1.1552925   0.        ]","[[ 0.00641487  0.06256291 -0.08621407 -0.12671692]
 [-0.00373185 -0.00111645  0.          0.        ]]",[-1.69774694  0.94714595]
1,-0.323503023751,[-0.32098234 -0.31658429],[-1.92778671  1.18067884],-2.17064,"[ 1.12496348  2.13963959  0.02928184 -0.43360376 -0.7585348  -1.08865012
  0.90709141  0.16067294  1.93410487  1.11853211  0.        ]","[[-0.03336418  0.10018428 -0.08621407 -0.12671692]
 [-3.9609943   3.75074315  0.          0.        ]]",[-2.39117049  0.84491344]
2,-0.31756681827,[-0.32098234 -0.31658429],[-1.82873523  1.09461212],-2.22698,"[ 1.10983871  2.11684667 -0.14751813 -0.10037174 -0.75853308 -1.0886467
  0.76436027  0.62628453  1.92666856  1.00608931  0.        ]","[[-0.15150152  0.20803558 -0.08621407 -0.12671692]
 [-7.83983029  7.02346442  0.          0.        ]]",[-0.67984673  2.35026406]
3,-0.307203740482,[-0.32098234 -0.31658429],[-1.70657229  0.98481953],-2.14351,"[ 1.04916932  2.04479576 -0.41318567  0.43372894 -0.75853136 -1.08864327
  0.67104455  1.16995344  1.89498381  0.84863632  0.        ]","[[ -0.33374161   0.38684641  -0.08621407  -0.12671692]
 [-10.37575294  10.84485456   0.           0.        ]]",[-1.44887258  0.62996199]
4,-0.290266086754,[-0.32098234 -0.31658429],[-1.45505297  0.91265661],-2.06724,"[ 0.89964793  1.88498938 -0.74331682  1.08800183 -0.75852964 -1.08863985
  0.53298116  1.49442566  1.81675968  0.65193664  0.        ]","[[ -0.57890086   0.62662741  -0.08621407  -0.12671692]
 [-14.12775305  13.12556816   0.           0.        ]]",[-0.74638651  1.24605413]
5,-0.264630626109,[-0.32098234 -0.31658429],[-1.25777936  0.79280663],-1.82426,"[ 0.61335493  1.59705703 -1.0875402   1.75420769 -0.75852792 -1.08863643
  0.43453218  2.0207941   1.66690646  0.44282377  0.        ]","[[ -0.88829851   0.92626183  -0.08621407  -0.12671692]
 [-16.8031909   16.82544047   0.           0.        ]]",[-1.90204653 -0.57023501]
6,-0.228524985676,[-0.32098234 -0.31658429],[-1.08590782  0.77495587],-1.64522,"[ 0.16155626  1.22131969 -1.35268593  2.20889196 -0.7585262  -1.088633
  0.30114435  1.65211304  1.43025377  0.22957364  0.        ]","[[ -1.2607305    1.23677235  -0.08621407  -0.12671692]
 [-20.42813306  14.23408495   0.           0.        ]]",[ 0.43086541  1.12159974]
7,-0.188821549604,[-0.32098234 -0.31658429],[-1.26085091  0.68840957],-1.25331,"[-0.36904113  0.78721765 -1.419896    2.38152428 -0.75852448 -1.08862958
  0.37867358  2.17504247  1.14890063  0.1274152   0.        ]","[[ -1.64815455   1.55833334  -0.08621407  -0.12671692]
 [-18.32118032  17.90983252   0.           0.        ]]",[-1.26007584  1.10970798]
8,-0.151983769121,[-0.32098234 -0.31658429],[-1.29608071  0.65440065],-0.911644,"[-0.90239213  0.25710398 -1.2545319   2.15639213 -0.75852276 -1.08862615
  0.24629448  2.68771507  0.86852576  0.21558019  0.        ]","[[ -2.05067192   1.95268914  -0.08621407  -0.12671692]
 [-21.9187028   21.51360275   0.           0.        ]]",[-1.84986042  0.79483582]
9,-0.127100948399,[-0.32098234 -0.31658429],[-1.28312933  0.61495674],-0.698006,"[-1.39337527 -0.25437107 -0.79084685  1.34276229 -0.75852104 -1.08862273
  0.11651686  3.07456568  0.60959318  0.46916483  0.        ]","[[ -2.52443124   2.41024723  -0.08621407  -0.12671692]
 [-25.4455283   24.23310323   0.           0.        ]]",[-1.62629006  0.56481187]
10,-0.139736176801,[-0.32098234 -0.31658429],[-1.39475715  0.5722779 ],-0.842113,"[-1.64558035 -0.57039652 -0.03106527 -0.03615317 -0.75851932 -1.0886193
 -0.01068358  3.32420605  0.47283744  0.87072103  0.        ]","[[ -3.06802622   2.91251782  -0.08621407  -0.12671692]
 [-28.90231666  25.98825357   0.           0.        ]]",[-0.25861349  1.52750193]
11,-0.157740843758,[-0.32098234 -0.31658429],[-1.73204374  0.76917624],-0.883936,"[-1.47341305 -0.60611453  0.8123393  -0.80457737 -0.7585176  -1.08861588
 -0.02735452 -0.14563918  0.48274806  1.06649098  0.        ]","[[ -3.65062055   3.16015788  -0.08621407  -0.12671692]
 [-29.35536526   1.59803901   0.           0.        ]]",[-1.90060028 -0.54693026]
12,-0.147311802188,[-0.32098234 -0.31658429],[-1.86551332  0.78197789],-0.781914,"[-0.85375522 -0.60623324  1.43958832 -0.70566377 -0.75851588 -1.08861246
 -0.15167025 -0.82545351  0.43041025  0.99993217  0.        ]","[[ -4.27162507   3.12853749  -0.08621407  -0.12671692]
 [-32.73375478  -3.18051465   0.           0.        ]]",[-3.19462369  0.84277571]
13,-0.141559131295,[-0.32098234 -0.31658429],[-1.87653565  0.78038114],-0.927455,"[ 0.0776352  -0.60302093  1.53761954 -0.52908247 -0.75851416 -1.08860903
 -0.27351403 -0.69994797  0.33670135  1.01738316  0.        ]","[[ -4.95952279   3.07203488  -0.08621407  -0.12671692]
 [-36.0449679   -2.29832417   0.           0.        ]]",[-2.10079586 -0.35943564]
14,-0.151392530438,[-0.32098234 -0.31658429],[-1.76878083  0.82832325],-1.05768,"[ 0.90622494 -0.59484875  0.89123272 -0.34297587 -0.75851244 -1.08860561
 -0.39294677 -0.8960514   0.29635265  1.14496357  0.        ]","[[ -5.71298746   3.01223862  -0.08621407  -0.12671692]
 [-39.29066096  -3.67678585   0.           0.        ]]",[-0.17694238  0.93581272]
15,-0.167492101283,[-0.32098234 -0.31658429],[-1.59607744  0.81046987],-0.91407,"[ 1.09383971 -0.58765488 -0.24114937 -0.23270348 -0.75851072 -1.08860218
 -0.39009421 -0.35868925  0.37528961  1.25337786  0.        ]","[[ -6.49802276   2.97660125  -0.08621407  -0.12671692]
 [-39.21315838   0.10042164   0.           0.        ]]",[-2.31698308  0.81357903]
16,-0.170096159987,[-0.32098234 -0.31658429],[-1.42591584  0.79622197],-0.777065,"[ 0.45129823 -0.59460737 -1.21059538 -0.33881966 -0.758509   -1.08859876
 -0.50721976 -0.02187734  0.46335741  1.21563466  0.        ]","[[ -7.31422128   3.01089895  -0.08621407  -0.12671692]
 [-42.39615113   2.46792764   0.           0.        ]]",[-2.57822175  1.21326036]
17,-0.165705717433,[-0.32098234 -0.31658429],[-1.31622946  0.8207159 ],-0.802753,"[-0.72382808 -0.5973421  -1.33856781 -0.38929704 -0.75850728 -1.08859534
 -0.62203262 -0.39042835  0.51560983  1.1238528   0.        ]","[[ -8.19345029   3.02715717  -0.08621407  -0.12671692]
 [-45.51630059  -0.12267875   0.           0.        ]]",[-1.18333935  0.88100234]
18,-0.152843875483,[-0.32098234 -0.31658429],[-1.28174257  0.8078531 ],-0.777768,"[-1.59126276 -0.59617946 -0.3510241  -0.36703319 -0.75850556 -1.08859191
 -0.73456663 -0.43461215  0.49957897  0.9951422   0.        ]","[[ -9.1344606    3.01999052  -0.08621407  -0.12671692]
 [-48.57452869  -0.43325834   0.           0.        ]]",[-1.31166739  0.25097649]
19,-0.138292519658,[-0.32098234 -0.31658429],[-1.41961658  0.78315794],-0.705108,"[-1.31290924 -0.59476135  1.06114837 -0.34154985 -0.75850384 -1.08858849
 -0.84487159 -0.42256596  0.39015948  0.93772618  0.        ]","[[-10.13602771   3.01177976  -0.08621407  -0.12671692]
 [-51.57219102  -0.34858906   0.           0.        ]]",[-2.11169908  0.38470171]
