timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.153912675159,"[[ -3.79023574e-02   1.37164151e-02   1.09276301e-01  -1.22917484e-01]
 [ -2.28388519e-04   1.02361787e-04   0.00000000e+00   0.00000000e+00]]",[-2.93378019 -0.94698292],-4.39593,"[ 0.84350286  1.39103672 -0.07248674 -0.72018323  0.95331143 -1.06744523
  0.64501465 -0.34921392  0.40680527  1.34240568  0.        ]",[-0.90846503 -0.97911698],[-3.022768   -0.57362514]
1,-0.145480152136,"[[-0.07758852 -0.009055    0.1092763  -0.12291748]
 [-3.95522239 -2.2696846   0.          0.        ]]",[-1.80844378 -0.21011436],-4.32076,"[ 0.83979732  1.3911018  -0.13596719 -0.76904059  0.95331102 -1.06744471
  0.52868032 -0.76415867  0.40083964  1.19085248  0.        ]",[-0.90846503 -0.97911698],[-1.39622048 -0.27867237]
2,-0.121203389552,"[[-0.19559447 -0.06505372  0.1092763  -0.12291748]
 [-7.83246751 -3.32666751  0.          0.        ]]",[-0.20431013  0.52993476],-3.8669,"[ 0.81381627  1.38852141 -0.3231827  -0.88909409  0.95331061 -1.06744419
  0.41463295 -0.95738778  0.3527694   0.76329695  0.        ]",[-0.90846503 -0.97911698],[ 0.05032992  0.83653891]
3,-0.0935185976078,"[[-0.34870511 -0.09769355  0.1092763  -0.12291748]
 [-7.47976269  0.05142804  0.          0.        ]]",[ 0.409785    0.06538254],-3.43575,"[ 0.74729757  1.38522134 -0.55925735 -0.95889153  0.9533102  -1.06744368
  0.42500748 -0.33983013  0.24330372  0.28856976  0.        ]",[-0.90846503 -0.97911698],[-0.25504564  0.1112701 ]
4,-0.0700777535228,"[[-0.50694059 -0.09225108  0.1092763  -0.12291748]
 [-8.34091694  0.49135262  0.          0.        ]]",[ 1.44354272  0.2485739 ],-3.31751,"[ 0.64119822  1.38586224 -0.78971142 -0.94726628  0.95330979 -1.06744316
  0.39967694 -0.25940641  0.09697558 -0.11677347  0.        ]",[-0.90846503 -0.97911698],[ 1.82881684 -0.11410757]
5,-0.0548104896325,"[[-0.63241126 -0.08707074  0.1092763  -0.12291748]
 [-4.21987331  0.02822691  0.          0.        ]]",[ 1.55520117  0.29213211],-3.32036,"[ 0.5317866   1.38643815 -0.9588964  -0.93619549  0.95330938 -1.06744264
  0.52089532 -0.34407145 -0.04862169 -0.41122143  0.        ]",[-0.90846503 -0.97911698],[ 1.91968009  0.13994928]
6,-0.0509818926632,"[[-0.67628287 -0.08096763  0.1092763  -0.12291748]
 [-0.1807357   0.58024835  0.          0.        ]]",[ 1.13573098 -0.00442177],-3.32194,"[ 0.48859105  1.38707416 -1.01466844 -0.92314635  0.95330896 -1.06744213
  0.63970445 -0.243155   -0.10215998 -0.5030458   0.        ]",[-0.90846503 -0.97911698],[ 0.74679073 -0.43634661]
7,-0.0530416811608,"[[-0.6502144  -0.08682455  0.1092763  -0.12291748]
 [ 2.77772993 -1.16013633  0.          0.        ]]",[ 0.52584571  0.10280812],-3.33632,"[ 0.51455575  1.38646291 -0.98175393 -0.93566848  0.95330855 -1.06744161
  0.72672608 -0.5613189  -0.07163156 -0.4513888   0.        ]",[-0.90846503 -0.97911698],[ 0.79748636 -0.01809885]
8,-0.0612043596418,"[[-0.56355814 -0.11052787  0.1092763  -0.12291748]
 [ 5.87757651 -1.2100224   0.          0.        ]]",[-0.42576233 -0.1845358 ],-3.30863,"[ 0.59448461  1.38355813 -0.8677318  -0.98627779  0.95330814 -1.0674411
  0.81790632 -0.57043852  0.02072289 -0.27783877  0.        ]",[-0.90846503 -0.97911698],[-0.78109126 -0.2594743 ]
9,-0.0700130190588,"[[-0.47817107 -0.14478372  0.1092763  -0.12291748]
 [ 2.67180144 -2.21222973  0.          0.        ]]",[-0.1596591   0.15990639],-3.32172,"[ 0.66320622  1.37813419 -0.74909223 -1.05917574  0.95330773 -1.06744058
  0.72360968 -0.75365433  0.09562575 -0.11121978  0.        ]",[-0.90846503 -0.97911698],[-0.19223606  0.23719509]
