timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.304175698862,"[[ 0.05002376  0.06851924 -0.06414512 -0.11562567]
 [ 0.00097145  0.00278578  0.          0.        ]]",[-2.38566303 -0.03896105],-3.72786,"[ 0.92839568  1.68878366  0.06343057 -0.81392993 -0.56411454 -1.00475803
  0.81131175 -0.38784824  1.95073767  1.28370739  0.        ]",[-0.64882821 -0.64663357],[-1.7793197  0.5733976]
1,-0.301963741444,"[[ 0.0103436   0.09136966 -0.06414512 -0.11562567]
 [-3.95581113  2.27467874  0.          0.        ]]",[-2.13749266 -0.01891062],-3.60595,"[  9.30160582e-01   1.68644931e+00   1.01197136e-03  -7.53456756e-01
  -5.64114230e-01  -1.00475718e+00   6.97279446e-01  -1.04857320e-02
   1.95349806e+00   1.21639744e+00   0.00000000e+00]",[-0.64882821 -0.64663357],[-3.15226677 -0.04521163]
2,-0.294019471318,"[[-0.10767739  0.13463019 -0.06414512 -0.11562567]
 [-7.8333809   2.05210541  0.          0.        ]]",[-1.59646428  0.09953263],-3.56087,"[ 0.92169895  1.68021414 -0.18440934 -0.6393413  -0.56411392 -1.00475633
  0.58553008 -0.04745526  1.95310888  0.98461467  0.        ]",[-0.64882821 -0.64663357],[-2.4091008  -1.40266139]
3,-0.276461880628,"[[ -0.30246566   0.13555107  -0.06414512  -0.11562567]
 [-11.63279319  -1.94670294   0.           0.        ]]",[-0.44473806  0.50499237],-3.58212,"[ 0.86330256  1.68005297 -0.4840814  -0.63691827 -0.56411361 -1.00475549
  0.47603323 -0.71165934  1.90649372  0.51746658  0.        ]",[-0.64882821 -0.64663357],[-0.68605826  1.14300264]
4,-0.249759155198,"[[ -0.56005849   0.13674033  -0.06414512  -0.11562567]
 [-14.11821887   2.05229136   0.           0.        ]]",[-0.12160116  0.48947486],-3.46033,"[ 0.70496772  1.67984404 -0.85135936 -0.63378965 -0.5641133  -1.00475464
  0.40440464 -0.04742377  1.74462594 -0.06534906  0.        ]",[-0.64882821 -0.64663357],[ 0.21199342  0.33547033]
5,-0.221044436455,"[[ -0.83121229   0.19070042  -0.06414512  -0.11562567]
 [-13.00088382   3.3394265    0.           0.        ]]",[ 0.37538984  0.5406633 ],-3.25807,"[ 0.44951806  1.66860493 -1.17795602 -0.49245841 -0.56411298 -1.0047538
  0.43660532  0.16637023  1.4929334  -0.54437129  0.        ]",[-0.64882821 -0.64663357],[ 0.68306585 -0.00234153]
6,-0.195898046182,"[[ -1.06153873   0.25671986  -0.06414512  -0.11562567]
 [-10.0416098    3.262783     0.           0.        ]]",[ 0.64512336  0.56235695],-2.99261,"[ 0.1745929   1.6498913  -1.38941521 -0.32157565 -0.56411267 -1.00475295
  0.5218895   0.15363962  1.2312545  -0.85724562  0.        ]",[-0.64882821 -0.64663357],[ 0.30400579 -0.11595716]
7,-0.175000629633,"[[-1.24831035  0.31671423 -0.06414512 -0.11562567]
 [-8.64021712  2.73840632  0.          0.        ]]",[ 0.89377213  0.65404594],-2.87263,"[-0.07696466  1.62821275 -1.50799405 -0.16881591 -0.56411236 -1.0047521
  0.56227648  0.06654017  0.99431443 -1.04905874  0.        ]",[-0.64882821 -0.64663357],[ 0.69519053  0.81298346]
8,-0.160809263931,"[[-1.39181939  0.40322459 -0.06414512 -0.11562567]
 [-5.72039541  5.90210042  0.          0.        ]]",[ 0.4106172   0.51768458],-2.81644,"[-0.28177807  1.58928564 -1.56398333  0.04608099 -0.56411205 -1.00475126
  0.64642361  0.59203235  0.83151644 -1.13202659  0.        ]",[-0.64882821 -0.64663357],[ 1.70665169  0.07094295]
9,-0.157196914636,"[[-1.46540075  0.52289723 -0.06414512 -0.11562567]
 [-1.65125818  6.06464322  0.          0.        ]]",[-0.05062164  0.3960638 ],-2.73942,"[-0.38915554  1.52102008 -1.58038805  0.33018179 -0.56411174 -1.00475041
  0.76369323  0.61903051  0.80488377 -1.11065781  0.        ]",[-0.64882821 -0.64663357],[ 0.19591512  0.59561962]
10,-0.160565491202,"[[-1.490329    0.66664518 -0.06414512 -0.11562567]
 [-0.8442213   8.30269671  0.          0.        ]]",[-0.82407629  0.18627751],-2.70395,"[-0.42575285  1.41819052 -1.58402641  0.64602203 -0.56411143 -1.00474957
  0.78695103  0.99077263  0.87001797 -1.0171713   0.        ]",[-0.64882821 -0.64663357],[-0.09907836 -0.23831333]
11,-0.164194505039,"[[-1.51097369  0.82158343 -0.06414512 -0.11562567]
 [-1.21901399  7.19481853  0.          0.        ]]",[-1.17151141  0.19168466],-2.65373,"[-0.45611813  1.28423209 -1.58630131  0.9483524  -0.56411111 -1.00474872
  0.7761492   0.80675239  0.93909971 -0.89433308  0.        ]",[-0.64882821 -0.64663357],[-1.22943734  0.26114396]
12,-0.161360178368,"[[-1.57481086  0.97443737 -0.06414512 -0.11562567]
 [-5.15166569  8.08756314  0.          0.        ]]",[-1.53187549  0.30146265],-2.5657,"[-0.55019414  1.13163027 -1.58910166  1.20100353 -0.5641108  -1.00474787
  0.66281204  0.95503743  0.9348697  -0.8056636   0.        ]",[-0.64882821 -0.64663357],[-1.52506379 -0.23531335]
13,-0.147849181721,"[[-1.71651878  1.12524304 -0.06414512 -0.11562567]
 [-9.00637147  6.99658101  0.          0.        ]]",[-1.47945106  0.47628886],-2.3936,"[-0.75838464  0.96465729 -1.57243114  1.4000907  -0.56411049 -1.00474703
  0.55172132  0.77382364  0.81888236 -0.78376774  0.        ]",[-0.64882821 -0.64663357],[-1.68681658 -0.36589524]
14,-0.123234765155,"[[ -1.93455892   1.24925411  -0.06414512  -0.11562567]
 [-12.7851224    5.40973552   0.           0.        ]]",[-1.1999048   0.73325801],-2.2543,"[-1.06889605  0.81780828 -1.48612426  1.52321904 -0.56411018 -1.00474618
  0.44281962  0.51024663  0.58601545 -0.81647745  0.        ]",[-0.64882821 -0.64663357],[-1.03188311  0.60462373]
15,-0.0887910135167,"[[ -2.22743728   1.380395    -0.06414512  -0.11562567]
 [-16.49045776   7.69663052   0.           0.        ]]",[-1.35058284  0.92535794],-2.04104,"[-1.44440435  0.65581801 -1.2618208   1.61130739 -0.56410987 -1.00474534
  0.33603374  0.89010179  0.26270366 -0.7997282   0.        ]",[-0.64882821 -0.64663357],[-2.01266181  1.17759331]
16,-0.0472179871657,"[[ -2.59369599   1.57252037  -0.06414512  -0.11562567]
 [-20.12343595  11.50309122   0.           0.        ]]",[-1.62895417  0.74096835],-1.70469,"[-1.80294773  0.41179627 -0.83506223  1.659281   -0.56410956 -1.00474449
  0.23133317  1.52235712 -0.07693895 -0.6171676   0.        ]",[-0.64882821 -0.64663357],[-2.52502519 -0.15984567]
