timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.211870515033,"[[ 0.03275613  0.00091046  0.08648314  0.17920232]
 [-0.00180087  0.00080925  0.          0.        ]]",[ 1.91672158  1.00640261],-1.91412,"[ 1.10614857  2.14732591  0.11396341 -0.77635801  0.7574832   1.52460595
  1.0271909  -0.37206571  0.66993596 -1.53517016  0.        ]",[-0.35999244 -0.35078731],[ 3.97556428  2.24474965]
1,-0.201198887419,"[[ 0.07239553  0.04063888  0.08648314  0.17920232]
 [ 3.95258115  3.95884645  0.          0.        ]]",[ 1.50631404  0.67354524],-1.70966,"[ 1.10325072  2.14617257  0.17370719 -0.65188396  0.75748168  1.52459947
  1.16684199  0.19433078  0.66370043 -1.4235728   0.        ]",[-0.35999244 -0.35078731],[ 2.15661653  1.55007042]
2,-0.1681948614,"[[ 0.1903385   0.15874205  0.08648314  0.17920232]
 [ 7.82883819  7.83854099  0.          0.        ]]",[ 0.85865903  0.23507062],-1.30244,"[ 1.0817902   2.12995817  0.35009055 -0.28380251  0.75748015  1.524593
  1.30373294  0.74951585  0.60870329 -1.09823029  0.        ]",[-0.35999244 -0.35078731],[ 0.49796426  0.58963559]
3,-0.11621064538,"[[  0.36511992   0.33737311   0.08648314   0.17920232]
 [  9.64332435  10.01729373   0.           0.        ]]",[ 0.11193314 -0.18271953],-0.862949,"[ 1.01527726  2.06954644  0.60346838  0.25816676  0.75747863  1.52458653
  1.36780899  1.06129393  0.43069515 -0.6553092   0.        ]",[-0.35999244 -0.35078731],[ -1.85163141e-04  -9.12366078e-01]
4,-0.0609435989647,"[[ 0.55608353  0.49948199  0.08648314  0.17920232]
 [ 9.45363576  6.20628617  0.          0.        ]]",[-0.37777162 -0.24836534],-0.686142,"[ 0.89749497  1.97880336  0.86127185  0.72187441  0.75747711  1.52458006
  1.36110493  0.51593547  0.14941705 -0.28741442  0.        ]",[-0.35999244 -0.35078731],[ 0.14180077 -0.60282455]
5,-0.0117818195659,"[[ 0.74892045  0.5984226   0.08648314  0.17920232]
 [ 9.82878189  3.69613285  0.          0.        ]]",[-0.8484807  -0.33737409],-0.592263,"[ 0.73503047  1.90763059  1.09218022  0.98628335  0.75747559  1.52457358
  1.37434863  0.15673037 -0.15600437 -0.05076116  0.        ]",[-0.35999244 -0.35078731],[-1.33499555 -1.13272202]
6,-0.022765699704,"[[ 0.90386702  0.63189595  0.08648314  0.17920232]
 [ 5.67964066 -0.33534359  0.          0.        ]]",[-0.94256938 -0.20828319],-0.635444,"[ 0.57681407  1.88098372  1.25047406  1.07195044  0.75747407  1.52456711
  1.22781258 -0.42017713 -0.3907788   0.06522497  0.        ]",[-0.35999244 -0.35078731],[-0.72568559 -0.00346068]
7,-0.0387001022037,"[[ 0.98752733  0.62512803  0.08648314  0.17920232]
 [ 2.69632561 -0.34142021  0.          0.        ]]",[-1.00750613 -0.22242916],-0.651168,"[ 0.48256227  1.88645973  1.32434106  1.05479033  0.75747254  1.52456064
  1.1224499  -0.42104606 -0.50286418  0.10811346  0.        ]",[-0.35999244 -0.35078731],[-1.16285916  0.5954424 ]
8,-0.0431125889036,"[[ 1.0012167   0.64203701  0.08648314  0.17920232]
 [-1.31403352  2.02442959  0.          0.        ]]",[-0.94368947 -0.31034356],-0.634552,"[ 0.46661143  1.87264496  1.33559783  1.09749402  0.75747102  1.52455417
  0.98081673 -0.08248988 -0.53602606  0.11299796  0.        ]",[-0.35999244 -0.35078731],[-1.38902464 -0.24607436]
9,-0.0331748671036,"[[ 0.93550612  0.67236084  0.08648314  0.17920232]
 [-5.24394861  1.01131072  0.          0.        ]]",[-0.62449706 -0.19272834],-0.636674,"[ 0.54183975  1.84709099  1.27940226  1.17272697  0.7574695   1.52454769
  0.84202515 -0.22746834 -0.46761744  0.08205533  0.        ]",[-0.35999244 -0.35078731],[-0.42626062  0.11755809]
10,-0.0118794030181,"[[ 0.81474594  0.69706099  0.08648314  0.17920232]
 [-6.82680369  1.45720654  0.          0.        ]]",[-0.28769904 -0.11140913],-0.630949,"[ 0.67058432  1.82554039  1.16265161  1.23268333  0.75746798  1.52454122
  0.78612305 -0.16365972 -0.32173768  0.01283928  0.        ]",[-0.35999244 -0.35078731],[ 0.70980551  0.54460204]
11,-0.0053875712035,"[[ 0.70773257  0.74754061  0.08648314  0.17920232]
 [-3.88431934  3.58368954  0.          0.        ]]",[-0.22452374 -0.21403885],-0.59294,"[ 0.77312219  1.77951737  1.04576502  1.35136287  0.75746645  1.52453475
  0.89003852  0.14064362 -0.22185303 -0.06022456  0.        ]",[-0.35999244 -0.35078731],[ 0.17564163 -0.03020506]
12,-0.0122917270233,"[[ 0.63778952  0.81729962  0.08648314  0.17920232]
 [-3.1125511   3.39285226  0.          0.        ]]",[-0.09616695 -0.19755405],-0.559253,"[ 0.83367848  1.7117073   0.96321276  1.50637483  0.75746493  1.52452828
  0.91729233  0.11333428 -0.18966557 -0.10845443  0.        ]",[-0.35999244 -0.35078731],[-1.39731702 -0.61215184]
13,-0.0270815246674,"[[ 0.53646756  0.86017499  0.08648314  0.17920232]
 [-7.00669306  0.9029523   0.          0.        ]]",[ 0.39386508  0.07338253],-0.599293,"[ 0.91164705  1.66772801  0.83594386  1.59617417  0.75746341  1.52452181
  0.77976418 -0.24297542 -0.10162274 -0.19095664  0.        ]",[-0.35999244 -0.35078731],[ 0.63419176 -0.58230876]
14,-0.0490874622734,"[[ 0.42290685  0.85491124  0.08648314  0.17920232]
 [-4.35818646 -1.42156164  0.          0.        ]]",[ 0.66153169  0.291125  ],-0.684268,"[ 0.98443821  1.67320886  0.68396391  1.58537349  0.75746189  1.52451534
  0.87329762 -0.57561778  0.03044032 -0.30640855  0.        ]",[-0.35999244 -0.35078731],[ 1.31496617  0.57823229]
15,-0.0585272768884,"[[ 0.37629734  0.84972119  0.08648314  0.17920232]
 [-0.31623042  0.89485065  0.          0.        ]]",[ 0.54554045  0.14108327],-0.708651,"[ 1.00963371  1.67858822  0.61916014  1.57465994  0.75746036  1.52450886
  1.0160419  -0.24413319  0.08360255 -0.36001966  0.        ]",[-0.35999244 -0.35078731],[-0.23882839  0.95276447]
16,-0.0559489974487,"[[ 0.36054313  0.90529466  0.08648314  0.17920232]
 [-1.2560488   4.64997825  0.          0.        ]]",[ 0.44607601 -0.08897442],-0.690393,"[ 1.01751588  1.61964794  0.59697597  1.68594082  0.75745884  1.52450239
  0.98284853  0.29323498  0.05722281 -0.36062903  0.        ]",[-0.35999244 -0.35078731],[ 0.34329027  1.10774477]
17,-0.0460674682762,"[[ 0.34928863  1.03709422  0.08648314  0.17920232]
 [ 0.12606717  8.51709691  0.          0.        ]]",[ 0.22529295 -0.39643806],-0.601093,"[ 1.02294845  1.46971409  0.58104653  1.9188522   0.75745732  1.52449592
  1.03165702  0.84662855 -0.03447992 -0.34163784  0.        ]",[-0.35999244 -0.35078731],[ 0.27390097  0.05074837]
18,-0.034456242046,"[[ 0.36266182  1.20775749  0.08648314  0.17920232]
 [ 1.20767829  8.54912977  0.          0.        ]]",[ 0.11894208 -0.48754317],-0.520735,"[ 1.01646893  1.25790029  0.59996504  2.15041085  0.7574558   1.52448945
  1.06985259  0.85121067 -0.18601409 -0.31413774  0.        ]",[-0.35999244 -0.35078731],[ 0.52734997 -0.58159053]
