timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.106793955639,"[[ 0.08503767 -0.01139774  0.1055687  -0.00863951]
 [-0.00048776 -0.00081015  0.          0.        ]]",[-0.5245986   0.63888013],-3.62663,"[ 0.83809145  1.38847172  0.123702   -0.77200643  0.92107434 -0.08241598
  0.64315286 -0.34892407  0.43752951  0.06458833  0.        ]",[-0.9049961  -0.97448093],[-0.95250779  0.24962202]
1,-0.105815269856,"[[  4.72186475e-02  -1.48212102e-03   1.05568697e-01  -8.63951087e-03]
 [ -3.76886624e+00   9.89067732e-01   0.00000000e+00   0.00000000e+00]]",[ 0.31383821  0.81922543],-3.62644,"[ 0.84213923  1.38855022  0.0632326  -0.75077383  0.92107396 -0.08241596
  0.53222982 -0.16771029  0.44177564 -0.03141897  0.        ]",[-0.9049961  -0.97448093],[ 0.56566667  0.66869588]
2,-0.105090073455,"[[-0.0049694   0.04465958  0.1055687  -0.00863951]
 [-1.45762996  3.61634934  0.          0.        ]]",[ 0.01962518  0.37745947],-3.60354,"[ 0.84392447  1.38731059 -0.02037124 -0.65199957  0.92107358 -0.08241595
  0.6002613   0.31325767  0.44313756 -0.11412667  0.        ]",[-0.9049961  -0.97448093],[ 0.19384366  0.67972394]
3,-0.105348714404,"[[-0.02614913  0.14326908  0.1055687  -0.00863951]
 [-0.66298133  6.23587156  0.          0.        ]]",[-0.42722049 -0.04654911],-3.59393,"[ 0.84339034  1.37580718 -0.05430728 -0.44185798  0.9210732  -0.08241593
  0.62365173  0.79280504  0.43627235 -0.02460535  0.        ]",[-0.9049961  -0.97448093],[-0.58982508  0.04237544]
4,-0.104900481459,"[[-0.06268783  0.26844026  0.1055687  -0.00863951]
 [-2.98317002  6.28108865  0.          0.        ]]",[-0.13486776  0.15510355],-3.62128,"[ 0.84076189  1.34400566 -0.1128     -0.17965211  0.92107281 -0.08241591
  0.55535638  0.80108249  0.41930928  0.05930835  0.        ]",[-0.9049961  -0.97448093],[-0.30933047  0.01101929]
5,-0.102580880188,"[[-0.13403667  0.3932564   0.1055687  -0.00863951]
 [-4.14784433  6.20078729  0.          0.        ]]",[ 0.16119331  0.22978395],-3.63621,"[ 0.82941355  1.29360936 -0.22656064  0.0729647   0.92107243 -0.08241589
  0.52107381  0.78638169  0.39914628  0.03995961  0.        ]",[-0.9049961  -0.97448093],[ 0.31861882 -0.05106985]
6,-0.0995761651415,"[[-0.20352266  0.51400631  0.1055687  -0.00863951]
 [-2.80521713  5.87529504  0.          0.        ]]",[ 0.01642365  0.10073259],-3.63479,"[ 0.81050883  1.22783473 -0.33630849  0.30524107  0.92107205 -0.08241587
  0.56059415  0.72679458  0.37215551  0.01974062  0.        ]",[-0.9049961  -0.97448093],[ 0.22998645  0.00309645]
7,-0.0966797954736,"[[-0.24994091  0.63046457  0.1055687  -0.00863951]
 [-1.83981316  5.77088333  0.          0.        ]]",[-0.21653417 -0.03694654],-3.61987,"[ 0.79360677  1.1494443  -0.40878396  0.51477346  0.92107167 -0.08241585
  0.58901083  0.70768002  0.33632883  0.05802417  0.        ]",[-0.9049961  -0.97448093],[-0.7620397  -0.39965824]
8,-0.0927892753782,"[[-0.31661479  0.72886836  0.1055687  -0.00863951]
 [-4.81769484  4.07512728  0.          0.        ]]",[ 0.59417099  0.40825397],-3.6437,"[ 0.76342357  1.07254999 -0.51135229  0.67859976  0.92107129 -0.08241583
  0.50135613  0.39724307  0.30482656  0.0133938   0.        ]",[-0.9049961  -0.97448093],[ 0.86263548  0.04444079]
9,-0.0890340516682,"[[-0.37777071  0.81131494  0.1055687  -0.00863951]
 [-1.30954904  4.1692385   0.          0.        ]]",[ 0.123982    0.03628823],-3.6153,"[ 0.72971956  1.0011804  -0.60349331  0.80529782  0.9210709  -0.08241582
  0.60461896  0.41447162  0.27499364 -0.0374615   0.        ]",[-0.9049961  -0.97448093],[ 0.2661833  -0.50529733]
10,-0.0869598345803,"[[-0.3931285   0.87379369  0.1055687  -0.00863951]
 [-0.22982941  2.08558517  0.          0.        ]]",[ 0.06209931  0.22177808],-3.6309,"[ 0.72036565  0.94319337 -0.62629826  0.89432771  0.92107052 -0.0824158
  0.63640053  0.03302346  0.2468841   0.00791965  0.        ]",[-0.9049961  -0.97448093],[-0.11522128 -0.21070874]
11,-0.0857930059142,"[[-0.40225061  0.90672151  0.1055687  -0.00863951]
 [-0.68088424  1.21011306  0.          0.        ]]",[ 0.19500279  0.3711248 ],-3.65682,"[ 0.71464237  0.91136412 -0.63977549  0.93869123  0.92107014 -0.08241578
  0.62312344 -0.1272466   0.23127231  0.02852728  0.        ]",[-0.9049961  -0.97448093],[ 0.70887332 -0.09202107]
12,-0.08586375038,"[[-0.38759161  0.92701897  0.1055687  -0.00863951]
 [ 2.13740394  0.8209321   0.          0.        ]]",[-0.38594297  0.1848013 ],-3.64582,"[ 0.7237782   0.89132746 -0.61809242  0.96512992  0.92106976 -0.08241576
  0.70608015 -0.19849277  0.21800247  0.09431772  0.        ]",[-0.9049961  -0.97448093],[-0.68408158  0.16910179]
13,-0.0860316585287,"[[-0.37242595  0.95000083  0.1055687  -0.00863951]
 [-0.61168751  1.47507162  0.          0.        ]]",[-0.06656884  0.33501226],-3.6709,"[ 0.73289061  0.86827014 -0.595523    0.99421292  0.92106938 -0.08241574
  0.62515982 -0.07874132  0.20170596  0.16414466  0.        ]",[-0.9049961  -0.97448093],[-0.12191817 -0.51793842]
14,-0.0850539321267,"[[-0.38937198  0.95863406  0.1055687  -0.00863951]
 [-1.08135376 -0.60481783  0.          0.        ]]",[ 0.20105696  0.64996088],-3.68653,"[ 0.72268526  0.85950897 -0.62073252  1.00490091  0.92106899 -0.08241572
  0.6113349  -0.45950064  0.20038795  0.13124494  0.        ]",[-0.9049961  -0.97448093],[ 0.56255633  0.41726447]
