timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.320781495947,"[[ 0.06005539  0.00619519 -0.07862141  0.1541445 ]
 [ 0.00059883  0.0043212   0.          0.        ]]",[ 2.56229305  2.02453446],-2.99399,"[ 1.08229908  2.12263046  0.14168295 -0.79446001 -0.67677428  1.31986345
  1.0075545  -0.37675078  1.89930546 -1.33668781  0.        ]",[-0.40371323 -0.40237671],[ 2.80466276  1.80518332]
1,-0.314301272735,"[[ 0.09974232  0.04599315 -0.07862141  0.1541445 ]
 [ 3.95493402  3.96228884  0.          0.        ]]",[ 2.08316684  1.57019353],-2.85985,"[ 1.07788222  2.12119179  0.2016662  -0.6708493  -0.6767732   1.31985952
  1.13980529  0.19801427  1.89004649 -1.22178226  0.        ]",[-0.40371323 -0.40237671],[ 2.2552917   1.00896359]
2,-0.293008145467,"[[ 0.2177319   0.16416448 -0.07862141  0.1541445 ]
 [ 7.83114841  7.84191483  0.          0.        ]]",[ 1.29240167  0.99332517],-2.58575,"[ 1.05190149  2.10416702  0.37822799 -0.30590538 -0.67677213  1.31985558
  1.26944251  0.76140227  1.82576962 -0.88854935  0.        ]",[-0.40371323 -0.40237671],[ 1.91249851  0.9932366 ]
3,-0.251891320654,"[[  0.41247966   0.35888875  -0.07862141   0.1541445 ]
 [ 11.63108148  11.61791213   0.           0.        ]]",[ 0.15063739  0.26295325],-2.01455,"[ 0.96791523  2.03511974  0.65855061  0.2776442  -0.67677106  1.31985164
  1.39652752  1.30973927  1.60783199 -0.39617071  0.        ]",[-0.40371323 -0.40237671],[-0.18073346  0.89439047]
4,-0.19298044267,"[[  0.63561549   0.62447254  -0.07862141   0.1541445 ]
 [ 10.68578633  14.92941122   0.           0.        ]]",[-0.69690311 -0.25324845],-1.46498,"[ 0.8126244   1.86341798  0.95088815  1.00297264 -0.67676998  1.31984771
  1.36490772  1.7906183   1.18755068  0.03401886  0.        ]",[-0.40371323 -0.40237671],[-0.45355537 -0.06157165]
5,-0.129925705669,"[[  0.82922303   0.91765295  -0.07862141   0.1541445 ]
 [  8.68164068  14.39041423   0.           0.        ]]",[-0.99003112 -0.48110598],-1.02474,"[ 0.63247837  1.58381508  1.16883706  1.65394949 -0.67676891  1.31984377
  1.29787503  1.71233944  0.69683785  0.19706799  0.        ]",[-0.40371323 -0.40237671],[-1.70280795  0.59675458]
6,-0.0743193228048,"[[  0.96144442   1.22632036  -0.07862141   0.1541445 ]
 [  4.55420956  16.46938352   0.           0.        ]]",[-0.93219829 -0.85632318],-0.655711,"[ 0.48877029  1.21302919  1.29410305  2.11092758 -0.67676784  1.31983984
  1.15982971  2.01422948  0.28918896  0.10329285  0.        ]",[-0.40371323 -0.40237671],[-1.93586646 -1.38202095]
7,-0.0423054745198,"[[  1.01194415   1.51271735  -0.07862141   0.1541445 ]
 [  0.50893464  12.1845652    0.           0.        ]]",[-0.6820631  -0.84389991],-0.521505,"[ 0.43006351  0.82895824  1.33632214  2.28821206 -0.67676676  1.3198359
  1.02453285  1.3919998   0.06336348 -0.10846499  0.        ]",[-0.40371323 -0.40237671],[-1.62167228 -1.24689403]
8,-0.0420907650188,"[[ 0.98232526  1.71426711 -0.07862141  0.1541445 ]
 [-3.45781148  7.98436993  0.          0.        ]]",[-0.36075824 -0.70075923],-0.512603,"[ 0.46473322  0.55287745  1.31194451  2.2615121  -0.67676569  1.31983196
  0.89186293  0.78206247  0.01061153 -0.27111501  0.        ]",[-0.40371323 -0.40237671],[-0.9133761  -1.05955743]
9,-0.0528206767295,"[[ 0.87758928  1.83264437 -0.07862141  0.1541445 ]
 [-7.00405541  3.86703543  0.          0.        ]]",[ 0.00468348 -0.39252353],-0.541538,"[ 0.58168768  0.39372249  1.21703314  2.18750929 -0.67676462  1.31982803
  0.77325712  0.18415876  0.06842444 -0.34034741  0.        ]",[-0.40371323 -0.40237671],[ 0.33498342 -0.2773792 ]
