timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.311045559237,[-0.9178288  -1.04591882],[-1.78458273  0.18772972],-6.98278,"[ 0.82465054  1.33535432  0.0355857  -0.70538445 -0.72464574 -0.84882456
  0.60590339 -0.33492875  2.35715417  1.22447366  0.        ]","[[ 0.03272572 -0.01529377 -0.08347862 -0.0980621 ]
 [-0.00120861  0.00432562  0.          0.        ]]",[-2.08019779  0.31854921]
1,-0.308872717067,[-0.9178288  -1.04591882],[-1.33267832  0.37134561],-7.0251,"[ 0.82550128  1.33549542 -0.0284164  -0.6794471  -0.72464553 -0.84882428
  0.48771307 -0.09810187  2.35778811  1.12116419  0.        ]","[[ -6.99363592e-03  -2.53739460e-03  -8.34786186e-02  -9.80620983e-02]
 [ -3.95755195e+00   1.26709798e+00   0.00000000e+00   0.00000000e+00]]",[-1.94700636  1.39573174]
2,-0.302881629041,[-0.9178288  -1.04591882],[-1.17790163  0.62578899],-7.08319,"[ 0.81253402  1.33307993 -0.21817522 -0.54769923 -0.72464532 -0.848824
  0.37182942  0.64007605  2.34775035  0.85854233  0.        ]","[[-0.12506516  0.06229583 -0.08347862 -0.0980621 ]
 [-7.83668148  5.20309876  0.          0.        ]]",[-1.12542235  0.71940079]
3,-0.292337283376,[-0.9178288  -1.04591882],[-1.09431577  0.88233292],-7.10446,"[ 0.74102566  1.31212578 -0.52401636 -0.28244604 -0.72464511 -0.84882372
  0.25825006  1.1552496   2.29758548  0.47262716  0.        ]","[[ -0.31994519   0.19391891  -0.08347862  -0.0980621 ]
 [-11.63867699   7.95003115   0.           0.        ]]",[-1.27512053  1.04620348]
4,-0.275172685162,[-0.9178288  -1.04591882],[-1.31210923  1.09522605],-7.00556,"[ 0.54387804  1.24134927 -0.91393116  0.10080654 -0.72464489 -0.84882344
  0.1468993   1.86855242  2.16443524 -0.00588474  0.        ]","[[ -0.59011631   0.39108061  -0.08347862  -0.0980621 ]
 [-15.36607123  11.75340426   0.           0.        ]]",[-1.5441925   0.58107787]
5,-0.248796268422,[-0.9178288  -1.04591882],[-1.73505545  1.02541971],-6.79237,"[ 0.15029104  1.0835517  -1.31296652  0.55126509 -0.72464468 -0.84882316
  0.03775609  2.25654392  1.90125545 -0.51493589  0.        ]","[[ -0.93409331   0.64690683  -0.08347862  -0.0980621 ]
 [-19.01956928  13.82220837   0.           0.        ]]",[-1.71864151  1.04625151]
6,-0.211163011701,[-0.9178288  -1.04591882],[-2.62177372  0.64535916],-6.39403,"[-0.4758406   0.80335427 -1.58976831  0.99181683 -0.72464447 -0.84882288
 -0.06926948  2.9477795   1.48209863 -0.92984517  0.        ]","[[ -1.35042844   0.96033297  -0.08347862  -0.0980621 ]
 [-22.60218084  17.50794317   0.           0.        ]]",[-2.53122913  0.81286404]
7,-0.161954876012,[-0.9178288  -1.04591882],[-3.37965798 -0.30927938],-5.77057,"[-1.27915442  0.37463979 -1.57167135  1.3048339  -0.72464426 -0.8488226
 -0.17420621  3.48612808  0.94133048 -1.07333328  0.        ]","[[ -1.83771372   1.33929532  -0.08347862  -0.0980621 ]
 [-26.11486998  20.37849806   0.           0.        ]]",[-3.21409824  0.07333118]
8,-0.104295912026,[-0.9178288  -1.04591882],[-3.27781868 -0.48436546],-4.90751,"[-2.06182006 -0.12845401 -1.11216314  1.32805282 -0.72464404 -0.84882232
 -0.27708677  3.46439774  0.37407367 -0.85542029  0.        ]","[[ -2.39456235   1.74570518  -0.08347862  -0.0980621 ]
 [-29.5587301   20.26267642   0.           0.        ]]",[-3.1924808  -0.20529451]
9,-0.0542464254546,[-0.9178288  -1.04591882],[-2.97262239 -0.59716332],-4.37602,"[-2.49292805 -0.58220117 -0.21323731  1.03985331 -0.72464383 -0.84882204
 -0.37795404  3.23603035 -0.06701305 -0.29812696  0.        ]","[[ -3.01961322   2.13874263  -0.08347862  -0.0980621 ]
 [-32.93519692  19.04504012   0.           0.        ]]",[-2.52858959 -0.70132227]
10,-0.0608996989764,[-0.9178288  -1.04591882],[-2.78031135 -0.5856576 ],-4.25821,"[-2.24205993 -0.9013955   0.85243358  0.56214672 -0.72464362 -0.84882176
 -0.47682392  2.64382312 -0.24455456  0.41002599  0.        ]","[[ -3.71152409   2.48796082  -0.08347862  -0.0980621 ]
 [-36.24480315  15.88735689   0.           0.        ]]",[-2.46143207 -0.82990178]
11,-0.097205952596,[-0.9178288  -1.04591882],[-2.81733727 -0.46953571],-4.44994,"[-1.24129042 -1.07310871  1.54694071  0.06487796 -0.72464341 -0.84882148
 -0.57371853  1.96798113 -0.15790459  0.96778028  0.        ]","[[ -4.46896442   2.76954984  -0.08347862  -0.0980621 ]
 [-39.48828911  12.28370926   0.           0.        ]]",[-3.16963123 -0.40461537]
12,-0.118898212221,[-0.9178288  -1.04591882],[-2.7281034  -0.25872493],-4.69011,"[ 0.07034989 -1.14534817  1.33245482 -0.38067541 -0.7246432  -0.8488212
 -0.66867103  1.62154181  0.0455541   1.16610402  0.        ]","[[ -5.29062206   2.99668786  -0.08347862  -0.0980621 ]
 [-42.66676501  10.43646499   0.           0.        ]]",[-2.70837131 -0.20682962]
13,-0.125849160074,[-0.9178288  -1.04591882],[-2.30106354  0.81632495],-4.6816,"[ 0.81584519 -1.15653022  0.15652226 -0.5624986  -0.72464298 -0.84882092
 -0.76173508 -0.33278514  0.12399616  1.21261184  0.        ]","[[ -6.17521519e+00   3.08658652e+00  -8.34786186e-02  -9.80620983e-02]
 [ -4.57820275e+01   1.57878524e-02   0.00000000e+00   0.00000000e+00]]",[-2.19065747  0.90459229]
14,-0.138580569651,[-0.9178288  -1.04591882],[-2.11684227  0.88283819],-4.69459,"[ 0.27383172 -1.15473123 -1.21538086 -0.51809377 -0.72464277 -0.84882064
 -0.85293957 -0.62085786  0.22648362  1.33739166  0.        ]","[[ -7.12148805   3.06470049  -0.08347862  -0.0980621 ]
 [-48.83504415  -1.52024679   0.           0.        ]]",[-1.63896056  0.96663466]
15,-0.142244635073,[-0.9178288  -1.04591882],[-1.86124229  0.96440732],-4.68786,"[-1.29088668 -1.15165608 -1.56851994 -0.46286306 -0.72464256 -0.84882036
 -0.94233506 -0.54523696  0.36660802  1.23598242  0.        ]","[[ -8.12821334   3.03742583  -0.08347862  -0.0980621 ]
 [-51.82750766  -1.11702907   0.           0.        ]]",[-1.3094512   0.93075234]
16,-0.129301266347,[-0.9178288  -1.04591882],[-2.0044651   0.65074033],-4.45194,"[-2.46121769 -1.14925347 -0.38546789 -0.42826324 -0.72464235 -0.84882008
 -1.02996086 -0.45188932  0.35091042  0.98537959  0.        ]","[[ -9.19419347   3.02030096  -0.08347862  -0.0980621 ]
 [-54.76073385  -0.61929039   0.           0.        ]]",[-2.43125247  0.51243054]
17,-0.113175732501,[-0.9178288  -1.04591882],[-2.42090225  0.52475685],-4.48135,"[-1.88360299 -1.14778342  1.23870289 -0.40934263 -0.72464214 -0.8488198
 -1.11585259 -0.3986491   0.17371849  0.90810704  0.        ]","[[-10.31825576   3.01092158  -0.08347862  -0.0980621 ]
 [-57.6359161   -0.3354086    0.           0.        ]]",[-1.87963828  0.39094472]
18,-0.117691679678,[-0.9178288  -1.04591882],[-2.66905594  0.57739592],-4.63185,"[-0.03606275 -1.14696512  1.39431467 -0.39938574 -0.72464192 -0.84881952
 -1.20004436 -0.36800705  0.05336796  1.13680414  0.        ]","[[-11.49925078   3.00598115  -0.08347862  -0.0980621 ]
 [-60.45419609  -0.17202247   0.           0.        ]]",[-2.91162259  0.11821756]
