timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.112131781892,"[[ 0.06761076  0.04986553  0.10362229 -0.01864315]
 [-0.0007393  -0.00084062  0.          0.        ]]",[-0.76794696  0.96093422],-1.57996,"[ 0.95556542  1.82350813  0.08575244 -0.86302438  0.90665696 -0.16707715
  0.85930813 -0.39248258  0.51847808  0.17917433  0.        ]",[-0.57988274 -0.54890573],[-1.78847942  1.09274754]
1,-0.111020615927,"[[ 0.02789016  0.08959215  0.10362229 -0.01864315]
 [-3.95814094  3.96029477  0.          0.        ]]",[-0.37664276  0.54747117],-1.57334,"[ 0.95830595  1.81987777  0.02364941 -0.75375058  0.90665614 -0.16707707
  0.74524117  0.24682342  0.52005124  0.13611275  0.        ]",[-0.57988274 -0.54890573],[-0.28595594  0.33343784]
2,-0.108459952783,"[[-0.06184185  0.18126214  0.10362229 -0.01864315]
 [-5.01155315  5.20255982  0.          0.        ]]",[-0.0218604  0.4032959],-1.55506,"[ 0.95610317  1.80366254 -0.11674824 -0.50337139  0.90665531 -0.16707698
  0.71487754  0.44731821  0.51857776  0.04099082  0.        ]",[-0.57988274 -0.54890573],[-0.72858381  0.6850211 ]
3,-0.104589653829,"[[-0.1900069   0.31150468  0.10362229 -0.01864315]
 [-7.79569189  7.81297754  0.          0.        ]]",[ 0.50249892  0.17983831],-1.55212,"[ 0.93284209  1.76206577 -0.31565094 -0.15531782  0.90665449 -0.16707689
  0.63462829  0.86862532  0.50499162 -0.09453305  0.        ]",[-0.57988274 -0.54890573],[ 0.48975194  0.1697188 ]
4,-0.0999851816988,"[[-0.32493725  0.47294619  0.10362229 -0.01864315]
 [-5.70429109  8.32946247  0.          0.        ]]",[ 0.59907883 -0.06533018],-1.53484,"[ 0.88319567  1.68129195 -0.51975131  0.25560628  0.90665367 -0.16707681
  0.69490943  0.95198241  0.47322167 -0.20478771  0.        ]",[-0.57988274 -0.54890573],[-0.0578995   0.07335137]
5,-0.0946610673506,"[[-0.4401902   0.64079467  0.10362229 -0.01864315]
 [-5.82061936  8.45496268  0.          0.        ]]",[ 0.84793109 -0.17224878],-1.53453,"[ 0.82101515  1.56518569 -0.68703145  0.64805987  0.90665285 -0.16707672
  0.69155592  0.97223655  0.42917821 -0.25894889  0.        ]",[-0.57988274 -0.54890573],[ 0.16815332  0.77422751]
6,-0.0871190945556,"[[ -0.54878279   0.83896932   0.10362229  -0.01864315]
 [ -5.04119148  11.3528496    0.           0.        ]]",[ 0.67553949 -0.65765893],-1.49429,"[ 0.74652836  1.3904032  -0.83658404  1.05099294  0.90665202 -0.16707664
  0.71402129  1.43993835  0.36652487 -0.25894954  0.        ]",[-0.57988274 -0.54890573],[ 1.12657615 -0.73219412]
7,-0.0788843984482,"[[-0.60889828  1.03466979  0.10362229 -0.01864315]
 [-0.98381877  8.22765402  0.          0.        ]]",[ 0.36226219 -0.63247693],-1.50417,"[ 0.69897998  1.18413632 -0.91534555  1.370143    0.9066512  -0.16707655
  0.83096867  0.9355473   0.29583981 -0.16199948  0.        ]",[-0.57988274 -0.54890573],[ 0.01650281 -0.51765752]
8,-0.073215917643,"[[-0.62771655  1.17702285  0.10362229 -0.01864315]
 [-0.89831932  6.01502697  0.          0.        ]]",[ 0.31474134 -0.46903205],-1.52644,"[ 0.68320612  1.01755334 -0.93934838  1.54599848  0.90665038 -0.16707647
  0.83343237  0.57844049  0.23394793 -0.04832108  0.        ]",[-0.57988274 -0.54890573],[ 0.62743915 -0.22741058]
9,-0.0702311392784,"[[-0.62059038  1.28708782  0.10362229 -0.01864315]
 [ 1.60263245  4.99487984  0.          0.        ]]",[-0.08702497 -0.53006786],-1.53418,"[ 0.68922779  0.88159989 -0.93029555  1.64679941  0.90664955 -0.16707638
  0.905518    0.41379379  0.17629639  0.07279132  0.        ]",[-0.57988274 -0.54890573],[-0.88841131 -1.61005643]
