timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.104918437898,[-0.82274836 -0.85827059],[-2.28889751 -0.3029066 ],-3.33268,"[ 0.86921482  1.47173363 -0.12910768 -0.71794016  1.54780389 -0.94292545
  0.70070639 -0.36576485 -0.21875297  1.02051781  0.        ]","[[-0.07454295  0.05587545  0.17811752 -0.10955182]
 [ 0.0029584   0.00412008  0.          0.        ]]",[-2.74294134 -0.48416513]
1,-0.0948316885066,[-0.82274836 -0.85827059],[-1.16348457  0.37090084],-3.24124,"[ 0.86339032  1.47283263 -0.19183508 -0.76245692  1.54780242 -0.94292495
  0.5860972  -0.70330379 -0.22513978  0.88403753  0.        ]","[[-0.11416741  0.03673762  0.17811752 -0.10955182]
 [-3.9522372  -1.91152365  0.          0.        ]]",[-1.48856622  0.68867246]
2,-0.0694730788277,[-0.82274836 -0.85827059],[-0.01961024  0.19248119],-2.90119,"[ 0.83170112  1.47324112 -0.37650868 -0.78683989  1.54780094 -0.94292445
  0.47370243 -0.21589462 -0.26275363  0.54804792  0.        ]","[[-0.2321291   0.02626143  0.17811752 -0.10955182]
 [-7.83101383  0.85467937  0.          0.        ]]",[-0.50771537  0.54829986]
3,-0.0372703167057,[-0.82274836 -0.85827059],[ 1.10231173 -0.01831034],-2.75309,"[ 0.74588081  1.47104716 -0.64069644 -0.6967878   1.54779946 -0.94292395
  0.41996741  0.16378875 -0.35213545  0.14028694  0.        ]","[[-0.40735521  0.06497513  0.17811752 -0.10955182]
 [-9.68542256  3.00950398  0.          0.        ]]",[ 1.05781941  0.03501944]
4,-0.0121328947968,[-0.82274836 -0.85827059],[ 1.18148971 -0.33894679],-2.74491,"[ 0.63569304  1.46382936 -0.85464358 -0.5554839   1.54779798 -0.94292345
  0.54014612  0.17743607 -0.45359824 -0.15817388  0.        ]","[[-0.55945146  0.12594225  0.17811752 -0.10955182]
 [-5.53800909  3.08695713  0.          0.        ]]",[ 1.55059297  0.40787603]
5,-0.00594953599,[-0.82274836 -0.85827059],[ 0.49483886 -0.9869771 ],-2.70508,"[ 0.57456236  1.44809702 -0.94681443 -0.37792277  1.5477965  -0.94292294
  0.65793195  0.45095934 -0.48708036 -0.22464219  0.        ]","[[-0.62942803  0.20325635  0.17811752 -0.10955182]
 [-1.47317291  4.639289    0.          0.        ]]",[ 0.46777555 -1.2937824 ]
6,-0.0094689829541,[-0.82274836 -0.85827059],[ 0.51783007 -0.20737776],-2.77229,"[ 0.56476621  1.43337929 -0.96037318 -0.25972264  1.54779502 -0.94292244
  0.71244213 -0.263037   -0.47608743 -0.18066039  0.        ]","[[-0.64001705  0.2553855   0.17811752 -0.10955182]
 [ 0.40800096  0.58713452  0.          0.        ]]",[ 0.80293537 -0.24517793]
7,-0.0179880917328,[-0.82274836 -0.85827059],[-0.1622941  -0.19639197],-2.77877,"[ 0.60098278  1.43278811 -0.90866949 -0.25550234  1.54779354 -0.94292194
  0.80425964 -0.43635576 -0.43910174 -0.08155971  0.        ]","[[-0.60006487  0.257259    0.17811752 -0.10955182]
 [ 3.57666468 -0.39650456  0.          0.        ]]",[-0.5679719  -0.61217294]
8,-0.0245522661277,[-0.82274836 -0.85827059],[ 0.17508326  0.51175094],-2.81942,"[ 0.64200889  1.44232791 -0.84427141 -0.32822793  1.54779206 -0.94292144
  0.73712907 -0.86192233 -0.40905434 -0.00633391  0.        ]","[[-0.55177557  0.22509616  0.17811752 -0.10955182]
 [ 1.25997908 -2.81173001  0.          0.        ]]",[-0.56774338  0.30871023]
9,-0.0203273805748,[-0.82274836 -0.85827059],[ 0.56860769  0.41809165],-2.81116,"[ 0.6439761   1.45321515 -0.84100435 -0.42720758  1.54779059 -0.94292094
  0.67131217 -0.63657724 -0.4222198  -0.05932173  0.        ]","[[-0.54936516  0.18169323  0.17811752 -0.10955182]
 [-1.01137267 -1.53282787  0.          0.        ]]",[ 0.93208245  0.87971731]
