timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.42511170159,"[[-0.0021873  -0.07678595 -0.19526761  0.12054854]
 [-0.00122073 -0.00269429  0.          0.        ]]",[ 3.40705085  2.46715546],-8.58616,"[ 0.85447171  1.41913699 -0.01378175 -0.96301891 -1.68709473  1.03496818
  0.66648854 -0.35676427  3.34006811 -2.0473492   0.        ]",[-0.87188607 -0.92231357],[ 3.53057972  2.90152997]
1,-0.421687741943,"[[ 0.03746363 -0.03712687 -0.19526761  0.12054854]
 [ 3.9531494   3.95541569  0.          0.        ]]",[ 2.69000411  1.89055312],-8.42429,"[ 0.85335678  1.42194083  0.04960598 -0.87521875 -1.68709313  1.03496765
  0.78204128  0.35645843  3.34268353 -1.87484589  0.        ]",[-0.87188607 -0.92231357],[ 2.96850432  2.24193404]
2,-0.408775461814,"[[ 0.15541749  0.08090844 -0.19526761  0.12054854]
 [ 7.8293481   7.83518676  0.          0.        ]]",[ 1.87029457  1.65855658],-7.97193,"[ 0.83526405  1.41873142  0.23722874 -0.61367749 -1.68709153  1.03496713
  0.89530965  1.05556471  3.30235893 -1.36510622  0.        ]",[-0.87188607 -0.92231357],[ 1.59947331  2.10028676]
3,-0.378979389013,"[[  0.35012824   0.27576835  -0.19526761   0.12054854]
 [ 11.62916231  11.63811682   0.           0.        ]]",[ 0.98174959  1.78090513],-7.33598,"[ 0.75777325  1.37584886  0.53820126 -0.18908116 -1.68708993  1.0349666
  1.00634585  1.7408236   3.08445768 -0.58236633  0.        ]",[-0.87188607 -0.92231357],[ 1.36206867  2.21052202]
4,-0.322302138953,"[[  0.62008901   0.54593012  -0.19526761   0.12054854]
 [ 15.35474466  15.3655945    0.           0.        ]]",[-0.57753813  1.15041435],-6.17937,"[ 0.55774094  1.24219084  0.9189055   0.3585052  -1.68708832  1.03496607
  1.11521275  2.41248385  2.52297793  0.24081728  0.        ]",[-0.87188607 -0.92231357],[ 0.25257873  1.02371047]
5,-0.236646693691,"[[  0.93417082   0.88990881  -0.19526761   0.12054854]
 [ 16.05144533  19.02004446   0.           0.        ]]",[-2.748348   -0.68444693],-4.53772,"[ 0.20814226  0.96242766  1.27547963  0.93020606 -1.68708672  1.03496554
  1.13557082  3.0709804   1.6302351   0.61759122  0.        ]",[-0.87188607 -0.92231357],[-2.64273129 -0.83500872]
6,-0.152298002119,"[[  1.21235621   1.23336295  -0.19526761   0.12054854]
 [ 11.7810361   15.33764281   0.           0.        ]]",[-2.14851189 -1.66471756],-3.69644,"[-0.18023512  0.591646    1.48708802  1.29964318 -1.68708512  1.03496501
  1.01078209  2.40743659  0.84893255  0.30804573  0.        ]",[-0.87188607 -0.92231357],[-2.60082329 -1.69406514]
7,-0.104860200552,"[[  1.40596452   1.49734616  -0.19526761   0.12054854]
 [  7.59342     11.07489592   0.           0.        ]]",[-1.56188917 -2.27589369],-3.24341,"[-0.47785193  0.27147679  1.56703785  1.41871924 -1.68708351  1.03496448
  0.88841283  1.6393226   0.45325763 -0.23030545  0.        ]",[-0.87188607 -0.92231357],[-2.06081803 -2.43644515]
8,-0.0945904876743,"[[ 1.51663438  1.67692175 -0.19526761  0.12054854]
 [ 3.48701886  6.89659255  0.          0.        ]]",[-1.11755466 -2.36301994],-3.33414,"[-0.65309784  0.04868412  1.58636457  1.41222113 -1.68708191  1.03496395
  0.76841688  0.88642607  0.31905204 -0.64500199  0.        ]",[-0.87188607 -0.92231357],[-1.33649826 -1.87786223]
9,-0.0980526958138,"[[ 1.54598038  1.77376126 -0.19526761  0.12054854]
 [-0.53911643  2.80100115  0.          0.        ]]",[-0.73359519 -1.9770509 ],-3.46461,"[-0.69983279 -0.07015817  1.58821563  1.37917616 -1.68708031  1.03496342
  0.65076648  0.14843387  0.30617078 -0.83097173  0.        ]",[-0.87188607 -0.92231357],[-0.68662615 -1.35738217]
10,-0.10028351737,"[[ 1.50804325  1.78950036 -0.19526761  0.12054854]
 [-3.2455842  -1.21372128  0.          0.        ]]",[-0.44187656 -0.85278881],-3.48561,"[-0.63942774 -0.0892807   1.58555923  1.37187088 -1.68707871  1.03496289
  0.57167893 -0.57498635  0.33872008 -0.80045171  0.        ]",[-0.87188607 -0.92231357],[-0.62389537 -0.88392427]
11,-0.102893355845,"[[ 1.41900591  1.73035299 -0.19526761  0.12054854]
 [-5.65007621 -4.68944321  0.          0.        ]]",[ 0.12023583  0.90426505],-3.41798,"[-0.49837703 -0.01711123  1.57031988  1.396526   -1.6870771   1.03496236
  0.50141563 -1.20128261  0.41102514 -0.59250359  0.        ]",[-0.87188607 -0.92231357],[-0.55460389  1.33837846]
12,-0.115320256957,"[[ 1.28509936  1.6772247  -0.19526761  0.12054854]
 [-7.73368241 -0.63690918  0.          0.        ]]",[ 0.9440484   0.40437838],-3.31734,"[-0.2901903   0.04830993  1.52388943  1.41214581 -1.6870755   1.03496183
  0.44052913 -0.47104868  0.55357946 -0.35338571  0.        ]",[-0.87188607 -0.92231357],[ 1.23702145 -0.04758511]
