timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.135540354194,"[[-0.00643896  0.03723919  0.12586467  0.10905239]
 [ 0.00278043  0.00042243  0.          0.        ]]",[ 2.95315528  0.54271185],-4.66221,"[ 0.86348015  1.43697833 -0.02378353 -0.73512088  1.07765719  0.94354721
  0.68026271 -0.36031761  0.27093468 -1.74244744  0.        ]",[-0.83494371 -0.91173995],[ 3.65834708  0.23844462]
1,-0.128089169135,"[[ 0.03330293  0.046705    0.12586467  0.10905239]
 [ 3.95824022  0.94302197  0.          0.        ]]",[ 2.07606912  0.03070804],-4.47617,"[ 0.86263569  1.43648337  0.03952279 -0.71379599  1.07765659  0.94354675
  0.79531436 -0.19165783  0.26759363 -1.61540971  0.        ]",[-0.83494371 -0.91173995],[ 1.80408752  0.1068445 ]
2,-0.106452902823,"[[ 0.1513712   0.06960763  0.12586467  0.10905239]
 [ 7.83567731  1.34590036  0.          0.        ]]",[ 0.66411698 -0.2535094 ],-3.92743,"[ 0.8454296   1.43482718  0.22671729 -0.66224338  1.07765599  0.9435463
  0.90809649 -0.11957058  0.23530091 -1.24855871  0.        ]",[-0.83494371 -0.91173995],[ 0.60350553 -1.0374801 ]
3,-0.0788255414298,"[[  0.33049872   0.05652151   0.12586467   0.10905239]
 [ 10.06962863  -2.64122243   0.           0.        ]]",[-0.70872289  0.80579227],-3.38975,"[ 0.7779291   1.43585145  0.50348705 -0.69169081  1.0776554   0.94354584
  0.97307469 -0.83298813  0.14317083 -0.77716962  0.        ]",[-0.83494371 -0.91173995],[-0.47615914  1.07416215]
4,-0.0548985536905,"[[ 0.51097826  0.0439575   0.12586467  0.10905239]
 [ 7.98527286  1.37144805  0.          0.        ]]",[-1.49133503 -0.01096642],-3.17879,"[ 0.66151774  1.4366348   0.76559138 -0.71998391  1.0776548   0.94354538
  0.91244685 -0.11499887 -0.00579499 -0.33140058  0.        ]",[-0.83494371 -0.91173995],[-2.09114267  0.07789266]
5,-0.0441518572475,"[[ 0.62940744  0.0742245   0.12586467  0.10905239]
 [ 3.87134347  1.65430429  0.          0.        ]]",[-1.53137195  0.27587652],-3.1484,"[ 0.56048372  1.43441134  0.92432821 -0.65185939  1.0776542   0.94354493
  0.79278512 -0.06438723 -0.15737888 -0.01728824  0.        ]",[-0.83494371 -0.91173995],[-1.30842479  0.51959294]
6,-0.0431878221344,"[[ 0.66636765  0.12763996  0.12586467  0.10905239]
 [-0.16189209  3.6804844   0.          0.        ]]",[-1.16392589  0.02504572],-3.14433,"[ 0.52521212  1.42771915  0.97127723 -0.53204525  1.07765361  0.94354447
  0.6754706   0.29815834 -0.24255269  0.12129379  0.        ]",[-0.83494371 -0.91173995],[-1.20985334  0.56436159]
7,-0.0424480112494,"[[ 0.62346288  0.22295473  0.12586467  0.10905239]
 [-4.1154249   5.84377287  0.          0.        ]]",[-0.44729021 -0.14382756],-3.14146,"[ 0.56599453  1.40705796  0.9166548  -0.32050316  1.07765301  0.94354401
  0.56047443  0.68523671 -0.25804712  0.12811289  0.        ]",[-0.83494371 -0.91173995],[-0.38002661 -0.00613207]
8,-0.0405112695044,"[[ 0.52688775  0.33843098  0.12586467  0.10905239]
 [-5.53736237  5.7043082   0.          0.        ]]",[ 0.16049716 -0.05881768],-3.15787,"[ 0.64903953  1.36730552  0.78759932 -0.07045637  1.07765242  0.94354356
  0.51911451  0.66028195 -0.22318205  0.0367913   0.        ]",[-0.83494371 -0.91173995],[ 0.74802078  0.59408563]
9,-0.0377300969377,"[[ 0.44692107  0.47497395  0.12586467  0.10905239]
 [-2.46948688  7.94254513  0.          0.        ]]",[-0.11402277 -0.78686929],-3.15997,"[ 0.70819176  1.30019923  0.67503313  0.21208775  1.07765182  0.9435431
  0.60834929  1.06077069 -0.23364994 -0.00616962  0.        ]",[-0.83494371 -0.91173995],[ 0.2503407  -1.17587081]
