timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.136376211877,[-0.85992694 -0.91951251],[-1.9194454   0.16839837],-3.53253,"[ 0.85764096  1.42827306  0.08404369 -0.68889361  0.86803039 -0.54297694
  0.67314097 -0.35867642  0.50264567  0.80662102  0.        ]","[[ 0.05992102  0.04854668  0.09955712 -0.06323662]
 [-0.00091095 -0.00305243  0.          0.        ]]",[-1.83588321 -0.03340087]
1,-0.131979902773,[-0.85992694 -0.91951251],[-1.0301578   0.47807303],-3.4396,"[ 0.8601659   1.42835345  0.02079613 -0.69195329  0.86803001 -0.54297677
  0.55797873 -0.38210883  0.50795759  0.69122155  0.        ]","[[ 0.02021297  0.04717472  0.09955712 -0.06323662]
 [-3.95672217 -0.13371349  0.          0.        ]]",[-1.05345576  0.60454427]
2,-0.120859649479,[-0.85992694 -0.91951251],[ 0.01151147  0.64377838],-3.2301,"[ 0.85289682  1.42681709 -0.16714673 -0.64428414  0.86802963 -0.54297659
  0.44506574  0.04792415  0.50552046  0.38561018  0.        ]","[[-0.09783613  0.06855932  0.09955712 -0.06323662]
 [-7.8352726   2.26417383  0.          0.        ]]",[-0.31376754  0.74521356]
3,-0.108701896343,[-0.85992694 -0.91951251],[ 0.61168921  0.47351214],-3.0886,"[ 0.80487553  1.41706104 -0.42965564 -0.47902622  0.86802925 -0.54297641
  0.41340919  0.5691352   0.46918357  0.02182067  0.        ]","[[-0.26545174  0.14300274  0.09955712 -0.06323662]
 [-8.92266914  5.17047527  0.          0.        ]]",[ 0.20887016  0.54250433]
4,-0.0996917343961,[-0.85992694 -0.91951251],[ 0.87015682  0.05270633],-3.08632,"[ 0.71338467  1.38576725 -0.68157782 -0.20826696  0.86802886 -0.54297624
  0.44257707  0.93593257  0.4073534  -0.25961427  0.        ]","[[-0.43385258  0.26693326  0.09955712 -0.06323662]
 [-7.92074998  7.21575892  0.          0.        ]]",[ 1.43622185  0.13803099]
5,-0.0947146285049,[-0.85992694 -0.91951251],[ 0.41686746 -0.40434617],-3.05541,"[ 0.62549213  1.32421649 -0.84605963  0.10361183  0.86802848 -0.54297606
  0.5622993   1.00804337  0.35937307 -0.35405     0.        ]","[[-0.55100637  0.41528259  0.09955712 -0.06323662]
 [-3.80829384  7.61785533  0.          0.        ]]",[ 0.98306738 -0.24242507]
6,-0.0937323046428,[-0.85992694 -0.91951251],[-0.29932204 -0.55719316],-3.0138,"[ 0.59435662  1.24243009 -0.89491662  0.38217285  0.8680281  -0.54297588
  0.67772506  0.80858888  0.34979756 -0.23925818  0.        ]","[[-0.5873918   0.55648078  0.09955712 -0.06323662]
 [ 0.15658038  6.50568864  0.          0.        ]]",[-0.18290389 -0.13183307]
7,-0.0945964683077,[-0.85992694 -0.91951251],[-0.40026513 -0.38632625],-3.06818,"[ 0.59068767  1.15356085 -0.90042399  0.60690171  0.86802772 -0.54297571
  0.65657816  0.69191976  0.34398399 -0.06500212  0.        ]","[[-0.59154814  0.68006739  0.09955712 -0.06323662]
 [-0.5698058   5.85513706  0.          0.        ]]",[-0.39147657 -0.65409649]
8,-0.0932679666349,[-0.85992694 -0.91951251],[ 0.03870853  0.09750915],-3.11117,"[  5.66475489e-01   1.07952716e+00  -9.35581770e-01   7.57195604e-01
   8.68027334e-01  -5.42975529e-01   6.11844001e-01   2.06743597e-01
   3.21452191e-01  -1.04996076e-03   0.00000000e+00]","[[-0.61836119  0.77002637  0.09955712 -0.06323662]
 [-2.10641287  3.14977055  0.          0.        ]]",[-0.21692642  0.48663835]
9,-0.0896278288655,[-0.85992694 -0.91951251],[ 0.0034981  -0.16387266],-3.11971,"[ 0.51853304  1.0060235  -0.99975891  0.88283642  0.86802695 -0.54297535
  0.58805363  0.54116841  0.28709334 -0.00957231  0.        ]","[[-0.66868858  0.85173168  0.09955712 -0.06323662]
 [-2.92360292  5.01454075  0.          0.        ]]",[ 0.87858468 -0.11604292]
