timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.338763764711,"[[ 0.09474551  0.02258469 -0.12846447  0.05422423]
 [ 0.00167796 -0.00196796  0.          0.        ]]",[ 2.9934206   3.15854502],-8.14132,"[ 0.81933825  1.33841879  0.13706068 -0.62438739 -1.10588404  0.46231898
  0.60615661 -0.33505707  2.79207917 -0.77050058  0.        ]",[-0.91587466 -1.04479206],[ 3.29341022  3.18941325]
1,-0.335997704666,"[[ 0.13445382  0.06225811 -0.12846447  0.05422423]
 [ 3.95599402  3.95612421  0.          0.        ]]",[ 2.27573371  3.01945019],-7.99636,"[ 0.81177578  1.33631754  0.20056379 -0.54411612 -1.10588357  0.46231887
  0.72431018  0.40708836  2.77365212 -0.58481027  0.        ]",[-0.91587466 -1.04479206],[ 2.00090913  3.28036663]
2,-0.325593096555,"[[ 0.25246449  0.18030737 -0.12846447  0.05422423]
 [ 7.83219922  7.83587117  0.          0.        ]]",[ 1.41315746  3.06933069],-7.69308,"[ 0.77400878  1.31849513  0.38689748 -0.30693053 -1.1058831   0.46231876
  0.84012977  1.1345437   2.66942512 -0.04956613  0.        ]",[-0.91587466 -1.04479206],[ 1.06040353  2.95025946]
3,-0.3016284552,"[[  0.44723322   0.37518063  -0.12846447   0.05422423]
 [ 11.63213155  11.63876534   0.           0.        ]]",[-0.33936676  2.51716948],-7.02485,"[ 0.66299377  1.2518881   0.68099734  0.07201171 -1.10588263  0.46231865
  0.95367028  1.84758797  2.34851105  0.73010423  0.        ]",[-0.91587466 -1.04479206],[-0.63604179  3.03776307]
4,-0.262847305585,"[[  0.65231621   0.64537978  -0.12846447   0.05422423]
 [  8.88542439  15.36870297   0.           0.        ]]",[-2.41693735  1.61943233],-6.11669,"[ 0.48483202  1.08761636  0.96201609  0.5480701  -1.10588216  0.46231855
  0.87159919  2.54695042  1.78231563  1.36244192  0.        ]",[-0.91587466 -1.04479206],[-2.08525297  1.90047411]
5,-0.215761826267,"[[  0.7885694    0.98944085  -0.12846447   0.05422423]
 [  4.75372366  19.02519778   0.           0.        ]]",[-3.75900173  0.29004061],-5.34091,"[ 0.33523167  0.77583648  1.12673634  1.0224188  -1.10588169  0.46231844
  0.74814495  3.23253812  1.16139154  1.53917296  0.        ]",[-0.91587466 -1.04479206],[-3.67213386  0.74109861]
6,-0.165838497628,"[[  0.84301377   1.39561824  -0.12846447   0.05422423]
 [  0.704153    21.58396764   0.           0.        ]]",[-3.854141   -1.00281537],-5.01119,"[ 0.2691996   0.30778923  1.18679447  1.32413317 -1.10588122  0.46231833
  0.62714479  3.71229751  0.66030072  1.27976068  0.        ]",[-0.91587466 -1.04479206],[-4.12142277 -0.92586034]
7,-0.126994514052,"[[  0.81727401   1.78623486  -0.12846447   0.05422423]
 [ -3.26530033  17.49126849   0.           0.        ]]",[-2.37972331 -1.44633758],-4.79763,"[ 0.30083902 -0.17672085  1.15883322  1.30830964 -1.10588075  0.46231822
  0.50853854  2.94491197  0.41271168  0.81066516  0.        ]",[-0.91587466 -1.04479206],[-2.08268608 -1.25107155]
8,-0.110905135682,"[[  0.71291231   2.09286106  -0.12846447   0.05422423]
 [ -7.15817322  13.18563518   0.           0.        ]]",[-0.83162892 -1.42783105],-4.65629,"[ 0.42117424 -0.53242549  1.03769733  1.08534642 -1.10588027  0.46231812
  0.39222051  2.13760569  0.39068755  0.40194776  0.        ]",[-0.91587466 -1.04479206],[-0.5791896  -1.56556295]
9,-0.111689780906,"[[ 0.54816689  2.31422558 -0.12846447  0.05422423]
 [-9.30929461  8.96485491  0.          0.        ]]",[ 0.72977185 -0.91666567],-4.65574,"[ 0.58276963 -0.7548482   0.82371473  0.8207682  -1.1058798   0.46231801
  0.32794553  1.34621141  0.4699021   0.11773522  0.        ]",[-0.91587466 -1.04479206],[ 0.43224075 -0.3308602 ]
