timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.377253342926,"[[ 0.03328973 -0.04782204 -0.16646885  0.02706265]
 [-0.00430285  0.00498464  0.          0.        ]]",[ 2.67700648  2.94001651],-8.69579,"[ 0.83412528  1.35058253  0.03602885 -0.7963479  -1.43916516  0.23196957
  0.61946543 -0.33918013  3.15758401 -0.68614659  0.        ]",[-0.92976844 -1.0266639 ],[ 2.5238818   3.03384762]
1,-0.376185341446,"[[ 0.0728796  -0.00801093 -0.16646885  0.02706265]
 [ 3.95012662  3.96294068  0.          0.        ]]",[ 2.0786376   2.87112689],-8.67579,"[ 0.83065948  1.35196785  0.09944393 -0.71436179 -1.43916428  0.23196952
  0.73681212  0.39806043  3.15329521 -0.49977453  0.        ]",[-0.92976844 -1.0266639 ],[ 2.35710541  2.90185483]
2,-0.370523126014,"[[ 0.19077372  0.11017335 -0.16646885  0.02706265]
 [ 7.8264011   7.84255893  0.          0.        ]]",[ 1.39067972  3.1039381 ],-8.50394,"[ 0.80510673  1.34444414  0.28681616 -0.47132436 -1.4391634   0.23196947
  0.85183952  1.12070888  3.09086765  0.0464932   0.        ]",[-0.92976844 -1.0266639 ],[ 1.6565895   3.04491845]
3,-0.353247983131,"[[  0.38542654   0.30517917  -0.16646885   0.02706265]
 [ 11.62632316  11.64533556   0.           0.        ]]",[-0.500507    2.73946047],-7.85582,"[ 0.71400164  1.29436755  0.58572963 -0.07880722 -1.43916252  0.23196942
  0.96460111  1.82904306  2.83378836  0.8712302   0.        ]",[-0.92976844 -1.0266639 ],[-0.81420591  2.49223374]
4,-0.320960818626,"[[  0.58332163   0.57551163  -0.16646885   0.02706265]
 [  8.17477506  15.37546288   0.           0.        ]]",[-2.78321815  2.02070999],-6.95676,"[ 0.56221334  1.15106567  0.86620971  0.42349676 -1.43916164  0.23196937
  0.86217678  2.52384256  2.33570021  1.58009087  0.        ]",[-0.92976844 -1.0266639 ],[-3.00721851  1.96766962]
5,-0.278885212215,"[[  0.70550152   0.91970733  -0.16646885   0.02706265]
 [  4.05699749  19.03189936   0.           0.        ]]",[-4.37446642  0.99128783],-6.07113,"[ 0.4411937   0.86059246  1.02280225  0.94096489 -1.43916076  0.23196932
  0.73998228  3.20491159  1.76372904  1.85650954  0.        ]",[-0.92976844 -1.0266639 ],[-4.07033669  1.29613789]
6,-0.230882852586,"[[  7.46146368e-01   1.33630367e+00  -1.66468846e-01   2.70626494e-02]
 [  2.09360103e-02   2.26157419e+01   0.00000000e+00   0.00000000e+00]]",[-4.83725786  0.10601309],-5.33786,"[ 0.39668649  0.39443127  1.07156579  1.30606817 -1.43915988  0.23196928
  0.62021274  3.87245234  1.25946028  1.69648686  0.        ]",[-0.92976844 -1.0266639 ],[-4.65535342 -0.60509675]
7,-0.18943363828,"[[  0.70687798   1.76009442  -0.16646885   0.02706265]
 [ -3.93496151  19.77273355   0.           0.        ]]",[-3.73194814 -0.15215829],-5.03803,"[ 0.43971978 -0.13012822  1.02448137  1.32564907 -1.439159    0.23196923
  0.50282208  3.34288589  0.96592285  1.25331484  0.        ]",[-0.92976844 -1.0266639 ],[-4.21014543  0.46417861]
8,-0.163111883619,"[[  0.58925355   2.17006513  -0.16646885   0.02706265]
 [ -7.8147394   21.21943524   0.           0.        ]]",[-2.95587635 -1.08267653],-4.86662,"[ 0.55679817 -0.59899102  0.87413477  1.00344002 -1.43915812  0.23196918
  0.38769028  3.61234786  0.8756022   0.70871516  0.        ]",[-0.92976844 -1.0266639 ],[-3.00801367 -0.66577777]
9,-0.153854001851,"[[  0.3947938    2.5637873   -0.16646885   0.02706265]
 [-11.6187751   18.16291268   0.           0.        ]]",[-1.34764791 -1.33895934],-4.87227,"[ 0.70812377 -0.94031257  0.59962516  0.4274563  -1.43915723  0.23196913
  0.27480613  3.04301519  0.90620487  0.14816141  0.        ]",[-0.92976844 -1.0266639 ],[-1.88670486 -1.38636802]
10,-0.156657764869,"[[  0.12499912   2.88370587  -0.16646885   0.02706265]
 [-15.34832408  13.84333329   0.           0.        ]]",[ 0.49466407 -1.03064358],-5.09104,"[ 0.82216524 -1.10156193  0.18263155 -0.17240168 -1.43915635  0.23196908
  0.16413235  2.23842275  0.96648439 -0.31404905  0.        ]",[-0.92976844 -1.0266639 ],[ 0.28326712 -1.25268254]
