timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.283788731277,"[[ 0.01807203  0.08607308 -0.03006003  0.1655606 ]
 [ 0.00250388  0.0030408   0.          0.        ]]",[ 4.00216675  1.05437565],-8.63712,"[ 0.8265381   1.32880111  0.00763247 -0.49513061 -0.26263866  1.42897172
  0.60354666 -0.33364199  1.80976624 -2.60513585  0.        ]",[-0.92282283 -1.04847252],[ 3.63025478  0.54324421]
1,-0.27730690853,"[[ 0.05780383  0.10769979 -0.03006003  0.1655606 ]
 [ 3.95751206  2.15247104  0.          0.        ]]",[ 3.26280332  0.59755689],-8.4278,"[ 0.82402088  1.32618364  0.07150231 -0.45177069 -0.26263861  1.42897091
  0.72178221  0.07095988  1.79906588 -2.4451228   0.        ]",[-0.92282283 -1.04847252],[ 3.45537683 -0.14480934]
2,-0.259068132709,"[[ 0.17586183  0.14455345 -0.03006003  0.1655606 ]
 [ 7.83537834  1.53495363  0.          0.        ]]",[ 2.42765427  0.89817816],-7.77452,"[ 0.80104762  1.32038449  0.2600283  -0.37812623 -0.26263856  1.42897011
  0.83771155 -0.04527964  1.74370326 -2.02089468  0.        ]",[-0.92282283 -1.04847252],[ 2.31176582  0.43425852]
3,-0.227540952262,"[[  0.37069892   0.19218446  -0.03006003   0.1655606 ]
 [ 11.63569022   3.22251663   0.           0.        ]]",[ 1.22128749  0.87849438],-6.81354,"[ 0.713353    1.31040084  0.56137075 -0.28354367 -0.26263851  1.4289693
  0.95132231  0.2723819   1.57549682 -1.37826259  0.        ]",[-0.92282283 -1.04847252],[ 1.1330932   0.52131395]
4,-0.178043089026,"[[  0.64078788   0.27668942  -0.03006003   0.1655606 ]
 [ 15.36083745   5.2212971    0.           0.        ]]",[-0.86686063  0.23007199],-5.55759,"[ 0.49546137  1.2858533   0.94033717 -0.11802205 -0.26263846  1.42896849
  1.06268592  0.64862599  1.17867404 -0.59410976  0.        ]",[-0.92282283 -1.04847252],[-1.04771674  0.24479892]
5,-0.123215960799,"[[  0.90526399   0.38981713  -0.03006003   0.1655606 ]
 [ 11.10095895   6.08858593   0.           0.        ]]",[-1.48920226 -0.09104413],-4.73099,"[ 0.18787779  1.23958835  1.24401318  0.09721088 -0.2626384   1.42896768
  0.93533566  0.81188153  0.61868645 -0.03267376  0.        ]",[-0.92282283 -1.04847252],[-2.20738186 -0.15089075]
6,-0.0815414890673,"[[ 1.08539332  0.50439863 -0.03006003  0.1655606 ]
 [ 6.92584703  5.37195686  0.          0.        ]]",[-1.67529583 -0.35556   ],-4.42251,"[-0.06419463  1.17765439  1.40151091  0.30522214 -0.26263835  1.42896687
  0.81051959  0.67698528  0.14176349  0.1764697   0.        ]",[-0.92282283 -1.04847252],[-1.55738793 -0.16366604]
7,-0.0560943727364,"[[ 1.18284734  0.6042826  -0.03006003  0.1655606 ]
 [ 2.83314758  4.61895083  0.          0.        ]]",[-1.30673218 -0.44208694],-4.27759,"[-0.2116404   1.11191537  1.46779196  0.47622678 -0.2626383   1.42896606
  0.68816731  0.53524158 -0.16536912  0.20013056  0.        ]",[-0.92282283 -1.04847252],[-1.68205802  0.29876091]
8,-0.0435318941359,"[[ 1.19925133  0.70762711 -0.03006003  0.1655606 ]
 [-1.17941201  5.71184646  0.          0.        ]]",[-0.62047273 -0.7400592 ],-4.24549,"[-0.23708791  1.03310748  1.47757357  0.6411272  -0.26263825  1.42896526
  0.56821086  0.74096475 -0.30895034  0.15533936  0.        ]",[-0.92282283 -1.04847252],[-0.66663587 -0.36984652]
9,-0.0405641060736,"[[ 1.14944045  0.8060448  -0.03006003  0.1655606 ]
 [-3.79300751  4.13516141  0.          0.        ]]",[ 0.1009821  -0.27244151],-4.26917,"[-0.1603491   0.94861419  1.44663204  0.78520147 -0.26263819  1.42896445
  0.49007675  0.44417418 -0.31308394  0.09812725  0.        ]",[-0.92282283 -1.04847252],[ 0.22514152 -0.30040853]
10,-0.0429723614392,"[[ 1.08327406  0.87598857 -0.03006003  0.1655606 ]
 [-2.82684647  2.86345983  0.          0.        ]]",[ 0.22849344  0.00070578],-4.26269,"[-0.06106524  0.88341995  1.39991369  0.87911772 -0.26263814  1.42896364
  0.51896022  0.20479281 -0.25679555  0.05215671  0.        ]",[-0.92282283 -1.04847252],[ 0.2309584  -0.21601386]
11,-0.045064329985,"[[ 1.03646916  0.924104   -0.03006003  0.1655606 ]
 [-1.85687075  1.95112828  0.          0.        ]]",[ 0.26375473  0.17018926],-4.26157,"[ 0.00712351  0.83627804  1.36309625  0.93935708 -0.26263809  1.42896283
  0.54795773  0.03305819 -0.21683065  0.01696191  0.        ]",[-0.92282283 -1.04847252],[-0.07466575 -0.34585641]
12,-0.0487266125531,"[[ 0.99674039  0.94899952 -0.03006003  0.1655606 ]
 [-2.11514757  0.54311473  0.          0.        ]]",[ 0.50562787  0.70749044],-4.30393,"[ 0.06354712  0.81119422  1.32946206  0.96907315 -0.26263804  1.42896202
  0.54023636 -0.23198215 -0.16733782 -0.00529625  0.        ]",[-0.92282283 -1.04847252],[ 0.30951384  1.03657253]
13,-0.0480247749809,"[[ 0.96713252  0.99947789 -0.03006003  0.1655606 ]
 [-0.84983135  4.49156918  0.          0.        ]]",[ 0.25608182 -0.62666315],-4.25941,"[ 0.10467074  0.75896494  1.30300651  1.02619262 -0.26263799  1.42896122
  0.57806313  0.51126347 -0.16391588 -0.04294563  0.        ]",[-0.92282283 -1.04847252],[ 0.69563262 -1.10385106]
14,-0.0408383503976,"[[ 0.97793226  1.0486813  -0.03006003  0.1655606 ]
 [ 1.92057175  0.44227171  0.          0.        ]]",[-0.21272494  0.13223644],-4.27936,"[ 0.0897649   0.7063954   1.31279126  1.07771583 -0.26263793  1.42896041
  0.6608848  -0.25096472 -0.23379003 -0.07477764  0.        ]",[-0.92282283 -1.04847252],[ 0.23451572 -0.52809209]
15,-0.0345237686342,"[[ 1.02527841  1.03645623 -0.03006003  0.1655606 ]
 [ 2.81106959 -1.65778151  0.          0.        ]]",[-0.5795958   0.82705599],-4.30443,"[ 0.02315647  0.71960255  1.3538385   1.06530375 -0.26263788  1.4289596
  0.68750625 -0.64627267 -0.30894698 -0.06290003  0.        ]",[-0.92282283 -1.04847252],[-1.49929725  1.16596568]
16,-0.0312465791238,"[[ 1.04123152  1.04336903 -0.03006003  0.1655606 ]
 [-1.20238548  2.33575146  0.          0.        ]]",[ 0.08739258 -0.46125603],-4.27435,"[  2.67926555e-04   7.12145672e-01   1.36697884e+00   1.07235358e+00
  -2.62637829e-01   1.42895879e+00   5.67522918e-01   1.05458818e-01
  -3.45135796e-01  -6.88022875e-02   0.00000000e+00]",[-0.92282283 -1.04847252],[ 0.33780893 -0.29766056]
17,-0.0290966396091,"[[ 1.03083669  1.07779085 -0.03006003  0.1655606 ]
 [ 0.15837277  1.11051745  0.          0.        ]]",[-0.11670268 -0.24789464],-4.27897,"[ 0.01520652  0.6745747   1.35845549  1.10621457 -0.26263778  1.42895798
  0.60820296 -0.12517583 -0.3591976  -0.09670119  0.        ]",[-0.92282283 -1.04847252],[-0.81720897 -0.46417207]
18,-0.0333981672799,"[[ 1.00153492  1.08134889 -0.03006003  0.1655606 ]
 [-3.07777285 -0.74852715  0.          0.        ]]",[ 0.49349302  0.79874748],-4.31374,"[ 0.056812    0.67065022  1.33363104  1.109595   -0.26263772  1.42895717
  0.51145747 -0.47511722 -0.30922995 -0.09856324  0.        ]",[-0.92282283 -1.04847252],[ 0.26154589  0.47023446]
19,-0.0412842914943,"[[ 0.95096854  1.08520514 -0.03006003  0.1655606 ]
 [-1.98251558  1.12790248  0.          0.        ]]",[ 0.63702536  0.12105063],-4.29477,"[ 0.12677314  0.66638843  1.28806831  1.11323336 -0.26263767  1.42895637
  0.54420033 -0.12190314 -0.22088899 -0.1048591   0.        ]",[-0.92282283 -1.04847252],[ 1.15172936 -0.38835502]
