timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.2873746615,[-0.08146119 -0.10340446],[-0.52856457  0.7753135 ],-1.29608,"[ 1.12494058  1.41354353  0.22668275 -0.45099782 -0.7003471   0.23782906
  0.96864582 -0.21753443  1.63911454 -0.05722195  0.        ]","[[ 0.0631806  -0.03666681 -0.07711219  0.02618595]
 [-0.00386197 -0.00057731  0.          0.        ]]",[-0.32514478  0.58118566]
1,-0.28742426296,[-0.08146119 -0.10340446],[-0.5252099   0.77259111],-1.18537,"[ 1.1259347   1.41421511  0.20694727 -0.40528301 -0.7003394   0.23782721
  0.87527203  0.09137946  1.63932258 -0.05858998  0.        ]","[[ 0.05018999 -0.01358397 -0.07711219  0.02618595]
 [-1.29091055  2.30118862  0.          0.        ]]",[-1.6239432  -0.43157013]
2,-0.288434969225,[-0.08146119 -0.10340446],[-0.49977648  0.76354325],-1.11045,"[ 1.12749296  1.41416197  0.10770458 -0.34894906 -0.70033171  0.23782536
  0.59020804 -0.14387036  1.64051164 -0.13578716  0.        ]","[[-0.01505569  0.01485269 -0.07711219  0.02618595]
 [-5.22057608  0.54831382  0.          0.        ]]",[-2.07493359 -1.50984772]
3,-0.290663083341,[-0.08146119 -0.10340446],[-0.44981661  0.75358152],-1.2588,"[ 1.11046432  1.41414557 -0.10895505 -0.40610657 -0.70032401  0.23782351
  0.31084663 -0.67653426  1.62173044 -0.37728615  0.        ]","[[-0.15810619 -0.01400277 -0.07711219  0.02618595]
 [-9.07165653 -3.42063641  0.          0.        ]]",[-0.61482836  0.2892384 ]
4,-0.291157621137,[-0.08146119 -0.10340446],[-0.38985246  0.7449522 ],-1.28226,"[ 1.03834555  1.41124498 -0.40844973 -0.51738812 -0.70031632  0.23782165
  0.14739371 -0.51361441  1.5316991  -0.72024794  0.        ]","[[ -0.36214671  -0.07023627  -0.07711219   0.02618595]
 [-11.32489383  -2.20675584   0.           0.        ]]",[-1.80620124  2.21920272]
5,-0.287962148519,[-0.08146119 -0.10340446],[-0.32487732  0.72845387],-1.3065,"[ 0.8665424   1.41086813 -0.76100612 -0.52519545 -0.70030863  0.2378198
 -0.12343388  0.02387062  1.34662905 -1.07067822  0.        ]","[[ -0.62610334  -0.0741901   -0.07711219   0.02618595]
 [-15.05832761   1.79802625   0.           0.        ]]",[-0.90160604  2.59779378]
6,-0.279869360696,[-0.08146119 -0.10340446],[-0.26143241  0.70606196],-1.35356,"[ 0.54053998  1.41417005 -1.11589366 -0.37606613 -0.70030093  0.23781795
 -0.36066497  0.55068796  1.05434829 -1.38101516  0.        ]","[[ -9.60081838e-01   1.15447066e-03  -7.71121863e-02   2.61859542e-02]
 [ -1.83286307e+01   5.72333299e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7979479   2.59604949]
7,-0.268540372356,[-0.08146119 -0.10340446],[-0.22561049  0.69690418],-1.2109,"[ 0.13089278  1.39976013 -1.33189068 -0.07408709 -0.70029324  0.2378161
 -0.10549108  1.06669643  0.74818683 -1.55614335  0.        ]","[[ -1.29136149   0.15419782  -0.07711219   0.02618595]
 [-14.81105851   9.56816982   0.           0.        ]]",[-1.03359415  1.52581392]
8,-0.253937791698,[-0.08146119 -0.10340446],[-0.22139856  0.66757095],-1.19064,"[-0.32238473  1.32612116 -1.388699    0.36271292 -0.70028555  0.23781424
 -0.37133643  1.57280156  0.46309819 -1.61443885  0.        ]","[[ -1.62435107   0.38339998  -0.07711219   0.02618595]
 [-18.4757643   13.33939691   0.           0.        ]]",[-2.12810891  1.95972791]
9,-0.230319339315,[-0.08146119 -0.10340446],[-0.23832048  0.63009071],-1.1238,"[-0.85862979  1.13895107 -1.2332906   0.87848576 -0.70027785  0.23781239
 -0.63196616  2.06874666  0.13743822 -1.56229011  0.        ]","[[ -2.02991289   0.68727132  -0.07711219   0.02618595]
 [-22.06859712  17.03526274   0.           0.        ]]",[-1.02239545  1.36855945]
