timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.356762168138,"[[ 0.0866662  -0.04361836 -0.12969136 -0.09712292]
 [-0.00338744 -0.002394    0.          0.        ]]",[-1.38022316  0.43091226],-7.02932,"[ 0.83333591  1.36349337  0.12268351 -0.80981312 -1.12321223 -0.84327665
  0.62898356 -0.34424185  2.77101975  1.29229111  0.        ]",[-0.91559231 -0.99431539],[-1.35681768  0.35064959]
1,-0.355047931097,"[[ 0.0469032  -0.02971977 -0.12969136 -0.09712292]
 [-3.9597376   1.38761569  0.          0.        ]]",[-0.96141064  0.60389572],-7.03264,"[ 0.83768198  1.36412756  0.05912032 -0.78078152 -1.1232117  -0.84327635
  0.51197569 -0.08692042  2.77448468  1.19350985  0.        ]",[-0.91559231 -0.99431539],[-1.5106013   0.45248573]
2,-0.349492632839,"[[-0.07120311  0.01574834 -0.12969136 -0.09712292]
 [-7.83797824  3.15330535  0.          0.        ]]",[-0.71125692  0.78549767],-7.0897,"[ 0.83533256  1.36452255 -0.12998898 -0.68575345 -1.12321117 -0.84327605
  0.39727791  0.23994765  2.77155272  0.9063672   0.        ]",[-0.91559231 -0.99431539],[-1.33158585  0.96533887]
3,-0.339338600834,"[[ -0.26611251   0.11655357  -0.12969136  -0.09712292]
 [-11.64030701   6.91466512   0.           0.        ]]",[-0.85853779  1.01382148],-7.1452,"[ 0.78182517  1.35622093 -0.43736011 -0.47559807 -1.12321064 -0.84327575
  0.28482521  0.93625812  2.72877911  0.47865472  0.        ]",[-0.91559231 -0.99431539],[-0.51872161  0.74173637]
4,-0.324364090232,"[[ -0.51720884   0.28294688  -0.12969136  -0.09712292]
 [-13.46327775   9.71530264   0.           0.        ]]",[-1.10936522  1.08253551],-7.18404,"[ 0.62523313  1.31512108 -0.80823286 -0.135108   -1.12321011 -0.84327545
  0.23091138  1.45471711  2.6166749   0.01011501  0.        ]",[-0.91559231 -0.99431539],[ 0.05532145  1.54481023]
5,-0.306791018151,"[[ -0.78162345   0.51504645  -0.12969136  -0.09712292]
 [-12.97979936  13.48207923   0.           0.        ]]",[-2.13262486  0.95821476],-6.90966,"[ 0.36407944  1.20299983 -1.14466295  0.31092149 -1.12320959 -0.84327515
  0.24521005  2.15202806  2.45030018 -0.34454556  0.        ]",[-0.91559231 -0.99431539],[-2.61294868  0.76656394]
6,-0.283804091668,"[[ -1.07835179   0.81247177  -0.12969136  -0.09712292]
 [-16.68082512  16.25110872   0.           0.        ]]",[-3.15399027  0.72325504],-6.6933,"[-0.02411581  0.9754809  -1.4278514   0.79880808 -1.12320906 -0.84327485
  0.13575332  2.66463165  2.21617434 -0.59987579  0.        ]",[-0.91559231 -0.99431539],[-3.37482168  0.97851483]
7,-0.249824925271,"[[ -1.44837671   1.17313992  -0.12969136  -0.09712292]
 [-20.30974891  19.80369205   0.           0.        ]]",[-4.19083071  0.38579482],-6.27736,"[-0.59851837  0.60105081 -1.60623641  1.20845295 -1.12320853 -0.84327456
  0.02842899  3.32228357  1.86670095 -0.77582165  0.        ]",[-0.91559231 -0.99431539],[-4.5982428   0.15324776]
8,-0.205298444012,"[[ -1.89026282   1.57135695  -0.12969136  -0.09712292]
 [-23.86723933  20.01710792   0.           0.        ]]",[-4.30415869  0.17153288],-5.77787,"[-1.31298307  0.11773429 -1.53715853  1.37154947 -1.123208   -0.84327426
 -0.07678273  3.36178281  1.42149701 -0.77989491  0.        ]",[-0.91559231 -0.99431539],[-4.00426132  0.36651041]
9,-0.156931952438,"[[ -2.40260625   1.9822617   -0.12969136  -0.09712292]
 [-27.35563848  21.06972088   0.           0.        ]]",[-4.43783855 -0.04109991],-5.02487,"[-2.00929265 -0.38000485 -1.09516108  1.19709043 -1.12320748 -0.84327396
 -0.17995108  3.55663339  0.96130384 -0.5305483   0.        ]",[-0.91559231 -0.99431539],[-3.96524405  0.32188415]
