timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.296599994253,"[[ 0.09921458  0.01802545 -0.03553286 -0.14544185]
 [-0.00109437  0.00052817  0.          0.        ]]",[-4.00879574 -1.18834937],-6.62229,"[ 0.8230069   1.34954272  0.14555379 -0.64903156 -0.29908822 -1.25928696
  0.61434619 -0.33771389  1.8404574   2.16153778  0.        ]",[-0.93304271 -1.02541447],[-3.60162628 -1.59129557]
1,-0.290445664912,"[[ 0.05951785 -0.02167648 -0.03553286 -0.14544185]
 [-3.95541759 -3.95753588  0.          0.        ]]",[-3.24371266 -1.1285131 ],-6.53411,"[ 0.82821504  1.34945158  0.08194979 -0.73036727 -0.29908815 -1.25928631
  0.49659175 -1.07574119  1.85041704  1.97656209  0.        ]",[-0.93304271 -1.02541447],[-3.02005104 -1.56420564]
2,-0.270295988019,"[[-0.05848118 -0.13975372 -0.03553286 -0.14544185]
 [-7.83160565 -7.837258    0.          0.        ]]",[-1.9711318  -0.46535793],-6.18143,"[ 0.82831593  1.3375843  -0.10761331 -0.97135615 -0.29908809 -1.25928567
  0.38116409 -1.79915965  1.82962141  1.42679567  0.        ]",[-0.93304271 -1.02541447],[-2.07597873 -0.01531739]
3,-0.23480350831,"[[ -0.25325198  -0.29553522  -0.03553286  -0.14544185]
 [-11.63285821  -7.74119885   0.           0.        ]]",[-0.44842574 -0.08555076],-5.61218,"[ 0.77835481  1.29567367 -0.41640642 -1.28267644 -0.29908802 -1.25928502
  0.26796792 -1.78124681  1.65854631  0.62400939  0.        ]",[-0.93304271 -1.02541447],[ 0.01388308 -0.25663843]
4,-0.1890504297,"[[ -0.48304993  -0.45901628  -0.03553286  -0.14544185]
 [-11.34792395  -8.604018     0.           0.        ]]",[ 0.84593076  0.58861053],-4.98298,"[ 0.64178289  1.22064609 -0.76027819 -1.59371323 -0.29908796 -1.25928437
  0.27645281 -1.94212764  1.28247598 -0.15025005  0.        ]",[-0.93304271 -1.02541447],[ 1.01623084  0.80162296]
5,-0.14863153073,"[[-0.66808001 -0.59755385 -0.03553286 -0.14544185]
 [-7.1689195  -5.26088606  0.          0.        ]]",[ 1.13611662  0.09007266],-4.4425,"[ 0.47533889  1.13362476 -1.00942307 -1.83865704 -0.2990879  -1.25928373
  0.40089782 -1.31876142  0.86319999 -0.60994205  0.        ]",[-0.93304271 -1.02541447],[ 1.23876021 -0.18511366]
6,-0.12208743813,"[[-0.77034194 -0.7090941  -0.03553286 -0.14544185]
 [-3.07089299 -5.89104095  0.          0.        ]]",[ 1.21988547  0.3539356 ],-4.25593,"[ 0.36389075  1.04911301 -1.1330339  -2.02002427 -0.29908783 -1.25928308
  0.5229314  -1.43626017  0.56415354 -0.78988159  0.        ]",[-0.93304271 -1.02541447],[ 1.40091543 -0.25767171]
7,-0.10572828762,"[[-0.79145393 -0.83599469 -0.03553286 -0.14544185]
 [ 0.9463544  -6.79598857  0.          0.        ]]",[ 0.9470349   0.61299098],-4.18099,"[ 0.33929591  0.93872278 -1.15713682 -2.20608801 -0.29908777 -1.25928243
  0.64255945 -1.60499689  0.38570712 -0.81591712  0.        ]",[-0.93304271 -1.02541447],[ 0.64050843  0.34520028]
8,-0.0993970431611,"[[-0.74729383 -0.95685816 -0.03553286 -0.14544185]
 [ 3.46132729 -5.29534221  0.          0.        ]]",[ 0.39940849  0.34207129],-4.08229,"[ 0.39013608  0.82105286 -1.10614971 -2.36060907 -0.2990877  -1.25928178
  0.71745175 -1.32518354  0.33217032 -0.75785792  0.        ]",[-0.93304271 -1.02541447],[ 0.11411562  0.10755046]
9,-0.099377138941,"[[-0.6742253  -1.05744105 -0.03553286 -0.14544185]
 [ 3.84425901 -4.76471072  0.          0.        ]]",[ 0.08022451  0.282094  ],-4.00018,"[ 0.46901367  0.71505773 -1.01715666 -2.4706587  -0.29908764 -1.25928114
  0.72885473 -1.22624065  0.35000714 -0.67045655  0.        ]",[-0.93304271 -1.02541447],[-0.91445939  0.46043716]
10,-0.0969935594968,"[[-0.63441202 -1.13348622 -0.03553286 -0.14544185]
 [ 0.1493486  -2.84622218  0.          0.        ]]",[ 0.39052954  0.20796008],-3.96627,"[ 0.50911358  0.63075043 -0.96638088 -2.54193758 -0.29908757 -1.25928049
  0.61882505 -0.86851636  0.33496275 -0.6139063   0.        ]",[-0.93304271 -1.02541447],[-0.18863569  0.71738356]
11,-0.0932478485752,"[[-0.6389514  -1.16134323 -0.03553286 -0.14544185]
 [-0.60077973  0.05086485  0.          0.        ]]",[ 0.42934865 -0.11216864],-3.92035,"[ 0.50464692  0.59907637 -0.97224755 -2.56538124 -0.29908751 -1.25927984
  0.59648707 -0.32832147  0.29721191 -0.60822511  0.        ]",[-0.93304271 -1.02541447],[ 0.6428466 -0.4201508]
