timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.204746195118,"[[-0.05543906  0.04869942  0.01712216 -0.07541526]
 [-0.00235704  0.00396778  0.          0.        ]]",[-0.85489154  0.17922644],-6.38742,"[ 0.80552915  1.29007213 -0.10943626 -0.49344194  0.15231139 -0.65408557
  0.56643086 -0.31598366  1.35316996  0.77010614  0.        ]",[-0.98397112 -1.08233678],[-0.08970874  0.0938591 ]
1,-0.204612973138,"[[-0.05904776  0.05250819  0.01712216 -0.07541526]
 [-0.35733136  0.37567008  0.          0.        ]]",[-0.82338762  0.20493369],-6.33341,"[ 0.80517366  1.28982919 -0.11527408 -0.48616791  0.15231136 -0.65408542
  0.55558195 -0.24453539  1.35295441  0.76484292  0.        ]",[-0.98397112 -1.08233678],[-0.86767551 -0.3128674 ]
2,-0.201231391245,"[[-0.10055711  0.04753078  0.01712216 -0.07541526]
 [-3.78220152 -0.86926706  0.          0.        ]]",[-0.0977715   0.31723499],-6.29308,"[ 0.79947982  1.29014174 -0.18231543 -0.49567387  0.15231134 -0.65408527
  0.45091033 -0.48383584  1.34788881  0.62094743  0.        ]",[-0.98397112 -1.08233678],[-0.49242889 -0.02293626]
3,-0.193233718957,"[[-0.19499501  0.02941417  0.01712216 -0.07541526]
 [-5.65535132 -0.94215297  0.          0.        ]]",[ 0.57750988  0.38743469],-6.3116,"[ 0.77556153  1.29101788 -0.33361509 -0.53029084  0.15231131 -0.65408512
  0.39366268 -0.4978458   1.3191506   0.28412232  0.        ]",[-0.98397112 -1.08233678],[ 0.8464375  0.5050573]
4,-0.187237787689,"[[-0.27339205  0.03080957  0.01712216 -0.07541526]
 [-2.19586929  1.07497483  0.          0.        ]]",[ 0.15877488  0.12385109],-6.22621,"[ 0.74426415  1.29096446 -0.45714739 -0.52762362  0.15231129 -0.65408497
  0.49939196 -0.11011543  1.28205807  0.03630303  0.        ]",[-0.98397112 -1.08233678],[ 0.01822626 -0.67762626]
5,-0.183743126617,"[[-0.31613971  0.02517444  0.01712216 -0.07541526]
 [-2.0792876  -1.62947364  0.          0.        ]]",[ 0.3231326   0.02843496],-6.2147,"[ 0.72289575  1.29116234 -0.52342156 -0.53839495  0.15231126 -0.65408482
  0.50295486 -0.62996183  1.25433174 -0.1071827   0.        ]",[-0.98397112 -1.08233678],[ 0.45313403 -0.26737947]
6,-0.180275809306,"[[-0.33932369 -0.01772092  0.01712216 -0.07541526]
 [-0.24521934 -2.65663719  0.          0.        ]]",[ 0.19864169 -0.17600271],-6.19981,"[ 0.71005413  1.2913629  -0.55898768 -0.62041397  0.15231124 -0.65408467
  0.55900791 -0.82740204  1.2222282  -0.24861218  0.        ]",[-0.98397112 -1.08233678],[ 0.76340508  0.05097217]
7,-0.180088779242,"[[-0.31388047 -0.06831274  0.01712216 -0.07541526]
 [ 2.77947185 -2.40338434  0.          0.        ]]",[-0.34092447 -0.42349026],-6.11764,"[ 0.72409987  1.28862538 -0.51994068 -0.71705745  0.15231121 -0.65408452
  0.65144901 -0.77872181  1.22030145 -0.25127725  0.        ]",[-0.98397112 -1.08233678],[-0.64016333 -0.17187478]
8,-0.179922516868,"[[-0.2842486  -0.12272114  0.01712216 -0.07541526]
 [ 0.19232657 -3.03535365  0.          0.        ]]",[ 0.12030784 -0.26999089],-6.12287,"[ 0.73912192  1.28209708 -0.47405906 -0.82061187  0.15231118 -0.65408437
  0.57238    -0.90019812  1.21848806 -0.24628662  0.        ]",[-0.98397112 -1.08233678],[ 0.08842091 -0.37469414]
9,-0.176922135088,"[[-0.2769253  -0.19771241  0.01712216 -0.07541526]
 [ 0.53884649 -4.45902743  0.          0.        ]]",[ 0.11843463 -0.09439492],-6.06545,"[ 0.74261136  1.26704821 -0.46265662 -0.96214278  0.15231116 -0.65408421
  0.58297029 -1.17385497  1.18730224 -0.34012901  0.        ]",[-0.98397112 -1.08233678],[-0.25106376 -0.34725947]
10,-0.171742197482,"[[-0.27621554 -0.29979922  0.01712216 -0.07541526]
 [-0.46454098 -5.74536952  0.          0.        ]]",[ 0.43389741  0.23819134],-6.02643,"[ 0.74294467  1.23543968 -0.46155018 -1.15126544  0.15231113 -0.65408406
  0.55230443 -1.42111379  1.12887728 -0.48915482  0.        ]",[-0.98397112 -1.08233678],[ 0.00420603  0.49750064]
11,-0.165874825147,"[[-0.28525553 -0.39380083  0.01712216 -0.07541526]
 [-0.43953223 -3.66173487  0.          0.        ]]",[ 0.57468748 -0.08515561],-5.99436,"[ 0.73863462  1.19525596 -0.47562468 -1.32025424  0.15231111 -0.65408391
  0.55306863 -1.02059915  1.05646236 -0.64545334  0.        ]",[-0.98397112 -1.08233678],[ 0.57967859 -0.04481568]
12,-0.162534904967,"[[-0.27095015 -0.46809714  0.01712216 -0.07541526]
 [ 1.86241454 -3.767537    0.          0.        ]]",[ 0.15665144 -0.18395141],-5.93921,"[ 0.74539227  1.15621662 -0.45333545 -1.44930616  0.15231108 -0.65408376
  0.62342111 -1.04093599  1.01551698 -0.70200244  0.        ]",[-0.98397112 -1.08233678],[ 0.29580699  0.07335819]
13,-0.161573409159,"[[-0.22233141 -0.53978916  0.01712216 -0.07541526]
 [ 2.99569289 -3.40287552  0.          0.        ]]",[-0.17540893 -0.2779099 ],-5.82929,"[ 0.76581572  1.11267002 -0.3769468  -1.569329    0.15231106 -0.65408361
  0.65805647 -0.9708408   1.00981247 -0.65750236  0.        ]",[-0.98397112 -1.08233678],[-0.46673494 -0.10003026]
14,-0.159832480708,"[[-0.18153702 -0.61113778  0.01712216 -0.07541526]
 [ 1.09008002 -3.73090121  0.          0.        ]]",[ 0.09141371 -0.03666821],-5.83066,"[ 0.77989363  1.06382669 -0.31219253 -1.68376472  0.15231103 -0.65408346
  0.59981656 -1.03389325  0.99368242 -0.63254644  0.        ]",[-0.98397112 -1.08233678],[ 0.50521394 -0.28044979]
15,-0.156942708527,"[[-0.13989431 -0.69616315  0.01712216 -0.07541526]
 [ 3.06761521 -4.76816904  0.          0.        ]]",[-0.38866189  0.06861526],-5.72279,"[ 0.79135949  0.99879609 -0.24559042 -1.81279852  0.15231101 -0.65408331
  0.6602543  -1.23327539  0.96425664 -0.61958487  0.        ]",[-0.98397112 -1.08233678],[-0.02872418 -0.36524798]
16,-0.153219044735,"[[-0.08028642 -0.80508905  0.01712216 -0.07541526]
 [ 2.89374307 -6.11991691  0.          0.        ]]",[-0.53655851  0.40176392],-5.62799,"[ 0.80262686  0.90536426 -0.14960267 -1.96503749  0.15231098 -0.65408316
  0.65494023 -1.4931063   0.92798985 -0.5823954   0.        ]",[-0.98397112 -1.08233678],[-0.19567014 -0.5906118 ]
17,-0.145313456837,"[[-0.03074669 -0.94973261  0.01712216 -0.07541526]
 [ 2.06295917 -8.3370561   0.          0.        ]]",[-0.49544719  0.96239209],-5.49946,"[ 0.80735629  0.76552553 -0.06946198 -2.14166382  0.15231096 -0.65408301
  0.62954947 -1.91928113  0.84276    -0.60233138  0.        ]",[-0.98397112 -1.08233678],[-1.29365874  0.35374903]
18,-0.132521303132,"[[-0.02960179 -1.10075236  0.01712216 -0.07541526]
 [-1.93520942 -6.77016289  0.          0.        ]]",[ 0.24865708  1.10764194],-5.51096,"[ 0.80741551  0.60325586 -0.06760766 -2.29136708  0.15231093 -0.65408286
  0.50735636 -1.61809367  0.69247498 -0.72688918  0.        ]",[-0.98397112 -1.08233678],[ 0.58890491  0.93883262]
19,-0.122845206431,"[[-0.04455388 -1.19751918  0.01712216 -0.07541526]
 [ 0.43218972 -2.91934604  0.          0.        ]]",[-0.16573447  0.28277463],-5.38765,"[ 0.80646155  0.49221598 -0.09181865 -2.36706764  0.15231091 -0.65408271
  0.57970928 -0.87789375  0.57243246 -0.82193409  0.        ]",[-0.98397112 -1.08233678],[-0.32905622  0.57702713]
20,-0.119362576659,"[[-0.04906598 -1.2323989   0.01712216 -0.07541526]
 [-0.87902774 -0.5764365   0.          0.        ]]",[ 0.12903893 -0.03112701],-5.33473,"[ 0.80609802  0.45108327 -0.09912188 -2.39029981  0.15231088 -0.65408256
  0.53963541 -0.42754222  0.52894151 -0.84942403  0.        ]",[-0.98397112 -1.08233678],[-0.18779927 -0.46403114]
21,-0.114979056323,"[[-0.07392381 -1.26224626  0.01712216 -0.07541526]
 [-1.60435287 -2.40221495  0.          0.        ]]",[ 0.34760544  0.41892624],-5.35454,"[ 0.80346913  0.41547972 -0.13932352 -2.40843845  0.15231086 -0.65408241
  0.51746773 -0.77849115  0.46639938 -0.91229351  0.        ]",[-0.98397112 -1.08233678],[-0.18645006  0.12691675]
