timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.316421513891,"[[ 0.08760887 -0.08441946 -0.10477401  0.04489922]
 [-0.00268608  0.00118206  0.          0.        ]]",[ 1.72263384  2.62679243],-3.45274,"[ 1.01491719  2.00341597  0.14173586 -1.15830326 -0.90605075  0.37922747
  0.94078401 -0.38681185  2.16213869 -0.50666981  0.        ]",[-0.47128648 -0.44599518],[ 1.55886994  3.28902444]
1,-0.314444689916,"[[ 0.12723079 -0.04468362 -0.10477401  0.04489922]
 [ 3.95171385  3.9592159   0.          0.        ]]",[ 1.03789186  2.16700983],-3.40083,"[ 1.00892476  2.00686953  0.20246233 -1.04237781 -0.90604952  0.37922715
  1.06048713  0.21650854  2.15591927 -0.38164418  0.        ]",[-0.47128648 -0.44599518],[ 1.02383914  3.29600594]
2,-0.306561987179,"[[ 0.2451562   0.07342695 -0.10477401  0.04489922]
 [ 7.82793724  7.83891283  0.          0.        ]]",[-0.08796513  1.67212439],-3.18711,"[ 0.97815209  2.00457129  0.38101478 -0.6973002  -0.90604829  0.37922683
  1.17782332  0.80788768  2.09879608 -0.01636855  0.        ]",[-0.47128648 -0.44599518],[-0.07866411  1.9577239 ]
3,-0.290161101601,"[[  0.39702581   0.26837741  -0.10477401   0.04489922]
 [  7.36063671  11.64344512   0.           0.        ]]",[-1.0174197   1.30648685],-2.89163,"[ 0.91061564  1.95986325  0.60296316 -0.13652672 -0.90604706  0.3792265
  1.1636755   1.38780764  1.92202878  0.45652453  0.        ]",[-0.47128648 -0.44599518],[-0.98207708  1.54593146]
4,-0.266613635336,"[[  0.50378835   0.53867596  -0.10477401   0.04489922]
 [  3.3290968   15.37396343   0.           0.        ]]",[-1.29232979  1.12716675],-2.49705,"[ 0.84509509  1.81697114  0.75106694  0.58804765 -0.90604584  0.37922618
  1.04163404  1.95644129  1.64404825  0.81915872  0.        ]",[-0.47128648 -0.44599518],[-2.33964526  0.93848564]
5,-0.237853100469,"[[  0.53001255   0.88039916  -0.10477401   0.04489922]
 [ -0.69325847  18.78694877   0.           0.        ]]",[-1.28706992  0.64597487],-2.20649,"[ 0.82681646  1.51780291  0.78621156  1.34232624 -0.90604461  0.37922586
  0.91987097  2.47666637  1.33923633  0.97593783  0.        ]",[-0.47128648 -0.44599518],[-1.55135139  0.2106232 ]
6,-0.206739990922,"[[  0.47659536   1.2607851   -0.10477401   0.04489922]
 [ -4.6354717   19.25003621   0.           0.        ]]",[-1.07744777  0.19023266],-1.94597,"[ 0.86314858  1.06978908  0.71408108  1.87248519 -0.90604338  0.37922553
  0.80053417  2.5472399   1.08070127  0.92860503  0.        ]",[-0.47128648 -0.44599518],[-2.42366898  0.96244151]
7,-0.174293843431,"[[  0.3451016    1.68020432  -0.10477401   0.04489922]
 [ -8.50113085  22.68035486   0.           0.        ]]",[-1.08041441 -0.61437041],-1.75512,"[ 0.93716298  0.5103926   0.52836763  1.99436663 -0.90604215  0.37922521
  0.68351497  3.07009228  0.88773619  0.71427067  0.        ]",[-0.47128648 -0.44599518],[-1.75118509 -1.48826647]
8,-0.147751769192,"[[  0.1370618    2.08957884  -0.10477401   0.04489922]
 [-12.29056258  18.27169107   0.           0.        ]]",[-0.62817574 -0.60711139],-1.64762,"[ 1.00708923 -0.01169906  0.2174808   1.62716127 -0.90604093  0.37922489
  0.5688034   2.39808119  0.78011637  0.39983222  0.        ]",[-0.47128648 -0.44599518],[ 0.14420318  0.23382615]
9,-0.128182395528,"[[ -0.10058503   2.46066722  -0.10477401   0.04489922]
 [-11.4767716   18.83531299   0.           0.        ]]",[-0.64905846 -0.75457805],-1.47527,"[ 1.01318601 -0.3913742  -0.14796376  0.92867207 -0.9060397   0.37922457
  0.59343733  2.48397879  0.69791085  0.06976101  0.        ]",[-0.47128648 -0.44599518],[-0.75903895 -0.65940033]
