timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.258850533361,"[[-0.0542606   0.09109482  0.03221078 -0.1897164 ]
 [-0.00293342 -0.00337317  0.          0.        ]]",[-2.05724287  0.90497601],-1.38169,"[ 1.13370251  1.95078743  0.01098887 -0.39981081  0.27541292 -1.64784058
  1.05299884 -0.33544078  1.01911969  1.57687481  0.        ]",[-0.22658683 -0.23574141],[-1.45935297 -0.00477163]
1,-0.252679463465,"[[-0.09400918  0.09085385  0.03221078 -0.1897164 ]
 [-3.9587537  -0.02067144  0.          0.        ]]",[-1.96624339  0.9101826 ],-1.28355,"[ 1.12963339  1.95079325 -0.04877985 -0.40048097  0.2754122  -1.64782559
  0.87242998 -0.3378511   1.0175581   1.50804499  0.        ]",[-0.22658683 -0.23574141],[-3.20435846  1.04222873]
2,-0.237025189146,"[[-0.21210467  0.13018735  0.03221078 -0.1897164 ]
 [-7.83787937  3.94080812  0.          0.        ]]",[-1.80078518  0.88131756],-1.18395,"[ 1.1047934   1.94506904 -0.22467339 -0.29112311  0.27541147 -1.64781061
  0.69536302  0.21434887  1.00222848  1.34072602  0.        ]",[-0.22658683 -0.23574141],[-3.09798078  1.94007176]
3,-0.214274997275,"[[ -0.40701307   0.24796267   0.03221078  -0.1897164 ]
 [-11.64031445   7.82375726   0.           0.        ]]",[-1.57684195  0.84973037],-1.06557,"[ 1.02297253  1.91597114 -0.50416531  0.03229535  0.27541075 -1.64779562
  0.52179731  0.7556012   0.95310539  1.11877386  0.        ]",[-0.22658683 -0.23574141],[-2.09329651  1.49186834]
4,-0.183355964856,"[[ -0.67721707   0.44262349   0.03221078  -0.1897164 ]
 [-15.36772552  11.62957749   0.           0.        ]]",[-1.33496118  0.80032319],-0.996636,"[ 0.83115269  1.82949452 -0.85212772  0.54390899  0.27541002 -1.64778063
  0.35165646  1.28609741  0.84335458  0.86168939  0.        ]",[-0.22658683 -0.23574141],[ 0.36856391  1.23383363]
5,-0.153384802329,"[[ -0.96691034   0.7126217    0.03221078  -0.1897164 ]
 [-13.6074379   15.35781528   0.           0.        ]]",[-1.23077118  0.72246253],-0.786535,"[ 0.53929621  1.63630836 -1.14844113  1.17476537  0.2754093  -1.64776565
  0.43200474  1.80576787  0.69011837  0.6825499   0.        ]",[-0.22658683 -0.23574141],[-1.20925769 -0.11914635]
6,-0.121989428167,"[[ -1.27605871   1.01199875   0.03221078  -0.1897164 ]
 [-17.2952803   14.5823436    0.           0.        ]]",[-1.12714624  0.67718196],-0.674975,"[ 0.15651615  1.33864168 -1.35010621  1.71767249  0.27540857 -1.64775066
  0.26366961  1.69765721  0.49210184  0.56391837  0.        ]",[-0.22658683 -0.23574141],[-1.0866241   1.35895048]
7,-0.0845221729412,"[[ -1.65825431   1.34047312   0.03221078  -0.1897164 ]
 [-20.91239461  18.25269177   0.           0.        ]]",[-1.07727039  0.63155532],-0.498662,"[-0.36493427  0.94189663 -1.40935654  2.0692903   0.27540784 -1.64773568
  0.09856299  2.20924012  0.21298659  0.48493288  0.        ]",[-0.22658683 -0.23574141],[-0.76750621  0.52703546]
8,-0.0656114953524,"[[ -2.10284847   1.72282389   0.03221078  -0.1897164 ]
 [-23.53840717  19.97651208   0.           0.        ]]",[-1.02784479  0.61754113],-0.399191,"[-0.94451388  0.44282658 -1.20667005  2.11087013  0.27540712 -1.6477207
 -0.02130391  2.44948148 -0.10047096  0.54263081  0.        ]",[-0.22658683 -0.23574141],[-1.18676642  0.00199723]
9,-0.089686035877,"[[ -2.60867921   2.11844391   0.03221078  -0.1897164 ]
 [-27.03315475  19.58668433   0.           0.        ]]",[-1.02256131  0.61386907],-0.435511,"[-1.43309879 -0.04244708 -0.67328379  1.73399567  0.27540639 -1.64770571
 -0.18082507  2.39510455 -0.38687588  0.74340402  0.        ]",[-0.22658683 -0.23574141],[-1.36721515  0.91656155]
