timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.311714024392,[-0.92330539 -0.99468285],[ 3.0648849   1.81225395],-7.63691,"[ 0.83575287  1.36297067 -0.1138274  -0.92477726 -0.68699883  0.83237361
  0.63206945 -0.34541757  2.26361421 -2.02816324  0.        ]","[[-0.06225802 -0.09644249 -0.07949752  0.09583833]
 [-0.00097036 -0.0019802   0.          0.        ]]",[ 3.38191572  1.66067659]
1,-0.308228994159,[-0.92330539 -0.99468285],[ 2.32285762  1.28607833],-7.46341,"[ 0.8384996   1.3667433  -0.05026564 -0.84141053 -0.68699861  0.83237331
  0.74883538  0.38438249  2.27553916 -1.84637346  0.        ]","[[-0.02260211 -0.05676925 -0.07949752  0.09583833]
 [ 3.95339718  3.95611732  0.          0.        ]]",[ 2.49597607  1.22527337]
2,-0.295893864627,[-0.92330539 -0.99468285],[ 1.50332749  1.16403329],-7.07181,"[ 0.83149679  1.36641174  0.13875018 -0.59274944 -0.6869984   0.83237301
  0.86329262  1.0997383   2.26138692 -1.3037932   0.        ]","[[ 0.0953566   0.06127998 -0.07949752  0.09583833]
 [ 7.82958149  7.83587748  0.          0.        ]]",[ 1.86269864  1.43973734]
3,-0.269505480464,[-0.92330539 -0.99468285],[ 0.47469518  1.13008976],-6.37371,"[ 0.77068622  1.3281903   0.44488006 -0.18782856 -0.68699818  0.83237271
  0.97549361  1.80092539  2.07926691 -0.45291434  0.        ]","[[  0.29007169   0.25615362  -0.07949752   0.09583833]
 [ 11.6293592   11.63879931   0.           0.        ]]",[ 0.4185854   0.32816528]
4,-0.227002793593,[-0.92330539 -0.99468285],[-0.92595083  0.96914566],-5.45465,"[ 0.60906448  1.21680122  0.80668648  0.28798229 -0.68699797  0.83237241
  1.01760715  1.99787931  1.60481746  0.41274143  0.        ]","[[  0.53696744   0.49964747  -0.07949752   0.09583833]
 [ 13.05557818  12.7069979    0.           0.        ]]",[-0.97255297  1.45306298]
5,-0.175477255108,[-0.92330539 -0.99468285],[-1.95290744 -0.21555904],-4.58062,"[ 0.39301638  0.99976821  1.08765572  0.77683457 -0.68699775  0.83237211
  0.89636933  2.68176763  0.94380154  0.88542115  0.        ]","[[  0.75688342   0.79100239  -0.07949752   0.09583833]
 [  8.94978752  16.41611997   0.           0.        ]]",[-1.42760033 -0.16425065]
6,-0.126182248145,[-0.92330539 -0.99468285],[-1.95855153 -0.9781034 ],-4.28678,"[ 0.22804127  0.67901683  1.23716836  1.16556797 -0.68699753  0.83237181
  0.77436605  2.50211886  0.36125147  0.87370459  0.        ]","[[  0.8944257    1.10954935  -0.07949752   0.09583833]
 [  4.81807179  15.44180718   0.           0.        ]]",[-1.77247549 -0.52357845]
7,-0.0883881393124,[-0.92330539 -0.99468285],[-1.26609826 -1.44870007],-3.91187,"[ 0.15552029  0.34379888  1.29115787  1.35316157 -0.68699732  0.83237151
  0.65475617  2.06366926  0.01301342  0.61722396  0.        ]","[[  0.9501478    1.3945271   -0.07949752   0.09583833]
 [  0.76740814  13.06386433   0.           0.        ]]",[-1.23941787 -1.15980128]
8,-0.0674725004984,[-0.92330539 -0.99468285],[-0.04600571 -1.15915787],-3.71847,"[ 0.18777883  0.07280079  1.26791124  1.3838987  -0.6869971   0.83237121
  0.53748449  1.28604145 -0.10368695  0.36094517  0.        ]","[[ 0.92565108  1.61348918 -0.07949752  0.09583833]
 [-3.20407202  8.84635838  0.          0.        ]]",[ 0.38983251 -1.50485852]
9,-0.0592842236153,[-0.92330539 -0.99468285],[ 0.04429772 -0.87316597],-3.72513,"[ 0.24920909 -0.09438326  1.22018722  1.35246775 -0.68699689  0.83237091
  0.58493481  0.52362923 -0.11691134  0.20058941  0.        ]","[[ 0.87769277  1.74892853 -0.07949752  0.09583833]
 [-1.59712921  4.71137137  0.          0.        ]]",[ 0.14914091 -0.58535351]
10,-0.0556439091232,[-0.92330539 -0.99468285],[-0.07648004 -0.61892748],-3.74675,"[ 0.28114924 -0.17944317  1.19343771  1.32124781 -0.68699667  0.83237061
  0.60330769  0.07906529 -0.12039446  0.11468432  0.        ]","[[ 0.85199316  1.81896438 -0.07949752  0.09583833]
 [-0.97491362  2.30025298  0.          0.        ]]",[-0.20241728 -0.75741202]
11,-0.0575626557002,[-0.92330539 -0.99468285],[-0.16460891  0.40076143],-3.7983,"[ 0.31434744 -0.19803078  1.16410631  1.31300034 -0.68699646  0.83237031
  0.58023013 -0.48228152 -0.0943234   0.10507053  0.        ]","[[ 0.82465356  1.83442303 -0.07949752  0.09583833]
 [-1.75644482 -0.74424426  0.          0.        ]]",[-0.06200449  0.32957522]
12,-0.0622782394439,[-0.92330539 -0.99468285],[ 0.1197839   0.09217337],-3.79023,"[ 0.35823443 -0.19605801  1.12273682  1.31389954 -0.68699624  0.83237001
  0.5740052  -0.23894922 -0.04729616  0.12196992  0.        ]","[[ 0.78740961  1.83277939 -0.07949752  0.09583833]
 [-1.9672508   0.57548188  0.          0.        ]]",[ 0.12538476 -0.52859485]
13,-0.067332418131,[-0.92330539 -0.99468285],[ 0.0514944   0.91794097],-3.85637,"[  3.96874056e-01  -1.84512186e-01   1.08362453e+00   1.31904808e+00
  -6.86996024e-01   8.32369706e-01   5.89816342e-01  -6.26975830e-01
   6.86905943e-04   1.45944669e-01   0.00000000e+00]","[[ 0.75343698  1.82317403 -0.07949752  0.09583833]
 [-1.43179029 -1.5290029   0.          0.        ]]",[ 0.08929962  0.98289325]
14,-0.0695152679324,[-0.92330539 -0.99468285],[ 0.37255368 -0.30954275],-3.80992,"[ 0.42422607 -0.19505661  1.05425823  1.31435256 -0.68699581  0.83236941
  0.60107614  0.0961793   0.02677092  0.14096563  0.        ]","[[ 0.72862715  1.83194539 -0.07949752  0.09583833]
 [-1.05046403  2.39306853  0.          0.        ]]",[-0.01450445 -0.74406548]
