timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.17462289907,[-0.82680625 -0.88034147],[ 1.38253808  1.64550924],-4.30575,"[ 0.86762063  1.45644625  0.02899714 -0.89676768  0.34740084  0.35305655
  0.69088264 -0.36344873  1.08030035 -0.80564563  0.        ]","[[ 0.02464293 -0.0291586   0.03959451  0.0402538 ]
 [ 0.00087149  0.00081407  0.          0.        ]]",[ 1.15334976  1.29741302]
1,-0.171808207501,[-0.82680625 -0.88034147],[ 0.45752123  1.09216297],-4.27597,"[ 0.86484964  1.45690328  0.09214155 -0.80560128  0.34740073  0.35305644
  0.80556444  0.3383349   1.07574286 -0.63669821  0.        ]","[[ 0.06433524  0.01056993  0.03959451  0.0402538 ]
 [ 3.95519866  3.9588519   0.          0.        ]]",[ 1.0877385   1.14355109]
2,-0.163878699236,[-0.82680625 -0.88034147],[-0.9091472   0.42754722],-3.85673,"[ 0.84207896  1.44671073  0.2785158  -0.53537064  0.34740063  0.35305634
  0.91797991  1.02622796  1.01524734 -0.14226706  0.        ]","[[ 0.18232988  0.12867323  0.03959451  0.0402538 ]
 [ 7.83138397  7.83854906  0.          0.        ]]",[-1.30656182  0.142915  ]
3,-0.155825278891,[-0.82680625 -0.88034147],[-0.97806448  0.80491889],-3.66665,"[ 0.79905049  1.40529292  0.45689893 -0.17452756  0.34740052  0.35305623
  0.79875829  1.09932048  0.86539851  0.37036367  0.        ]","[[ 0.2977123   0.28958045  0.03959451  0.0402538 ]
 [ 3.72054567  8.2507922   0.          0.        ]]",[-1.33145814  1.16650312]
4,-0.148817143849,[-0.82680625 -0.88034147],[-0.89414883  0.58703572],-3.64608,"[ 0.78254801  1.30934394  0.50833578  0.25568082  0.34740042  0.35305612
  0.68185838  1.77267896  0.69641849  0.67701834  0.        ]","[[  0.33168099   0.49270031   0.03959451   0.0402538 ]
 [ -0.31024107  12.04852301   0.           0.        ]]",[-1.24749182  0.84462745]
5,-0.138850732003,[-0.82680625 -0.88034147],[-0.60203665  0.26328382],-3.6604,"[ 0.80441163  1.1112907   0.43878537  0.75924346  0.34740031  0.35305602
  0.5672771   2.32359827  0.52081573  0.81459915  0.        ]","[[  0.28583642   0.7648466    0.03959451   0.0402538 ]
 [ -4.26108116  15.15571428   0.           0.        ]]",[-0.56796482  0.83372966]
6,-0.122804141518,[-0.82680625 -0.88034147],[-0.80252969 -0.41837499],-3.48524,"[ 0.8430423   0.78091665  0.27315462  1.21343667  0.34740021  0.35305591
  0.50453305  2.85581367  0.32901532  0.80702043  0.        ]","[[  0.17890818   1.09807856   0.03959451   0.0402538 ]
 [ -6.42453626  18.15743668   0.           0.        ]]",[-1.18765187 -0.96061125]
7,-0.103003501335,[-0.82680625 -0.88034147],[ 0.33947977 -0.11501792],-3.36837,"[ 0.86798151  0.40291691  0.00886915  1.43888722  0.3474001   0.3530558
  0.39348489  2.117778    0.18768831  0.63463919  0.        ]","[[  1.20023926e-02   1.41946457e+00   3.95945089e-02   4.02538006e-02]
 [ -1.02535533e+01   1.39949420e+01   0.00000000e+00   0.00000000e+00]]",[ 0.86806169 -0.90751221]
8,-0.0856272433273,[-0.82680625 -0.88034147],[ 0.81871253 -0.22367695],-3.19043,"[ 0.84889723  0.10459377 -0.25855534  1.45588346  0.3474      0.35305569
  0.49901385  1.4313579   0.10151527  0.42192112  0.        ]","[[ -0.15656097   1.66051962   0.03959451   0.0402538 ]
 [ -6.61483293  10.12354398   0.           0.        ]]",[ 0.34286987  0.08051936]
9,-0.0692490421935,[-0.82680625 -0.88034147],[ 0.78324026 -0.7154721 ],-3.09908,"[ 0.80957256 -0.14312372 -0.44105069  1.36705485  0.34739989  0.35305559
  0.54216453  1.45228888 -0.0114988   0.27234186  0.        ]","[[ -0.27392979   1.86417476   0.03959451   0.0402538 ]
 [ -5.12696041  10.24160147   0.           0.        ]]",[ 0.86770858 -1.13490955]
10,-0.0550198438047,[-0.82680625 -0.88034147],[ 0.75338882 -0.63002264],-3.07302,"[ 0.77772538 -0.33124817 -0.54281379  1.23016585  0.34739979  0.35305548
  0.64472825  0.71421724 -0.12991272  0.17777172  0.        ]","[[-0.34098666  2.02724048  0.03959451  0.0402538 ]
 [-1.59048265  6.0788816   0.          0.        ]]",[ 0.70518787 -0.34213864]
11,-0.0453049324893,[-0.82680625 -0.88034147],[ 0.27993652 -0.8127358 ],-3.04636,"[ 0.77588697 -0.44686542 -0.54804035  1.11063124  0.34739968  0.35305537
  0.72660306  0.45264537 -0.23656004  0.14825574  0.        ]","[[-0.34447137  2.13401621  0.03959451  0.0402538 ]
 [ 1.23262832  4.60361818  0.          0.        ]]",[-0.39250074 -0.90561209]
12,-0.0404321977144,[-0.82680625 -0.88034147],[-0.00028522 -0.03129277],-3.08168,"[ 0.78050474 -0.50373684 -0.53479657  1.04009776  0.34739958  0.35305527
  0.68084074 -0.19929061 -0.2980792   0.1360848   0.        ]","[[-0.33565013  2.18919689  0.03959451  0.0402538 ]
 [-0.34527905  0.92670244  0.          0.        ]]",[-0.06112382 -0.45977956]
13,-0.0403594230149,[-0.82680625 -0.88034147],[-0.20137852  0.38211212],-3.09834,"[ 0.77565153 -0.50382164 -0.54870343  1.03998538  0.34739947  0.35305516
  0.67402373 -0.52533237 -0.29183007  0.12814753  0.        ]","[[-0.34491401  2.18928091  0.03959451  0.0402538 ]
 [-0.58032498 -0.91217185  0.          0.        ]]",[-0.1631682   0.33267786]
14,-0.0407024698952,[-0.82680625 -0.88034147],[ 0.09127132  0.13464162],-3.07841,"[ 0.76587517 -0.49891314 -0.57555092  1.04641025  0.34739937  0.35305505
  0.65562222 -0.2885673  -0.27483969  0.11436811  0.        ]","[[-0.36288652  2.18443551  0.03959451  0.0402538 ]
 [-1.21481301  0.42318078  0.          0.        ]]",[ 0.10158115 -0.44489283]
15,-0.0415113088762,[-0.82680625 -0.88034147],[-0.10612763  0.52353621],-3.07821,"[ 0.75442744 -0.48945006 -0.60524102  1.05861266  0.34739926  0.35305494
  0.66798391 -0.60239626 -0.25217465  0.09957846  0.        ]","[[-0.38290612  2.1751402   0.03959451  0.0402538 ]
 [-0.78856436 -1.34681288  0.          0.        ]]",[-0.32238335  0.19870285]
