timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.290360169288,[-0.81948054 -0.84582102],[-3.24631357 -0.67374527],-4.91641,"[ 0.87641134  1.48041692 -0.0269706  -1.05979672 -0.40117575 -1.27654099
  0.70649005 -0.36919343  1.87620553  1.48707972  0.        ]","[[-0.01027251 -0.08503797 -0.04676323 -0.14802575]
 [ 0.00101871 -0.00480368  0.          0.        ]]",[-3.21724998 -0.82781605]
1,-0.283919565718,[-0.81948054 -0.84582102],[-2.51939988 -0.43826851],-4.86468,"[ 0.8745555   1.4762627  -0.08996515 -1.13688305 -0.40117561 -1.27654002
  0.59194171 -0.94429591  1.86534979  1.3323849   0.        ]","[[-0.04993018 -0.11800501 -0.04676323 -0.14802575]
 [-3.95362679 -3.28098632  0.          0.        ]]",[-2.47883411 -1.16381362]
2,-0.26276484131,[-0.81948054 -0.84582102],[-1.40432143  0.18495144],-4.53451,"[ 0.85463308  1.45421326 -0.27622441 -1.37926327 -0.40117548 -1.27653906
  0.47966346 -1.62769326  1.79078176  0.87373065  0.        ]","[[-0.16789417 -0.22268561 -0.04676323 -0.14802575]
 [-7.82990138 -7.17409786  0.          0.        ]]",[-1.91516046 -0.32389889]
3,-0.224775641975,[-0.81948054 -0.84582102],[-0.22468057  0.63946152],-4.19347,"[ 0.77539365  1.39733953 -0.57441434 -1.72675213 -0.40117534 -1.27653809
  0.36956774 -1.82761584  1.55270923  0.20848655  0.        ]","[[ -0.36262742  -0.37759478  -0.04676323  -0.14802575]
 [-11.63082732  -8.31300808   0.           0.        ]]",[-0.13869243  0.60980506]
4,-0.177805361438,[-0.81948054 -0.84582102],[ 0.95947361  0.59446639],-3.61024,"[ 0.60631445  1.32185042 -0.90599276 -2.02393621 -0.40117521 -1.27653712
  0.36029986 -1.37480173  1.14519542 -0.384366    0.        ]","[[ -0.59845438  -0.51797374  -0.04676323  -0.14802575]
 [-11.95078633  -5.73347072   0.           0.        ]]",[ 0.43032892 -0.01955125]
5,-0.132817496932,[-0.81948054 -0.84582102],[ 1.9021492   0.91335452],-3.29711,"[ 0.38472119  1.24460246 -1.1704936  -2.24927316 -0.40117508 -1.27653615
  0.41644813 -1.36853467  0.68656982 -0.73612462  0.        ]","[[ -0.81802103  -0.63228499  -0.04676323  -0.14802575]
 [-10.01232708  -5.69777566   0.           0.        ]]",[ 1.79509151  1.39048214]
6,-0.100729090938,[-0.81948054 -0.84582102],[ 1.91961837  0.35426116],-3.0631,"[ 0.1922214   1.18826519 -1.32752328 -2.38405534 -0.40117494 -1.27653519
  0.53673366 -0.65388332  0.33486687 -0.86635636  0.        ]","[[-0.97660282 -0.70539316 -0.04676323 -0.14802575]
 [-5.85960125 -1.62662437  0.          0.        ]]",[ 0.99630843  0.74940153]
7,-0.0888384872651,[-0.81948054 -0.84582102],[ 1.53742707 -0.14980951],-3.0246,"[ 0.09124112  1.18628681 -1.3916629  -2.38843126 -0.40117481 -1.27653422
  0.65423439 -0.1275766   0.1946316  -0.90194592  0.        ]","[[-1.05309407 -0.70784353 -0.04676323 -0.14802575]
 [-1.80301585  1.37158528  0.          0.        ]]",[ 1.19871855  0.23487235]
8,-0.0931743355545,[-0.81948054 -0.84582102],[ 0.96154296 -0.52682137],-3.03588,"[ 0.09662355  1.21513177 -1.3885134  -2.32228357 -0.40117467 -1.27653325
  0.7698533   0.03067252  0.23866107 -0.90917159  0.        ]","[[-1.04910512 -0.67136682 -0.04676323 -0.14802575]
 [ 2.18860374  2.2730824   0.          0.        ]]",[ 1.04705314 -0.00847621]
9,-0.110433013797,[-0.81948054 -0.84582102],[ 0.14681101 -0.8787235 ],-3.03095,"[ 0.20573594  1.24868131 -1.31807879 -2.23865751 -0.40117454 -1.27653228
  0.88319194  0.01665356  0.43401272 -0.86712488  0.        ]","[[-0.96607362 -0.6267066  -0.04676323 -0.14802575]
 [ 6.10150298  2.19322069  0.          0.        ]]",[ 0.0252453  -1.17677507]
10,-0.129699900522,[-0.81948054 -0.84582102],[-0.13339965 -0.41012457],-3.12397,"[ 0.35461435  1.25137219 -1.1985732  -2.23159646 -0.4011744  -1.27653132
  0.8826285  -0.68601861  0.65136948 -0.76184087  0.        ]","[[-0.84423874 -0.62300468 -0.04676323 -0.14802575]
 [ 6.08206647 -1.80968794  0.          0.        ]]",[-0.29121349 -0.41001662]
11,-0.141216283498,[-0.81948054 -0.84582102],[-0.29716462 -0.14829478],-3.20785,"[ 0.47476954  1.21221801 -1.0768128  -2.32917336 -0.40117427 -1.27653035
  0.84578931 -0.96462778  0.78081201 -0.65134927  0.        ]","[[-0.73535786 -0.67512278 -0.04676323 -0.14802575]
 [ 4.8102513  -3.39684139  0.          0.        ]]",[-0.18238108  0.45599907]
12,-0.149653140362,[-0.81948054 -0.84582102],[-0.61337495 -0.50797963],-3.17579,"[ 0.56197032  1.1728833  -0.96909774 -2.41752929 -0.40117414 -1.27652938
  0.82211565 -0.63581421  0.87207864 -0.55312286  0.        ]","[[-0.64735294 -0.72426566 -0.04676323 -0.14802575]
 [ 3.99295992 -1.52369351  0.          0.        ]]",[-1.22063146 -0.50636471]
13,-0.150417194185,[-0.81948054 -0.84582102],[-0.14707598  0.02818152],-3.16603,"[ 0.59791822  1.13031771 -0.91844534 -2.50402603 -0.401174   -1.27652841
  0.70524924 -0.98223967  0.88268281 -0.51459362  0.        ]","[[-0.60797448 -0.77453994 -0.04676323 -0.14802575]
 [-0.04170403 -3.49717515  0.          0.        ]]",[-1.48185136  0.29438075]
14,-0.138125862109,[-0.81948054 -0.84582102],[ 0.5383544   0.09450689],-3.12996,"[ 0.56089315  1.07885139 -0.9705509  -2.59791425 -0.40117387 -1.27652745
  0.59066038 -0.76524464  0.76120013 -0.57679757  0.        ]","[[-0.64850051 -0.83208072 -0.04676323 -0.14802575]
 [-3.99774034 -2.26102377  0.          0.        ]]",[-0.34431837  0.65855629]
15,-0.121805152755,[-0.81948054 -0.84582102],[ 0.99456012 -0.13093838],-3.02869,"[ 0.46851044  1.06161016 -1.08384063 -2.62704924 -0.40117373 -1.27652648
  0.55346668 -0.29956188  0.59202105 -0.67516201  0.        ]","[[-0.74133886 -0.85068433 -0.04676323 -0.14802575]
 [-5.28180124  0.39182574  0.          0.        ]]",[ 0.31688501 -0.00724798]
