timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.104989553311,"[[  2.44411435e-02  -4.28574918e-02   1.77427129e-01  -9.94065237e-02]
 [ -3.14737318e-04  -1.24931409e-04   0.00000000e+00   0.00000000e+00]]",[-2.05508304 -0.08960316],-4.85762,"[ 0.82272434  1.32887335  0.02432005 -0.73803541  1.54488858 -0.8614531
  0.59845942 -0.3312123  -0.30179065  1.18934506  0.        ]",[-0.92405254 -1.04094946],[-2.09389228  0.07137199]
1,-0.0973553404272,"[[-0.01525671 -0.04000907  0.17742713 -0.09940652]
 [-3.95629787  0.28401569  0.          0.        ]]",[-1.11947548  0.19118434],-4.73736,"[ 0.82302956  1.3290202  -0.03965517 -0.73234301  1.54488761 -0.86145282
  0.47979164 -0.27768238 -0.30312567  1.06972368  0.        ]",[-0.92405254 -1.04094946],[-1.20365927  0.58754082]
2,-0.0766461192676,"[[-0.13329707 -0.01102827  0.17742713 -0.09940652]
 [-7.83482135  2.60631992  0.          0.        ]]",[-0.01654712  0.02965739],-4.43943,"[ 0.80835878  1.32994412 -0.22926338 -0.6743997   1.54488664 -0.86145254
  0.36344743  0.15982156 -0.32199778  0.74875454  0.        ]",[-0.92405254 -1.04094946],[ 0.04560199 -0.10804625]
3,-0.0505372754481,"[[-0.28662683  0.03628665  0.17742713 -0.09940652]
 [-7.49927332  2.12676814  0.          0.        ]]",[ 0.85492969  0.1170755 ],-4.16981,"[ 0.7548579   1.32919635 -0.47071766 -0.57978213  1.54488567 -0.86145226
  0.3735128   0.06947772 -0.37785278  0.3546151   0.        ]",[-0.92405254 -1.04094946],[ 0.05404702  0.95483989]
4,-0.0292807934905,"[[-0.43299356  0.11633173  0.17742713 -0.09940652]
 [-7.13859797  5.86527867  0.          0.        ]]",[ 0.70195299 -0.85881698],-4.10538,"[ 0.66857385  1.32156743 -0.69131047 -0.42019364  1.5448847  -0.86145198
  0.3843319   0.77378392 -0.45115939  0.04585742  0.        ]",[-0.92405254 -1.04094946],[ 1.05420388 -0.56061233]
5,-0.0185713445682,"[[-0.53464929  0.21018421  0.17742713 -0.09940652]
 [-3.04061698  3.52776987  0.          0.        ]]",[ 0.64645243 -0.83025825],-4.11954,"[ 0.58936635  1.30249987 -0.83627953 -0.2350447   1.54488373 -0.86145171
  0.50725904  0.33341527 -0.5021141  -0.1005222   0.        ]",[-0.92405254 -1.04094946],[ 0.31799651 -0.65875476]
6,-0.0135805987774,"[[-0.58222639  0.25386281  0.17742713 -0.09940652]
 [-1.72148791  0.84902085  0.          0.        ]]",[ 0.97453433 -0.30693504],-4.15973,"[ 0.54712532  1.28994146 -0.90130328 -0.15003153  1.54488275 -0.86145143
  0.54682887 -0.17124039 -0.52920617 -0.16675015  0.        ]",[-0.92405254 -1.04094946],[ 0.91852697 -0.18989142]
7,-0.0149271524368,"[[-0.57985426  0.26311653  0.17742713 -0.09940652]
 [ 1.94648862  0.0789231   0.          0.        ]]",[ 0.28247666 -0.41646287],-4.17267,"[ 0.54930712  1.28698307 -0.89810726 -0.13213822  1.54488178 -0.86145115
  0.65685712 -0.31632084 -0.5237571  -0.14573308  0.        ]",[-0.92405254 -1.04094946],[ 0.31627282 -0.55469593]
8,-0.0230143101639,"[[-0.52874918  0.24263774  0.17742713 -0.09940652]
 [ 3.15997381 -2.11947572  0.          0.        ]]",[ 0.10986814  0.23954727],-4.20062,"[ 0.59437874  1.29338889 -0.82808236 -0.1717942   1.54488081 -0.86145087
  0.6932579  -0.73048218 -0.48612529 -0.03286178  0.        ]",[-0.92405254 -1.04094946],[ 0.19959362  0.28636119]
9,-0.0340979476997,"[[-0.45825936  0.21204284  0.17742713 -0.09940652]
 [ 3.88659044 -0.94393218  0.          0.        ]]",[-0.53793848 -0.15828255],-4.1979,"[ 0.65032431  1.30201031 -0.72805175 -0.23140974  1.54487984 -0.86145059
  0.71505405 -0.50901862 -0.4403199   0.12290725  0.        ]",[-0.92405254 -1.04094946],[-0.71656629 -0.17200378]
