timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.142954348705,"[[-0.09600828  0.03745046  0.14446173 -0.14340248]
 [ 0.0024164  -0.00074671  0.          0.        ]]",[-2.66526484 -0.68528938],-2.54494,"[ 0.90483578  1.61628972 -0.16435694 -0.87357608  1.22861336 -1.24210163
  0.77847965 -0.38361766  0.14939268  1.25339327  0.        ]",[-0.70154798 -0.68708932],[-2.04578283 -0.47460323]
1,-0.133330408063,"[[-0.13564361  0.01859615  0.14446173 -0.14340248]
 [-3.95278212 -1.87843186  0.          0.        ]]",[-1.71478844 -0.15619922],-2.41719,"[ 0.8979819   1.6169541  -0.22655193 -0.92211924  1.2286122  -1.24210044
  0.66434923 -0.70067604  0.14045232  1.12934241  0.        ]",[-0.70154798 -0.68708932],[-2.46217886 -0.32366977]
2,-0.104827825759,"[[-0.25360046 -0.03144292  0.14446173 -0.14340248]
 [-7.82999649 -3.12133629  0.          0.        ]]",[-0.34737313  0.40126765],-2.13177,"[ 0.86386776  1.61654639 -0.40928421 -1.05098938  1.22861104 -1.24209925
  0.55246916 -0.91054757  0.08824788  0.77361438  0.        ]",[-0.70154798 -0.68708932],[-0.47382534  0.79517172]
3,-0.0665658115405,"[[-0.42746547 -0.06165231  0.14446173 -0.14340248]
 [-9.55076917  0.08969586  0.          0.        ]]",[ 0.5795753   0.21522427],-1.76738,"[ 0.77708985  1.61477062 -0.66786911 -1.12871238  1.22860988 -1.24209806
  0.50281478 -0.3683446  -0.03654544  0.3282764   0.        ]",[-0.70154798 -0.68708932],[ 0.44286711  0.61017914]
4,-0.0344722413965,"[[-0.59901723 -0.03564249  0.14446173 -0.14340248]
 [-7.61086171  2.50324302  0.          0.        ]]",[ 0.98142838 -0.03224015],-1.69688,"[ 0.65120965  1.61636429 -0.90368884 -1.06179842  1.22860873 -1.24209688
  0.55879195  0.03919802 -0.18476464 -0.01320252  0.        ]",[-0.70154798 -0.68708932],[ 1.13205228 -0.48184978]
5,-0.0156407842985,"[[-0.7100259  -0.00523371  0.14446173 -0.14340248]
 [-3.50368474  0.54416779  0.          0.        ]]",[ 1.11416936  0.27349591],-1.69714,"[ 0.5501438   1.6171462  -1.0427521  -0.98349231  1.22860757 -1.24209569
  0.67730721 -0.29160417 -0.29234672 -0.20181135  0.        ]",[-0.70154798 -0.68708932],[ 0.54432767  0.36426863]
6,-0.00958936828579,"[[-0.75780523  0.02000448  0.14446173 -0.14340248]
 [-1.28164457  1.97488599  0.          0.        ]]",[ 0.87728161 -0.06989956],-1.69697,"[ 0.50226493  1.61690883 -1.098798   -0.91848845  1.22860641 -1.2420945
  0.7414254  -0.0500182  -0.33476389 -0.26660143  0.        ]",[-0.70154798 -0.68708932],[ 0.89655751 -0.71057409]
7,-0.0122199378701,"[[-0.74758783  0.03086639  0.14446173 -0.14340248]
 [ 2.29148394 -0.87917849  0.          0.        ]]",[ 0.48067725  0.23797278],-1.69968,"[ 0.51271564  1.61655807 -1.08701581 -0.8905197   1.22860525 -1.24209332
  0.84453016 -0.53194523 -0.3151561  -0.23687013  0.        ]",[-0.70154798 -0.68708932],[-0.57277058  0.13403998]
8,-0.0152020629339,"[[-0.7249486   0.0187916   0.14446173 -0.14340248]
 [-0.01986383 -0.33013348  0.          0.        ]]",[ 0.69888306  0.24218929],-1.73684,"[ 0.53546247  1.61693412 -1.06051283 -0.92161068  1.22860409 -1.24209213
  0.77783401 -0.4392352  -0.29519054 -0.20615486  0.        ]",[-0.70154798 -0.68708932],[ 1.23485896  0.61106705]
9,-0.0246439566743,"[[-0.68566089  0.03651544  0.14446173 -0.14340248]
 [ 3.93546897  2.0944414   0.          0.        ]]",[-0.19945647 -0.48406315],-1.69434,"[ 0.57356803  1.61631358 -1.01325446 -0.87597635  1.22860293 -1.24209094
  0.89196754 -0.02982977 -0.23853343 -0.11172808  0.        ]",[-0.70154798 -0.68708932],[ 0.44375744 -0.7772467 ]
10,-0.0450788523385,"[[-0.59010737  0.0471033   0.14446173 -0.14340248]
 [ 5.61428788 -1.02525589  0.          0.        ]]",[-0.68569732 -0.15952229],-1.7341,"[ 0.65867575  1.615753   -0.89202324 -0.84872828  1.22860177 -1.24208975
  0.94041047 -0.5566111  -0.1313959   0.09622511  0.        ]",[-0.70154798 -0.68708932],[-0.37762363  0.48841592]
11,-0.0645528034686,"[[-0.49393148  0.04621177  0.14446173 -0.14340248]
 [ 4.00864985  0.92958558  0.          0.        ]]",[-1.11628973 -0.54717469],-1.76349,"[ 0.73288259  1.61580328 -0.76190588 -0.85102159  1.22860061 -1.24208857
  0.89407795 -0.22652296 -0.04440562  0.30561446  0.        ]",[-0.70154798 -0.68708932],[-0.30162601  0.02469523]
12,-0.0802630364561,"[[-0.426526    0.06560485  0.14446173 -0.14340248]
 [ 2.73613554  1.009455    0.          0.        ]]",[-1.36324441 -0.62109685],-1.81673,"[ 0.7776695   1.61443376 -0.6665119  -0.80114859  1.22859945 -1.24208738
  0.85735802 -0.21303639  0.01465152  0.48332801  0.        ]",[-0.70154798 -0.68708932],[-1.49329782 -0.27941172]
13,-0.0841265611623,"[[-0.41203243  0.07450863  0.14446173 -0.14340248]
 [-1.27343027 -0.11533294  0.          0.        ]]",[-0.8114785  -0.26650882],-1.88988,"[ 0.78649748  1.61364517 -0.6455971  -0.77827071  1.22859829 -1.24208619
  0.7416585  -0.40296431  0.02753084  0.52825302  0.        ]",[-0.70154798 -0.68708932],[-0.2580873  -0.08126471]
14,-0.0763782922149,"[[-0.4474907   0.06900029  0.14446173 -0.14340248]
 [-2.26908177 -0.4344397   0.          0.        ]]",[-0.44133109 -0.10958213],-1.81993,"[  7.64392537e-01   1.61414127e+00  -6.96519491e-01  -7.92421709e-01
   1.22859714e+00  -1.24208501e+00   7.12927800e-01  -4.56847467e-01
   7.75206175e-04   4.38922769e-01   0.00000000e+00]",[-0.70154798 -0.68708932],[-0.72964112 -0.32395291]
15,-0.0591155018827,"[[-0.52137689  0.04753889  0.14446173 -0.14340248]
 [-5.11007899 -1.70746137  0.          0.        ]]",[ 0.4692179   0.35423705],-1.7875,"[ 0.71291815  1.61571605 -0.79979516 -0.84760506  1.22859598 -1.24208382
  0.63094829 -0.67180561 -0.06725021  0.24599856  0.        ]",[-0.70154798 -0.68708932],[ 0.71769242  0.45620856]
16,-0.0426483244446,"[[-0.59408594  0.03184151  0.14446173 -0.14340248]
 [-2.17061131  0.13159851  0.          0.        ]]",[ 0.36473244  0.05115676],-1.71502,"[ 0.6553507   1.61649977 -0.89723641 -0.88800444  1.22859482 -1.24208263
  0.71576852 -0.36126742 -0.14307747  0.07061877  0.        ]",[-0.70154798 -0.68708932],[ 0.21571563 -0.88459849]
