timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.165164059034,[-0.56396073 -0.53974628],[ 1.81901336  1.82493532],-2.65008,"[ 0.96514763  1.84420656  0.01122972 -1.13611112  0.64923206  0.80959605
  0.86795464 -0.39441762  0.77515781 -1.27714949  0.        ]","[[ 0.02075267 -0.05263669  0.07500611  0.09384028]
 [-0.00040849 -0.0004406   0.          0.        ]]",[ 1.29529658  1.3368134 ]
1,-0.157991056134,[-0.56396073 -0.53974628],[ 0.98517406  0.82530153],-2.4769,"[ 0.96282563  1.84591342  0.07314309 -1.0262321   0.64923159  0.80959536
  0.98239439  0.24134621  0.77326972 -1.13946213  0.        ]","[[ 0.06041965 -0.012933    0.07500611  0.09384028]
 [ 3.95394405  3.95762315  0.          0.        ]]",[ 0.9254729   0.72855531]
2,-0.137771561536,[-0.56396073 -0.53974628],[-0.1212336   0.08566603],-2.05236,"[ 0.94331951  1.84016963  0.25147666 -0.7295041   0.64923111  0.80959466
  1.08605165  0.69190388  0.73030707 -0.75401826  0.        ]","[[ 0.17543549  0.09436324  0.07500611  0.09384028]
 [ 7.5357293   6.76265349  0.          0.        ]]",[-0.39862747 -0.91653216]
3,-0.11724060517,[-0.56396073 -0.53974628],[-0.43433383  0.8265456 ],-1.81288,"[ 0.89721711  1.82188771  0.45366577 -0.4623689   0.64923063  0.80959397
  1.03614334  0.08757766  0.62532717 -0.35856304  0.        ]","[[ 0.308848    0.19186756  0.07500611  0.09384028]
 [ 5.81125038  3.00031424  0.          0.        ]]",[-1.13967825  0.21520372]
4,-0.106107719726,[-0.56396073 -0.53974628],[-0.36504409  0.83311772],-1.70744,"[ 0.86030252  1.80187272  0.56439635 -0.27895254  0.64923015  0.80959327
  0.91832202  0.21515576  0.5337961  -0.13789327  0.        ]","[[ 0.38422616  0.25984296  0.07500611  0.09384028]
 [ 1.74011643  3.79457453  0.          0.        ]]",[-0.62917112  0.43453463]
5,-0.099986991935,[-0.56396073 -0.53974628],[-0.19403829  0.58627617],-1.66821,"[ 0.85511775  1.76527372  0.5780973  -0.03503451  0.64922967  0.80959258
  0.84527609  0.47960987  0.47164296 -0.0350051   0.        ]","[[ 0.39370464  0.35225343  0.07500611  0.09384028]
 [-0.78386554  5.44098048  0.          0.        ]]",[-0.2571378   0.26967777]
6,-0.0948992794689,[-0.56396073 -0.53974628],[-0.03986005  0.36241889],-1.65736,"[ 0.86891016  1.70301193  0.54078008  0.26542952  0.6492292   0.80959189
  0.81627536  0.63388361  0.41964132  0.01676603  0.        ]","[[ 0.36797338  0.47070969  0.07500611  0.09384028]
 [-1.78592394  6.40144041  0.          0.        ]]",[-0.02939072 -0.14615805]
7,-0.0898903697469,[-0.56396073 -0.53974628],[ 0.1007995   0.39728624],-1.6776,"[ 0.88695786  1.62250076  0.48717225  0.55403067  0.64922872  0.80959119
  0.81394024  0.52057179  0.37088399  0.04365109  0.        ]","[[ 0.33144563  0.5916606   0.07500611  0.09384028]
 [-1.86658665  5.69600103  0.          0.        ]]",[-0.36441008  1.38265413]
8,-0.0830565485783,[-0.56396073 -0.53974628],[ 0.31202701 -0.22532034],-1.66554,"[ 0.90928322  1.49841398  0.41054753  0.88530032  0.64922824  0.8095905
  0.77324835  1.13854164  0.30783313  0.05824146  0.        ]","[[ 0.28000657  0.74418175  0.07500611  0.09384028]
 [-3.27261981  9.54328176  0.          0.        ]]",[ 0.630549    0.88746259]
9,-0.0693528335328,[-0.56396073 -0.53974628],[ 0.134363   -0.88418972],-1.60013,"[ 0.92403711  1.27617546  0.35049464  1.29128073  0.64922776  0.8095898
  0.84729816  1.67249445  0.16609497  0.11300836  0.        ]","[[  0.24022528   0.96840025   0.07500611   0.09384028]
 [ -0.71389983  12.86751322   0.           0.        ]]",[-0.24036478 -0.55892204]
