timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.224704570125,"[[ 0.04397132 -0.04643338 -0.00380234 -0.06531696]
 [-0.00234463 -0.00323562  0.          0.        ]]",[-1.10925567  0.95584714],-3.68698,"[ 0.89149911  1.5585173   0.05967509 -1.04206039 -0.02112856 -0.56809078
  0.74451529 -0.37743993  1.45361253  0.58645908  0.        ]",[-0.73194999 -0.72448885],[ 0.12656809  1.59418274]
1,-0.226318213084,"[[  4.89329991e-02  -6.77156050e-03  -3.80233529e-03  -6.53169574e-02]
 [  4.96855461e-01   3.95622224e+00   0.00000000e+00   0.00000000e+00]]",[-1.39497125  0.77271748],-3.58364,"[ 0.89114819  1.55983671  0.06753966 -0.94372463 -0.02112855 -0.56809053
  0.75891449  0.30153091  1.45252327  0.65301643  0.        ]",[-0.73194999 -0.72448885],[-1.62669636  0.67465483]
2,-0.227593542873,"[[  1.90708953e-02   9.83850791e-02  -3.80233529e-03  -6.53169574e-02]
 [ -3.46985577e+00   6.55078814e+00   0.00000000e+00   0.00000000e+00]]",[-1.17620468  0.84130752],-3.70909,"[ 0.8926915   1.5538071   0.02018423 -0.68328938 -0.02112854 -0.56809028
  0.64449301  0.74644886  1.44747134  0.71801683  0.        ]",[-0.73194999 -0.72448885],[-0.73032819  0.93381973]
3,-0.225457560503,"[[ -7.86387437e-02   2.65209044e-01  -3.80233529e-03  -6.53169574e-02]
 [ -6.29171451e+00   1.01197009e+01   0.00000000e+00   0.00000000e+00]]",[-1.23981917  0.77391267],-3.67217,"[ 0.88826752  1.51607478 -0.13472903 -0.27679302 -0.02112854 -0.56809003
  0.56309524  1.35844781  1.43444146  0.69027744  0.        ]",[-0.73194999 -0.72448885],[-1.71857966  0.75862879]
4,-0.218478249248,"[[ -2.42927169e-01   4.95745187e-01  -3.80233529e-03  -6.53169574e-02]
 [ -1.01244056e+01   1.29245213e+01   0.00000000e+00   0.00000000e+00]]",[-1.45741701  0.75532186],-3.73282,"[ 0.84831265  1.40908819 -0.39176696  0.25295764 -0.02112853 -0.56808978
  0.45253969  1.83941803  1.39634866  0.57829045  0.        ]",[-0.73194999 -0.72448885],[-1.32335364  1.26107149]
5,-0.203975609275,"[[ -4.83115423e-01   7.91406224e-01  -3.80233529e-03  -6.53169574e-02]
 [ -1.38819907e+01   1.66291430e+01   0.00000000e+00   0.00000000e+00]]",[-1.78938818  0.70940542],-3.69245,"[ 0.71891145  1.1876998  -0.74719826  0.83747201 -0.02112852 -0.56808953
  0.34415063  2.47468323  1.30418868  0.37447966  0.        ]",[-0.73194999 -0.72448885],[-1.42697089  0.16290941]
6,-0.180126320056,"[[ -7.97705666e-01   1.12716137e+00  -3.80233529e-03  -6.53169574e-02]
 [ -1.75649459e+01   1.69451747e+01   0.00000000e+00   0.00000000e+00]]",[-1.96925116  0.66464472],-3.49317,"[ 0.43421117  0.84501381 -1.14582133  1.31334497 -0.02112851 -0.56808928
  0.23791431  2.52887026  1.12840977  0.09213651  0.        ]",[-0.73194999 -0.72448885],[-1.79642043  0.42564156]
7,-0.146750931698,"[[ -1.18523764e+00   1.47960294e+00  -3.80233529e-03  -6.53169574e-02]
 [ -2.11764112e+01   1.82943154e+01   0.00000000e+00   0.00000000e+00]]",[-2.39834118  0.45224714],-3.05256,"[-0.05591068  0.4214999  -1.48036518  1.5431441  -0.02112851 -0.56808903
  0.13374014  2.76021311  0.84786695 -0.21298235  0.        ]",[-0.73194999 -0.72448885],[-3.11452642  0.66832054]
8,-0.104187876743,"[[ -1.64429473e+00   1.86839039e+00  -3.80233529e-03  -6.53169574e-02]
 [ -2.47176634e+01   2.05766695e+01   0.00000000e+00   0.00000000e+00]]",[-2.49811244  0.44138196],-2.81283,"[-0.73953485 -0.05978721 -1.59256732  1.44442335 -0.0211285  -0.56808878
  0.0315913   3.15157907  0.45953326 -0.39220192  0.        ]",[-0.73194999 -0.72448885],[-2.47394512  0.36366695]
9,-0.0565284117678,"[[ -2.17348075e+00   2.29026074e+00  -3.80233529e-03  -6.53169574e-02]
 [ -2.81894490e+01   2.16068740e+01   0.00000000e+00   0.00000000e+00]]",[-2.50234485  0.24623412],-2.55155,"[-1.48994435 -0.517871   -1.31728634  0.93870801 -0.02112849 -0.56808853
 -0.06855375  3.32822437  0.03169096 -0.32170627  0.        ]",[-0.73194999 -0.72448885],[-3.11553297  0.93921446]
10,-0.0342379052719,"[[ -2.77141487e+00   2.75539559e+00  -3.80233529e-03  -6.53169574e-02]
 [ -3.15925089e+01   2.48957773e+01   0.00000000e+00   0.00000000e+00]]",[-2.72543883 -0.18369198],-2.52733,"[-2.04566075 -0.85272368 -0.58413735  0.00734866 -0.02112849 -0.56808828
 -0.16671637  3.89218012 -0.29190305  0.06802598  0.        ]",[-0.73194999 -0.72448885],[-2.25358475  0.36146634]
11,-0.0648571577744,"[[ -3.43672937e+00   3.13329969e+00  -3.80233529e-03  -6.53169574e-02]
 [ -3.49278494e+01   6.32681649e+00   0.00000000e+00   0.00000000e+00]]",[-1.35053051  0.29046512],-2.38521,"[-2.08291621 -0.94492255  0.45147713 -0.90636243 -0.02112848 -0.56808803
 -0.2629256   0.70801491 -0.35422311  0.51200914  0.        ]",[-0.73194999 -0.72448885],[-1.37544947  0.52802212]
12,-0.0580249763955,"[[ -4.16807907e+00   3.14488250e+00  -3.80233529e-03  -6.53169574e-02]
 [ -3.81961027e+01  -2.39413409e+00   0.00000000e+00   0.00000000e+00]]",[-1.60731685  0.80429113],-2.32614,"[-1.41537396 -0.94495825  1.34739439 -0.9350914  -0.02112847 -0.56808778
 -0.35719965 -0.78743447 -0.38998905  0.43567319  0.        ]",[-0.73194999 -0.72448885],[-1.8300576   1.02244334]
13,-0.0573028679285,"[[ -4.96413959e+00   3.08997591e+00  -3.80233529e-03  -6.53169574e-02]
 [ -4.13992421e+01  -2.58509538e+00   0.00000000e+00   0.00000000e+00]]",[-1.76813686  0.98454446],-2.42663,"[-0.24901465 -0.94329641  1.52668768 -0.79895852 -0.02112847 -0.56808753
 -0.44959545 -0.82017965 -0.51439783  0.43508332  0.        ]",[-0.73194999 -0.72448885],[-1.85619591  0.71770353]
14,-0.0709195834655,"[[ -5.82362547e+00   3.04793027e+00  -3.80233529e-03  -6.53169574e-02]
 [ -4.45388803e+01  -1.60001555e+00   0.00000000e+00   0.00000000e+00]]",[-1.73699701  1.16220009],-2.4153,"[ 0.73518128 -0.93947437  0.69374871 -0.6949516  -0.02112846 -0.56808728
 -0.5401595  -0.65125994 -0.5616785   0.59714122  0.        ]",[-0.73194999 -0.72448885],[-1.60438483  0.6130408 ]
15,-0.0809919651283,"[[ -6.74528057e+00   3.02414307e+00  -3.80233529e-03  -6.53169574e-02]
 [ -4.76163789e+01  -8.35777012e-01   0.00000000e+00   0.00000000e+00]]",[-1.54914963  1.06858301],-2.31155,"[ 0.73346621 -0.93633503 -0.71749785 -0.63627971 -0.02112845 -0.56808703
 -0.62893106 -0.52020969 -0.46616342  0.72867931  0.        ]",[-0.73194999 -0.72448885],[-1.10458555  0.82357958]
16,-0.0779250794349,"[[ -7.72787469e+00   3.01248825e+00  -3.80233529e-03  -6.53169574e-02]
 [ -5.06329853e+01  -3.83329626e-01   0.00000000e+00   0.00000000e+00]]",[-1.2294867   0.97121751],-2.26024,"[-0.43657357 -0.93453958 -1.58424962 -0.60759057 -0.02112844 -0.56808678
 -0.71594612 -0.44262476 -0.32664866  0.66864592  0.        ]",[-0.73194999 -0.72448885],[-1.43809351  1.4532842 ]
