timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.87306455 -0.06469942 -1.15324169  1.54951181 -0.41442396 -0.30959407
  0.42428098  1.50721659  0.54759898 -0.31143073  0.        ]","[[ -2.0133134    2.17462061  -0.04806137  -0.03472292]
 [ -4.25672905  12.6631471    0.           0.        ]]",[-0.01112017 -0.17065025],-0.382865,-0.119979649951,[-0.25737423 -0.36891976],[-0.0286685  -0.29352036]
11,"[-0.97776164 -0.31644708 -1.09276489  1.06216282 -0.41442277 -0.30959324
  0.42670011  1.36829433  0.45920112 -0.13196361  0.        ]","[[ -2.09804237   2.41858797  -0.04806137  -0.03472292]
 [ -4.21632155  11.73667932   0.           0.        ]]",[ 0.5013957  -1.38757929],-0.269873,-0.103553802536,[-0.25737423 -0.36891976],[-0.07021774 -0.25823185]
12,"[-1.05304172 -0.47247808 -1.04112622  0.59203755 -0.41442158 -0.3095924
  0.55060226  0.73975844  0.37798005  0.0096529   0.        ]","[[-2.16161438  2.61126204 -0.04806137 -0.03472292]
 [-2.14778233  7.5447131   0.          0.        ]]",[ 0.56375843 -0.09370282],-0.269781,-0.0914236378519,[-0.25737423 -0.36891976],[-0.19093075 -0.14086452]
13,"[-1.07623867 -0.56138797 -1.0236859   0.19807831 -0.41442038 -0.30959157
  0.68684491  0.66173681  0.31414273  0.12247759  0.        ]","[[-2.18174869  2.75693544 -0.04806137 -0.03472292]
 [ 0.1267863   7.02436838  0.          0.        ]]",[ 0.74084009 -0.95461687],-0.221438,-0.0839549777385,[-0.25737423 -0.36891976],[-0.26712969 -0.15077752]
14,"[-1.03927968 -0.60724513 -1.0510985  -0.09015447 -0.41441919 -0.30959073
  0.86238002  0.07415067  0.26782126  0.20759175  0.        ]","[[-2.14980965  2.85810357 -0.04806137 -0.03472292]
 [ 3.05734617  3.10550643  0.          0.        ]]",[ 1.37036913 -0.65223032],-0.217688,-0.0801303025152,[-0.25737423 -0.36891976],[-0.4302505  -0.09652233]
15,"[-0.91838311 -0.62016469 -1.12854576 -0.19373723 -0.41441799 -0.3095899
  1.0959008  -0.3222742   0.25412503  0.25556139  0.        ]","[[-2.04954633  2.89368638 -0.04806137 -0.03472292]
 [ 6.95599148  0.46158019  0.          0.        ]]",[-0.93327905  0.42541803],-0.408226,-0.0801891737309,[-0.25737423 -0.36891976],[-0.71521997 -0.08722675]
16,"[-0.79050129 -0.62854373 -1.1925646  -0.27013882 -0.4144168  -0.30958906
  0.86631967 -0.07110237  0.24033363  0.29323006  0.        ]","[[-1.94888137  2.91972538 -0.04806137 -0.03472292]
 [ 3.12327667  2.13674353  0.          0.        ]]",[-0.13191133 -1.98635542],-0.24959,-0.0801707140485,[-0.25737423 -0.36891976],[-0.50277758 -0.12967512]
17,"[-0.71621399 -0.62932296 -1.22226369 -0.27774027 -0.4144156  -0.30958823
  0.83131928 -0.67114397  0.23908718  0.30673816  0.        ]","[[-1.89227789  2.92230766 -0.04806137 -0.03472292]
 [ 2.53901531 -1.86517797  0.          0.        ]]",[-0.41815833  0.22938559],-0.368882,-0.0806750006802,[-0.25737423 -0.36891976],[-0.56050283  0.10733114]
18,"[-0.67134437 -0.62042946 -1.23772211 -0.19607645 -0.41441441 -0.30958739
  0.72913842 -0.52943051  0.25924833  0.30089693  0.        ]","[[-1.8586127   2.89448687 -0.04806137 -0.03472292]
 [ 0.83318963 -0.92004944  0.          0.        ]]",[-0.35289984 -0.41830221],-0.339244,-0.0828158670467,[-0.25737423 -0.36891976],[-0.48034805  0.07329398]
19,"[-0.66801979 -0.60783102 -1.23878765 -0.09463051 -0.41441321 -0.30958656
  0.64445194 -0.77504971  0.28401488  0.28432805  0.        ]","[[-1.85613376  2.85964984 -0.04806137 -0.03472292]
 [-0.58058069 -2.55819248  0.          0.        ]]",[ 0.02163796 -0.46267028],-0.322024,-0.0850808730164,[-0.25737423 -0.36891976],[-0.40269843  0.30260003]
20,"[-0.68225569 -0.57812075 -1.2341109   0.10327743 -0.41441202 -0.30958572
  0.65026725 -1.04213676  0.33081181  0.24409851  0.        ]","[[-1.86677097  2.79061329 -0.04806137 -0.03472292]
 [-0.48345855 -4.33952593  0.          0.        ]]",[ 1.31385338  0.99886423],-0.365183,-0.0893256672941,[-0.25737423 -0.36891976],[-0.4032779   0.54083037]
21,"[-0.64177914 -0.55474815 -1.24690518  0.23314045 -0.41441082 -0.30958489
  0.88799808 -0.43621227  0.36340936  0.22767282  0.        ]","[[-1.83661896  2.74436868 -0.04806137 -0.03472292]
 [ 3.48541889 -0.29840941  0.          0.        ]]",[-0.48974107 -0.66961253],-0.392116,-0.092906014194,[-0.25737423 -0.36891976],[-0.640064    0.05683392]
22,"[-0.57454163 -0.53668006 -1.26501603  0.32296147 -0.41440963 -0.30958406
  0.76771383 -0.83288185  0.38857917  0.22734371  0.        ]","[[-1.78705796  2.71185681 -0.04806137 -0.03472292]
 [ 1.47737721 -2.94395719  0.          0.        ]]",[ 0.21692805 -0.07810704],-0.399051,-0.0961007189735,[-0.25737423 -0.36891976],[-0.54922891  0.39737707]
23,"[-0.522658   -0.49895306 -1.27637886  0.48888593 -0.41440843 -0.30958322
  0.81740278 -0.87050934  0.43223313  0.20741088  0.        ]","[[-1.74918684  2.65045957 -0.04806137 -0.03472292]
 [ 2.30696717 -3.19493265  0.          0.        ]]",[-0.37013161  0.97631359],-0.517128,-0.101133005399,[-0.25737423 -0.36891976],[-0.61419791  0.44600841]
24,"[-0.4799485  -0.48262146 -1.28406551  0.55357401 -0.41440724 -0.30958239
  0.72689224 -0.28139117  0.45114381  0.20688705  0.        ]","[[-1.71820771  2.62598203 -0.04806137 -0.03472292]
 [ 0.79598239  0.73408691  0.          0.        ]]",[-0.80084918  0.86146844],-0.553109,-0.103554496532,[-0.25737423 -0.36891976],[-0.55042708  0.10070543]
25,"[-0.50210052 -0.51442785 -1.2802516   0.42386702 -0.41440605 -0.30958155
  0.53602955  0.22787508  0.41737322  0.22760003  0.        ]","[[-1.73425749  2.67474162 -0.04806137 -0.03472292]
 [-2.39034719  4.13054878  0.          0.        ]]",[-0.76017495 -0.75353237],-0.44725,-0.0997844453686,[-0.25737423 -0.36891976],[-0.3849628  -0.17477125]
26,"[-0.60818637 -0.54502961 -1.25639914  0.28239628 -0.41440485 -0.30958072
  0.35857933 -0.23177617  0.37694907  0.22643953  0.        ]","[[-1.81178728  2.72659495 -0.04806137 -0.03472292]
 [-5.35276887  1.06499216  0.          0.        ]]",[-1.51435676  0.39042398],-0.482264,-0.0945919026029,[-0.25737423 -0.36891976],[-0.24199304  0.13363039]
27,"[-0.80165615 -0.56458366 -1.18755161  0.18055736 -0.41440366 -0.30957988
  0.12777131 -0.00317105  0.34094543  0.19788366  0.        ]","[[-1.957503    2.7631921  -0.04806137 -0.03472292]
 [-9.20597404  2.589625    0.          0.        ]]",[-0.09319362  1.17578032],-0.396009,-0.0891547875258,[-0.25737423 -0.36891976],[-0.05263896  0.09470937]
28,"[-1.03185145 -0.60569835 -1.0562626  -0.07885379 -0.41440246 -0.30957905
  0.11658814  0.58282637  0.27053092  0.20633636  0.        ]","[[-2.1434956   2.85419668 -0.04806137 -0.03472292]
 [-9.39266548  6.49781237  0.          0.        ]]",[ 0.26938273 -0.64377094],-0.243025,-0.0804347231165,[-0.25737423 -0.36891976],[ 0.02095332  0.00852686]
29,"[-1.22501966 -0.63899828 -0.89178871 -0.3811462  -0.41440127 -0.30957821
  0.19160256  0.18132128  0.20333596  0.24524258  0.        ]","[[-2.31878402  2.9572862  -0.04806137 -0.03472292]
 [-8.14033974  3.82007426  0.          0.        ]]",[ 0.53414003 -0.16302257],-0.228216,-0.0735025467052,[-0.25737423 -0.36891976],[-0.04075705  0.13091628]
30,"[-1.3586087  -0.65194934 -0.73546289 -0.5635221  -0.41440007 -0.30957738
  0.32792523 -0.20227792  0.17145924  0.26491912  0.        ]","[[-2.45875629  3.01846355 -0.04806137 -0.03472292]
 [-5.86451069  1.26175465  0.          0.        ]]",[-0.3953326   0.57556817],-0.277505,-0.0705275818748,[-0.25737423 -0.36891976],[-0.15852518  0.22186345]
31,"[-1.46507851 -0.65277303 -0.57088431 -0.57838263 -0.41439888 -0.30957654
  0.24111579 -0.43558182  0.16022036  0.25900879  0.        ]","[[-2.59058713  3.02342557 -0.04806137 -0.03472292]
 [-7.31372147 -0.29421045  0.          0.        ]]",[ 0.95735177  2.04728245],-0.320669,-0.0688918569176,[-0.25737423 -0.36891976],[-0.16067457  0.33217901]
32,"[-1.53625111 -0.65154252 -0.42722248 -0.5564955  -0.41439768 -0.30957571
  0.47683761 -0.44490503  0.15672598  0.23885956  0.        ]","[[-2.69737824  3.01611783 -0.04806137 -0.03472292]
 [-3.37849999 -0.35639769  0.          0.        ]]",[-1.02159337  0.13248718],-0.251853,-0.0675249705873,[-0.25737423 -0.36891976],[-0.22624356  0.34317291]
33,"[-1.59297132 -0.65034143 -0.27630328 -0.53630925 -0.41439649 -0.30957488
  0.24367807 -0.43437349  0.15045229  0.22006691  0.        ]","[[-2.80400201  3.00937204 -0.04806137 -0.03472292]
 [-7.27090407 -0.28616925  0.          0.        ]]",[-0.71582074  0.50586622],-0.247541,-0.0659321020326,[-0.25737423 -0.36891976],[-0.17743851  0.38414177]
34,"[-1.65280051 -0.64959014 -0.02085    -0.52420917 -0.41439529 -0.30957404
  0.08253209 -0.41171984  0.13517484  0.19793168  0.        ]","[[-2.97641169  3.0053258  -0.04806137 -0.03472292]
 [-9.9610995  -0.13509572  0.          0.        ]]",[-0.08357905 -0.45663643],-0.198064,-0.0631349593897,[-0.25737423 -0.36891976],[-0.18898767  0.39725575]
35,"[-1.67092747 -0.64538008  0.28518259 -0.46207454 -0.4143941  -0.30957321
  0.07451813 -0.6824384   0.11029522  0.16161626  0.        ]","[[ -3.17697602   2.98450888  -0.04806137  -0.03472292]
 [-10.09488257  -1.94058114   0.           0.        ]]",[-0.65138874  0.63504982],-0.267769,-0.0586768212795,[-0.25737423 -0.36891976],[-0.21868256  0.47741532]
36,"[-1.62441534 -0.64240312  0.62645748 -0.42278222 -0.41439291 -0.30957237
 -0.06799143 -0.29966689  0.07452698  0.13866028  0.        ]","[[ -3.40274358   2.97131001  -0.04806137  -0.03472292]
 [-12.473953     0.61217975   0.           0.        ]]",[-0.69203228 -0.18237343],-0.247673,-0.0533907020029,[-0.25737423 -0.36891976],[-0.26506361  0.36468527]
37,"[-1.47609395 -0.64352713  1.01273802 -0.43728116 -0.41439171 -0.30957154
 -0.21732833 -0.40979743  0.03477788  0.14095814  0.        ]","[[ -3.67723622   2.97618435  -0.04806137  -0.03472292]
 [-14.96700016  -0.12230517   0.           0.        ]]",[-0.31503566  0.16119786],-0.287468,-0.048445158757,[-0.25737423 -0.36891976],[-0.34772599  0.3509264 ]
38,"[-1.20245373 -0.6444205   1.37612998 -0.44912882 -0.41439052 -0.3095707
 -0.27429411 -0.31375886 -0.00759119  0.15607771  0.        ]","[[ -3.98611788   2.98016451  -0.04806137  -0.03472292]
 [-15.91799958   0.51818349   0.           0.        ]]",[ 0.20969499  1.09481093],-0.388099,-0.0437914374501,[-0.25737423 -0.36891976],[-0.43718728  0.2708464 ]
39,"[-0.84356989 -0.65151993  1.62987274 -0.5563677  -0.41438932 -0.30956987
 -0.20568483 -0.23086157 -0.02861508  0.18840228  0.        ]","[[ -4.2929853    3.01607826  -0.04806137  -0.03472292]
 [-14.77264702   1.0710316    0.           0.        ]]",[-1.35794273  0.14681953],-0.300682,-0.0428915408923,[-0.25737423 -0.36891976],[-0.50946295  0.22101064]
40,"[-0.39625493 -0.65215592  1.7567855  -0.56756987 -0.41438813 -0.30956903
 -0.42533876 -0.43377353 -0.04479632  0.22320527  0.        ]","[[ -4.62522974   3.01982018  -0.04806137  -0.03472292]
 [-18.43955586  -0.28221822   0.           0.        ]]",[-0.47893282  0.18836375],-0.279145,-0.043182027346,[-0.25737423 -0.36891976],[-0.59084433  0.20513611]
41,"[ 0.13423052 -0.65092181  1.6955288  -0.54624007 -0.41438693 -0.3095682
 -0.51705883 -0.4439061  -0.07304199  0.2725592   0.        ]","[[ -5.00938385   3.01269552  -0.04806137  -0.03472292]
 [-19.97074838  -0.34980199   0.           0.        ]]",[-1.24868759 -0.34138729],-0.204106,-0.0439001353158,[-0.25737423 -0.36891976],[-0.6291011   0.16947119]
42,"[ 0.65932098 -0.64698841  1.37005805 -0.48500413 -0.41438574 -0.30956736
 -0.73054581 -0.64562047 -0.08725169  0.34948697  0.        ]","[[ -5.44455738   2.99220223  -0.04806137  -0.03472292]
 [-23.53471847  -1.6950661    0.           0.        ]]",[-0.82827432 -0.574809  ],-0.151096,-0.0493270237021,[-0.25737423 -0.36891976],[-0.6335479   0.17282845]
43,"[ 1.04264626 -0.63320576  0.74129666 -0.31751159 -0.41438455 -0.30956653
 -0.89907369 -0.98194994 -0.06215996  0.47133184  0.        ]","[[ -5.94348024   2.9357962   -0.04806137  -0.03472292]
 [-26.34816448  -3.93810243   0.           0.        ]]",[-0.13264434 -0.93848615],-0.0998996,-0.0629119418559,[-0.25737423 -0.36891976],[-0.5626477  0.3697418]
44,"[ 1.09804927 -0.59171145 -0.05424243  0.01810527 -0.41438335 -0.3095657
 -0.89926937 -1.52756343  0.06581457  0.61092345  0.        ]","[[ -6.47047773   2.82052527  -0.04806137  -0.03472292]
 [-26.35149795  -7.57692004   0.           0.        ]]",[-0.94531657 -0.83903023],-0.139326,-0.0858630067746,[-0.25737423 -0.36891976],[-0.42012778  0.84163451]
45,"[ 0.75081451 -0.490111   -0.80928843  0.52422899 -0.41438216 -0.30956486
 -1.09215222 -2.00341308  0.34359727  0.62453297  0.        ]","[[ -7.02981737   2.637146    -0.04806137  -0.03472292]
 [-29.57155085 -10.7505695    0.           0.        ]]",[ 0.93338299  1.75114546],-0.36813,-0.112351652033,[-0.25737423 -0.36891976],[-0.13607816  1.37568152]
46,"[ 0.1056696  -0.35681915 -1.24283169  0.95753917 -0.41438096 -0.30956403
 -0.83564695 -1.37803999  0.58173449  0.35454784  0.        ]","[[ -7.5782843    2.46397994  -0.04806137  -0.03472292]
 [-25.28955028  -6.57993404   0.           0.        ]]",[-0.06631875  0.00444891],-0.461496,-0.12480810369,[-0.25737423 -0.36891976],[ 0.09045035  1.24606013]
47,"[-0.59003413 -0.23518447 -1.26113239  1.24657362 -0.41437977 -0.30956319
 -0.82131952 -1.3561347   0.59523957 -0.04239039  0.        ]","[[ -8.08167628   2.33384679  -0.04806137  -0.03472292]
 [-25.05042714  -6.43390742   0.           0.        ]]",[-0.58998107  1.16268629],-0.423463,-0.120277845557,[-0.25737423 -0.36891976],[ 0.40556017  1.46352661]
48,"[-1.22407878 -0.14396332 -0.89267525  1.42081745 -0.41437857 -0.30956236
 -0.93147847 -0.74364104  0.36585517 -0.38481977  0.        ]","[[ -8.60113537   2.24615359  -0.04806137  -0.03472292]
 [-26.88947192  -2.34910264   0.           0.        ]]",[ 1.68082407  0.98204337],-0.313912,-0.101160402458,[-0.25737423 -0.36891976],[ 0.63400769  1.1991328 ]
49,"[-1.59597356 -0.13581564 -0.2666674   1.43493382 -0.41437738 -0.30956152
 -0.66246578 -0.15394857  0.03359856 -0.47726941  0.        ]","[[ -9.09386593   2.23862888  -0.04806137  -0.03472292]
 [-22.39866386   1.58364918   0.           0.        ]]",[-0.32186094  0.8866706 ],-0.30979,-0.0734762489573,[-0.25737423 -0.36891976],[ 0.45883787  0.78885341]
