timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.03995989  1.22587463 -1.05080633 -0.04624783 -1.03109459 -1.09117276
  0.40856297  1.88489009  0.10943402 -0.77924161  0.        ]","[[ -2.00917558   0.53422372  -0.11825705  -0.12529283]
 [ -1.05819984  11.58788204   0.           0.        ]]",[ 0.52449493 -1.06366236],-2.07408,-0.114194918118,[-0.87404245 -0.88836271],[ 0.12578906 -0.62182951]
11,"[-1.04011104  1.07868701 -1.0507164   0.35678712 -1.03109365 -1.0911717
  0.50608294  1.06593435  0.32989328 -0.72654454  0.        ]","[[-2.00929341  0.72394434 -0.11825705 -0.12529283]
 [ 1.03942083  7.39815348  0.          0.        ]]",[-0.91855541 -0.19292462],-2.04998,-0.128111312301,[-0.87404245 -0.88836271],[-0.51802742 -0.13868052]
12,"[-1.06052723  0.94812455 -1.03852467  0.61284011 -1.03109272 -1.09117065
  0.33619015  0.88821561  0.45159375 -0.65611136  0.        ]","[[-2.02516928  0.86278535 -0.11825705 -0.12529283]
 [-2.61489877  6.48895746  0.          0.        ]]",[-0.25240433 -0.04227498],-2.0162,-0.135016743058,[-0.87404245 -0.88836271],[-0.24612826 -0.07012421]
13,"[-1.13845245  0.81436177 -0.98726478  0.81320707 -1.03109178 -1.0911696
  0.29217095  0.83043335  0.46236548 -0.57697624  0.        ]","[[-2.08696693  0.98959865 -0.11825705 -0.12529283]
 [-3.56173009  6.19334968  0.          0.        ]]",[-1.4548118  -0.23341262],-1.98492,-0.133131803373,[-0.87404245 -0.88836271],[-0.13964924 -0.22903919]
14,"[-1.27058694  0.68484882 -0.88131755  0.96252013 -1.03109085 -1.09116855
  0.11150282  0.62600006  0.3657582  -0.49541646  0.        ]","[[-2.19719126  1.10297257 -0.11825705 -0.12529283]
 [-7.4478222   5.14748205  0.          0.        ]]",[ 0.07912463  0.06615372],-1.89053,-0.122393817387,[-0.87404245 -0.88836271],[ 0.69395906 -0.03669137]
15,"[-1.4280424   0.55859734 -0.71636344  1.07352552 -1.03108991 -1.0911675
  0.13289827  0.65721706  0.20424192 -0.39746122  0.        ]","[[-2.34153035  1.20752455 -0.11825705 -0.12529283]
 [-6.98761428  5.30718863  0.          0.        ]]",[ 1.17652523  0.76743195],-1.86997,-0.105714821018,[-0.87404245 -0.88836271],[ 1.04158497 -0.29294628]
16,"[-1.52397286  0.38747437 -0.58809755  1.17732178 -1.03108897 -1.09116644
  0.32325888  1.2304382   0.17094704 -0.27748396  0.        ]","[[-2.44020152  1.3430913  -0.11825705 -0.12529283]
 [-2.89304028  8.23976221  0.          0.        ]]",[-0.27832435 -2.01028324],-1.74495,-0.0992422074123,[-0.87404245 -0.88836271],[ 0.47802588 -1.36428988]
17,"[-1.58424487  0.22682721 -0.49265319  1.23094951 -1.03108804 -1.09116539
  0.27475296  0.42461338  0.18274657 -0.16706011  0.        ]","[[-2.50852989  1.46652372 -0.11825705 -0.12529283]
 [-3.93637741  4.1172086   0.          0.        ]]",[-0.03333354 -0.56772242],-1.74965,-0.0974956361331,[-0.87404245 -0.88836271],[ 0.82410198 -0.63154495]
18,"[-1.64742582  0.14918587 -0.37580931  1.24254025 -1.0310871  -1.09116434
  0.27225845 -0.0307312   0.11402424 -0.09420518  0.        ]","[[-2.58779572  1.52549509 -0.11825705 -0.12529283]
 [-3.99003041  1.78769199  0.          0.        ]]",[ 0.72458532 -0.28304817],-1.71059,-0.0898550055521,[-0.87404245 -0.88836271],[ 1.18054652 -0.16744819]
19,"[-1.68354672  0.1173172  -0.29866945  1.24464967 -1.03108617 -1.09116329
  0.40925389 -0.2568286   0.0594444  -0.05455273  0.        ]","[[-2.63803117  1.54964322 -0.11825705 -0.12529283]
 [-1.04331945  0.63099064  0.          0.        ]]",[ 0.51642791  0.09484741],-1.71618,-0.0842096708554,[-0.87404245 -0.88836271],[ 0.96850568 -0.03944516]
20,"[-1.68364972  0.09584972 -0.29842965  1.24520542 -1.03108523 -1.09116224
  0.50522899 -0.18593179  0.07621848 -0.04325046  0.        ]","[[-2.63818502  1.56590213 -0.11825705 -0.12529283]
 [ 1.02106434  0.99369387  0.          0.        ]]",[-0.06707533 -0.99152779],-1.69054,-0.0855215402872,[-0.87404245 -0.88836271],[ 0.61924416 -0.2607438 ]
21,"[-1.67137537  0.12187869 -0.32565572  1.24443886 -1.03108429 -1.09116118
  0.49197992 -0.9571815   0.08329167 -0.06516521  0.        ]","[[-2.62062299  1.54618782 -0.11825705 -0.12529283]
 [ 0.73608914 -2.95197417  0.          0.        ]]",[ 1.14455995  1.13292184],-1.73329,-0.0865479204162,[-0.87404245 -0.88836271],[ 0.74632561  0.93568403]
22,"[-1.63105408  0.14659996 -0.40803599  1.24276319 -1.03108336 -1.09116013
  0.67525815 -0.17193246  0.15044457 -0.10131567  0.        ]","[[-2.56634757  1.52745521 -0.11825705 -0.12529283]
 [ 4.67832144  1.06530887  0.          0.        ]]",[-0.440455   -0.74158884],-1.70835,-0.0932548264256,[-0.87404245 -0.88836271],[-0.19966686 -0.4000442 ]
23,"[-1.56943347  0.15763259 -0.51735134  1.24171624 -1.03108242 -1.09115908
  0.58993948 -0.74997072  0.26402698 -0.13079673  0.        ]","[[-2.49119367  1.51909066 -0.11825705 -0.12529283]
 [ 2.84316748 -1.89189896  0.          0.        ]]",[ 0.77170944  1.25589296],-1.75515,-0.104001806917,[-0.87404245 -0.88836271],[-0.04646215  0.52854657]
24,"[-1.49018897  0.15465277 -0.6361785   1.24201541 -1.03108148 -1.09115803
  0.7292757   0.03119824  0.4085543  -0.1414633   0.        ]","[[-2.40426018  1.52135012 -0.11825705 -0.12529283]
 [ 5.8402288   2.10450866  0.          0.        ]]",[-0.79373237 -1.12103043],-1.74063,-0.117201498675,[-0.87404245 -0.88836271],[-1.06395745 -0.71912324]
25,"[-1.40589724  0.15208184 -0.74259064  1.24226252 -1.03108055 -1.09115698
  0.57789859 -0.75081849  0.54841143 -0.1369442   0.        ]","[[-2.32012413  1.52329932 -0.11825705 -0.12529283]
 [ 2.58419266 -1.89623692  0.          0.        ]]",[-1.09037126  0.25524933],-1.79355,-0.129785818338,[-0.87404245 -0.88836271],[-0.71819985  0.40136141]
26,"[-1.39386678  0.18819436 -0.75638999  1.2378519  -1.03107961 -1.09115593
  0.39152414 -0.54578067  0.54387028 -0.16352327  0.        ]","[[-2.30866208  1.49589907 -0.11825705 -0.12529283]
 [-1.42462017 -0.84727956  0.          0.        ]]",[-0.32171727  0.31240336],-1.78133,-0.129797965926,[-0.87404245 -0.88836271],[-0.19411403  0.34302488]
27,"[-1.43628565  0.19393969 -0.70626041  1.23696632 -1.03107868 -1.09115487
  0.33363203 -0.30066787  0.47186144 -0.17056371  0.        ]","[[-2.34964819  1.4915351  -0.11825705 -0.12529283]
 [-2.66984518  0.40669901  0.          0.        ]]",[-0.12078822  0.24301427],-1.77715,-0.123417777637,[-0.87404245 -0.88836271],[ 0.09466915  0.11630929]
28,"[-1.49310269  0.17061467 -0.63215157  1.24024277 -1.03107774 -1.09115382
  0.31385532 -0.11414676  0.39239614 -0.1524233   0.        ]","[[-2.40731307  1.50924318 -0.11825705 -0.12529283]
 [-3.09522835  1.36092687  0.          0.        ]]",[-0.37270414 -0.40058396],-1.76053,-0.115938019993,[-0.87404245 -0.88836271],[ 0.30564585 -0.12561545]
29,"[-1.56265749  0.15606483 -0.52834832  1.24186769 -1.0310768  -1.09115277
  0.24814226 -0.42941628  0.27791015 -0.13157315  0.        ]","[[-2.48339924  1.5202791  -0.11825705 -0.12529283]
 [-4.50867764 -0.25196895  0.          0.        ]]",[ 0.67088542  0.04915371],-1.71976,-0.105262831577,[-0.87404245 -0.88836271],[ 0.92194629  0.33543384]
30,"[-1.61503789  0.16007646 -0.43813716  1.24144993 -1.03107587 -1.09115172
  0.37572389 -0.39050405  0.17285576 -0.11630816  0.        ]","[[-2.54603923  1.51723692 -0.11825705 -0.12529283]
 [-1.76446386 -0.05289806  0.          0.        ]]",[ 0.64865309  0.40080849],-1.72568,-0.0955532742985,[-0.87404245 -0.88836271],[ 0.78055781  0.19782428]
31,"[-1.62233248  0.14046061 -0.42457016  1.24325268 -1.03107493 -1.09115067
  0.49667885 -0.08017715  0.17309912 -0.10181687  0.        ]","[[-2.55522514  1.5321079  -0.11825705 -0.12529283]
 [ 0.83721498  1.5347092   0.          0.        ]]",[ 0.3392066  -0.02155861],-1.72354,-0.0952961698652,[-0.87404245 -0.88836271],[ 0.32786077 -0.34179175]
32,"[-1.59809164  0.10147875 -0.46863297  1.24510992 -1.031074   -1.09114961
  0.55832171 -0.10284978  0.25066594 -0.08714828  0.        ]","[[-2.52517763  1.56163831 -0.11825705 -0.12529283]
 [ 2.16312462  1.41871767  0.          0.        ]]",[-0.45763274 -1.12718379],-1.71059,-0.102020847941,[-0.87404245 -0.88836271],[-0.06609386 -0.45083851]
33,"[-1.57740385  0.116837   -0.50411566  1.24465023 -1.03107306 -1.09114856
  0.47216272 -0.88225261  0.27899471 -0.10273002  0.        ]","[[-2.5005091   1.55000612 -0.11825705 -0.12529283]
 [ 0.30990001 -2.56864453  0.          0.        ]]",[ 0.22816582  0.37039884],-1.71868,-0.104843740645,[-0.87404245 -0.88836271],[ 0.30891499  0.77483588]
34,"[-1.56431428  0.16453263 -0.52564902  1.24095325 -1.03107212 -1.09114751
  0.51384509 -0.58566481  0.26847307 -0.13650096  0.        ]","[[-2.48531546  1.51385698 -0.11825705 -0.12529283]
 [ 1.20646948 -1.05132843  0.          0.        ]]",[-1.07544338  0.89489621],-1.80294,-0.104508915367,[-0.87404245 -0.88836271],[ 0.14704031  0.35451663]
35,"[-1.57793591  0.14509023 -0.50321705  1.2428738  -1.03107119 -1.09114646
  0.32871522  0.11117164  0.25713135 -0.12058642  0.        ]","[[-2.50113896  1.52859886 -0.11825705 -0.12529283]
 [-2.77556077  2.51362653  0.          0.        ]]",[ 1.01461374 -0.74115891],-1.697,-0.103192531696,[-0.87404245 -0.88836271],[ 0.55705118 -0.44146115]
36,"[-1.59079098  0.11827047 -0.4813495   1.2445851  -1.03107025 -1.09114541
  0.51528395 -0.47233454  0.25234287 -0.09995016  0.        ]","[[-2.5163867   1.54892013 -0.11825705 -0.12529283]
 [ 1.23742668 -0.47154038  0.          0.        ]]",[ 0.30051455  0.23426515],-1.72336,-0.102391395449,[-0.87404245 -0.88836271],[ 0.16545102  0.11757605]
37,"[-1.55962554  0.1183133  -0.53318892  1.24458183 -1.03106932 -1.09114436
  0.56942982 -0.2892372   0.31102994 -0.10774678  0.        ]","[[-2.47995288  1.54888765 -0.11825705 -0.12529283]
 [ 2.40207847  0.46516827  0.          0.        ]]",[-0.29591817 -0.70470307],-1.71739,-0.107821535791,[-0.87404245 -0.88836271],[-0.20359427 -0.19957405]
38,"[-1.52752994  0.1431039  -0.58274066  1.24303373 -1.03106838 -1.0911433
  0.51279604 -0.83642039  0.35145091 -0.12980166  0.        ]","[[-2.44413341  1.53010428 -0.11825705 -0.12529283]
 [ 1.18392687 -2.33417325  0.          0.        ]]",[ 0.42839315  0.7706549 ],-1.73756,-0.111848719656,[-0.87404245 -0.88836271],[-0.00962915  0.67803955]
39,"[-1.48960433  0.16368764 -0.63693026  1.2410417  -1.03106744 -1.09114225
  0.59049988 -0.23098252  0.40321235 -0.14785137  0.        ]","[[-2.40368553  1.51449772 -0.11825705 -0.12529283]
 [ 2.85529571  0.76318961  0.          0.        ]]",[-0.52313415  0.07621245],-1.76679,-0.116831140055,[-0.87404245 -0.88836271],[-0.54049164 -0.23876858]
40,"[-1.45462823  0.13975618 -0.68322039  1.24329406 -1.03106651 -1.0911412
  0.49161981 -0.17487683  0.47826668 -0.13109192  0.        ]","[[-2.36791884  1.53264136 -0.11825705 -0.12529283]
 [ 0.72845319  1.05022055  0.          0.        ]]",[-0.35888577 -0.22143964],-1.76454,-0.123333871842,[-0.87404245 -0.88836271],[-0.4486708  -0.27595323]
41,"[-1.45445111  0.12391718 -0.68344354  1.24430785 -1.03106557 -1.09114015
  0.42492509 -0.35028022  0.48905144 -0.11918799  0.        ]","[[-2.36774309  1.5446424  -0.11825705 -0.12529283]
 [-0.7061032   0.15287312  0.          0.        ]]",[-0.03687445  0.33632162],-1.77097,-0.124126574705,[-0.87404245 -0.88836271],[-0.20975828 -0.01931727]
42,"[-1.46972066  0.10227987 -0.66364412  1.24508087 -1.03106464 -1.0911391
  0.41877891 -0.09056266  0.47829901 -0.10341243  0.        ]","[[-2.38319152  1.56103104 -0.11825705 -0.12529283]
 [-0.83829894  1.481562    0.          0.        ]]",[-0.84612805 -0.35962856],-1.78547,-0.122913603773,[-0.87404245 -0.88836271],[-0.24848545 -0.37798923]
43,"[-1.51761515  0.08239979 -0.59732274  1.24516811 -1.0310637  -1.09113805
  0.26387861 -0.37453485  0.4110609  -0.08808707  0.        ]","[[-2.43338646  1.57608628 -0.11825705 -0.12529283]
 [-4.17010095  0.02878832  0.          0.        ]]",[ 0.65345823  0.10950708],-1.73601,-0.11657544469,[-0.87404245 -0.88836271],[ 0.50780195  0.11003   ]
44,"[-1.56836686  0.07590912 -0.51901282  1.24506651 -1.03106276 -1.09113699
  0.38794396 -0.28998591  0.32521306 -0.07751674  0.        ]","[[-2.49001391  1.58100176 -0.11825705 -0.12529283]
 [-1.50153281  0.4613312   0.          0.        ]]",[ 0.7210851  -0.01895005],-1.71858,-0.108618595574,[-0.87404245 -0.88836271],[ 0.33078858 -0.10544792]
45,"[-1.56931455  0.06484824 -0.51745687  1.24474785 -1.03106183 -1.09113594
  0.52200199 -0.30653328  0.33128724 -0.06975646  0.        ]","[[-2.4911135   1.58937898 -0.11825705 -0.12529283]
 [ 1.38197222  0.37667583  0.          0.        ]]",[-0.2537026  -0.16540068],-1.74053,-0.109053554581,[-0.87404245 -0.88836271],[-0.09523736 -0.22259343]
46,"[-1.5542132   0.06367402 -0.54176901  1.24470193 -1.03106089 -1.09113489
  0.47405531 -0.43597429  0.35953569 -0.07125428  0.        ]","[[-2.47382134  1.59026835 -0.11825705 -0.12529283]
 [ 0.35067708 -0.28553156  0.          0.        ]]",[-0.15082373 -0.02658281],-1.74169,-0.111643884735,[-0.87404245 -0.88836271],[ 0.0196982  -0.01809716]
47,"[-1.55336704  0.07253196 -0.54310213  1.24498504 -1.03105996 -1.09113384
  0.44598236 -0.45542383  0.35487951 -0.0775925   0.        ]","[[-2.47286617  1.58355938 -0.11825705 -0.12529283]
 [-0.25314795 -0.38503448  0.          0.        ]]",[ 0.05065087  0.74320511],-1.77153,-0.111313974575,[-0.87404245 -0.88836271],[ 0.12167732  0.0519104 ]
48,"[-1.55601719  0.04362007 -0.53890147  1.24361723 -1.03105902 -1.09113279
  0.45551199  0.12128419  0.37013191 -0.0567898   0.        ]","[[-2.47587258  1.60546075 -0.11825705 -0.12529283]
 [-0.04816702  2.56533957  0.          0.        ]]",[-0.50854893 -0.9938189 ],-1.74419,-0.112404246875,[-0.87404245 -0.88836271],[-0.13296561 -0.75569236]
49,"[-1.57437944  0.02868672 -0.50908622  1.2424153  -1.03105808 -1.09113173
  0.36201426 -0.65777569  0.34733236 -0.04363984  0.        ]","[[-2.49701354  1.61677893 -0.11825705 -0.12529283]
 [-2.05923431 -1.42024406  0.          0.        ]]",[ 0.66589866 -0.16138458],-1.70205,-0.110147207516,[-0.87404245 -0.88836271],[ 0.44151586  0.37981701]
