timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09038123  2.0547102   0.35507867 -1.0842173  -0.58061236 -1.4448365
  0.68109259 -0.39835406  1.83932663  1.58693796  0.        ]","[[  2.33341817e-02  -1.34151162e-02  -6.65115841e-02  -1.63403629e-01]
 [ -6.52311196e-04  -1.62148792e-04   0.00000000e+00   0.00000000e+00]]",[-2.73119223 -0.6252301 ],-2.84847,-0.322912004947,[-0.34920046 -0.44652995],[-3.01220679 -0.09908962]
1,"[ 1.09057415  2.05380181  0.2931335  -1.15622934 -0.58061098 -1.44482858
  0.47456543 -0.785115    1.83815043  1.4847357   0.        ]","[[-0.01635959 -0.03824192 -0.06651158 -0.16340363]
 [-3.95556032 -2.47427779  0.          0.        ]]",[-3.35647162  0.95982065],-2.88814,-0.317214071331,[-0.34920046 -0.44652995],[-2.7105608   0.32774821]
2,"[ 1.07791655  2.053126    0.10955351 -1.18767082 -0.58060961 -1.44482066
  0.27199546 -0.18311269  1.81746422  1.2460131   0.        ]","[[-0.13439135 -0.0490892  -0.06651158 -0.16340363]
 [-7.83469395  1.37671294  0.          0.        ]]",[-2.693796    0.54341953],-2.64113,-0.303034858635,[-0.34920046 -0.44652995],[-2.39130139  0.20478976]
3,"[ 1.01425299  2.05477785 -0.18592417 -1.04592835 -0.58060823 -1.44481273
  0.07346746  0.14922375  1.74879398  0.92765776  0.        ]","[[ -3.29229164e-01  -2.24561155e-04  -6.65115841e-02  -1.63403629e-01]
 [ -1.16364265e+01   3.50265843e+00   0.00000000e+00   0.00000000e+00]]",[-2.07161806 -0.22953351],-2.2693,-0.281890646775,[-0.34920046 -0.44652995],[-2.05287242  0.30067164]
4,"[ 0.84249014  2.05226052 -0.56170385 -0.8711879  -0.58060685 -1.44480481
 -0.12107176 -0.00347185  1.57385451  0.51200941  0.        ]","[[ -0.59933517   0.06002834  -0.06651158  -0.16340363]
 [-15.36177553   2.52587202   0.           0.        ]]",[-0.65871288  0.05483693],-1.65736,-0.248655496383,[-0.34920046 -0.44652995],[-1.27156615  0.83368778]
5,"[ 0.5182716   2.04601356 -0.93209416 -0.7202834  -0.58060547 -1.44479689
 -0.24128509  0.02277697  1.23693079  0.073261    0.        ]","[[ -0.92966768   0.11223069  -0.06651158  -0.16340363]
 [-17.66381529   2.69378443   0.           0.        ]]",[ 0.27512862  2.0427885 ],-1.16534,-0.201596083112,[-0.34920046 -0.44652995],[-0.25441128  1.17237496]
6,"[ 0.09034078  2.02559525 -1.17125534 -0.45372899 -0.58060409 -1.44478896
 -0.16628717  0.63330516  0.82013257 -0.21530339  0.        ]","[[ -1.26853439   0.20529181  -0.06651158  -0.16340363]
 [-16.2276471    6.59929987   0.           0.        ]]",[-0.24263436  1.14490759],-0.821276,-0.152373123689,[-0.34920046 -0.44652995],[ 0.35712034  0.84829772]
7,"[-0.37458871  1.95796124 -1.24135887  0.01945716 -0.58060271 -1.44478104
 -0.19973821  1.23184434  0.4285514  -0.32437388  0.        ]","[[ -1.59951413   0.37569423  -0.06651158  -0.16340363]
 [-16.86822436  10.42814351   0.           0.        ]]",[ 0.93734762  0.5132544 ],-0.646335,-0.108674542562,[-0.34920046 -0.44652995],[ 0.87465358  0.40897754]
8,"[-0.78925212  1.81041471 -1.16002766  0.5993334  -0.58060133 -1.44477312
  0.0112762   1.51695932  0.13555586 -0.2980408   0.        ]","[[ -1.89633634   0.60255677  -0.06651158  -0.16340363]
 [-12.82741383  12.25206034   0.           0.        ]]",[ 1.14479175  0.42001102],-0.55114,-0.0745284676409,[-0.34920046 -0.44652995],[ 0.87664217 -0.08378893]
9,"[-1.06586462  1.5706648  -1.02003776  1.15730875 -0.58059995 -1.4447652
  0.23108868  1.7387369   0.01739676 -0.20166704  0.        ]","[[ -2.1106526    0.86183246  -0.06651158  -0.16340363]
 [ -8.61812464  13.67083823   0.           0.        ]]",[ 0.51085385  0.74075291],-0.503132,-0.0566176876204,[-0.34920046 -0.44652995],[ 0.58612019 -0.51005459]
