timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.93796057 -0.91772169],"[[ 0.47787617  1.95696863 -0.06666103  0.10478075]
 [ 2.6056752   2.30796932  0.          0.        ]]",[-0.31535355 -0.6158025 ],"[ 0.81436735 -0.4516667   1.34646729  1.03737951 -0.58476864  0.90017067
  0.56315157  0.08271788 -0.0637879   0.38026417  0.        ]",-2.13522,-0.0729067014592,[-0.37636989 -0.64094847]
11,[-0.93796057 -0.91772169],"[[ 0.51695073  1.97820602 -0.06666103  0.10478075]
 [ 1.30609444 -0.17595063  0.          0.        ]]",[-0.36568482  0.21877257],"[ 0.78762905 -0.47758278  1.40715228  1.01578708 -0.58476832  0.90017002
  0.50255496 -0.41198628 -0.12957178  0.35643898  0.        ]",-2.18569,-0.0666836088347,[-0.41051698 -0.30308914]
12,[-0.93796057 -0.91772169],"[[ 0.5282895   1.98341455 -0.06666103  0.10478075]
 [-0.16730816  0.69390537  0.          0.        ]]",[ 0.24745294  0.46647919],"[ 0.77951152 -0.48390294  1.42451521  1.01032411 -0.584768    0.90016936
  0.43385348 -0.2387432  -0.14760738  0.34988289  0.        ]",-2.21113,-0.0649784888961,[-0.22008711 -0.40157199]
13,[-0.93796057 -0.91772169],"[[ 0.53480267  2.01568621 -0.06666103  0.10478075]
 [ 0.81536275  2.52715152  0.          0.        ]]",[-0.69641161 -0.5361491 ],"[ 0.77477639 -0.5227359   1.43443633  0.9750287  -0.58476769  0.9001687
  0.47967287  0.12637137 -0.17794296  0.30966554  0.        ]",-2.12362,-0.0618181579476,[-0.2887162  -0.76519775]
14,[-0.93796057 -0.91772169],"[[ 0.52329156  2.04442929 -0.06666103  0.10478075]
 [-1.95725146  0.35439263  0.          0.        ]]",[ 0.11602764 -0.17148746],"[ 0.78310805 -0.55682478  1.41687167  0.94150913 -0.58476737  0.90016804
  0.3503922  -0.30636163 -0.18302173  0.27431919  0.        ]",-2.15749,-0.0610960941822,[-0.06630867 -0.37673104]
15,[-0.93796057 -0.91772169],"[[ 0.48914379  2.04463343 -0.06666103  0.10478075]
 [-1.4591836  -0.33169044  0.          0.        ]]",[ 0.07236365 -0.34644528],"[ 0.80685237 -0.55706485  1.36409007  0.9412634  -0.58476705  0.90016739
  0.37361577 -0.44300381 -0.14215599  0.27589491  0.        ]",-2.14617,-0.0648308817765,[-0.08644242 -0.24115866]
16,[-0.93796057 -0.91772169],"[[ 0.46312496  2.02430169 -0.06666103  0.10478075]
 [-1.14374681 -1.69693387  0.          0.        ]]",[-0.05436224  0.18930433],"[ 0.82395474 -0.5330036   1.32321971  0.9651842  -0.58476674  0.90016673
  0.38832368 -0.71490951 -0.09623332  0.30062301  0.        ]",-2.1839,-0.0691735732826,[-0.09757144  0.03958899]
17,[-0.93796057 -0.91772169],"[[ 0.43831774  1.99822083 -0.06666103  0.10478075]
 [-1.33633586 -0.91376188  0.          0.        ]]",[-0.24988015  0.01858328],"[ 0.83945198 -0.5017893   1.28375445  0.99443656 -0.58476642  0.90016607
  0.37934352 -0.55893021 -0.0459495   0.32970521  0.        ]",-2.17248,-0.0739777757401,[ 0.02316504  0.00897485]
18,[-0.93796057 -0.91772169],"[[ 0.40193252  1.98086607 -0.06666103  0.10478075]
 [-2.29897761 -0.82202256  0.          0.        ]]",[ 0.38127626 -0.63973658],"[ 0.86073417 -0.48081052  1.22504269  1.01300029 -0.5847661   0.90016541
  0.33445758 -0.54065883  0.01346263  0.34443939  0.        ]",-2.13863,-0.0795024743523,[ 0.22568026  0.12865318]
19,[-0.93796057 -0.91772169],"[[ 0.3715542   1.93917206 -0.06666103  0.10478075]
 [-0.74402775 -3.33898812  0.          0.        ]]",[ 0.36921402  0.76916739],"[ 0.87716552 -0.42977318  1.17531932  1.05461973 -0.58476579  0.90016476
  0.40696119 -1.04194504  0.08785343  0.38196472  0.        ]",-2.24257,-0.0866166304448,[ 0.02419365  0.61380482]
20,[-0.93796057 -0.91772169],"[[ 0.37148151  1.90361146 -0.06666103  0.10478075]
 [ 0.73182441 -0.22744273  0.          0.        ]]",[ 0.42317134  0.56878708],"[ 0.87720274 -0.38558582  1.17519849  1.08674837 -0.58476547  0.9001641
  0.47577663 -0.42223931  0.12006347  0.41741075  0.        ]",-2.24073,-0.0899362602396,[-0.04002693  0.15330909]
21,[-0.93796057 -0.91772169],"[[ 0.40277609  1.92170272 -0.06666103  0.10478075]
 [ 2.39211594  2.02904639  0.          0.        ]]",[-0.41901493 -0.18510126],"[ 0.86025856 -0.40813745  1.22641102  1.0707921  -0.58476515  0.90016344
  0.55319204  0.02717056  0.06284352  0.40753008  0.        ]",-2.17454,-0.0846571911599,[-0.22023505 -0.36553597]
22,[-0.93796057 -0.91772169],"[[ 0.43350384  1.95452841 -0.06666103  0.10478075]
 [ 0.68632922  1.25609921  0.          0.        ]]",[-0.57529    0.6429398],"[ 0.84236403 -0.44867123  1.276036    1.03978034 -0.58476484  0.90016278
  0.47365474 -0.12677218 -0.00486773  0.37825223  0.        ]",-2.21782,-0.0781956592396,[-0.09744247 -0.31223261]
23,[-0.93796057 -0.91772169],"[[ 0.42424477  2.0049455  -0.06666103  0.10478075]
 [-1.60460724  3.77720151  0.          0.        ]]",[ 0.28124945 -0.37958009],"[ 0.8478855  -0.50987289  1.26115263  0.98704373 -0.58476452  0.90016213
  0.36683325  0.37533917 -0.03376963  0.32059998  0.        ]",-2.15786,-0.0750073928046,[ 0.25488079 -0.70255768]
24,[-0.93796057 -0.91772169],"[[ 0.40364248  2.0646584  -0.06666103  0.10478075]
 [-0.45943529  2.19935122  0.          0.        ]]",[ 0.23054127 -0.65455229],"[ 0.85976925 -0.58051704  1.22781555  0.9167494  -0.5847642   0.90016147
  0.42022992  0.06108887 -0.05474948  0.24934257  0.        ]",-2.13391,-0.0726952777835,[ 0.03183503 -0.59010589]
25,[-0.93796057 -0.91772169],"[[ 0.40370302  2.08220398 -0.06666103  0.10478075]
 [ 0.46241538 -0.43600948  0.          0.        ]]",[-1.00195272 -0.31262558],"[ 0.85973454 -0.60086043  1.22791271  0.89451268 -0.58476389  0.90016081
  0.46321359 -0.46377892 -0.06783811  0.22851251  0.        ]",-2.13437,-0.0714498706437,[-0.19965997 -0.25090098]
26,[-0.93796057 -0.91772169],"[[ 0.37314432  2.06115304 -0.06666103  0.10478075]
 [-3.505052   -1.66499469  0.          0.        ]]",[ 0.56359024  0.502106  ],"[ 0.87633165 -0.57642866  1.17792848  0.92110527 -0.58476357  0.90016015
  0.278219   -0.70854774 -0.0161037   0.25018815  0.        ]",-2.21563,-0.0762290896146,[ 0.3276737   0.19137295]
27,[-0.93796057 -0.91772169],"[[ 0.32612155  2.04812953 -0.06666103  0.10478075]
 [-1.20490004  0.35591501  0.          0.        ]]",[ 0.08540339 -0.0980914 ],"[ 0.8994302  -0.56117448  1.09985653  0.93704273 -0.58476325  0.9001595
  0.38547    -0.30605567  0.05009806  0.25666236  0.        ]",-2.17393,-0.0822981822224,[ 0.21107146 -0.11488223]
28,[-0.93796057 -0.91772169],"[[ 0.30565494  2.05127986 -0.06666103  0.10478075]
 [-0.84296653 -0.0395627   0.          0.        ]]",[-0.62795827 -0.13244293],"[ 0.90854809 -0.56487359  1.06547408  0.93322288 -0.58476294  0.90015884
  0.402346   -0.38482034  0.07162027  0.2486209   0.        ]",-2.16475,-0.0842414541831,[ 0.18231449 -0.03615987]
29,[-0.93796057 -0.91772169],"[[ 0.26402362  2.04523645 -0.06666103  0.10478075]
 [-3.31193665 -0.56304101  0.          0.        ]]",[ 0.62202984  0.58140142],"[ 0.9253239  -0.55777126  0.99486548  0.94052816 -0.58476262  0.90015818
  0.28722299 -0.48907807  0.1258654   0.24349873  0.        ]",-2.23524,-0.089187446003,[ 0.54147708  0.21460304]
30,[-0.93796057 -0.91772169],"[[ 0.22314518  2.0571832  -0.06666103  0.10478075]
 [-0.78432692  1.75001612  0.          0.        ]]",[ 0.40838235 -0.2973631 ],"[ 0.93946195 -0.57178885  0.92475548  0.92600256 -0.5847623   0.90015752
  0.40507997 -0.02840048  0.16274906  0.21801873  0.        ]",-2.18049,-0.0925243908094,[ 0.38282496 -0.19123623]
31,[-0.93796057 -0.91772169],"[[ 0.22383456  2.08002119 -0.06666103  0.10478075]
 [ 0.84782851  0.53782343  0.          0.        ]]",[ 0.68939461  0.09204292],"[ 0.93924211 -0.59833846  0.92594286  0.89731343 -0.58476199  0.90015687
  0.48118376 -0.26982553  0.14131393  0.1954983   0.        ]",-2.21103,-0.0905644713246,[ 0.09775879 -0.10248798]
32,[-0.93796057 -0.91772169],"[[ 0.26800279  2.09432559 -0.06666103  0.10478075]
 [ 3.55996477  0.89143234  0.          0.        ]]",[-0.40370698 -0.50407748],"[ 0.92382153 -0.61479701  1.00164857  0.87873284 -0.58476167  0.90015621
  0.60764476 -0.19939925  0.07870923  0.19334372  0.        ]",-2.14954,-0.0848409663097,[-0.33166558 -0.35849428]
33,[-0.93796057 -0.91772169],"[[ 0.32246269  2.09195196 -0.06666103  0.10478075]
 [ 1.8915773  -1.12207932  0.          0.        ]]",[-0.52113359  0.15805735],"[ 0.90109809 -0.6120748   1.0937222   0.88184768 -0.58476135  0.90015555
  0.52985099 -0.60041831  0.0185097   0.20746527  0.        ]",-2.18364,-0.079329608356,[-0.28645447 -0.07757503]
34,[-0.93796057 -0.91772169],"[[ 0.33922066  2.07601384 -0.06666103  0.10478075]
 [-0.20877801 -0.47388999  0.          0.        ]]",[ 0.32185721 -0.57018092],"[ 0.8932904  -0.59370271  1.12173206  0.90243254 -0.58476104  0.90015489
  0.43191548 -0.47132195  0.0119089   0.22828188  0.        ]",-2.14194,-0.0787412164615,[ 0.00177143 -0.09976149]
35,[-0.93796057 -0.91772169],"[[ 0.347871    2.04397724 -0.06666103  0.10478075]
 [ 1.06955315 -2.72227815  0.          0.        ]]",[-0.22121294  0.16892392],"[ 0.88911106 -0.5562867   1.13612589  0.94203572 -0.58476072  0.90015424
  0.49152124 -0.91911989  0.02765558  0.26552119  0.        ]",-2.18718,-0.0802795552141,[-0.24843305  0.27372256]
36,[-0.93796057 -0.91772169],"[[ 0.36026367  1.99678407 -0.06666103  0.10478075]
 [ 0.1727044  -1.99944605  0.          0.        ]]",[-0.45860632  0.15733852],"[ 0.88294821 -0.50005325  1.15666838  0.99598681 -0.5847604   0.90015358
  0.44970276 -0.77515704  0.05200779  0.31925023  0.        ]",-2.18604,-0.0827988979349,[-0.08451965  0.2678906 ]
37,[-0.93796057 -0.91772169],"[[ 0.34546968  1.96344456 -0.06666103  0.10478075]
 [-1.64603824 -1.33671388  0.          0.        ]]",[ 0.31720239  0.74864408],"[ 0.89027991 -0.45958584  1.13213224  1.03089126 -0.58476009  0.90015292
  0.36489824 -0.64316406  0.0994657   0.3503356   0.        ]",-2.24258,-0.0873611704227,[ 0.23388797  0.32301378]
38,[-0.93796057 -0.91772169],"[[ 0.32547063  1.9667166  -0.06666103  0.10478075]
 [-0.35815911  1.65395278  0.          0.        ]]",[ 0.84535561 -0.29084116],"[ 0.89972162 -0.46358282  1.09875661  1.02758364 -0.58475977  0.90015227
  0.4249493  -0.04752977  0.12168524  0.34126963  0.        ]",-2.18306,-0.0893040367134,[ 0.23144069 -0.1646089 ]
39,[-0.93796057 -0.91772169],"[[ 0.35195263  1.98790968 -0.06666103  0.10478075]
 [ 2.9951911   0.46930069  0.          0.        ]]",[-0.73751319 -0.02724931],"[ 0.88710173 -0.48933842  1.14289828  1.00553716 -0.58475945  0.90015161
  0.58130915 -0.28347025  0.06991977  0.32674101  0.        ]",-2.18,-0.0844839019533,[-0.34228456 -0.18810207]
40,[-0.93796057 -0.91772169],"[[ 0.38197168  1.99612222 -0.06666103  0.10478075]
 [ 0.0166345   0.35234769  0.          0.        ]]",[-0.29111943  0.42006808],"[ 0.87165524 -0.49925474  1.19241744  0.99670246 -0.58475914  0.90015095
  0.44242463 -0.306763    0.02569111  0.32428529  0.        ]",-2.20658,-0.0804425247603,[ 0.00475309 -0.14063329]
41,[-0.93796057 -0.91772169],"[[ 0.37073794  2.01978851 -0.06666103  0.10478075]
 [-1.13616899  2.00875874  0.          0.        ]]",[ 1.24104467 -0.36899386],"[ 0.87757596 -0.52762304  1.17395192  0.97034298 -0.58475882  0.90015029
  0.38867144  0.02313545  0.01994895  0.29634452  0.        ]",-2.17569,-0.0797279880914,[ 0.22014546 -0.39758599]
42,[-0.93796057 -0.91772169],"[[ 0.3879568   2.04490229 -0.06666103  0.10478075]
 [ 2.84479895  0.50762251  0.          0.        ]]",[-0.44641929 -0.72513064],"[ 0.86843061 -0.5573743   1.20221878  0.94092006 -0.5847585   0.90014964
  0.57429607 -0.27583776 -0.02095689  0.27068232  0.        ]",-2.12259,-0.0758625500355,[-0.41127825 -0.38240635]
43,[-0.93796057 -0.91772169],"[[ 0.42656013  2.02614717 -0.06666103  0.10478075]
 [ 1.02161011 -2.37352745  0.          0.        ]]",[-0.32001324  0.16376053],"[ 0.84650211 -0.53519037  1.26485931  0.96303258 -0.58475819  0.90014898
  0.48928399 -0.84966071 -0.05306629  0.29635359  0.        ]",-2.18161,-0.0730748904993,[-0.34402114  0.12222841]
44,[-0.93796057 -0.91772169],"[[ 0.43407963  1.98565495 -0.06666103  0.10478075]
 [-0.26536732 -1.67801036  0.          0.        ]]",[-0.16055818 -0.05465031],"[ 0.84200276 -0.48660812  1.276936    1.00793028 -0.58475787  0.90014832
  0.42927445 -0.71113777 -0.03077155  0.34359618  0.        ]",-2.17047,-0.0754830453992,[-0.12868553  0.12833983]
45,[-0.93796057 -0.91772169],"[[ 0.42244884  1.95025746 -0.06666103  0.10478075]
 [-0.89560868 -1.86112834  0.          0.        ]]",[ 0.19331747  0.39855572],"[ 0.84892945 -0.44341948  1.25823545  1.04394778 -0.58475755  0.90014766
  0.39988728 -0.74760796  0.01287196  0.38119652  0.        ]",-2.21052,-0.079831595939,[-0.00638781  0.27637929]
46,[-0.93796057 -0.91772169],"[[ 0.41239055  1.92923759 -0.06666103  0.10478075]
 [-0.11283421 -0.24624016  0.          0.        ]]",[-0.22245397 -0.0974577 ],"[ 0.8547769  -0.41747888  1.24198399  1.06388937 -0.58475724  0.90014701
  0.4363864  -0.42597878  0.04375005  0.40176862  0.        ]",-2.17337,-0.082864777721,[-0.00673186  0.0499917 ]
47,[-0.93796057 -0.91772169],"[[ 0.40132217  1.92049076 -0.06666103  0.10478075]
 [-0.99107585 -0.62717462  0.          0.        ]]",[ 0.37234743  0.00613083],"[ 0.86105798 -0.40662321  1.22401792  1.07186675 -0.58475692  0.90014635
  0.39543542 -0.50184731  0.06578301  0.4084319   0.        ]",-2.19032,-0.0849333779615,[ 0.11876155  0.18151797]
48,[-0.93796057 -0.91772169],"[[ 0.39648471  1.90831393 -0.06666103  0.10478075]
 [ 0.50235138 -0.59063     0.          0.        ]]",[ 0.04592619  0.72980821],"[ 0.86375206 -0.39145311  1.21613842  1.08265774 -0.5847566   0.90014569
  0.46507098 -0.49456866  0.0829297   0.4196681   0.        ]",-2.24162,-0.0866213102466,[-0.06993545  0.15974295]
49,[-0.93796057 -0.91772169],"[[ 0.40825302  1.92561217 -0.06666103  0.10478075]
 [ 0.67391711  2.31078424  0.          0.        ]]",[ 0.52581579 -0.29838808],"[ 0.85714216 -0.41298315  1.23527478  1.06721637 -0.58475629  0.90014503
  0.47307055  0.08329161  0.05227911  0.40469648  0.        ]",-2.17664,-0.0836699093994,[ 0.01577575 -0.37083685]
