timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.6218536   1.51314311 -0.64664399 -0.78439347  1.36063508 -0.97567437
  0.60716586  0.37381468 -0.59854763  0.0119027   0.        ]","[[-0.73737492  0.20497961  0.15770096 -0.11276227]
 [ 2.25799062  4.12945766  0.          0.        ]]",[-0.02631519 -0.06608716],-1.63248,-0.0151475018944,[-0.68680251 -0.75443399],[-0.23883486 -0.58454192]
11,"[ 0.66302553  1.48787996 -0.5893781  -0.58250568  1.36063265 -0.97567318
  0.60030593  0.3106847  -0.50863681  0.1961244   0.        ]","[[-0.69370603  0.28412352  0.15770096 -0.11276227]
 [ 2.1093926   3.78607669  0.          0.        ]]",[ 0.11924802 -0.60183168],-1.54184,-0.0207062901962,[-0.68680251 -0.75443399],[-0.41322455 -0.69651294]
12,"[ 0.70455883  1.46736402 -0.52605694 -0.45463208  1.36063022 -0.97567199
  0.62019928 -0.14123708 -0.44188351  0.36053935  0.        ]","[[-0.64719407  0.33518181  0.15770096 -0.11276227]
 [ 2.54036088  1.3279452   0.          0.        ]]",[-0.20734659 -0.14251335],-1.61211,-0.0326518247309,[-0.68680251 -0.75443399],[-0.63049036 -0.31192684]
13,"[ 0.73999618  1.45814603 -0.46681948 -0.40356954  1.3606278  -0.97567079
  0.58002597 -0.24975584 -0.39813306  0.48114541  0.        ]","[[-0.60511858  0.3558184   0.15770096 -0.11276227]
 [ 1.67008307  0.73768031  0.          0.        ]]",[-0.56380915 -0.3969246 ],-1.62057,-0.0423754614611,[-0.68680251 -0.75443399],[-0.58447868 -0.21568564]
14,"[ 0.74867438  1.45867213 -0.45147486 -0.40641301  1.36062537 -0.9756696
  0.47556978 -0.54123099 -0.38954929  0.50401572  0.        ]","[[-0.59442086  0.35466502  0.15770096 -0.11276227]
 [-0.59277869 -0.84773636  0.          0.        ]]",[-0.50358899  0.75877385],-1.81539,-0.0443046810193,[-0.68680251 -0.75443399],[-0.11160266  0.34554908]
15,"[ 0.72253167  1.45243893 -0.49666562 -0.37353404  1.36062294 -0.97566841
  0.38409702  0.0143489  -0.41271578  0.44919997  0.        ]","[[-0.62615841  0.36803058  0.15770096 -0.11276227]
 [-2.57437716  2.17421562  0.          0.        ]]",[ 0.82932246 -0.67564926],-1.52643,-0.0395123932262,[-0.68680251 -0.75443399],[ 0.30391708 -0.19128925]
16,"[ 0.70713898  1.44459106 -0.52191097 -0.33391495  1.36062052 -0.97566722
  0.5379387  -0.48564061 -0.42395577  0.42935609  0.        ]","[[-0.64420767  0.38422838  0.15770096 -0.11276227]
 [ 0.75835314 -0.54536526  0.          0.        ]]",[-0.98002339 -0.18707837],-1.65507,-0.0375811270017,[-0.68680251 -0.75443399],[-0.27357569  0.22797298]
17,"[ 0.68619993  1.45338849 -0.55478736 -0.37848908  1.36061809 -0.97566603
  0.35829395 -0.61957533 -0.45133191  0.35321892  0.        ]","[[-0.66808717  0.36601176  0.15770096 -0.11276227]
 [-3.13334064 -1.27387519  0.          0.        ]]",[ 0.95659338  0.72184391],-1.70428,-0.0315281852366,[-0.68680251 -0.75443399],[ 0.63162148  0.81296754]
18,"[ 0.6644272   1.45175586 -0.58732759 -0.37005124  1.36061566 -0.97566484
  0.53579089 -0.08972762 -0.47349063  0.30465252  0.        ]","[[-0.6921742   0.36945006  0.15770096 -0.11276227]
 [ 0.71183722  1.60810772  0.          0.        ]]",[ 0.64468104 -0.43598451],-1.53885,-0.0274694636798,[-0.68680251 -0.75443399],[-0.1570994  -0.17624187]
19,"[ 0.69995409  1.44471399 -0.53337201 -0.33456241  1.36061323 -0.97566365
  0.652898   -0.41313654 -0.43140263  0.41053204  0.        ]","[[-0.65248358  0.3839625   0.15770096 -0.11276227]
 [ 3.24877437 -0.15100031  0.          0.        ]]",[-0.22894677 -0.25723577],-1.59247,-0.0360037219649,[-0.68680251 -0.75443399],[-0.76839715 -0.06042784]
20,"[ 0.74639948  1.45112713 -0.45552146 -0.36684756  1.36061081 -0.97566245
  0.60813966 -0.59978072 -0.38775936  0.51827245  0.        ]","[[-0.59723637  0.37075656  0.15770096 -0.11276227]
 [ 2.27917335 -1.16620952  0.          0.        ]]",[-0.51125104  0.20937629],-1.71414,-0.0452603908797,[-0.68680251 -0.75443399],[-0.69296443  0.16396171]
21,"[ 0.76610433  1.45804465 -0.41953873 -0.403145    1.36060838 -0.97566126
  0.51268245 -0.44297551 -0.37161918  0.55614054  0.        ]","[[-0.57240085  0.35598983  0.15770096 -0.11276227]
 [ 0.21126711 -0.31330719  0.          0.        ]]",[-0.66466216  0.44421015],-1.79581,-0.0486368124374,[-0.68680251 -0.75443399],[-0.35670421  0.09275261]
22,"[ 0.7485203   1.45269756 -0.45173742 -0.37497334  1.36060595 -0.97566007
  0.39108292 -0.11828503 -0.38644867  0.52000993  0.        ]","[[-0.59460558  0.36744333  0.15770096 -0.11276227]
 [-2.42296886  1.45276707  0.          0.        ]]",[ 0.03109987 -0.54883224],-1.58662,-0.045455295168,[-0.68680251 -0.75443399],[ 0.19403404 -0.0920338 ]
23,"[ 0.70960357  1.44936726 -0.51792175 -0.35790917  1.36060353 -0.97565888
  0.39901199 -0.52311663 -0.42421723  0.42325904  0.        ]","[[-0.64134148  0.37440545  0.15770096 -0.11276227]
 [-2.25119319 -0.74921658  0.          0.        ]]",[ 0.67387912  0.72330896],-1.72672,-0.0372332424047,[-0.68680251 -0.75443399],[ 0.34866968  0.5377329 ]
24,"[ 0.6940794   1.44254841 -0.54259498 -0.32400562  1.3606011  -0.97565769
  0.52407708  0.00596843 -0.43618453  0.40111046  0.        ]","[[-0.65918195  0.38829524  0.15770096 -0.11276227]
 [ 0.45813029  2.12860948  0.          0.        ]]",[-0.65651596 -0.83295181],-1.54412,-0.035137660056,[-0.68680251 -0.75443399],[-0.23777664 -0.38441312]
25,"[ 0.67897329  1.4379688  -0.5657557  -0.30197542  1.36059867 -0.9756565
  0.40382661 -0.60796229 -0.44902247  0.37511657  0.        ]","[[-0.6761561   0.39736295  0.15770096 -0.11276227]
 [-2.1468762  -1.21071406  0.          0.        ]]",[ 0.21249143  0.70235649],-1.72103,-0.0327912123945,[-0.68680251 -0.75443399],[ 0.42287925  0.68867904]
26,"[ 0.6476665   1.43595342 -0.6113148  -0.29246295  1.36059625 -0.97565531
  0.44454249 -0.09232461 -0.48042674  0.30538654  0.        ]","[[-0.71024383  0.40128891  0.15770096 -0.11276227]
 [-1.26483217  1.59396511  0.          0.        ]]",[ 0.65061285 -0.46064441],-1.53497,-0.0269075621783,[-0.68680251 -0.75443399],[ 0.27538759 -0.01679432]
27,"[ 0.64840159  1.42901884 -0.61027924 -0.26047065  1.36059382 -0.97565411
  0.56454008 -0.43363683 -0.47532456  0.3238274   0.        ]","[[-0.70945848  0.41454149  0.15770096 -0.11276227]
 [ 1.33471003 -0.26251617  0.          0.        ]]",[-1.31726126 -0.77751656],-1.5598,-0.0281660620003,[-0.68680251 -0.75443399],[-0.22789136  0.20987654]
28,"[ 0.63589866  1.44738373 -0.62764875 -0.34796991  1.36059139 -0.97565292
  0.38075973 -0.99841591 -0.50102937  0.24999003  0.        ]","[[-0.72270958  0.37846908  0.15770096 -0.11276227]
 [-2.64655346 -3.33449109  0.          0.        ]]",[ 0.66323924  1.80814581],-1.91383,-0.0229124086773,[-0.68680251 -0.75443399],[ 0.7414403   1.38190484]
29,"[ 0.61072555  1.45977344 -0.66126259 -0.41259207  1.36058896 -0.97565173
  0.50422334 -0.25849611 -0.53944101  0.16208252  0.        ]","[[-0.7488053   0.35215934  0.15770096 -0.11276227]
 [ 0.02806971  0.69010828  0.          0.        ]]",[-0.06636479  1.03183513],-1.76896,-0.0171471112441,[-0.68680251 -0.75443399],[ 0.20145792  0.2534712 ]
30,"[ 0.60867472  1.43373503 -0.66392351 -0.28214774  1.36058654 -0.97565054
  0.49201089  0.46697743 -0.52040113  0.22345897  0.        ]","[[-0.75089836  0.40555326  0.15770096 -0.11276227]
 [-0.23648227  4.63613154  0.          0.        ]]",[-0.38410276 -1.27297965],-1.46552,-0.0202694144094,[-0.68680251 -0.75443399],[ 0.11434605 -0.75090563]
31,"[ 0.58893861  1.40501023 -0.6889832  -0.1577607   1.36058411 -0.97564935
  0.42215214 -0.27776336 -0.52267344  0.24641383  0.        ]","[[-0.77081178  0.45763273  0.15770096 -0.11276227]
 [-1.7498369   0.58531205  0.          0.        ]]",[-0.14328917  0.66324284],-1.7131,-0.0208282853966,[-0.68680251 -0.75443399],[ 0.53540915  0.31945559]
32,"[ 0.54770681  1.38205863 -0.73827539 -0.06910685  1.36058168 -0.97564816
  0.39753828  0.20296011 -0.55218344  0.20925732  0.        ]","[[-0.81115838  0.49557379  0.15770096 -0.11276227]
 [-2.28304449  3.20007808  0.          0.        ]]",[ 0.69328537 -1.22848723],-1.44315,-0.0168780111863,[-0.68680251 -0.75443399],[ 0.69905555 -0.28737354]
33,"[ 0.52913237  1.3669188  -0.75922735 -0.01479894  1.36057926 -0.97564697
  0.52629619 -0.53684117 -0.56309444  0.202261    0.        ]","[[-0.82883327  0.51920169  0.15770096 -0.11276227]
 [ 0.50626523 -0.82387088  0.          0.        ]]",[ 0.12123351  1.61951263],-1.85616,-0.0156505175148,[-0.68680251 -0.75443399],[ 0.22216031  0.51584035]
34,"[ 0.54472934  1.35128674 -0.74168197  0.03829515  1.36057683 -0.97564577
  0.54790777  0.19409553 -0.5402016   0.26279157  0.        ]","[[-0.81401066  0.54261406  0.15770096 -0.11276227]
 [ 0.97444931  3.1518582   0.          0.        ]]",[-0.27370913 -0.84620925],-1.50211,-0.0199578576226,[-0.68680251 -0.75443399],[-0.0104417  -0.60870844]
35,"[ 0.55351713  1.33121227 -0.73156274  0.10257645  1.3605744  -0.97564458
  0.49708886 -0.43331943 -0.52383176  0.31750141  0.        ]","[[-0.80556708  0.571411    0.15770096 -0.11276227]
 [-0.12643859 -0.26079197  0.          0.        ]]",[ 0.09353411  0.19868687],-1.62777,-0.0239455279725,[-0.68680251 -0.75443399],[ 0.22007026  0.2918537 ]
36,"[ 0.55476631  1.32926051 -0.73010928  0.10860567  1.36057198 -0.97564339
  0.51427235 -0.28775611 -0.52197706  0.32353108  0.        ]","[[-0.8043609   0.57413904  0.15770096 -0.11276227]
 [ 0.24581819  0.53095759  0.          0.        ]]",[-0.64962268  0.42862547],-1.69063,-0.024407711745,[-0.68680251 -0.75443399],[ 0.12466354  0.05010863]
37,"[ 0.53288387  1.30911089 -0.7550501   0.16889351  1.36056955 -0.9756422
  0.39538454  0.02250376 -0.53554615  0.31483893  0.        ]","[[-0.82528499  0.60169021  0.15770096 -0.11276227]
 [-2.3296542   2.21852775  0.          0.        ]]",[ 0.96475417 -0.20032754],-1.56426,-0.0229040187623,[-0.68680251 -0.75443399],[ 0.67656547 -0.18488014]
38,"[ 0.52458133  1.28157529 -0.7642433   0.24587022  1.36056712 -0.97564101
  0.57371208 -0.13165125 -0.5349107   0.34479966  0.        ]","[[-0.83311818  0.63764791  0.15770096 -0.11276227]
 [ 1.53348158  1.38004562  0.          0.        ]]",[-0.81274626 -0.98947575],-1.49721,-0.0246437590677,[-0.68680251 -0.75443399],[-0.12217186 -0.32375348]
39,"[ 0.52257734  1.29089398 -0.7664398   0.22046139  1.3605647  -0.97563982
  0.42394717 -0.85677795 -0.53933481  0.32542055  0.        ]","[[-0.83500022  0.6256762   0.15770096 -0.11276227]
 [-1.71088095 -2.56407442  0.          0.        ]]",[ 1.73324146  1.64346548],-1.926,-0.0232069826527,[-0.68680251 -0.75443399],[ 0.62813926  0.9790051 ]
40,"[ 0.52874223  1.29936544 -0.75965106  0.19679491  1.36056227 -0.97563863
  0.60806866 -0.11972968 -0.53629922  0.32321498  0.        ]","[[-0.82919854  0.61461787  0.15770096 -0.11276227]
 [ 2.27776681  1.44488335  0.          0.        ]]",[ 0.19759859  0.23374371],-1.62845,-0.0233073193211,[-0.68680251 -0.75443399],[-0.26949695 -0.36850017]
41,"[ 0.58346863  1.26978503 -0.69574238  0.27710452  1.36055984 -0.97563744
  0.64206191  0.04511979 -0.48140379  0.48577537  0.        ]","[[-0.77625466  0.65251193  0.15770096 -0.11276227]
 [ 3.01417699  2.34153337  0.          0.        ]]",[-0.62599098 -0.72106696],-1.54092,-0.0369937677096,[-0.68680251 -0.75443399],[-0.63231796 -0.83518815]
42,"[ 0.61792982  1.25542647 -0.65180458  0.31389483  1.36055742 -0.97563624
  0.5250331  -0.48816204 -0.45179627  0.58536956  0.        ]","[[-0.74140731  0.67023964  0.15770096 -0.11276227]
 [ 0.47898482 -0.5590954   0.          0.        ]]",[-0.8216876  1.0917967],-1.87615,-0.0454296599737,[-0.68680251 -0.75443399],[-0.18022719  0.01199365]
43,"[ 0.59518115  1.23152287 -0.68114889  0.37229859  1.36055499 -0.97563505
  0.37447056  0.24204822 -0.46720313  0.5723273   0.        ]","[[-0.76455258  0.69890778  0.15770096 -0.11276227]
 [-2.782652    3.41266345  0.          0.        ]]",[ 0.78312131 -0.67082613],-1.53137,-0.0436665006087,[-0.68680251 -0.75443399],[ 0.48307934 -0.75222087]
44,"[ 0.57099979  1.19597771 -0.71090336  0.45323059  1.36055256 -0.97563386
  0.52007386 -0.2589112  -0.48297781  0.5740416   0.        ]","[[-0.78855846  0.73982197  0.15770096 -0.11276227]
 [ 0.37156559  0.68784676  0.          0.        ]]",[ 0.87021719 -0.68478987],-1.5197,-0.0429321315943,[-0.68680251 -0.75443399],[-0.09169763 -0.3279413 ]
45,"[ 0.6128263   1.20797131 -0.65850348  0.42665774  1.36055014 -0.97563267
  0.67870318 -0.76013537 -0.45280828  0.6476775   0.        ]","[[-0.74664858  0.72622551  0.15770096 -0.11276227]
 [ 3.80796918 -2.03841146  0.          0.        ]]",[ 0.2601616  -0.10090481],-1.63662,-0.049734217397,[-0.68680251 -0.75443399],[-0.8711018   0.03129658]
46,"[ 0.69254026  1.24584029 -0.54496178  0.33771068  1.36054771 -0.97563148
  0.72274196 -0.82623949 -0.39736601  0.78086868  0.        ]","[[-0.6609171   0.68184975  0.15770096 -0.11276227]
 [ 4.76199694 -2.39796903  0.          0.        ]]",[-1.20137595  0.21012578],-1.82719,-0.0620973760113,[-0.68680251 -0.75443399],[-1.26141942 -0.07692957]
47,"[ 0.73899552  1.2775558  -0.46851497  0.25658257  1.36054528 -0.97563029
  0.53575191 -0.66429399 -0.36552925  0.85422412  0.        ]","[[-0.60631978  0.64272812  0.15770096 -0.11276227]
 [ 0.71123949 -1.51712014  0.          0.        ]]",[-0.76495232 -0.39098559],-1.76911,-0.0689759863959,[-0.68680251 -0.75443399],[-0.57445318 -0.01856089]
48,"[ 0.72550903  1.31245466 -0.49162156  0.15906386  1.36054286 -0.9756291
  0.39542838 -0.94320476 -0.37453709  0.75652001  0.        ]","[[-0.62259458  0.59716465  0.15770096 -0.11276227]
 [-2.32858244 -3.03417404  0.          0.        ]]",[-1.18876083  0.48396316],-1.90071,-0.06156663705,[-0.68680251 -0.75443399],[ 0.16831988  0.72233957]
49,"[ 0.6493778   1.34181418 -0.60887408  0.06903906  1.36054043 -0.9756279
  0.21490188 -0.57960211 -0.43982327  0.5087783   0.        ]","[[-0.70840388  0.55632422  0.15770096 -0.11276227]
 [-6.23932242 -1.05647405  0.          0.        ]]",[ 0.98030248  0.54610035],-1.70467,-0.041118931444,[-0.68680251 -0.75443399],[ 1.21692836  0.80531543]
