timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.51780335  0.40980896 -0.59524124  1.17559775 -1.12921225 -0.41141945
  0.16556504  2.185758    0.29883871 -1.31965944  0.        ]","[[ -2.43383304   1.33509576  -0.12960759  -0.04680004]
 [ -6.39935862  13.20667137   0.           0.        ]]",[ 1.27012131 -1.74271998],-2.33664,-0.15569235962,[-0.85319954 -0.88804263],[ 1.16960096 -0.71308255]
11,"[-1.59429295  0.11987277 -0.47359684  1.24800274 -1.12921109 -0.41141924
  0.35482185  1.36534599  0.37762445 -1.12847259  0.        ]","[[-2.52083517  1.55686846 -0.12960759 -0.04680004]
 [-2.31440678  8.98472944  0.          0.        ]]",[ 0.56555498 -0.53776827],-2.25629,-0.150555910524,[-0.85319954 -0.88804263],[ 0.46278992 -0.64860034]
12,"[-1.61336056 -0.08617275 -0.43955618  1.2215766  -1.12920993 -0.41141902
  0.46066987  0.91693418  0.48596478 -0.98241504  0.        ]","[[-2.5442009   1.71341011 -0.12960759 -0.04680004]
 [-0.02976219  6.6771447   0.          0.        ]]",[-0.28004001 -0.4235177 ],-2.18277,-0.151286401624,[-0.85319954 -0.88804263],[-0.04965204 -0.63060105]
13,"[-1.62267055 -0.23539771 -0.42229548  1.16127015 -1.12920876 -0.4114188
  0.40936132  0.56540612  0.56484148 -0.86228322  0.        ]","[[-2.5559071   1.82880268 -0.12960759 -0.04680004]
 [-1.13720832  4.86813498  0.          0.        ]]",[-0.05633304 -0.30424435],-2.12254,-0.152180032598,[-0.85319954 -0.88804263],[-0.08193108 -0.41857627]
14,"[-1.64182216 -0.34170319 -0.38535647  1.09577817 -1.1292076  -0.41141858
  0.40008133  0.31258593  0.59553185 -0.76838972  0.        ]","[[-2.58066078  1.91311157 -0.12960759 -0.04680004]
 [-1.33750438  3.56708892  0.          0.        ]]",[ 0.26286876 -0.11892899],-2.07807,-0.150977474405,[-0.85319954 -0.88804263],[-0.11401084 -0.28454706]
15,"[-1.65383973 -0.42265101 -0.36110347  1.03230558 -1.12920644 -0.41141837
  0.4495172   0.20733565  0.62172365 -0.69228161  0.        ]","[[-2.59670503  1.97901894 -0.12960759 -0.04680004]
 [-0.27046934  3.02545746  0.          0.        ]]",[ 0.18988987 -0.06780626],-2.03982,-0.150391192358,[-0.85319954 -0.88804263],[-0.29714134 -0.31962356]
16,"[-1.65221732 -0.49108812 -0.36442235  0.96870204 -1.12920527 -0.41141815
  0.4845917   0.1435123   0.66178802 -0.62287145  0.        ]","[[-2.59451865  2.0362327  -0.12960759 -0.04680004]
 [ 0.48658851  2.69701448  0.          0.        ]]",[-0.64521797 -0.67712359],-2.00377,-0.15145058021,[-0.85319954 -0.88804263],[-0.49287814 -0.37967405]
17,"[-1.66392316 -0.52214924 -0.34005035  0.93661718 -1.12920411 -0.41141793
  0.36582564 -0.3878285   0.65952621 -0.59169545  0.        ]","[[-2.6105067   2.06273842 -0.12960759 -0.04680004]
 [-2.07686659 -0.03733458  0.          0.        ]]",[ 0.11802277  0.28505845],-1.98613,-0.150284745168,[-0.85319954 -0.88804263],[-0.0621606   0.28511274]
18,"[-1.68942587 -0.53443202 -0.28365511  0.92334774 -1.12920295 -0.41141771
  0.38937078 -0.1683613   0.62412416 -0.58158066  0.        ]","[[-2.64694504  2.07332341 -0.12960759 -0.04680004]
 [-1.56866171  1.092071    0.          0.        ]]",[-0.22636203  0.33261682],-1.99545,-0.146958164806,[-0.85319954 -0.88804263],[-0.06830412 -0.0025765 ]
19,"[-1.71553411 -0.57434931 -0.22037693  0.87786089 -1.12920179 -0.41141749
  0.34929056  0.08337075  0.60115923 -0.54083364  0.        ]","[[-2.68699799  2.10816248 -0.12960759 -0.04680004]
 [-2.43375274  2.3875156   0.          0.        ]]",[ 0.0740916  -0.71612914],-1.95444,-0.143752200592,[-0.85319954 -0.88804263],[ 0.04938667 -0.33118239]
20,"[-1.74255346 -0.59558026 -0.14739237  0.85213774 -1.12920062 -0.41141728
  0.36511762 -0.47683381  0.56347267 -0.51837096  0.        ]","[[-2.73224553  2.12698788 -0.12960759 -0.04680004]
 [-2.09213627 -0.49536679  0.          0.        ]]",[-0.41473701 -0.26937708],-1.93504,-0.139851029518,[-0.85319954 -0.88804263],[ 0.2409496   0.37279654]
21,"[-1.77321382 -0.57243687 -0.05191175  0.8801225  -1.12919946 -0.41141706
  0.29097798 -0.68218287  0.48490326 -0.53845408  0.        ]","[[-2.79014399  2.10647784 -0.12960759 -0.04680004]
 [-3.69236853 -1.55212006  0.          0.        ]]",[-0.08796443  0.70163584],-1.96874,-0.133798585135,[-0.85319954 -0.88804263],[ 0.67811161  0.78007698]
22,"[-1.80686945 -0.56918664  0.07752085  0.88394891 -1.1291983  -0.41141684
  0.2782235  -0.13635803  0.39757815 -0.52873861  0.        ]","[[-2.8667533   2.10361786 -0.12960759 -0.04680004]
 [-3.967659    1.25675919  0.          0.        ]]",[ 0.5050316  -0.33836858],-1.94748,-0.126149540058,[-0.85319954 -0.88804263],[ 0.91903371  0.0284217 ]
23,"[-1.82715555 -0.58215411  0.17831388  0.86852718 -1.12919713 -0.41141662
  0.37448663 -0.40157493  0.34304572 -0.5020262   0.        ]","[[-2.92525979  2.11505909 -0.12960759 -0.04680004]
 [-1.88990625 -0.10807903  0.          0.        ]]",[ 1.23874344  0.6692031 ],-1.99366,-0.120696908505,[-0.85319954 -0.88804263],[ 0.84261453  0.35830051]
24,"[-1.82644633 -0.60955675  0.1743377   0.834597   -1.12919597 -0.41141641
  0.55961187  0.11370168  0.36609881 -0.47781903  0.        ]","[[-2.92296739  2.13950258 -0.12960759 -0.04680004]
 [ 2.10585236  2.54359377  0.          0.        ]]",[ 0.95817166 -0.44694068],-1.93318,-0.121820515127,[-0.85319954 -0.88804263],[ 0.28386736 -0.49626121]
25,"[-1.79736441 -0.64544849  0.03740898  0.78727756 -1.12919481 -0.41141619
  0.73341703 -0.24002378  0.47600989 -0.4577098   0.        ]","[[-2.84321106  2.17211081 -0.12960759 -0.04680004]
 [ 5.85728086  0.72328225  0.          0.        ]]",[-0.79086355 -0.4595691 ],-1.93089,-0.130544651466,[-0.85319954 -0.88804263],[-0.54725856 -0.2592614 ]
26,"[-1.75706172 -0.64115821 -0.10414242  0.79311039 -1.12919364 -0.41141597
  0.58300331 -0.59639607  0.56238683 -0.46839007  0.        ]","[[-2.75863882  2.16817584 -0.12960759 -0.04680004]
 [ 2.61075349 -1.11065075  0.          0.        ]]",[-0.39903853  0.45492905],-1.94316,-0.13829839924,[-0.85319954 -0.88804263],[-0.30391002  0.32675958]
27,"[-1.73710381 -0.63687459 -0.16276628  0.79888521 -1.12919248 -0.41141575
  0.50742018 -0.24207201  0.59782273 -0.47306446  0.        ]","[[-2.72279197  2.16425745 -0.12960759 -0.04680004]
 [ 0.9793715   0.7127388   0.          0.        ]]",[-0.55924221  0.07449447],-1.955,-0.141498696121,[-0.85319954 -0.88804263],[-0.26361895 -0.13822207]
28,"[-1.73873081 -0.65545388 -0.15818891  0.77347564 -1.12919132 -0.41141553
  0.40395494 -0.18747461  0.60541004 -0.45198678  0.        ]","[[-2.72561081  2.18133125 -0.12960759 -0.04680004]
 [-1.2538198   0.99370238  0.          0.        ]]",[ 0.20672526  0.26483476],-1.95358,-0.141579811047,[-0.85319954 -0.88804263],[-0.02417019 -0.1580061 ]
29,"[-1.74812635 -0.68777083 -0.13109077  0.72700345 -1.12919015 -0.41141532
  0.44301658  0.01246747  0.60653066 -0.41484971  0.        ]","[[-2.74222805  2.2115288  -0.12960759 -0.04680004]
 [-0.41070782  2.02262522  0.          0.        ]]",[-0.06744957 -0.07298051],-1.94421,-0.140699591496,[-0.85319954 -0.88804263],[-0.14514789 -0.4508135 ]
30,"[-1.75404334 -0.72653944 -0.11335748  0.66719893 -1.12918899 -0.4114151
  0.43102312 -0.05146586  0.61745562 -0.36834512  0.        ]","[[-2.75303943  2.24868027 -0.12960759 -0.04680004]
 [-0.66956964  1.69361764  0.          0.        ]]",[-0.06793354 -0.94389092],-1.91368,-0.140512036634,[-0.85319954 -0.88804263],[-0.12021895 -0.41927597]
31,"[-1.76249495 -0.72245717 -0.08704381  0.67371353 -1.12918783 -0.41141488
  0.41918369 -0.78424201  0.59955633 -0.37396201  0.        ]","[[-2.76899475  2.24471752 -0.12960759 -0.04680004]
 [-0.92510696 -2.07732435  0.          0.        ]]",[ 0.15438451  0.04045852],-1.90905,-0.139064124389,[-0.85319954 -0.88804263],[ 0.04715268  0.58427715]
32,"[-1.76872159 -0.68104507 -0.06683469  0.73691659 -1.12918666 -0.41141466
  0.44834749 -0.74512455  0.5629842  -0.42305426  0.        ]","[[-2.78118112  2.20519074 -0.12960759 -0.04680004]
 [-0.29563061 -1.87602477  0.          0.        ]]",[ 0.52809211  0.66755802],-1.94107,-0.137103337128,[-0.85319954 -0.88804263],[ 0.07215683  0.58563554]
33,"[-1.76095933 -0.66969839 -0.09189386  0.75335045 -1.1291855  -0.41141444
  0.54546724 -0.22428337  0.57167602 -0.43623462  0.        ]","[[-2.76606148  2.19456259 -0.12960759 -0.04680004]
 [ 1.80060712  0.8042743   0.          0.        ]]",[-0.42813279 -0.69375525],-1.92244,-0.138215250075,[-0.85319954 -0.88804263],[-0.26632798 -0.20774722]
34,"[-1.75096698 -0.65717706 -0.12260064  0.77106478 -1.12918434 -0.41141423
  0.46530031 -0.76116243  0.58366366 -0.45046232  0.        ]","[[-2.74741017  2.18292764 -0.12960759 -0.04680004]
 [ 0.07029166 -1.95855943  0.          0.        ]]",[-0.08059012  0.58836966],-1.9419,-0.13964542937,[-0.85319954 -0.88804263],[-0.02917925  0.61414897]
35,"[-1.7519533  -0.64043835 -0.1196308   0.7940743  -1.12918317 -0.41141401
  0.45044998 -0.30091188  0.57189125 -0.46932033  0.        ]","[[-2.74922023  2.1675203  -0.12960759 -0.04680004]
 [-0.25023215  0.40993262  0.          0.        ]]",[-0.22684301 -0.11820276],-1.93751,-0.139147401407,[-0.85319954 -0.88804263],[-0.02733591 -0.00651607]
36,"[-1.75943884 -0.64417059 -0.09664517  0.78900794 -1.12918201 -0.41141379
  0.40907665 -0.39343007  0.55938857 -0.4649628   0.        ]","[[-2.76318458  2.17094202 -0.12960759 -0.04680004]
 [-1.14322766 -0.06617557  0.          0.        ]]",[-0.18176108  0.50314854],-1.95827,-0.137942430393,[-0.85319954 -0.88804263],[ 0.12994051  0.16312945]
37,"[-1.77457849 -0.66439143 -0.04707531  0.76090756 -1.12918085 -0.41141357
  0.37678452 -0.00602996  0.54058194 -0.44151355  0.        ]","[[-2.79304221  2.18962092 -0.12960759 -0.04680004]
 [-1.84021519  1.92742039  0.          0.        ]]",[ 0.09398785 -0.25947061],-1.9396,-0.135656147845,[-0.85319954 -0.88804263],[ 0.23611194 -0.33882138]
38,"[-1.7897903  -0.69404971  0.00784158  0.71761552 -1.12917968 -0.41141336
  0.39571139 -0.21309634  0.52589641 -0.40641285  0.        ]","[[-2.8257477   2.21747798 -0.12960759 -0.04680004]
 [-1.43169422  0.86183803  0.          0.        ]]",[ 0.3276953  -0.38678773],-1.91744,-0.133422345858,[-0.85319954 -0.88804263],[ 0.27384377 -0.11998612]
39,"[-1.79642185 -0.69583813  0.03379538  0.71492207 -1.12917852 -0.41141314
  0.45712825 -0.51403119  0.51163047 -0.40328698  0.        ]","[[-2.8410812   2.21917674 -0.12960759 -0.04680004]
 [-0.1060713  -0.68680002  0.          0.        ]]",[ 0.25933186  0.45578967],-1.94012,-0.132094101929,[-0.85319954 -0.88804263],[ 0.16938114  0.27252418]
40,"[-1.79291035 -0.70057318  0.01990164  0.7077467  -1.12917736 -0.41141292
  0.50478502 -0.16069571  0.52290958 -0.3985562   0.        ]","[[-2.83288211  2.22368427 -0.12960759 -0.04680004]
 [ 0.92255509  1.13149367  0.          0.        ]]",[-0.30653573 -0.40869701],-1.92699,-0.132952695285,[-0.85319954 -0.88804263],[ 0.00584991 -0.26804933]
41,"[-1.79024056 -0.70702723  0.00959937  0.69785809 -1.1291762  -0.4114127
  0.44772105 -0.47950615  0.53313316 -0.39151819  0.        ]","[[-2.82678861  2.22985321 -0.12960759 -0.04680004]
 [-0.30910379 -0.5091323   0.          0.        ]]",[ 0.21150769  0.41799393],-1.93999,-0.133662457323,[-0.85319954 -0.88804263],[ 0.12887993  0.20783597]
42,"[-1.7892268  -0.71381945  0.00575082  0.6873141  -1.12917503 -0.41141248
  0.48679338 -0.15593347  0.53967182 -0.38377663  0.        ]","[[-2.82450921  2.23637736 -0.12960759 -0.04680004]
 [ 0.53423571  1.15599825  0.          0.        ]]",[-0.12568243 -0.18236212],-1.9305,-0.134035890374,[-0.85319954 -0.88804263],[ 0.00480163 -0.28503206]
43,"[-1.78671714 -0.72996669 -0.00367014  0.66167142 -1.12917387 -0.41141227
  0.46325346 -0.30069352  0.55523575 -0.36490197  0.        ]","[[-2.81892218  2.25202303 -0.12960759 -0.04680004]
 [ 0.02615781  0.41105102  0.          0.        ]]",[ 0.13485731 -0.67440865],-1.90077,-0.134930845875,[-0.85319954 -0.88804263],[ 0.02531359 -0.08864129]
44,"[-1.78403265 -0.71069098 -0.01355814  0.69218525 -1.12917271 -0.41141205
  0.48796766 -0.82119384  0.54907823 -0.38786843  0.        ]","[[-2.81304693  2.23336941 -0.12960759 -0.04680004]
 [ 0.5595925  -2.26748626  0.          0.        ]]",[ 0.20922717  0.00604122],-1.90317,-0.134966363042,[-0.85319954 -0.88804263],[ 0.02944718  0.63239682]
45,"[-1.77485025 -0.66340728 -0.04605053  0.76229199 -1.12917154 -0.41141183
  0.52582769 -0.80782876  0.53933212 -0.44256467  0.        ]","[[-2.79365607  2.18870974 -0.12960759 -0.04680004]
 [ 1.37676562 -2.19871162  0.          0.        ]]",[ 0.16999842  1.01089948],-1.95471,-0.135577164539,[-0.85319954 -0.88804263],[-0.04460499  0.65308654]
46,"[-1.75753108 -0.65930101 -0.10248539  0.76807665 -1.12917038 -0.41141161
  0.55573468 -0.02993936  0.57214294 -0.44808988  0.        ]","[[-2.75964416  2.1848997  -0.12960759 -0.04680004]
 [ 2.02228176  1.80436477  0.          0.        ]]",[-1.08060438 -1.00979212],-1.94363,-0.13857907135,[-0.85319954 -0.88804263],[-0.32677704 -0.4310337 ]
47,"[-1.75735323 -0.65498121 -0.10302633  0.77411193 -1.12916922 -0.4114114
  0.37048433 -0.80628484  0.56995702 -0.45292577  0.        ]","[[-2.75931594  2.18090252 -0.12960759 -0.04680004]
 [-1.97613445 -2.19076787  0.          0.        ]]",[ 0.12478636  0.65649783],-1.94456,-0.138522374796,[-0.85319954 -0.88804263],[ 0.25369376  0.75083816]
48,"[-1.77476009 -0.63614858 -0.04632593  0.79983579 -1.12916805 -0.41141118
  0.39517721 -0.29272856  0.52235861 -0.47236287  0.        ]","[[-2.79349104  2.1636032  -0.12960759 -0.04680004]
 [-1.44316209  0.45202845  0.          0.        ]]",[ 0.41392569 -0.50173528],-1.91581,-0.134960052454,[-0.85319954 -0.88804263],[ 0.2615881   0.04646167]
49,"[-1.78056329 -0.6240771  -0.0260179   0.81582902 -1.12916689 -0.41141096
  0.47242039 -0.68053876  0.50169192 -0.48416487  0.        ]","[[-2.80562663  2.15262024 -0.12960759 -0.04680004]
 [ 0.22404941 -1.54367188  0.          0.        ]]",[ 0.44317597  0.45344219],-1.94276,-0.133535508521,[-0.85319954 -0.88804263],[ 0.16971256  0.58533967]
