timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.87063759 -0.31455567  0.35337995  1.00887377 -1.51197771 -0.12399597
 -0.45741869  2.4893654   0.72415369 -0.75351219  0.        ]","[[ -3.10299638e+00   2.19378734e+00  -1.72727564e-01  -1.39178458e-02]
 [ -2.19373288e+01   1.72424076e+01   0.00000000e+00   0.00000000e+00]]",[ 0.40995943 -1.76390254],-0.870493,-0.15998641684,[-0.48748639 -0.52120298],[ 0.00792915 -0.33838952]
11,"[-1.76867023 -0.60503693  1.02340531  0.44221573 -1.5119722  -0.12399583
 -0.35883019  1.7696231   0.69306855 -0.40660834  0.        ]","[[ -3.52111551e+00   2.49546746e+00  -1.72727564e-01  -1.39178458e-02]
 [ -1.98813172e+01   1.29400702e+01   0.00000000e+00   0.00000000e+00]]",[-0.42933201 -0.2413811 ],-0.830669,-0.14350615696,[-0.48748639 -0.52120298],[-0.67476881 -0.09743354]
12,"[-1.44260065 -0.77103009  1.58040304 -0.13282101 -1.51196669 -0.12399569
 -0.4215008   1.56671593  0.74977424 -0.13903492  0.        ]","[[ -3.93185554e+00   2.74209923e+00  -1.72727564e-01  -1.39178458e-02]
 [ -2.11882962e+01   1.17271900e+01   0.00000000e+00   0.00000000e+00]]",[-1.52633467 -0.03718206],-0.81726,-0.144291368231,[-0.48748639 -0.52120298],[-1.14234591  0.00910473]
13,"[-0.88090778 -0.85823826  1.97072297 -0.72901366 -1.51196118 -0.12399555
 -0.59126031  1.50311514  0.87935545  0.03849477  0.        ]","[[ -4.39114249e+00   2.97282838e+00  -1.72727564e-01  -1.39178458e-02]
 [ -2.47285697e+01   1.13470361e+01   0.00000000e+00   0.00000000e+00]]",[-0.96288452 -0.49033844],-0.878705,-0.157861137108,[-0.48748639 -0.52120298],[-1.56537104  0.04876044]
14,"[-0.12657017 -0.87445131  2.01964836 -1.00297143 -1.51195567 -0.12399541
 -0.75062011 -0.32239502  0.93495638  0.09662414  0.        ]","[[ -4.91905977e+00   3.07512637e+00  -1.72727564e-01  -1.39178458e-02]
 [ -2.80519687e+01   4.34667821e-01   0.00000000e+00   0.00000000e+00]]",[-2.22521839  0.59614987],-1.01476,-0.164221584707,[-0.48748639 -0.52120298],[-1.88801503  0.34366995]
15,"[ 0.61690551 -0.87282943  1.55553003 -0.95964407 -1.51195016 -0.12399527
 -0.91384596 -0.61797333  0.89464266  0.17838983  0.        ]","[[ -5.51425331e+00   3.05902240e+00  -1.72727564e-01  -1.39178458e-02]
 [ -3.14560021e+01  -1.33221680e+00   0.00000000e+00   0.00000000e+00]]",[-1.38659881  0.61881073],-1.02307,-0.160165233351,[-0.48748639 -0.52120298],[-1.90072596  0.27965426]
16,"[ 1.01611391 -0.86965565  0.59040267 -0.89314688 -1.51194465 -0.12399513
 -1.07383436 -0.56878336  0.91755095  0.29154598  0.        ]","[[ -6.17684992e+00   3.03426283e+00  -1.72727564e-01  -1.39178458e-02]
 [ -3.47925342e+01  -1.03817901e+00   0.00000000e+00   0.00000000e+00]]",[-1.38467646 -0.47505578],-1.00173,-0.164020847755,[-0.48748639 -0.52120298],[-1.82471061  0.26512891]
17,"[ 0.75282405 -0.8629015  -0.53824204 -0.78761056 -1.51193914 -0.12399499
 -1.23065663 -0.88016089  1.0310208   0.36896603  0.        ]","[[ -6.90551502e+00   2.99482450e+00  -1.72727564e-01  -1.39178458e-02]
 [ -3.80630570e+01  -2.89950866e+00   0.00000000e+00   0.00000000e+00]]",[-2.24729461  1.24892568],-1.37774,-0.177865459694,[-0.48748639 -0.52120298],[-1.77619421  0.47920206]
18,"[-0.2001043  -0.85919302 -1.20172729 -0.74043909 -1.51193363 -0.12399485
 -1.3843624  -0.20837115  1.15773313  0.2966298   0.        ]","[[ -7.69893815e+00   2.97712615e+00  -1.72727564e-01  -1.39178458e-02]
 [ -4.12686103e+01   1.11624176e+00   0.00000000e+00   0.00000000e+00]]",[-2.38395048  0.24609265],-1.57528,-0.190867363425,[-0.48748639 -0.52120298],[-1.69205964  0.00205964]
19,"[-1.35858855 -0.86556387 -0.83423743 -0.82545881 -1.51192812 -0.12399471
 -1.53503757 -0.12565211  1.16180309  0.15551354  0.        ]","[[ -8.55583861e+00   3.00899260e+00  -1.72727564e-01  -1.39178458e-02]
 [ -4.44109908e+01   1.61070929e+00   0.00000000e+00   0.00000000e+00]]",[-2.04912692  0.72892278],-1.41033,-0.190010639834,[-0.48748639 -0.52120298],[-1.54280078  0.16754696]
20,"[-1.86987426 -0.86731378  0.49873163 -0.85273433 -1.51192261 -0.12399457
 -1.68273002 -0.4133273   1.0869095   0.03899307  0.        ]","[[ -9.47496354e+00   3.01918602e+00  -1.72727564e-01  -1.39178458e-02]
 [ -4.74912027e+01  -1.08923792e-01   0.00000000e+00   0.00000000e+00]]",[-0.95636876  0.48522858],-1.00047,-0.181233924104,[-0.48748639 -0.52120298],[-1.42547691  0.68083811]
21,"[-1.17092989 -0.86640638  1.81955251 -0.83835352 -1.5119171  -0.12399443
 -1.81920818 -0.44799931  0.9466203   0.02629003  0.        ]","[[ -1.04533463e+01   3.01381419e+00  -1.72727564e-01  -1.39178458e-02]
 [ -5.03375832e+01  -3.16185301e-01   0.00000000e+00   0.00000000e+00]]",[-1.6941387   0.40481525],-0.894677,-0.16544100649,[-0.48748639 -0.52120298],[-1.79404354  0.63120723]
22,"[ 0.26319029 -0.86542801  1.85846662 -0.82350154 -1.51191159 -0.12399429
 -1.96126488 -0.43257202  0.85904734  0.17079042  0.        ]","[[ -1.14898244e+01   3.00826243e+00  -1.72727564e-01  -1.39178458e-02]
 [ -5.33003484e+01  -2.23969442e-01   0.00000000e+00   0.00000000e+00]]",[-0.39557952  0.70608756],-0.967812,-0.156111264901,[-0.48748639 -0.52120298],[-1.94328976  0.30715239]
23,"[ 1.02427546 -0.86486591  0.42541841 -0.81525488 -1.51190608 -0.12399415
 -1.98575881 -0.41183697  0.93091197  0.33496616  0.        ]","[[ -1.25609588e+01   3.00517825e+00  -1.72727564e-01  -1.39178458e-02]
 [ -5.38113897e+01  -1.00025556e-01   0.00000000e+00   0.00000000e+00]]",[-0.91223827  0.16163836],-0.971439,-0.166188812779,[-0.48748639 -0.52120298],[-1.6575886   0.26347262]
24,"[ 0.23778985 -0.86450606 -1.04047218 -0.81008123 -1.51190057 -0.12399401
 -2.10785389 -0.40902608  1.09487611  0.33473272  0.        ]","[[ -1.36627368e+01   3.00324289e+00  -1.72727564e-01  -1.39178458e-02]
 [ -5.63579238e+01  -8.32261460e-02   0.00000000e+00   0.00000000e+00]]",[-1.09259645 -0.09563994],-1.30019,-0.184396066624,[-0.48748639 -0.52120298],[-1.42491198  0.21969865]
25,"[-1.33560656 -0.86346521 -0.85575622 -0.79547262 -1.51189506 -0.12399387
 -2.24419061 -0.47246123  1.16969014  0.1498208   0.        ]","[[ -1.48184261e+01   2.99777422e+00  -1.72727564e-01  -1.39178458e-02]
 [ -5.92015231e+01  -4.62423219e-01   0.00000000e+00   0.00000000e+00]]",[-1.6467261  -0.65371246],-1.27443,-0.190866444101,[-0.48748639 -0.52120298],[-1.23290408  0.50997591]
26,"[-1.79705679 -0.85583043  0.93561774 -0.70187274 -1.51188955 -0.12399373
 -2.37782292 -0.90438376  1.02568179 -0.03723797  0.        ]","[[ -1.60304225e+01   2.96262211e+00  -1.72727564e-01  -1.39178458e-02]
 [ -6.19887875e+01  -3.04431424e+00   0.00000000e+00   0.00000000e+00]]",[-0.91301195  1.07063689],-0.862767,-0.174492404181,[-0.48748639 -0.52120298],[-1.47348714  1.0356164 ]
27,"[-0.40140657 -0.85059471  2.05428446 -0.64732185 -1.51188404 -0.12399359
 -2.49228055 -0.23248211  0.81663383  0.10406379  0.        ]","[[ -1.72941515e+01   2.94203456e+00  -1.72727564e-01  -1.39178458e-02]
 [ -6.43762265e+01   9.72073742e-01   0.00000000e+00   0.00000000e+00]]",[-2.75756657  0.89315496],-0.923265,-0.150939440462,[-0.48748639 -0.52120298],[-1.88407552  0.32457176]
28,"[ 0.9824734  -0.8632574   0.80738587 -0.79268262 -1.51187853 -0.12399345
 -2.62100137  0.35535157  0.90138992  0.31844687  0.        ]","[[ -1.86086148e+01   2.99673050e+00  -1.72727564e-01  -1.39178458e-02]
 [ -6.70612024e+01   4.48593382e+00   0.00000000e+00   0.00000000e+00]]",[-1.9496341  -0.19704014],-0.907672,-0.162641393826,[-0.48748639 -0.52120298],[-1.71781421 -0.19587314]
29,"[ 0.19843469 -0.86980049 -1.06249151 -0.89623119 -1.51187302 -0.12399331
 -2.74718052 -0.38944421  1.06705177  0.31937157  0.        ]","[[ -1.99762480e+01   3.03541939e+00  -1.72727564e-01  -1.39178458e-02]
 [ -6.96932542e+01   3.38150214e-02   0.00000000e+00   0.00000000e+00]]",[-1.36610402  0.73905086],-1.25192,-0.181072635764,[-0.48748639 -0.52120298],[-1.10049462  0.26384941]
30,"[-1.62272207 -0.8685544  -0.50172922 -0.87380845 -1.51186751 -0.12399317
 -2.870841   -0.49461082  1.14197126  0.12795267  0.        ]","[[ -2.13959954e+01   3.02705790e+00  -1.72727564e-01  -1.39178458e-02]
 [ -7.22728678e+01  -5.94835882e-01   0.00000000e+00   0.00000000e+00]]",[-1.41731635  1.28651194],-1.17238,-0.187640748465,[-0.48748639 -0.52120298],[-1.05279672  0.70427293]
31,"[-1.35109899 -0.86686131  1.6744346  -0.84574875 -1.511862   -0.12399303
 -2.99204599 -0.46594249  0.96984468  0.01825705  0.        ]","[[ -2.28668220e+01   3.01658276e+00  -1.72727564e-01  -1.39178458e-02]
 [ -7.48013663e+01  -4.23471210e-01   0.00000000e+00   0.00000000e+00]]",[-1.65967596  0.42657777],-0.871685,-0.168065478585,[-0.48748639 -0.52120298],[-1.80171037  0.58655643]
32,"[ 0.64068858 -0.8656385   1.52704026 -0.82688511 -1.51185649 -0.12399289
 -3.11084651 -0.44081953  0.86510994  0.22774635  0.        ]","[[ -2.43877164e+01   3.00953314e+00  -1.72727564e-01  -1.39178458e-02]
 [ -7.72798194e+01  -2.73299242e-01   0.00000000e+00   0.00000000e+00]]",[-1.53455687  0.51142204],-0.910834,-0.157345190707,[-0.48748639 -0.52120298],[-1.87570632  0.21864411]
33,"[ 0.55891254 -0.86491623 -0.78652863 -0.81621651 -1.51185098 -0.12399275
 -3.22728989 -0.41813233  1.05452944  0.35363982  0.        ]","[[ -2.59576877e+01   3.00554347e+00  -1.72727564e-01  -1.39178458e-02]
 [ -7.97092195e+01  -1.37687251e-01   0.00000000e+00   0.00000000e+00]]",[-1.74632639 -0.05883269],-1.16912,-0.180215089605,[-0.48748639 -0.52120298],[-0.99841237  0.33911228]
34,"[-1.53250751 -0.86396176 -0.63683966 -0.80257892 -1.51184547 -0.12399261
 -3.3414223  -0.4573179   1.16028809  0.11806166  0.        ]","[[ -2.75757647e+01   3.00044015e+00  -1.72727564e-01  -1.39178458e-02]
 [ -8.20905349e+01  -3.71926824e-01   0.00000000e+00   0.00000000e+00]]",[-0.43803939  0.72988159],-1.08698,-0.189660220524,[-0.48748639 -0.52120298],[-0.92805302  0.65851158]
35,"[-1.27261358 -0.86488225  1.74343735 -0.8157671  -1.51183996 -0.12399247
 -3.34661401 -0.36862277  0.95096698  0.01607856  0.        ]","[[ -2.92186709e+01   3.00537645e+00  -1.72727564e-01  -1.39178458e-02]
 [ -8.21997603e+01   1.58254504e-01   0.00000000e+00   0.00000000e+00]]",[-1.56448294  0.87868495],-0.903821,-0.165943505499,[-0.48748639 -0.52120298],[-1.81642389  0.48075524]
36,"[ 0.82575263 -0.8650023   1.24436894 -0.81754298 -1.51183445 -0.12399233
 -3.45837655 -0.40077811  0.87574455  0.26649966  0.        ]","[[ -3.08860643e+01   3.00604138e+00  -1.72727564e-01  -1.39178458e-02]
 [ -8.45317983e+01  -3.39601851e-02   0.00000000e+00   0.00000000e+00]]",[-2.18718156  0.02625996],-0.876389,-0.159016288055,[-0.48748639 -0.52120298],[-1.81614304  0.16428481]
37,"[ 0.12292099 -0.86466525 -1.10019262 -0.81266555 -1.51182894 -0.1239922
 -3.56791881 -0.41331573  1.10509663  0.32540198  0.        ]","[[ -3.25996350e+01   3.00421711e+00  -1.72727564e-01  -1.39178458e-02]
 [ -8.68176527e+01  -1.08908155e-01   0.00000000e+00   0.00000000e+00]]",[-0.48077014  0.80453962],-1.17994,-0.185397816559,[-0.48748639 -0.52120298],[-0.72961217  0.39595842]
38,"[-1.83687435 -0.86446582  0.05961579 -0.8098195  -1.51182343 -0.12399206
 -3.57672517 -0.39820141  1.11825783  0.04849592  0.        ]","[[ -3.43378423e+01   3.00315263e+00  -1.72727564e-01  -1.39178458e-02]
 [ -8.70024704e+01  -1.85640427e-02   0.00000000e+00   0.00000000e+00]]",[-0.94013828  0.42510905],-0.939124,-0.184771285712,[-0.48748639 -0.52120298],[-1.13813043  0.65266109]
39,"[-0.46763243 -0.86436653  2.0536985  -0.80842193 -1.51181792 -0.12399192
 -3.67255179 -0.39956717  0.87849271  0.08428254  0.        ]","[[ -3.60979578e+01   3.00263014e+00  -1.72727564e-01  -1.39178458e-02]
 [ -8.90024076e+01  -2.67310470e-02   0.00000000e+00   0.00000000e+00]]",[-1.89127376  0.10238631],-0.878917,-0.157835278526,[-0.48748639 -0.52120298],[-1.93216324  0.33928376]
40,"[ 0.99517343 -0.86421729  0.08962234 -0.80632015 -1.51181241 -0.12399178
 -3.77783699 -0.40192427  0.96078432  0.35436375  0.        ]","[[ -3.79000527e+01   3.00184402e+00  -1.72727564e-01  -1.39178458e-02]
 [ -9.11997618e+01  -4.08238858e-02   0.00000000e+00   0.00000000e+00]]",[-0.89822372 -0.01858129],-0.877241,-0.169836862794,[-0.48748639 -0.52120298],[-1.3187567   0.22234537]
41,"[-1.08165942 -0.86391301 -1.04250874 -0.80204865 -1.51180691 -0.12399164
 -3.8617117  -0.41496988  1.16983967  0.19036061  0.        ]","[[ -3.97416152e+01   3.00024553e+00  -1.72727564e-01  -1.39178458e-02]
 [ -9.29506524e+01  -1.18808124e-01   0.00000000e+00   0.00000000e+00]]",[-1.93162691 -0.00426013],-1.21644,-0.191151622998,[-0.48748639 -0.52120298],[-0.66378045  0.53858411]
42,"[ -1.45186421e+00  -8.63416337e-01   1.56982766e+00  -7.95165949e-01
  -1.51180140e+00  -1.23991497e-01  -3.96323653e+00  -4.18323860e-01
   9.68550148e-01   1.32369179e-03   0.00000000e+00]","[[ -4.16218907e+01   2.99766875e+00  -1.72727564e-01  -1.39178458e-02]
 [ -9.50698345e+01  -1.38860031e-01   0.00000000e+00   0.00000000e+00]]",[-1.68867945  0.16840546],-0.854503,-0.167948978978,[-0.48748639 -0.52120298],[-1.69067621  0.52682829]
43,"[ 0.88751946 -0.86415715  1.11146941 -0.80553431 -1.51179589 -0.12399136
 -4.06274373 -0.33169871  0.88170009  0.28552383  0.        ]","[[ -4.35441289e+01   3.00155150e+00  -1.72727564e-01  -1.39178458e-02]
 [ -9.71470792e+01   3.78944289e-01   0.00000000e+00   0.00000000e+00]]",[-1.40842949 -1.5904913 ],-0.76021,-0.159948971975,[-0.48748639 -0.52120298],[-1.75468612  0.07735106]
44,"[-0.35768301 -0.85736935 -1.21967758 -0.71949572 -1.51179038 -0.12399122
 -4.16026985 -0.996418    1.17524558  0.27628597  0.        ]","[[ -4.55075000e+01   2.96926658e+00  -1.72727564e-01  -1.39178458e-02]
 [ -9.91831528e+01  -3.59446224e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17079184  1.01047663],-1.16516,-0.192582016201,[-0.48748639 -0.52120298],[-0.33307594  1.07655835]
45,"[-1.78839283 -0.84940216  0.96396524 -0.63594597 -1.51178487 -0.12399108
 -4.03362703 -0.32342763  1.00983791 -0.06185969  0.        ]","[[ -4.74646730e+01   2.93774118e+00  -1.72727564e-01  -1.39178458e-02]
 [ -9.65430556e+01   4.28369533e-01   0.00000000e+00   0.00000000e+00]]",[-1.52520687  0.86041046],-0.859986,-0.172831601429,[-0.48748639 -0.52120298],[-1.3474791   0.56075585]
46,"[ 0.53262722 -0.85984716  1.64640823 -0.74891416 -1.51177936 -0.12399094
 -4.1317354   0.24379409  0.84323507  0.23511024  0.        ]","[[ -4.94160842e+01   2.98032515e+00  -1.72727564e-01  -1.39178458e-02]
 [ -9.85913114e+01   3.81896450e+00   0.00000000e+00   0.00000000e+00]]",[-2.05472864 -0.38866745],-0.856944,-0.154989460887,[-0.48748639 -0.52120298],[-1.87671447 -0.23444772]
47,"[ 0.17760647 -0.86874925 -1.07348684 -0.87768338 -1.51177385 -0.1239908
 -4.22790436 -0.30447241  1.0748775   0.3206356   0.        ]","[[ -5.14080575e+01   3.02851251e+00  -1.72727564e-01  -1.39178458e-02]
 [ -1.00599266e+02   5.41678109e-01   0.00000000e+00   0.00000000e+00]]",[-0.87763764  0.39108884],-1.09855,-0.181966827704,[-0.48748639 -0.52120298],[-0.55577183  0.25417745]
48,"[-1.8710962  -0.86825627  0.46214135 -0.86916573 -1.51176834 -0.12399066
 -4.29891883 -0.47757479  1.09041379  0.04767947  0.        ]","[[ -5.34349261e+01   3.02533513e+00  -1.72727564e-01  -1.39178458e-02]
 [ -1.02082611e+02  -4.93050860e-01   0.00000000e+00   0.00000000e+00]]",[-0.81716443  1.05449408],-0.916942,-0.181638157481,[-0.48748639 -0.52120298],[-1.20649993  0.67134786]
49,"[ 0.28432957 -0.86674333  1.84528624 -0.84432921 -1.51176284 -0.12399052
 -4.35703912 -0.46063538  0.86500581  0.16841272  0.        ]","[[ -5.54887634e+01   3.01606213e+00  -1.72727564e-01  -1.39178458e-02]
 [ -1.03297075e+02  -3.91798787e-01   0.00000000e+00   0.00000000e+00]]",[-1.38732881  0.51581098],-0.904716,-0.156767977293,[-0.48748639 -0.52120298],[-1.91996527  0.20828453]
