timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.9848854   1.44183532  0.54140385 -1.16496481 -1.61121841 -0.54519833
  0.46524914 -0.38085246  3.36853549  1.0846027   0.        ]","[[  1.54105809e-04   7.48144999e-02  -1.86109031e-01  -6.32842448e-02]
 [  1.30395603e-03  -4.68400724e-03   0.00000000e+00   0.00000000e+00]]",[-3.71837546 -1.9152469 ],-7.03872,-0.402213178039,[-0.80212593 -0.86637849],[-3.74253583 -1.17781258]
1,"[ 0.98376979  1.44471408  0.47134275 -1.26904077 -1.61121556 -0.54519798
  0.28175495 -1.13870917  3.370932    0.92211427  0.        ]","[[-0.03949517  0.03500933 -0.18610903 -0.06328424]
 [-3.95306768 -3.96264775  0.          0.        ]]",[-2.34299545 -0.49593543],-6.79357,-0.400378345846,[-0.80212593 -0.86637849],[-3.19476795 -0.13232934]
2,"[ 0.96720149  1.44289177  0.26398193 -1.52595251 -1.6112127  -0.54519764
  0.1018526  -1.49939926  3.33073197  0.47003174  0.        ]","[[-0.15745518 -0.06314379 -0.18610903 -0.06328424]
 [-7.8300342  -5.84638849  0.          0.        ]]",[-2.82339552  1.1334715 ],-6.56712,-0.392912831727,[-0.80212593 -0.86637849],[-2.57725716  0.99472642]
3,"[ 0.89713773  1.43276755 -0.06859721 -1.72397335 -1.61120985 -0.54519729
 -0.07460021 -0.71877726  3.17042048 -0.12728058  0.        ]","[[ -0.35220881  -0.13916724  -0.18610903  -0.06328424]
 [-11.63266166  -1.76953796   0.           0.        ]]",[-2.67408574  1.36721871],-6.03418,-0.377664085706,[-0.80212593 -0.86637849],[-2.37902379  0.98354262]
4,"[ 0.71696495  1.43361151 -0.48908065 -1.71176615 -1.61120699 -0.54519694
 -0.24755958  0.0463962   2.85919601 -0.7342639   0.        ]","[[ -0.62225973  -0.13446315  -0.18610903  -0.06328424]
 [-15.36000428   2.2266335    0.           0.        ]]",[-2.20364847  1.20892809],-5.24614,-0.354432757793,[-0.80212593 -0.86637849],[-2.10008121  1.27540314]
5,"[ 0.36810412  1.44382359 -0.91294066 -1.4932245  -1.61120414 -0.54519659
 -0.41709413  0.79641772  2.37034221 -1.27208598  0.        ]","[[ -0.96611692  -0.0506294   -0.18610903  -0.06328424]
 [-19.01354164   6.14367423   0.           0.        ]]",[-1.40028928  1.29638473],-4.18689,-0.321191676732,[-0.80212593 -0.86637849],[-1.63931167  1.54332983]
6,"[-0.17668242  1.43742944 -1.19503959 -1.07121402 -1.61120129 -0.54519624
 -0.58327786  1.53154995  1.70229739 -1.62454792  0.        ]","[[ -1.38231996   0.11076553  -0.18610903  -0.06328424]
 [-22.5948692    9.98296374   0.           0.        ]]",[-0.91582311  0.5780691 ],-3.32167,-0.275526361229,[-0.80212593 -0.86637849],[-0.78657842  1.57662058]
7,"[-0.86047757  1.37374441 -1.14983447 -0.50858791 -1.61119843 -0.54519589
 -0.73070884  1.93210072  0.90042741 -1.65347703  0.        ]","[[ -1.86609426   0.33141506  -0.18610903  -0.06328424]
 [-25.77207059  12.07489133   0.           0.        ]]",[ 1.01450134  0.46710783],-2.81376,-0.214868514538,[-0.80212593 -0.86637849],[ 1.29932559  1.0543083 ]
8,"[-1.43536312  1.22325408 -0.73272965  0.09421899 -1.61119558 -0.54519555
 -0.52354618  2.23995434  0.23244543 -1.33023825  0.        ]","[[ -2.33674279   0.58904473  -0.18610903  -0.06328424]
 [-21.30765039  13.682715     0.           0.        ]]",[ 2.91466288  0.30794633],-2.35544,-0.152305696131,[-0.80212593 -0.86637849],[ 2.46386695  0.08746231]
9,"[-1.74811185  0.97489786 -0.1837752   0.64461435 -1.61119272 -0.5451952
 -0.32046178  2.42107372 -0.10911148 -0.90124815  0.        ]","[[ -2.71898543   0.8721895   -0.18610903  -0.06328424]
 [-16.93111621  14.62866935   0.           0.        ]]",[ 2.39700597 -1.61596181],-1.97472,-0.105823402653,[-0.80212593 -0.86637849],[ 2.37912631 -0.73343468]
10,"[-1.86233993  0.69878528  0.31718631  0.99887757 -1.61118987 -0.54519485
 -0.12129667  1.60706379 -0.2435011  -0.51943929  0.        ]","[[ -3.01454494   1.12210795  -0.18610903  -0.06328424]
 [-12.63904355  10.37743675   0.           0.        ]]",[ 1.94888047 -0.09709212],-1.8288,-0.0748804268003,[-0.80212593 -0.86637849],[ 2.3092134  -0.63327479]
11,"[-1.8688729   0.44924809  0.68859533  1.17856524 -1.61118702 -0.5451945
  0.07391011  1.49382664 -0.25813287 -0.24634318  0.        ]","[[-3.22511908  1.3237223  -0.18610903 -0.06328424]
 [-8.43227412  9.78605646  0.          0.        ]]",[ 2.02798073 -0.88312191],-1.68461,-0.0602172681325,[-0.80212593 -0.86637849],[ 1.98809576 -0.88485324]
12,"[-1.84221505  0.2431329   0.91094444  1.2478667  -1.61118416 -0.54519415
  0.26531113  0.78698161 -0.20397846 -0.09898593  0.        ]","[[-3.35238024  1.48240407 -0.18610903 -0.06328424]
 [-4.30751991  6.09448648  0.          0.        ]]",[ 3.21367984 -1.53802595],-1.58161,-0.0596823902954,[-0.80212593 -0.86637849],[ 1.86639035 -0.55716974]
13,"[-1.82713228  0.13653682  0.9893126   1.25801633 -1.61118131 -0.5451938
  0.45294055  0.00557045 -0.15361572 -0.05605162  0.        ]","[[-3.39796142  1.56334749 -0.18610903 -0.06328424]
 [-0.26404378  2.01348442  0.          0.        ]]",[ 1.72917883  0.05224042],-1.62739,-0.0631801016377,[-0.80212593 -0.86637849],[ 1.69571018  0.11439016]
14,"[-1.83880095  0.08123794  0.9301071   1.25652999 -1.61117846 -0.54519346
  0.63682912  0.03741316 -0.07613002 -0.12300472  0.        ]","[[-3.36348192  1.60528576 -0.18610903 -0.06328424]
 [ 3.69881793  2.17978636  0.          0.        ]]",[ 0.75408963 -0.58489535],-1.5835,-0.0717766608081,[-0.80212593 -0.86637849],[ 1.15769494 -0.07341039]
15,"[-1.86378234  0.05499337  0.75043816  1.25421038 -1.6111756  -0.54519311
  0.77193912 -0.41440866  0.04663002 -0.27491349  0.        ]","[[-3.2602917   1.62520617 -0.18610903 -0.06328424]
 [ 6.61049001 -0.17989958  0.          0.        ]]",[ 0.25421839  0.41510417],-1.6262,-0.0869462852331,[-0.80212593 -0.86637849],[ 0.56185293  0.37998331]
16,"[-1.87348077  0.037979    0.50173749  1.25214961 -1.61117275 -0.54519276
  0.81254529 -0.09907729  0.21724106 -0.45233964  0.        ]","[[-3.11930208  1.63813163 -0.18610903 -0.06328424]
 [ 7.4855787   1.46694915  0.          0.        ]]",[-0.40430408 -0.63129918],-1.61398,-0.107537778314,[-0.80212593 -0.86637849],[ 0.10669072 -0.16293871]
17,"[-1.85681359  0.03275844  0.2692017   1.25142827 -1.61116989 -0.54519241
  0.73143947 -0.58325093  0.38485391 -0.59070496  0.        ]","[[-2.98712686  1.64209973 -0.18610903 -0.06328424]
 [ 5.73773774 -1.06169592  0.          0.        ]]",[ 0.75558369 -0.07071481],-1.65627,-0.126669002063,[-0.80212593 -0.86637849],[ 0.07837139  0.57567549]
18,"[-1.81079427  0.06414091  0.02204199  1.25513168 -1.61116704 -0.54519206
  0.86493125 -0.63296979  0.55144289 -0.72222409  0.        ]","[[-2.84350815  1.61826083 -0.18610903 -0.06328424]
 [ 8.61453804 -1.32135961  0.          0.        ]]",[-0.18221779  0.04310812],-1.71649,-0.14549336314,[-0.80212593 -0.86637849],[-0.65284026  0.54233986]
19,"[-1.72433857  0.09636947 -0.24579757  1.25738614 -1.61116419 -0.54519171
  0.82355135 -0.59530468  0.76186032 -0.83745302  0.        ]","[[-2.68016448  1.59380716 -0.18610903 -0.06328424]
 [ 7.72280474 -1.12465216  0.          0.        ]]",[-1.22626769  0.11643971],-1.80309,-0.167388026267,[-0.80212593 -0.86637849],[-1.00955677  0.54650342]
20,"[-1.64424803  0.11962852 -0.4195524   1.25804004 -1.61116133 -0.54519137
  0.63280821 -0.50265567  0.91594632 -0.89504335  0.        ]","[[-2.56695101  1.57616856 -0.18610903 -0.06328424]
 [ 3.61224875 -0.64078596  0.          0.        ]]",[-0.90396742  0.84924331],-1.9147,-0.182467473675,[-0.80212593 -0.86637849],[-0.8834039   0.64380586]
21,"[-1.61581048  0.09186371 -0.47178829  1.25716173 -1.61115848 -0.54519102
  0.4634558   0.14375502  0.99060886 -0.88727075  0.        ]","[[-2.5313235   1.59722468 -0.18610903 -0.06328424]
 [-0.03733378  2.73515155  0.          0.        ]]",[-1.27322646  0.28432019],-1.99609,-0.188553646756,[-0.80212593 -0.86637849],[-0.89924073 -0.02579471]
22,"[-1.64797439  0.0056996  -0.41238679  1.24702629 -1.61115563 -0.54519067
  0.27983206  0.34906406  0.98999882 -0.82293676  0.        ]","[[-2.57177301  1.66268613 -0.18610903 -0.06328424]
 [-3.99446825  3.8073967   0.          0.        ]]",[-0.13840602  0.23398348],-1.96825,-0.186357942283,[-0.80212593 -0.86637849],[-0.48732916 -0.28922874]
23,"[-1.708821   -0.1049481  -0.28323224  1.21735308 -1.61115277 -0.54519032
  0.25807175  0.51202701  0.94531772 -0.72929329  0.        ]","[[-2.65636734  1.74737337 -0.18610903 -0.06328424]
 [-4.46340527  4.65848604  0.          0.        ]]",[ 0.15847538 -0.49063292],-1.889,-0.179518316781,[-0.80212593 -0.86637849],[-0.37988147 -0.65969622]
24,"[-1.75922269 -0.198704   -0.15226084  1.17709512 -1.61114992 -0.54518997
  0.29128483  0.12235513  0.89971158 -0.64243789  0.        ]","[[-2.7384541   1.82012427 -0.18610903 -0.06328424]
 [-3.74765252  2.62339304  0.          0.        ]]",[ 0.406437  0.414576],-1.83581,-0.172933668145,[-0.80212593 -0.86637849],[-0.21915555 -0.34861147]
25,"[-1.78954728 -0.28530975 -0.05673437  1.12698259 -1.61114707 -0.54518962
  0.36936567  0.42668515  0.88685582 -0.56434548  0.        ]","[[-2.79652467  1.88853888 -0.18610903 -0.06328424]
 [-2.06498854  4.21278204  0.          0.        ]]",[-0.02042312 -1.05494739],-1.76963,-0.169641831155,[-0.80212593 -0.86637849],[-0.46064267 -0.88891768]
26,"[-1.80852864 -0.33963427  0.01311945  1.08887242 -1.61114421 -0.54518928
  0.36752847 -0.34745457  0.87474114 -0.51199522  0.        ]","[[-2.83822156  1.93222972 -0.18610903 -0.06328424]
 [-2.10457613  0.16977647  0.          0.        ]]",[ 0.78279942 -1.17810584],-1.65067,-0.167212805581,[-0.80212593 -0.86637849],[-0.1603626  -0.07127675]
27,"[-1.8129668  -0.29447081  0.0309977   1.12092316 -1.61114136 -0.54518893
  0.51325827 -1.10632373  0.82796588 -0.5385962   0.        ]","[[-2.84880332  1.89586059 -0.18610903 -0.06328424]
 [ 1.03593759 -3.79348101  0.          0.        ]]",[-0.31074763  1.28833731],-1.71919,-0.163688933354,[-0.80212593 -0.86637849],[-0.18626595  0.97964346]
28,"[-1.80954764 -0.24999184  0.01719212  1.1489582  -1.61113851 -0.54518858
  0.45521239 -0.33375013  0.80457208 -0.57040975  0.        ]","[[-2.84063514  1.86047366 -0.18610903 -0.06328424]
 [-0.21495667  0.24134211  0.          0.        ]]",[-0.2388963  -0.54000959],-1.69631,-0.162461704602,[-0.80212593 -0.86637849],[-0.21470311 -0.0182116 ]
29,"[-1.815237   -0.22886743  0.04043665  1.16107979 -1.61113565 -0.54518823
  0.41154349 -0.74406293  0.77090883 -0.57686091  0.        ]","[[-2.85437637  1.84380017 -0.18610903 -0.06328424]
 [-1.15602456 -1.90154956  0.          0.        ]]",[-0.49802818  0.56220348],-1.71681,-0.159655030561,[-0.80212593 -0.86637849],[ 0.08887688  0.63762814]
30,"[-1.831258   -0.20937558  0.11320168  1.1715967  -1.6111328  -0.54518788
  0.32112269 -0.31057052  0.7013178  -0.56553271  0.        ]","[[-2.89704753  1.82848413 -0.18610903 -0.06328424]
 [-3.10460522  0.36239495  0.          0.        ]]",[-0.17573962 -0.66646642],-1.68542,-0.153175539795,[-0.80212593 -0.86637849],[ 0.3581014   0.13474759]
31,"[-1.85167635 -0.18470052  0.23149946  1.18400405 -1.61112994 -0.54518753
  0.29171231 -0.81723263  0.59536191 -0.53449063  0.        ]","[[-2.96549889  1.80918306 -0.18610903 -0.06328424]
 [-3.73840044 -2.28368682  0.          0.        ]]",[ 0.35787331  1.48707209],-1.75468,-0.142928067371,[-0.80212593 -0.86637849],[ 0.79931283  0.91295522]
