timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 1.04882413 -0.75654282  0.14717964 -0.90911078 -1.52472455 -0.64880152
 -1.49309057 -0.61476214  0.94460619  0.78329715  0.        ]","[[ -6.40675589   3.08266311  -0.17457531  -0.07447627]
 [-41.88707235  -1.37571276   0.           0.        ]]",[-1.60357864  0.46913746],-1.00611,-0.184711186939,[-0.38801768 -0.46945286],[-1.74798334  0.29023337]
15,"[ 0.41085227 -0.75329089 -0.98575349 -0.82091246 -1.52471656 -0.64880007
 -1.65257831 -0.63166247  1.04411234  0.84010831  0.        ]","[[ -7.27590225   3.05115696  -0.17457531  -0.07447627]
 [-45.01711519  -1.48239094   0.           0.        ]]",[-1.98242653  1.25074896],-1.31962,-0.198177408227,[-0.38801768 -0.46945286],[-1.66704714  0.29461306]
16,"[-0.86545629 -0.74999512 -1.14565212 -0.75564685 -1.52470857 -0.64879862
 -1.80890369 -0.53406018  1.14230388  0.75533244  0.        ]","[[ -8.20702718   3.0277866   -0.17457531  -0.07447627]
 [-48.08515541  -0.86636425   0.           0.        ]]",[-2.00463776  0.03566351],-1.30922,-0.205266183218,[-0.38801768 -0.46945286],[-1.48438966  0.33968747]
17,"[-1.76504307 -0.74734973 -0.01254459 -0.71175189 -1.52470058 -0.64879717
 -1.96213204 -0.50919502  1.1183109   0.60268308  0.        ]","[[ -9.19890379   3.01203443  -0.17457531  -0.07447627]
 [-51.09248407  -0.70943006   0.           0.        ]]",[-1.16467989  1.16935721],-1.06579,-0.19684473648,[-0.38801768 -0.46945286],[-1.33853269  0.62559307]
18,"[-1.34095211 -0.74600158  1.50840019 -0.69135304 -1.5246926  -0.64879571
 -2.11232285 -0.42029758  0.97782137  0.55591504  0.        ]","[[-10.25032955   3.00470361  -0.17457531  -0.07447627]
 [-54.04027811  -0.14834492   0.           0.        ]]",[-1.56460454 -0.84671189],-0.670728,-0.179152969622,[-0.38801768 -0.46945286],[-1.45544553  0.75864601]
19,"[ 0.13922115 -0.73817966  1.82460937 -0.58985803 -1.52468461 -0.64879426
 -2.2595381  -0.95134638  0.84763379  0.70422483  0.        ]","[[-11.36012677   2.96810805  -0.17457531  -0.07447627]
 [-56.92976347  -3.50015617   0.           0.        ]]",[-1.55487326  1.32002271],-0.881586,-0.170490678113,[-0.38801768 -0.46945286],[-1.59137595  0.74511254]
20,"[ 1.05863722 -0.73051558  0.40489714 -0.50820891 -1.52467662 -0.64879281
 -2.40381739 -0.31349295  0.947745    0.9198118   0.        ]","[[-12.52713542   2.93849929  -0.17457531  -0.07447627]
 [-59.76172703   0.52574628   0.           0.        ]]",[-1.9699338  -0.43011988],-0.944544,-0.19190853845,[-0.38801768 -0.46945286],[-1.59061432  0.28955621]
21,"[ 0.16901152 -0.72861194 -1.12621561 -0.48976945 -1.52466864 -0.64879136
 -2.54525179 -0.5855127   1.170547    0.8614763   0.        ]","[[-13.75022519   2.9317887   -0.17457531  -0.07447627]
 [-62.53796576  -1.19115182   0.           0.        ]]",[-1.35689939  0.28111328],-1.31769,-0.212949410547,[-0.38801768 -0.46945286],[-1.3629657   0.46311396]
22,"[-1.48347116 -0.72491832 -0.65428862 -0.45561121 -1.52466065 -0.6487899
 -2.6838719  -0.40604384  1.1917281   0.57953657  0.        ]","[[ -1.50282862e+01   2.91933168e+00  -1.74575314e-01  -7.44762729e-02]
 [ -6.52590896e+01  -5.84151254e-02   0.00000000e+00   0.00000000e+00]]",[-1.32885461  0.02826388],-1.09905,-0.204549368748,[-0.38801768 -0.46945286],[-1.18169355  0.59942436]
23,"[-1.50768829 -0.72489314  1.30546833 -0.45539979 -1.52465266 -0.64878845
 -2.81974653 -0.38881758  0.94505321  0.49077397  0.        ]","[[ -1.63602306e+01   2.91925479e+00  -1.74575314e-01  -7.44762729e-02]
 [ -6.79264587e+01   5.03061132e-02   0.00000000e+00   0.00000000e+00]]",[-1.62335837  0.17938308],-0.663383,-0.17325423185,[-0.38801768 -0.46945286],[-1.32161272  0.75593281]
24,"[ 0.27225814 -0.72730975  1.7595421  -0.47753383 -1.52464468 -0.648787
 -2.95292515 -0.27717222  0.81833846  0.74996557  0.        ]","[[-17.74499266   2.92733128  -0.17457531  -0.07447627]
 [-70.54105357   0.75496563   0.           0.        ]]",[-0.88411622 -0.53067865],-0.657715,-0.16949053206,[-0.38801768 -0.46945286],[-1.53603339  0.37968463]
25,"[ 0.98376766 -0.72546517 -0.16736043 -0.46058976 -1.52463669 -0.64878554
 -3.060083   -0.61322091  1.02533323  0.95055139  0.        ]","[[-19.17692474   2.92115045  -0.17457531  -0.07447627]
 [-72.64509422  -1.36604961   0.           0.        ]]",[-2.37919647 -0.29454486],-1.08664,-0.201676726944,[-0.38801768 -0.46945286],[-1.42528331  0.45961094]
26,"[-0.70358683 -0.71271862 -1.19997399 -0.35477348 -1.5246287  -0.64878409
 -3.18847333 -0.79461767  1.25769005  0.71007773  0.        ]","[[ -2.06551200e+01   2.88234427e+00  -1.74575314e-01  -7.44762729e-02]
 [ -7.51659933e+01  -2.51096625e+00   0.00000000e+00   0.00000000e+00]]",[-0.5441121  -0.15290356],-1.17986,-0.216533275638,[-0.38801768 -0.46945286],[-0.97760797  0.88054442]
27,"[-1.77976774 -0.69084257  0.61723475 -0.20439085 -1.52462072 -0.64878264
 -3.22233734 -0.88377248  1.00737696  0.390341    0.        ]","[[ -2.21651201e+01   2.82648137e+00  -1.74575314e-01  -7.44762729e-02]
 [ -7.58317548e+01  -3.07369103e+00   0.00000000e+00   0.00000000e+00]]",[-1.87743661  0.63035497],-0.725858,-0.177772211727,[-0.38801768 -0.46945286],[-1.10601425  1.06079459]
28,"[-0.16485737 -0.67461183  1.91230488 -0.10913956 -1.52461273 -0.64878119
 -3.34748848 -0.48003949  0.70551744  0.73451156  0.        ]","[[ -2.37064118e+01   2.79057677e+00  -1.74575314e-01  -7.44762729e-02]
 [ -7.82893154e+01  -5.25498254e-01   0.00000000e+00   0.00000000e+00]]",[-1.23477257  1.88265478],-0.834025,-0.156703886656,[-0.38801768 -0.46945286],[-1.45757842  0.57563317]
29,"[ 1.04063689 -0.68794954  0.0842805  -0.18659162 -1.52460475 -0.64877973
 -3.47018651  0.14748968  1.03017125  1.04375881  0.        ]","[[ -2.52963728e+01   2.81980553e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.06989048e+01   3.43520770e+00   0.00000000e+00   0.00000000e+00]]",[-3.09815781 -0.31229485],-1.17717,-0.207244245229,[-0.38801768 -0.46945286],[-1.34480238  0.07650846]
30,"[-0.69766201 -0.71019476 -1.20153054 -0.33576867 -1.52459676 -0.64877828
 -3.59046634 -0.06054122  1.26330246  0.70779033  0.        ]","[[ -2.69340533e+01   2.87533411e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.30612161e+01   2.12220412e+00   0.00000000e+00   0.00000000e+00]]",[-0.64786396 -0.28616933],-1.17877,-0.217090415452,[-0.38801768 -0.46945286],[-0.84344763  0.4332673 ]
31,"[-1.72408001 -0.72069183  0.85693361 -0.41891598 -1.52458878 -0.64877683
 -3.63731205 -0.2479126   1.00440571  0.46391913  0.        ]","[[ -2.86045194e+01   2.90591146e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.39822888e+01   9.39594572e-01   0.00000000e+00   0.00000000e+00]]",[-1.51694926 -0.04613598],-0.686753,-0.179352066467,[-0.38801768 -0.46945286],[-1.18677473  0.61988068]
32,"[ 0.26695413 -0.72589406  1.76247471 -0.46459166 -1.52458079 -0.64877538
 -3.75424247 -0.280937    0.81484521  0.75206896  0.        ]","[[ -3.03072105e+01   2.92261180e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.62791576e+01   7.31156172e-01   0.00000000e+00   0.00000000e+00]]",[-2.00342578  0.13416476],-0.754914,-0.169222893752,[-0.38801768 -0.46945286],[-1.47887123  0.33682784]
33,"[ 0.77710159 -0.73155724 -0.60388695 -0.51879202 -1.52457281 -0.64877392
 -3.86884547 -0.20016836  1.07431933  0.92234578  0.        ]","[[ -3.20553825e+01   2.94234916e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.85305479e+01   1.24092925e+00   0.00000000e+00   0.00000000e+00]]",[-1.92334585  0.39819152],-1.10581,-0.20542798121,[-0.38801768 -0.46945286],[-0.98983848  0.25308734]
34,"[-1.45625303 -0.74148616 -0.69050082 -0.63018016 -1.52456482 -0.64877247
 -3.98117122  0.04473725  1.16656506  0.64237818  0.        ]","[[ -3.38481357e+01   2.98267478e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.07374519e+01   2.78666088e+00   0.00000000e+00   0.00000000e+00]]",[ 1.03877547 -0.25115579],-0.857287,-0.20373966617,[-0.38801768 -0.46945286],[-0.82203829  0.40352178]
35,"[-1.0855488  -0.74848622  1.71664764 -0.7304219  -1.52455684 -0.64877102
 -3.68788887 -0.32488285  0.96172788  0.57646555  0.        ]","[[ -3.56051406e+01   3.01874173e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.49821763e+01   4.53789488e-01   0.00000000e+00   0.00000000e+00]]",[-1.49918429  0.27374575],-0.730836,-0.178040469209,[-0.38801768 -0.46945286],[-1.42327201  0.55847585]
36,"[ 0.96217566 -0.74825359  0.91842801 -0.72664602 -1.52454885 -0.64876957
 -3.80379231 -0.44791439  0.90751949  0.80173972  0.        ]","[[ -3.73276300e+01   3.01738703e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.72591501e+01  -3.22731872e-01   0.00000000e+00   0.00000000e+00]]",[-0.92219944  1.11898154],-0.805646,-0.181605117228,[-0.38801768 -0.46945286],[-1.32529855  0.40571815]
37,"[-0.11779573 -0.74721429 -1.21848595 -0.7101683  -1.52454087 -0.64876812
 -3.901695   -0.43573728  1.12162461  0.82171338  0.        ]","[[ -3.90921152e+01   3.01147034e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.91829525e+01  -2.45881046e-01   0.00000000e+00   0.00000000e+00]]",[-0.20585071  0.32160772],-1.04573,-0.205810580299,[-0.38801768 -0.46945286],[-0.69082355  0.50891477]
38,"[-1.80087805 -0.74639053  0.38315726 -0.69763319 -1.52453288 -0.64876666
 -3.85317902 -0.42641748  1.09009518  0.57281527  0.        ]","[[ -4.08662375e+01   3.00696640e+00  -1.74575314e-01  -7.44762729e-02]
 [ -8.82324437e+01  -1.87064085e-01   0.00000000e+00   0.00000000e+00]]",[-0.91061851  0.13605385],-0.794868,-0.19261770143,[-0.38801768 -0.46945286],[-1.09964597  0.65825152]
39,"[-0.03347996 -0.74581151  1.88407939 -0.68907789 -1.5245249  -0.64876521
 -3.94775736 -0.4154823   0.88005194  0.66545072  0.        ]","[[ -4.26495352e+01   3.00389103e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.00911382e+01  -1.18051595e-01   0.00000000e+00   0.00000000e+00]]",[-1.90680081  0.76039632],-0.795588,-0.172349478909,[-0.38801768 -0.46945286],[-1.50398254  0.39770192]
40,"[ 0.89082663 -0.74560162 -0.4050736  -0.68603999 -1.52451691 -0.64876376
 -4.05847761 -0.39928851  1.01292698  0.87997506  0.        ]","[[ -4.44731884e+01   3.00279906e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.22669328e+01  -1.58492590e-02   0.00000000e+00   0.00000000e+00]]",[-0.74571017  0.88987181],-0.891682,-0.196760417613,[-0.38801768 -0.46945286],[-0.94533342  0.38231045]
41,"[-1.37353895 -0.74561584 -0.78859826 -0.68627176 -1.52450893 -0.64876231
 -4.1157129  -0.39458994  1.16028002  0.67356679  0.        ]","[[ -4.63298238e+01   3.00288299e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.33928569e+01   1.38011005e-02   0.00000000e+00   0.00000000e+00]]",[-2.03855974  1.48029693],-1.14235,-0.20413990329,[-0.38801768 -0.46945286],[-0.70463246  0.67946982]
42,"[-1.02609128 -0.74568955  1.75259831 -0.68737048 -1.52450094 -0.64876085
 -4.22308539 -0.39354775  0.94123185  0.57358867  0.        ]","[[ -4.82188557e+01   3.00327872e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.55033015e+01   2.03743136e-02   0.00000000e+00   0.00000000e+00]]",[-1.28549666  1.90288275],-0.831166,-0.175606450213,[-0.38801768 -0.46945286],[-1.39109004  0.53864563]
43,"[ 1.05017708 -0.74575225  0.52592543 -0.68831125 -1.52449296 -0.6487594
 -4.32831777 -0.39469497  0.93081153  0.84563493  0.        ]","[[ -5.01496773e+01   3.00361762e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.75719671e+01   1.31291907e-02   0.00000000e+00   0.00000000e+00]]",[-1.7318354   1.23037207],-0.855505,-0.18628118753,[-0.38801768 -0.46945286],[-1.13739824  0.38005686]
44,"[-0.77325102 -0.74578765 -1.17942789 -0.68885432 -1.52448498 -0.64875795
 -4.43145181 -0.39568057  1.15944491  0.75480447  0.        ]","[[ -5.21214614e+01   3.00381350e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.95996797e+01   6.90404020e-03   0.00000000e+00   0.00000000e+00]]",[-0.9814889   1.00007798],-1.09209,-0.207173181003,[-0.38801768 -0.46945286],[-0.43220079  0.67180479]
45,"[-1.44099381 -0.74580447  1.39517506 -0.68912593 -1.52447699 -0.6487565
 -4.52879609 -0.39625066  0.99137146  0.55158712  0.        ]","[[ -5.41326616e+01   3.00391175e+00  -1.74575314e-01  -7.44762729e-02]
 [ -1.01513959e+02   3.30137397e-03   0.00000000e+00   0.00000000e+00]]",[-1.56828581  0.17153179],-0.731548,-0.180571311362,[-0.38801768 -0.46945286],[-1.27001846  0.58016717]
46,"[ 0.96492654 -0.74564411  0.91054703 -0.68680837 -1.52446901 -0.64875504
 -4.6279299  -0.40615588  0.90478668  0.81719546  0.        ]","[[ -5.61825025e+01   3.00307886e+00  -1.74575314e-01  -7.44762729e-02]
 [ -1.03463631e+02  -5.92194830e-02   0.00000000e+00   0.00000000e+00]]",[-1.37846162 -0.53150858],-0.683192,-0.182080829672,[-0.38801768 -0.46945286],[-1.21136379  0.37208292]
47,"[-0.58666611 -0.74103264 -1.22532831 -0.62474853 -1.52446103 -0.64875359
 -4.72508157 -0.74052399  1.1734364   0.76870856  0.        ]","[[ -5.82709494e+01   2.98072280e+00  -1.74575314e-01  -7.44762729e-02]
 [ -1.05374645e+02  -2.16957136e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41660293  1.51576869],-0.936705,-0.209303017835,[-0.38801768 -0.46945286],[-0.25149146  0.9574337 ]
48,"[-1.52878609 -0.74029076  1.27393827 -0.61558291 -1.52445304 -0.64875214
 -4.41705937 -0.10752003  0.98851145  0.52975651  0.        ]","[[ -6.03177847e+01   2.97741484e+00  -1.74575314e-01  -7.44762729e-02]
 [ -9.93291286e+01   1.82558404e+00   0.00000000e+00   0.00000000e+00]]",[-1.52626649  0.90600681],-0.764808,-0.179521636379,[-0.38801768 -0.46945286],[-1.2415266   0.46784192]
49,"[ 0.87947051 -0.74881428  1.11348061 -0.73626602 -1.52444506 -0.64875069
 -4.51841328 -0.26853704  0.8998697   0.77862261  0.        ]","[[ -6.23243658e+01   3.02084679e+00  -1.74575314e-01  -7.44762729e-02]
 [ -1.01322364e+02   8.09336116e-01   0.00000000e+00   0.00000000e+00]]",[-1.84654975  0.16890739],-0.763381,-0.179665140189,[-0.38801768 -0.46945286],[-1.30342519  0.257783  ]
