timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.71364564 -0.75869268],"[[ 0.23802927  1.3259652   0.04047926  0.13500688]
 [-1.48959088  5.65082073  0.          0.        ]]",[-0.16584285 -0.405403  ],"[ 0.95888155  0.52138662  0.9468636   1.22407144  0.34479582  1.16060067
  0.43207474  0.6628268  -0.13818652  0.15493792  0.        ]",-1.56359,-0.0574672955165,[ 0.41668385 -0.4619936 ]
14,[-0.71364564 -0.75869268],"[[ 0.20195263  1.42175459  0.04047926  0.13500688]
 [-2.11600973  3.93383697  0.          0.        ]]",[ 0.52511911 -0.03325132],"[ 0.97021596  0.39779699  0.88552734  1.27326826  0.34479559  1.16059904
  0.4034879   0.34449746 -0.19635214  0.10981609  0.        ]",-1.57995,-0.0519211297659,[ 0.49923834 -0.32434043]
15,[-0.71364564 -0.75869268],"[[ 0.18090329  1.4983246   0.04047926  0.13500688]
 [ 0.00403656  3.72387374  0.          0.        ]]",[-0.10192748  0.11837888],"[ 0.97598147  0.29766084  0.84952444  1.29548508  0.34479536  1.16059742
  0.50023566  0.30557002 -0.25355494  0.07836081  0.        ]",-1.58937,-0.0466197328729,[ 0.20565018 -0.48492596]
16,[-0.71364564 -0.75869268],"[[ 0.17693587  1.57676604  0.04047926  0.13500688]
 [-0.39943543  4.11895204  0.          0.        ]]",[ 0.87942799 -0.90585278],"[ 0.97699702  0.19450316  0.84272181  1.30232914  0.34479513  1.1605958
  0.48182289  0.37881743 -0.33440746  0.05896393  0.        ]",-1.53561,-0.0390605186269,[ 0.27465212 -0.66456604]
17,[-0.71364564 -0.75869268],"[[ 0.20395361  1.62233346  0.04047926  0.13500688]
 [ 3.08958241  0.45001877  0.          0.        ]]",[-0.63805327 -0.410745  ],"[ 0.9696318   0.13455924  0.88893928  1.29888725  0.3447949   1.16059417
  0.64104353 -0.30140437 -0.41796528  0.07021419  0.        ]",-1.54913,-0.0307956019675,[-0.46341327 -0.48519084]
18,[-0.71364564 -0.75869268],"[[ 0.23979826  1.61493037  0.04047926  0.13500688]
 [ 0.50349603 -1.1848732   0.          0.        ]]",[-1.11193302  0.11125919],"[ 0.95827314  0.14429161  0.94985338  1.29981475  0.34479467  1.16059255
  0.52302715 -0.6045138  -0.45627269  0.1029632   0.        ]",-1.57655,-0.026455172699,[-0.21987954 -0.23689333]
19,[-0.71364564 -0.75869268],"[[ 0.21005918  1.5958948   0.04047926  0.13500688]
 [-3.46417753 -0.72023985  0.          0.        ]]",[-0.33507656  0.35136317],"[ 0.96782264  0.16932991  0.89934737  1.30154263  0.34479444  1.16059092
  0.34196217 -0.51837008 -0.39741405  0.08426634  0.        ]",-1.5991,-0.0324945634526,[ 0.42154065 -0.06599414]
20,[-0.71364564 -0.75869268],"[[ 0.12815588  1.59559342  0.04047926  0.13500688]
 [-4.72197063  0.68540844  0.          0.        ]]",[ 1.02991128 -0.00934112],"[ 0.9876648   0.16972636  0.75872776  1.30156028  0.34479421  1.1605893
  0.28456257 -0.25776169 -0.2942562   0.00648904  0.        ]",-1.58915,-0.0440635785656,[ 0.81777281 -0.02195227]
21,[-0.71364564 -0.75869268],"[[ 0.07436213  1.60878708  0.04047926  0.13500688]
 [-0.67089131  0.63414875  0.          0.        ]]",[ 0.72517037 -0.16979643],"[ 0.99549275  0.15236999  0.66549785  1.30047071  0.34479398  1.16058768
  0.46943341 -0.26726511 -0.24421702 -0.05204078  0.        ]",-1.58075,-0.0503464283795,[ 0.3392829  -0.06827348]
22,[-0.71364564 -0.75869268],"[[ 0.08987402  1.61459371  0.04047926  0.13500688]
 [ 2.21247664 -0.05120291  0.          0.        ]]",[-0.04938803 -0.71487649],"[ 0.99365945  0.14473386  0.69243107  1.29984525  0.34479375  1.16058605
  0.6010156  -0.39432968 -0.26892724 -0.03657268  0.        ]",-1.5499,-0.0476025304869,[-0.1486859 -0.1355603]
23,[-0.71364564 -0.75869268],"[[ 0.13172768  1.58517952  0.04047926  0.13500688]
 [ 1.97368466 -2.88078493  0.          0.        ]]",[-0.23208716  0.23444139],"[ 0.98699484  0.18342975  0.76489631  1.3020897   0.34479352  1.16058443
  0.59011784 -0.9189361  -0.28724586  0.01221186  0.        ]",-1.58612,-0.0445886337869,[-0.28998247  0.26044551]
24,[-0.71364564 -0.75869268],"[[ 0.16159209  1.53745144  0.04047926  0.13500688]
 [ 1.0159505  -1.89530389  0.          0.        ]]",[-0.4838602   0.40271265],"[ 0.98070972  0.24623864  0.81636549  1.30089949  0.34479329  1.1605828
  0.54641112 -0.7362262  -0.27203439  0.05182734  0.        ]",-1.59118,-0.0452284973618,[-0.16381705  0.16847184]
25,[-0.71364564 -0.75869268],"[[ 0.16249382  1.51592425  0.04047926  0.13500688]
 [-0.91932728 -0.26285528  0.          0.        ]]",[  1.32077117e+00   6.18374242e-04],"[ 0.98049909  0.27454362  0.81791512  1.29840485  0.34479306  1.16058118
  0.45809416 -0.43356813 -0.24950881  0.05620641  0.        ]",-1.59667,-0.0473433016364,[ 0.19493419  0.06748283]
26,[-0.71364564 -0.75869268],"[[ 0.18399654  1.51073654  0.04047926  0.13500688]
 [ 3.05635315 -0.25594367  0.          0.        ]]",[-0.44365959  0.1440284 ],"[ 0.97516074  0.28136004  0.85481529  1.29762037  0.34479283  1.16057956
  0.63952435 -0.4322864  -0.2711549   0.07966159  0.        ]",-1.58129,-0.0448774118703,[-0.45719519 -0.14604375]
27,[-0.71364564 -0.75869268],"[[ 0.22689947  1.51139354  0.04047926  0.13500688]
 [ 1.23999257  0.31973031  0.          0.        ]]",[ 0.66277895 -0.64336859],"[ 0.96255764  0.28049667  0.92798324  1.29772128  0.3447926   1.16057793
  0.55663402 -0.32555549 -0.32769862  0.12275046  0.        ]",-1.5402,-0.0388300368445,[-0.21680531 -0.2201564 ]
28,[-0.71364564 -0.75869268],"[[ 0.27777454  1.49215996  0.04047926  0.13500688]
 [ 3.83884412 -2.23458567  0.          0.        ]]",[-0.99725937  1.02088596],"[ 0.94426868  0.30575036  1.01380158  1.29423611  0.34479237  1.16057631
  0.67523248 -0.79912841 -0.37490921  0.17546966  0.        ]",-1.64235,-0.0339280144285,[-0.81117636 -0.07257882]
29,[-0.71364564 -0.75869268],"[[ 0.31418401  1.48764735  0.04047926  0.13500688]
 [-0.18448132  1.76998685  0.          0.        ]]",[ 0.31007876 -0.75832053],"[ 0.92897666  0.31167007  1.07447205  1.29327653  0.34479214  1.16057468
  0.4916269  -0.05667496 -0.42010039  0.20909722  0.        ]",-1.53522,-0.029586789011,[-0.07777851 -0.45094129]
30,[-0.71364564 -0.75869268],"[[ 0.32284891  1.49256673  0.04047926  0.13500688]
 [ 1.04686516 -1.26792392  0.          0.        ]]",[-1.29562744 -0.80339519],"[ 0.9250684   0.30521622  1.08880746  1.29431568  0.34479191  1.16057306
  0.54781923 -0.61990775 -0.43744689  0.21485577  0.        ]",-1.52498,-0.027926330433,[-0.41758427 -0.15286681]
31,[-0.71364564 -0.75869268],"[[ 0.30387867  1.43555057  0.04047926  0.13500688]
 [-2.93058656 -4.42317643  0.          0.        ]]",[-0.23115644  0.31588336],"[ 0.93348766  0.37982151  1.05736566  1.27836528  0.34479168  1.16057144
  0.36630706 -1.20489483 -0.34928236  0.21376832  0.        ]",-1.60136,-0.0366275665061,[ 0.16698168  0.77251869]
32,[-0.71364564 -0.75869268],"[[ 0.23666967  1.36051635  0.04047926  0.13500688]
 [-3.78746649 -3.08470835  0.          0.        ]]",[ 0.72518991  0.17068635],"[ 0.95932066  0.47708573  0.94454346  1.24450002  0.34479145  1.16056981
  0.32720291 -0.95673969 -0.17459922  0.15288067  0.        ]",-1.58943,-0.0538544951972,[ 0.45873466  0.85955334]
33,[-0.71364564 -0.75869268],"[[ 0.19046442  1.30620904  0.04047926  0.13500688]
 [-0.84289474 -2.34847037  0.          0.        ]]",[-0.1440152   0.39321321],"[ 0.97341969  0.54654896  0.86587853  1.21095973  0.34479122  1.16056819
  0.46157892 -0.82023921 -0.0535339   0.09412856  0.        ]",-1.59116,-0.0661685445918,[ 0.1177613   0.79272008]
34,[-0.71364564 -0.75869268],"[[ 0.16805259  1.27532888  0.04047926  0.13500688]
 [-1.3964487  -0.74489058  0.          0.        ]]",[ 0.39510867  0.63940043],"[ 0.97917246  0.58560726  0.82745774  1.18854726  0.34479099  1.16056656
  0.43631702 -0.52293256  0.00916259  0.05979877  0.        ]",-1.61711,-0.0726713144678,[ 0.28010455  0.63367963]
35,[-0.71364564 -0.75869268],"[[ 0.15608174  1.28597724  0.04047926  0.13500688]
 [ 0.19407082  1.80124394  0.          0.        ]]",[-0.06076357  0.63949314],"[ 0.98195268  0.57217762  0.80687445  1.19654511  0.34479076  1.16056494
  0.5089005  -0.05087494  0.01257418  0.04503828  0.        ]",-1.62547,-0.073168199837,[ 0.14151424  0.20796233]
36,[-0.71364564 -0.75869268],"[[ 0.1575067   1.34705056  0.04047926  0.13500688]
 [-0.05074227  4.29776739  0.          0.        ]]",[-0.28410546 -0.55118317],"[ 0.98163112  0.49439133  0.80932581  1.23687939  0.34479053  1.16056332
  0.497728    0.41198467 -0.05650776  0.05500189  0.        ]",-1.57659,-0.0662585330352,[ 0.27047819 -0.24316993]
37,[-0.71364564 -0.75869268],"[[ 0.14522702  1.41025729  0.04047926  0.13500688]
 [-1.17351111  2.03045826  0.          0.        ]]",[ 0.31828946  0.21748986],"[ 0.98429621  0.41274479  0.78817583  1.26856747  0.3447903   1.16056169
  0.44648972 -0.00837868 -0.11099603  0.04289482  0.        ]",-1.59802,-0.0610684543015,[ 0.39204183  0.03566983]
38,[-0.71364564 -0.75869268],"[[ 0.13462595  1.45910089  0.04047926  0.13500688]
 [ 0.10914445  2.85117     0.          0.        ]]",[-0.57534114 -0.74621138],"[ 0.98642403  0.34905904  0.76988624  1.28596826  0.34479007  1.16056007
  0.50502382  0.14378281 -0.15181423  0.0297846   0.        ]",-1.56262,-0.0572845553952,[ 0.23401704 -0.21393406]
39,[-0.71364564 -0.75869268],"[[ 0.11394856  1.48591695  0.04047926  0.13500688]
 [-2.16930856 -0.15953689  0.          0.        ]]",[ 0.46428837  0.08490501],"[ 0.99011382  0.31393572  0.7341394   1.29287598  0.34478984  1.16055845
  0.40104542 -0.41440825 -0.1560639   0.0043703   0.        ]",-1.58646,-0.0573291832238,[ 0.49189454  0.28390682]
40,[-0.71364564 -0.75869268],"[[ 0.08942759  1.48612729  0.04047926  0.13500688]
 [-0.28905211  0.17944604  0.          0.        ]]",[ 0.82327778  0.77480461],"[ 0.99369684  0.31365966  0.69163945  1.29292069  0.34478961  1.16055682
  0.48685137 -0.35155984 -0.12661389 -0.02507346  0.        ]",-1.64792,-0.0607644884153,[ 0.28006992  0.22342753]
41,[-0.71364564 -0.75869268],"[[ 0.11638774  1.52045565  0.04047926  0.13500688]
 [ 2.9742331   3.24317819  0.          0.        ]]",[-0.61509679 -0.59175748],"[ 0.98970787  0.26858259  0.73835958  1.29899885  0.34478938  1.1605552
  0.63577231  0.21646295 -0.19717685  0.00494679  0.        ]",-1.57304,-0.0533589679296,[-0.18348902 -0.49325022]
42,[-0.71364564 -0.75869268],"[[ 0.15086323  1.56117     0.04047926  0.13500688]
 [ 0.48158547  0.83628027  0.          0.        ]]",[ 0.44148766 -0.19303487],"[ 0.98309326  0.2150231   0.79788455  1.30220168  0.34478915  1.16055357
  0.52201879 -0.22978152 -0.28462586  0.03644599  0.        ]",-1.56804,-0.0443039582588,[ 0.04183648 -0.21121338]
43,[-0.71364564 -0.75869268],"[[ 0.17793118  1.57005756  0.04047926  0.13500688]
 [ 2.21942024  0.0550772   0.          0.        ]]",[ 0.60450008  0.92397352],"[ 0.97671357  0.2033256   0.84440498  1.30232054  0.34478892  1.16055195
  0.60132523 -0.37461826 -0.32835278  0.06153987  0.        ]",-1.65071,-0.0395966720704,[-0.3022919  -0.25620851]
44,[-0.71364564 -0.75869268],"[[ 0.24587656  1.60785121  0.04047926  0.13500688]
 [ 4.56734506  3.71209267  0.          0.        ]]",[-0.09296296 -0.85981859],"[ 0.95613919  0.15359364  0.96011017  1.30051659  0.34478869  1.16055033
  0.70847332  0.30340166 -0.45662848  0.11058354  0.        ]",-1.53272,-0.0262946852817,[-0.60051692 -0.98948956]
45,[-0.71364564 -0.75869268],"[[ 0.33263207  1.64719685  0.04047926  0.13500688]
 [ 4.10968868  0.23406484  0.          0.        ]]",[-1.10873782 -0.36699197],"[ 0.92051676  0.10189446  1.10493203  1.294657    0.34478846  1.1605487
  0.68758733 -0.34143381 -0.61281105  0.1549656   0.        ]",-1.56417,-0.0103869396364,[-0.82855874 -0.77396655]
46,[-0.71364564 -0.75869268],"[[ 0.37430308  1.63725778  0.04047926  0.13500688]
 [ 0.07086933 -1.22310355  0.          0.        ]]",[ 0.0074228  -0.23251127],"[ 0.89974684  0.11494254  1.17303756  1.29651764  0.34478823  1.16054708
  0.5032733  -0.61159639 -0.65934201  0.18533864  0.        ]",-1.60884,-0.00575987750605,[-0.36031279 -0.49641517]
47,[-0.71364564 -0.75869268],"[[ 0.37600268  1.60380145  0.04047926  0.13500688]
 [ 0.09899863 -2.11954182  0.          0.        ]]",[-0.15014416 -0.05246857],"[ 0.89884914  0.15892038  1.17579103  1.3008828   0.344788    1.16054545
  0.50455662 -0.77779786 -0.62791375  0.20497013  0.        ]",-1.618,-0.00917552933362,[-0.40365079 -0.32360521]
48,[-0.71364564 -0.75869268],"[[ 0.37200156  1.55974818  0.04047926  0.13500688]
 [-0.49711957 -2.28523285  0.          0.        ]]",[-1.33663641  0.16778103],"[ 0.90095304  0.21689399  1.16930041  1.30215058  0.34478777  1.16054383
  0.47735208 -0.80851666 -0.57714294  0.22479029  0.        ]",-1.60423,-0.0144712579692,[-0.31247208 -0.18417087]
49,[-0.71364564 -0.75869268],"[[ 0.32244979  1.52116988  0.04047926  0.13500688]
 [-4.44489052 -1.57497583  0.          0.        ]]",[ 0.1915234  0.7785363],"[ 0.92522975  0.26764323  1.08812903  1.29907588  0.34478754  1.16054221
  0.29719303 -0.67683233 -0.46751366  0.20465892  0.        ]",-1.66686,-0.0248632152474,[ 0.35710272  0.02356383]
