timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09729435  1.4065018  -0.09634852 -0.49255276  1.13965312 -1.10229965
  0.22080515 -0.23012738  0.23430272  0.79842381  0.        ]","[[-0.07441499  0.00330337  0.13818677 -0.13410681]
 [-0.00165108 -0.00283869  0.          0.        ]]",[ 1.58354481 -0.6414823 ],-0.526991,-0.138580788711,[ 0.00533262 -0.09211292],[-0.06917483  0.46254423]
1,"[ 1.10023435  1.40612481 -0.03622704 -0.54438421  1.13960196 -1.10225197
  0.58987655 -0.57755934  0.2363099   0.83624774  0.        ]","[[-0.03474728 -0.02225299  0.13818677 -0.13410681]
 [ 3.95524459 -2.54432204  0.          0.        ]]",[-0.04594073 -2.20313559],-0.472221,-0.14348944726,[ 0.00533262 -0.09211292],[-0.070035    0.46008444]
2,"[ 1.09981636  1.3986573   0.07988721 -0.72670098  1.1395508  -1.10220429
  0.56575401 -1.11193355  0.23552762  0.87856231  0.        ]","[[ 0.04176454 -0.11236083  0.13818677 -0.13410681]
 [ 3.69679205 -6.45343313  0.          0.        ]]",[-0.65299355  0.36113109],-0.601327,-0.148802449532,[ 0.00533262 -0.09211292],[-0.07045073  0.45835662]
3,"[ 1.09550366  1.3753201   0.15149399 -0.95339429  1.13949966 -1.10215662
  0.317913   -0.89880685  0.22875313  0.86121747  0.        ]","[[ 0.08904291 -0.22579028  0.13818677 -0.13410681]
 [ 1.0398882  -4.89471263  0.          0.        ]]",[ 0.99529032 -0.45249839],-0.543393,-0.146082849146,[ 0.00533262 -0.09211292],[-0.06983673  0.45804551]
4,"[ 1.08560029  1.33611233  0.24206738 -1.1770699   1.13944852 -1.10210896
  0.68331158 -1.13065754  0.21791791  0.86129141  0.        ]","[[ 0.14914492 -0.34070395  0.13818677 -0.13410681]
 [ 4.9572811  -6.59098672  0.          0.        ]]",[ 0.3337243   0.77656595],-0.613721,-0.145285017444,[ 0.00533262 -0.09211292],[-0.07046826  0.45318013]
5,"[ 1.05428942  1.28980669  0.40754609 -1.363893    1.13939738 -1.10206131
  0.79718547 -0.69248238  0.2049937   0.94489946  0.        ]","[[ 0.26054126 -0.44036729  0.13818677 -0.13410681]
 [ 6.17830382 -3.38601858  0.          0.        ]]",[-1.76607457 -2.08654611],-0.551858,-0.155233487422,[ 0.00533262 -0.09211292],[-0.07028937  0.45002055]
6,"[ 1.02032881  1.22808775  0.52731467 -1.55442529  1.13934626 -1.10201366
  0.41687622 -1.2243765   0.18610778  0.98126032  0.        ]","[[ 0.34320347 -0.54712748  0.13818677 -0.13410681]
 [ 2.10144775 -7.27705548  0.          0.        ]]",[ 1.38245056  1.96758295],-0.710737,-0.158821195145,[ 0.00533262 -0.09211292],[-0.07033863  0.44983882]
7,"[ 0.97827403  1.15628195  0.64169517 -1.72906903  1.13929514 -1.10196601
  0.78189217 -0.6635221   0.16323893  1.01588823  0.        ]","[[ 0.42449434 -0.65150877  0.13818677 -0.13410681]
 [ 6.01466091 -3.17471881  0.          0.        ]]",[-0.02329336  0.41944693],-0.683238,-0.162090040061,[ 0.00533262 -0.09211292],[-0.07038451  0.44512624]
8,"[ 0.90243236  1.12105585  0.80040566 -1.802105    1.13924403 -1.10191838
  0.76212409 -0.42783901  0.13781087  1.1411437   0.        ]","[[ 0.54266395 -0.69770713  0.13818677 -0.13410681]
 [ 5.80300197 -1.45086245  0.          0.        ]]",[ 0.16479391 -0.51372137],-0.675447,-0.177850335376,[ 0.00533262 -0.09211292],[-0.06999394  0.44369754]
9,"[ 0.80731489  1.08140828  0.9521075  -1.87672379  1.13919292 -1.10187074
  0.81227792 -0.70199698  0.09991452  1.26405946  0.        ]","[[ 0.66412104 -0.74684602  0.13818677 -0.13410681]
 [ 6.34092174 -3.45633733  0.          0.        ]]",[-0.86339051  1.24371497],-0.822651,-0.193282977968,[ 0.00533262 -0.09211292],[-0.07029455  0.44130474]
10,"[ 0.7252046   1.05722953  1.05713514 -1.91869692  1.13914183 -1.10182312
  0.48179086 -0.15113114  0.06425493  1.35879179  0.        ]","[[ 0.75539568 -0.77554586  0.13818677 -0.13410681]
 [ 2.79832365  0.57290235  0.          0.        ]]",[-1.42076994  0.42929204],-0.826801,-0.205348602484,[ 0.00533262 -0.09211292],[-0.06920213  0.44234952]
11,"[ 0.71019047  1.08108063  1.07432387 -1.87681275  1.13909074 -1.1017755
  0.10749347  0.07989458  0.05726998  1.39987708  0.        ]","[[ 0.77110573 -0.74713347  0.13818677 -0.13410681]
 [-1.21394951  2.26269973  0.          0.        ]]",[ 0.56980438  0.38327756],-0.803137,-0.210970810562,[ 0.00533262 -0.09211292],[-0.06864244  0.44429126]
12,"[ 0.71153951  1.12911803  1.07272651 -1.78492148  1.13903965 -1.10172789
  0.31998251  0.28115162  0.05572639  1.44328688  0.        ]","[[ 0.76968091 -0.68710977  0.13818677 -0.13410681]
 [ 1.0638651   3.73476411  0.          0.        ]]",[ 2.2144831   1.17926561],-0.831283,-0.217119324744,[ 0.00533262 -0.09211292],[-0.06873921  0.44362548]
13,"[ 0.6513644   1.2106904   1.13691302 -1.5986653   1.13898857 -1.10168028
  0.68693712  0.81220452  0.00731359  1.60203342  0.        ]","[[ 0.83042639 -0.57344193  0.13818677 -0.13410681]
 [ 4.99751652  7.61907891  0.          0.        ]]",[-0.95872049 -0.29679704],-0.865514,-0.238562420914,[ 0.00533262 -0.09211292],[-0.06905606  0.44056591]
14,"[ 0.58758261  1.29243439  1.19711274 -1.35175636  1.1389375  -1.10163268
  0.323898    0.63108031 -0.07109438  1.7706441   0.        ]","[[ 0.89133303 -0.43435053  0.13818677 -0.13410681]
 [ 1.10616243  6.29447072  0.          0.        ]]",[-0.38024682  0.47318252],-0.938265,-0.261483298559,[ 0.00533262 -0.09211292],[-0.06850234  0.44393942]
