timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.02159122  1.63702484  0.59316223 -1.5228832  -1.4223827   1.1776893
  0.54796483 -0.39329797  2.94384708 -1.43066555  0.        ]","[[ 0.04931633 -0.09157537 -0.1632384   0.13667839]
 [ 0.00347032 -0.00338944  0.          0.        ]]",[-0.13754636  3.13131414],-4.93413,-0.397173413356,[-0.59139729 -0.63949507],[-0.86922443  2.94784451]
1,"[ 1.02195314  1.64079067  0.58397545 -1.41788516 -1.4223794   1.17768715
  0.52268216  0.3119901   2.94497513 -1.3935958   0.        ]","[[ 0.04391033 -0.05191253 -0.1632384   0.13667839]
 [-0.5422485   3.95647631  0.          0.        ]]",[-1.04369102  2.26567127],-5.02168,-0.396190176284,[-0.59139729 -0.63949507],[-1.30525994  2.45286512]
2,"[ 1.02331177  1.63966989  0.49818997 -1.10464941 -1.4223761   1.17768499
  0.33984033  1.00354887  2.94401522 -1.36604663  0.        ]","[[ -6.53268305e-03   6.61743302e-02  -1.63238403e-01   1.36678387e-01]
 [ -4.48890699e+00   7.83926288e+00   0.00000000e+00   0.00000000e+00]]",[-1.89885796  2.81396566],-5.11368,-0.395298634193,[-0.59139729 -0.63949507],[-1.42725551  2.41581392]
3,"[ 1.01018608  1.59760163  0.28013788 -0.5948844  -1.4223728   1.17768283
  0.16061477  1.68139977  2.92877777 -1.42981578  0.        ]","[[ -0.13512555   0.26114506  -0.1632384    0.13667839]
 [ -8.3575086   11.6451053    0.           0.        ]]",[-1.05729297  3.19396159],-5.07909,-0.395679838439,[-0.59139729 -0.63949507],[-1.50582945  2.43706036]
4,"[ 0.94057146  1.45962221 -0.05851558  0.06499359 -1.4223695   1.17768068
 -0.01507339  2.34578153  2.87162643 -1.5773022   0.        ]","[[ -0.34032397   0.53147472  -0.1632384    0.13667839]
 [-12.14975531  15.37536805   0.           0.        ]]",[-0.76435717  2.98770754],-5.03381,-0.394763504131,[-0.59139729 -0.63949507],[-1.43857086  2.42024469]
5,"[ 0.76202153  1.16576082 -0.46697151  0.75816418 -1.4223662   1.17767852
 -0.14411532  2.99685276  2.73545634 -1.76305817  0.        ]","[[ -0.6112649    0.87566093  -0.1632384    0.13667839]
 [-14.93513851  19.03097406   0.           0.        ]]",[-0.69904387  2.53100823],-4.86953,-0.388264719333,[-0.59139729 -0.63949507],[-1.27696598  2.17356396]
6,"[ 0.43743091  0.68100443 -0.85917992  1.27170008 -1.42236291  1.17767636
 -0.25865656  3.6348805   2.48961609 -1.91605668  0.        ]","[[ -0.93477292   1.29222592  -0.1632384    0.13667839]
 [-17.40752323  22.61346223   0.           0.        ]]",[ 0.29357514  0.80961633],-4.45306,-0.371460437498,[-0.59139729 -0.63949507],[-0.96134406  1.46262419]
7,"[ 0.01077734  0.05106164 -1.11432894  1.32039295 -1.42235961  1.17767421
 -0.18893989  4.125787    2.1412712  -1.91989905  0.        ]","[[ -1.26782671   1.77215231  -0.1632384    0.13667839]
 [-15.90268875  25.37004822   0.           0.        ]]",[-0.35225885  0.52751774],-3.87684,-0.340251907519,[-0.59139729 -0.63949507],[-0.95131737  0.36647561]
8,"[-0.45719587 -0.56284265 -1.19123288  0.70707764 -1.42235631  1.17767205
 -0.23899353  4.40810542  1.71422507 -1.76952874  0.        ]","[[ -1.59672065   2.29546132  -0.1632384    0.13667839]
 [-16.98310247  26.95557332   0.           0.        ]]",[ 0.0701827  -1.20520909],-3.09493,-0.295768790012,[-0.59139729 -0.63949507],[-1.00496852 -0.69319481]
9,"[-0.92739515 -0.92857251 -1.0830966  -0.3647944  -1.42235301  1.17766989
 -0.21057079  3.60769609  1.28271939 -1.55222636  0.        ]","[[ -1.93022738   2.7894829   -0.1632384    0.13667839]
 [-16.36960069  22.46165812   0.           0.        ]]",[ 0.01376476 -1.76036286],-2.38801,-0.248111957154,[-0.59139729 -0.63949507],[-1.00222015 -0.86650729]
10,"[-1.33061208 -1.00911576 -0.81017763 -1.18658299 -1.42234971  1.17766774
 -0.19307519  0.52182532  1.00840592 -1.36145786  0.        ]","[[ -2.25382906   3.10632722  -0.1632384    0.13667839]
 [-15.99196132   5.13497453   0.           0.        ]]",[-1.68882629  0.17691786],-2.07826,-0.215272437328,[-0.59139729 -0.63949507],[-1.18140292 -0.24709785]
11,"[-1.66391881 -1.00950296 -0.35266965 -1.21212215 -1.42234641  1.17766558
 -0.36185151 -0.73598943  1.0253175  -1.39978871  0.        ]","[[ -2.61022118   3.11595481  -0.1632384    0.13667839]
 [-19.63500288  -1.92746138   0.           0.        ]]",[-1.51683     1.04375865],-2.05037,-0.218701306065,[-0.59139729 -0.63949507],[-0.82011455  0.54425168]
12,"[-1.8552754  -1.00673979  0.33466721 -1.09596745 -1.42234311  1.17766343
 -0.52727089 -0.75858418  1.03144771 -1.50877344  0.        ]","[[ -3.03874629   3.07213962  -0.1632384    0.13667839]
 [-23.20558695  -2.05433247   0.           0.        ]]",[-1.4341813   0.21234457],-2.11541,-0.225118146666,[-0.59139729 -0.63949507],[-1.08335102  0.43748862]
13,"[-1.7510021  -1.00285016  1.16608061 -1.00616646 -1.42233982  1.17766127
 -0.6894128  -0.62591363  0.97233003 -1.59589944  0.        ]","[[ -3.53797313   3.03817803  -0.1632384    0.13667839]
 [-26.70543076  -1.30941252   0.           0.        ]]",[-2.10656101  0.4077877 ],-2.22864,-0.22539853871,[-0.59139729 -0.63949507],[-1.50872314  0.2324297 ]
14,"[-1.24161715 -0.99996258  1.90761574 -0.95529687 -1.42233652  1.17765911
 -0.84834491 -0.51233158  0.87492598 -1.60865185  0.        ]","[[ -4.10650169   3.01888929  -0.1632384    0.13667839]
 [-30.13599684  -0.67167077   0.           0.        ]]",[-1.54163076  0.79677836],-2.41688,-0.218727417344,[-0.59139729 -0.63949507],[-1.92564416  0.08170231]
15,"[-0.37566039 -0.99843163  2.20961372 -0.93137184 -1.42233322  1.17765696
 -1.00413123 -0.44413547  0.78969663 -1.53266438  0.        ]","[[ -4.74296038   3.00980221  -0.1632384    0.13667839]
 [-33.49867     -0.28876334   0.           0.        ]]",[-3.5461326 -0.4080163],-2.16483,-0.207748349927,[-0.59139729 -0.63949507],[-2.24512625  0.01352257]
16,"[ 0.54648422 -0.99429105  1.77280666 -0.8737418  -1.42232992  1.1776548
 -1.15683534 -0.73100931  0.75511543 -1.37854199  0.        ]","[[ -5.44600533   2.98786616  -0.1632384    0.13667839]
 [-36.79482499  -1.89951571   0.           0.        ]]",[-2.30701481  0.03678853],-2.13098,-0.195920642903,[-0.59139729 -0.63949507],[-2.197613    0.25029364]
17,"[ 1.01992695 -0.9860903   0.62635681 -0.77917539 -1.42232662  1.17765264
 -1.30650921 -0.6985876   0.84054466 -1.20216363  0.        ]","[[ -6.21431716   2.95170298  -0.1632384    0.13667839]
 [-40.02558709  -1.71747788   0.           0.        ]]",[-0.63460056  0.73974908],-2.09527,-0.192957057117,[-0.59139729 -0.63949507],[-1.84545076  0.53028584]
18,"[ 0.63722168 -0.98491468 -0.64887243 -0.76710024 -1.42232332  1.17765049
 -1.38619389 -0.17112433  1.0142484  -1.19286149  0.        ]","[[ -7.03208646   2.9470685   -0.1632384    0.13667839]
 [-41.74564519   1.24413516   0.           0.        ]]",[-0.98467902  0.06835599],-2.09529,-0.207223859996,[-0.59139729 -0.63949507],[-1.26625371  0.43682903]
19,"[-0.48302556 -0.99143396 -1.19017006 -0.83846636 -1.42232002  1.17764833
 -1.52852437 -0.12758946  1.11005354 -1.34586165  0.        ]","[[ -7.89782457   2.97440373  -0.1632384    0.13667839]
 [-44.81793037   1.48857505   0.           0.        ]]",[-1.0166276   1.73981705],-2.18134,-0.223009725402,[-0.59139729 -0.63949507],[-1.09515572  0.52188158]
20,"[-1.61101825 -1.00116813 -0.45089445 -0.97564779 -1.42231673  1.17764617
 -1.67085003 -0.15258972  1.08086323 -1.512044    0.        ]","[[ -8.82500656   3.02661384  -0.1632384    0.13667839]
 [-47.89013499   1.34820255   0.           0.        ]]",[-2.33175799 -0.19116779],-1.99693,-0.229296161462,[-0.59139729 -0.63949507],[-1.4618156  0.303698 ]
21,"[-1.7554838  -1.00156084  1.15327836 -0.98255767 -1.42231343  1.17764402
 -1.81035407 -0.48680384  0.96936309 -1.6044487   0.        ]","[[ -9.81302328   3.0292347   -0.1632384    0.13667839]
 [-50.90146263  -0.52834957   0.           0.        ]]",[-1.10241578  0.32002938],-2.20759,-0.22567007249,[-0.59139729 -0.63949507],[-1.87293375  0.25317243]
22,"[-0.61386557 -0.99979719  2.19493872 -0.95281    -1.42231013  1.17764186
 -1.94708928 -0.48407996  0.81404309 -1.55910266  0.        ]","[[-10.86066688   3.01794886  -0.1632384    0.13667839]
 [-53.85305621  -0.51305804   0.           0.        ]]",[-2.07655542  0.53794604],-2.28534,-0.211173382472,[-0.59139729 -0.63949507],[-2.44135094  0.08173224]
23,"[ 0.77160363 -0.99845374  1.46926362 -0.9318796  -1.42230683  1.17763971
 -2.08111563 -0.44440228  0.78121311 -1.35557314  0.        ]","[[-11.96675598   3.00999888  -0.1632384    0.13667839]
 [-56.74621417  -0.29027787   0.           0.        ]]",[-3.3089993   0.58692901],-1.97328,-0.196617053761,[-0.59139729 -0.63949507],[-2.41437912  0.08147982]
24,"[ 0.80002787 -0.99771742 -0.39972538 -0.92094298 -1.42230353  1.17763755
 -2.21248731 -0.41775913  0.93448007 -1.23401332  0.        ]","[[-13.13013371   3.00584177  -0.1632384    0.13667839]
 [-59.58211044  -0.14068398   0.           0.        ]]",[-2.20242159  0.28931289],-1.87696,-0.202470844863,[-0.59139729 -0.63949507],[-1.50272548  0.43954188]
25,"[-0.72412922 -0.99730434 -1.15354233 -0.91496249 -1.42230023  1.17763539
 -2.34125652 -0.40803691  1.09108238 -1.36991794  0.        ]","[[-14.3496662    3.00356775  -0.1632384    0.13667839]
 [-62.36187542  -0.08609772   0.           0.        ]]",[-0.66116311  0.11778701],-2.00217,-0.222628015041,[-0.59139729 -0.63949507],[-1.05361068  0.65831929]
26,"[-1.85607579 -0.99703632  0.34423862 -0.9111421  -1.42229694  1.17763324
 -2.40532395 -0.40283969  1.03055518 -1.59875611  0.        ]","[[ -1.56107817e+01   3.00211489e+00  -1.63238403e-01   1.36678387e-01]
 [ -6.37450612e+01  -5.69184163e-02   0.00000000e+00   0.00000000e+00]]",[-1.47451075  0.19557515],-2.04112,-0.230112443932,[-0.59139729 -0.63949507],[-1.70902467  0.25230128]
27,"[-0.93625063 -0.99689219  2.09770838 -0.90911367 -1.42229364  1.17763108
 -2.53027184 -0.39707577  0.82389689 -1.59276737  0.        ]","[[ -1.69127464e+01   3.00134360e+00  -1.63238403e-01   1.36678387e-01]
 [ -6.64424202e+01  -2.45571925e-02   0.00000000e+00   0.00000000e+00]]",[-1.98170541 -0.38077773],-2.18118,-0.213961356334,[-0.59139729 -0.63949507],[-2.42496634  0.00287625]
28,"[ 0.78621494 -0.99382996  1.4435663  -0.86804782 -1.42229034  1.17762892
 -2.65274342 -0.66605049  0.77155592 -1.32450394  0.        ]","[[-18.26812272   2.98570062  -0.1632384    0.13667839]
 [-69.08638075  -1.53479731   0.           0.        ]]",[-3.67276656  0.57955763],-1.83511,-0.194081731978,[-0.59139729 -0.63949507],[-2.47985458  0.24061242]
29,"[ 0.55809847 -0.99226838 -0.74174175 -0.84865012 -1.42228704  1.17762677
 -2.77278131 -0.25257248  1.00171173 -1.22240992  0.        ]","[[-19.67585117   2.97829862  -0.1632384    0.13667839]
 [-71.67786703   0.78679183   0.           0.        ]]",[-0.41009688  0.09162285],-1.95564,-0.20759837527,[-0.59139729 -0.63949507],[-1.3845588   0.40664166]
30,"[-1.33959995 -0.99616211 -0.80147002 -0.89896671 -1.42228374  1.17762461
 -2.78225046 -0.19134585  1.10198837 -1.47106167  0.        ]","[[-21.11146331   2.99748297  -0.1632384    0.13667839]
 [-71.88266799   1.1305651    0.           0.        ]]",[-1.14294257  0.43299511],-1.9741,-0.228822724385,[-0.59139729 -0.63949507],[-1.25137484  0.31111345]
31,"[-1.62416671 -0.99832448  1.44638362 -0.93010388 -1.42228045  1.17762246
 -2.89973109 -0.3800414   0.92711559 -1.62961771  0.        ]","[[ -2.25745650e+01   3.00932778e+00  -1.63238403e-01   1.36678387e-01]
 [ -7.44190332e+01   7.10797403e-02   0.00000000e+00   0.00000000e+00]]",[-1.86210428 -1.25376916],-2.07261,-0.223927473072,[-0.59139729 -0.63949507],[-2.12973523  0.0653836 ]
32,"[ 0.3047268  -0.99064911  1.98047153 -0.82947152 -1.42227715  1.1776203
 -3.01487689 -1.08615707  0.73558917 -1.40957034  0.        ]","[[-24.08788965   2.97097233  -0.1632384    0.13667839]
 [-76.90506529  -3.8936099    0.           0.        ]]",[-2.88627297 -0.26358149],-1.9057,-0.196266424178,[-0.59139729 -0.63949507],[-2.52003741  0.51371849]
33,"[ 0.8342528  -0.96592688 -0.3325484  -0.60230161 -1.42227385  1.17761814
 -3.12771169 -1.25932058  1.01143489 -1.11715651  0.        ]","[[-25.65043507   2.88334923  -0.1632384    0.13667839]
 [-79.34128236  -4.86589793   0.           0.        ]]",[-1.57032895  1.25905821],-1.82471,-0.203375151356,[-0.59139729 -0.63949507],[-1.36590838  1.19330812]
