timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[  7.81260228e-02  -1.05909582e-02  -1.55151131e-01  -8.14041567e-02]
 [ -1.46907844e-03   7.12624533e-05   0.00000000e+00   0.00000000e+00]]",[-0.00608869 -0.23150636],-0.956393,-0.377183659681,[ 0.0017109  -0.01618132],[ 0.  0.]
1,"[ 0.01040807 -0.06974837 -0.13259601 -1.35170439  0.          0.
 -1.40425033 -1.41420683  0.03368353 -0.49836798  0.        ]","[[ 0.07785885 -0.0197867  -0.15515113 -0.08140416]
 [-0.02517097 -0.91659059  0.          0.        ]]",[ 0.26343938  0.57212694],-3.31653,-0.376977388738,[ 0.0017109  -0.01618132],[ 0.00083156 -0.00085608]
2,"[-0.51710056  0.00681429  1.67367962 -0.00528174  0.          0.
  1.73178735  1.62083276 -0.10164068  1.04319648  0.        ]","[[ 0.08780756 -0.01521114 -0.15515113 -0.08140416]
 [ 1.01657636  1.36653864  0.          0.        ]]",[-0.81839464  0.10573305],-9.32863,-0.377460509638,[ 0.0017109  -0.01618132],[-0.00067281 -0.00288868]
3,"[ 0.3323153  -0.00485337 -1.0742411   1.9557721   0.          0.
 -1.88409985  1.36084136 -0.12857623  1.11274671  0.        ]","[[ 0.07545332  0.01606145 -0.15515113 -0.08140416]
 [-2.2411526   1.75940666  0.          0.        ]]",[ 2.75667687 -1.21891323],1.65318,-0.377613974423,[ 0.0017109  -0.01618132],[-0.00405259 -0.00217955]
4,"[ 0.51640777  0.04947646 -1.48087279  1.17566738  0.          0.
  1.40777764 -1.75025173 -0.00263739  0.08009398  0.        ]","[[ 0.07078111  0.01115663 -0.15515113 -0.08140416]
 [ 1.76060244 -2.23656529  0.          0.        ]]",[-1.57527542 -1.39699737],10.3667,-0.3773398328,[ 0.0017109  -0.01618132],[-0.00456709 -0.00310099]
5,"[ 0.66756186 -1.60102789 -1.65442728 -2.1995166   0.          0.
 -1.45338554 -2.14024978  0.32668691 -2.28058334  0.        ]","[[ 0.06596852 -0.07284267 -0.15515113 -0.08140416]
 [-2.22858877 -6.15032634  0.          0.        ]]",[-0.69590315 -0.62455601],8.55505,-0.375215060795,[ 0.0017109  -0.01618132],[-0.00420368 -0.00581253]
6,"[ 1.72828969 -2.60889749 -2.58823393 -2.48170272  0.          0.
 -2.04467929 -1.95174858 -1.53865356 -2.55444479  0.        ]","[[ -5.77319266e-03  -2.19429169e-01  -1.55151131e-01  -8.14041567e-02]
 [ -4.93659545e+00  -8.50049347e+00   0.00000000e+00   0.00000000e+00]]",[ 1.38700228  0.76812124],10.8038,-0.366714731106,[ 0.0017109  -0.01618132],[-0.00609163 -0.00877065]
7,"[ 0.28765504 -2.6319769  -2.38348769 -2.32584287  0.          0.
  0.03191351 -0.86715258 -2.59027123 -2.35324622  0.        ]","[[-0.06384777 -0.35725006 -0.15515113 -0.08140416]
 [-0.88431861 -5.29228043  0.          0.        ]]",[ 2.52236991 -0.02655525],2.24606,-0.356605180407,[ 0.0017109  -0.01618132],[-0.00778102 -0.01027902]
8,"[  9.73450749e-01  -2.49619969e+00  -1.54532660e+00  -2.11728415e+00
   0.00000000e+00  -1.38777878e-14   1.71180658e+00  -7.89275331e-01
  -2.32085497e+00  -1.90808392e+00   0.00000000e+00]","[[-0.0416672  -0.46311423 -0.15515113 -0.08140416]
 [ 3.0891682  -5.29411664  0.          0.        ]]",[-0.41400998 -1.77982044],8.23427,-0.352165528353,[ 0.0017109  -0.01618132],[-0.00672897 -0.00908016]
9,"[  1.32224307e+00  -2.57871986e+00  -6.32231098e-01  -2.08742317e+00
   0.00000000e+00  -1.38777878e-14   8.25069446e-01  -1.63440617e+00
  -2.31084880e+00  -1.67742963e+00   0.00000000e+00]","[[  3.08364372e-03  -6.07666480e-01  -1.55151131e-01  -8.14041567e-02]
 [  1.39151958e+00  -9.14827240e+00   0.00000000e+00   0.00000000e+00]]",[ 0.8416199  -0.85924513],5.21223,-0.346185668024,[ 0.0017109  -0.01618132],[-0.00537309 -0.00726752]
