timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.72004217 -0.75969726],"[[ -6.9622006    3.02025451  -0.19226558   0.09459438]
 [-48.06536777  -0.69997058   0.           0.        ]]",[-1.85721632 -0.00663116],"[ 0.67829692 -1.1149931  -0.56677369 -1.02545751 -1.66547344  0.82908357
 -1.70602137 -0.51622729  1.23708053 -0.8312087   0.        ]",-2.61967,-0.208780790286,[-2.11316466  0.33317965]
15,[-0.72004217 -0.75969726],"[[ -7.95368549   3.0061162   -0.19226558   0.09459438]
 [-51.07309679  -0.71386643   0.           0.        ]]",[-2.25653636 -0.25914129],"[-0.57705922 -1.11259707 -1.20944522 -0.98859703 -1.6654699   0.82908278
 -1.84370001 -0.51881646  1.38327418 -0.93880034  0.        ]",-2.73889,-0.225458246252,[-1.91409588  0.45987624]
16,[-0.72004217 -0.75969726],"[[ -9.00472766   2.98166758  -0.19226558   0.09459438]
 [-54.02127918  -1.72769807   0.           0.        ]]",[-1.47225254 -0.12240866],"[-1.74059062 -1.10783693 -0.18113906 -0.92502879 -1.66546635  0.82908199
 -1.97865173 -0.70774748  1.3763438  -1.18650243  0.        ]",-2.54023,-0.233286374943,[-1.58895719  0.79689521]
17,[-0.72004217 -0.75969726],"[[-10.1141467    2.94256998  -0.19226558   0.09459438]
 [-56.91097896  -2.18067859   0.           0.        ]]",[-1.50270367  0.98510396],"[-1.5383236  -1.09860482  1.64677766 -0.82390861 -1.6654628   0.8290812
 -2.11092509 -0.79216152  1.14606978 -1.30160438  0.        ]",-2.53766,-0.218103871302,[-2.27141786  0.75455749]
18,[-0.72004217 -0.75969726],"[[-11.28078458   2.93849454  -0.19226558   0.09459438]
 [-59.74343839   1.75994306   0.           0.        ]]",[-1.81429778  0.6038766 ],"[-0.03228331 -1.09752695  2.21334929 -0.81341047 -1.66545925  0.82908041
 -2.24057683 -0.05781039  0.98760952 -1.04618518  0.        ]",-2.57504,-0.194075252086,[-2.98348618 -0.09875986]
19,[-0.72004217 -0.75969726],"[[-12.50351302   2.99730358  -0.19226558   0.09459438]
 [-62.52017673   4.11323201   0.           0.        ]]",[-2.80847563  0.20908229],"[ 0.99271193 -1.11096638  0.64297158 -0.96565396 -1.6654557   0.82907963
 -2.36767637  0.38073471  1.12543498 -0.84246022  0.        ]",-2.36644,-0.198947988392,[-2.79833794 -0.30779171]
20,[-0.72004217 -0.75969726],"[[ -1.37812272e+01   3.03407853e+00  -1.92265578e-01   9.45943785e-02]
 [ -6.52420925e+01   5.05811055e-02   0.00000000e+00   0.00000000e+00]]",[-0.88187298  0.63984538],"[ 0.06370127 -1.11707237 -1.1083815  -1.06155323 -1.66545216  0.82907884
 -2.4922647  -0.37635759  1.30148564 -0.87216692  0.        ]",-2.58037,-0.21592848953,[-2.01014733  0.33918452]
21,[-0.72004217 -0.75969726],"[[-15.10814286   3.02609035  -0.19226558   0.09459438]
 [-67.44212634  -0.57750545   0.           0.        ]]",[-2.20298327  1.02574974],"[-1.61525431 -1.11589525 -0.45552078 -1.04068378 -1.66544861  0.82907805
 -2.5929619  -0.49340394  1.37421464 -1.09590695  0.        ]",-2.48778,-0.229838614331,[-1.72059608  0.5836792 ]
22,[-0.72004217 -0.75969726],"[[-16.48331417   3.01599889  -0.19226558   0.09459438]
 [-70.06626004  -0.40570992   0.           0.        ]]",[-2.96167724  0.44420139],"[-1.45612229 -1.11428873  1.75869494 -1.0143476  -1.66544506  0.82907726
 -2.71307076 -0.46138876  1.19330285 -1.23294804  0.        ]",-2.39634,-0.219224061771,[-2.70818853  0.47761521]
23,[-0.72004217 -0.75969726],"[[-17.91044703   3.00925307  -0.19226558   0.09459438]
 [-72.63845465  -0.26127542   0.           0.        ]]",[-2.70304849 -0.02818727],"[ 0.40987099 -1.11313982  1.94617371 -0.99676089 -1.66544151  0.82907647
 -2.83080004 -0.43447244  1.05249224 -1.01566117  0.        ]",-2.38938,-0.198517054644,[-3.17256999  0.17244568]
24,[-0.72004217 -0.75969726],"[[-19.388513     3.00292711  -0.19226558   0.09459438]
 [-75.15973847  -0.37101669   0.           0.        ]]",[-2.64446166 -0.35868691],"[ 0.79279531 -1.11200812 -0.36577361 -0.98028306 -1.66543796  0.82907568
 -2.9461967  -0.45492292  1.22608987 -0.81254874  0.        ]",-2.42222,-0.207212365621,[-2.30978894  0.34409389]
25,[-0.72004217 -0.75969726],"[[-20.91650386   2.98129361  -0.19226558   0.09459438]
 [-77.63108359  -1.78774196   0.           0.        ]]",[-1.79665401  1.10099594],"[-1.11554182 -1.10774549 -1.00699503 -0.92404894 -1.66543442  0.82907489
 -3.05930512 -0.71893578  1.42217695 -1.04146482  0.        ]",-2.57069,-0.232288003464,[-1.54451084  0.79105777]
26,[-0.72004217 -0.75969726],"[[-22.49342871   2.98557661  -0.19226558   0.09459438]
 [-80.0534035    2.20271659   0.           0.        ]]",[-2.51441483 -0.67379972],"[-1.68826228 -1.10863632  1.37599926 -0.93516622 -1.66543087  0.8290741
 -3.17016699  0.02470528  1.21837689 -1.26922614  0.        ]",-2.36196,-0.222846610968,[-2.55657387  0.02472427]
27,[-0.72004217 -0.75969726],"[[-24.11832357   3.00238247  -0.19226558   0.09459438]
 [-82.42812162  -0.51304019   0.           0.        ]]",[-3.21178461  0.21550705],"[ 0.32063667 -1.11190416  2.0199614  -0.97886212 -1.66542732  0.82907331
 -3.27884736 -0.48138896  1.0461178  -1.02563078  0.        ]",-2.32483,-0.198341274389,[-3.26357913  0.23094907]
28,[-0.72004217 -0.75969726],"[[-25.79023802   3.00006943  -0.19226558   0.09459438]
 [-84.75558479   0.18983506   0.           0.        ]]",[-2.2506284   0.38972146],"[ 0.69737235 -1.11147474 -0.53720211 -0.97284053 -1.66542377  0.82907252
 -3.38536199 -0.35040444  1.24943427 -0.81153787  0.        ]",-2.44481,-0.209329602833,[-2.1764307   0.23650154]
29,[-0.72004217 -0.75969726],"[[ -2.75082402e+01   3.00193117e+00  -1.92265578e-01   9.45943785e-02]
 [ -8.70370311e+01   2.74091881e-02   0.00000000e+00   0.00000000e+00]]",[-1.56889821  0.54985528],"[-1.46534312 -1.1118184  -0.68112197 -0.97768515 -1.66542023  0.82907173
 -3.48976746 -0.38067307  1.39708523 -1.09153791  0.        ]",-2.44065,-0.231729595543,[-1.69285965  0.46311715]
30,[-0.72004217 -0.75969726],"[[ -2.92714181e+01   3.00220182e+00  -1.92265578e-01   9.45943785e-02]
 [ -8.92732988e+01   4.86072228e-03   0.00000000e+00   0.00000000e+00]]",[-2.73561349 -0.08760384],"[-1.21094554 -1.11186678  2.00370619 -0.97838862 -1.66541668  0.82907094
 -3.59210204 -0.38487485  1.1440737  -1.2275662   0.        ]",-2.34947,-0.214813884817,[-2.94043326  0.35584119]
31,[-0.72004217 -0.75969726],"[[-31.07887708   2.99876766  -0.19226558   0.09459438]
 [-91.46528996  -0.34716342   0.           0.        ]]",[-3.15298674 -0.08549557],"[ 0.91506862 -1.11122656  1.11206168 -0.96944985 -1.66541313  0.82907015
 -3.69240693 -0.45047609  1.08776414 -0.88453065  0.        ]",-2.16088,-0.196938154301,[-3.06973791  0.13966054]
32,[-0.72004217 -0.75969726],"[[-32.9297401    2.98844221  -0.19226558   0.09459438]
 [-93.61384353  -0.68436388   0.           0.        ]]",[-2.08122903  1.39188598],"[-0.3532315  -1.10921148 -1.2153004  -0.9426029  -1.66540958  0.82906936
 -3.79072043 -0.51331483  1.38909643 -0.91165379  0.        ]",-2.61254,-0.225158931912,[-1.57495952  0.57589757]
33,[-0.72004217 -0.75969726],"[[ -3.48231472e+01   3.00747890e+00  -1.92265578e-01   9.45943785e-02]
 [ -9.57199225e+01   1.65651447e+00   0.00000000e+00   0.00000000e+00]]",[-2.58590323  0.72694817],"[-1.81474779 -1.1128141   0.99265587 -0.9921279  -1.66540604  0.82906857
 -3.88708654 -0.07707944  1.27668742 -1.22810614  0.        ]",-2.30015,-0.226192526009,[-2.39289284  0.16082329]
34,[-0.72004217 -0.75969726],"[[ -3.67582600e+01   3.01840629e+00  -1.92265578e-01   9.45943785e-02]
 [ -9.77844327e+01  -8.13339975e-02   0.00000000e+00   0.00000000e+00]]",[-2.70051167 -0.11723835],"[ 0.40786253 -1.11466695  1.94795821 -1.02061428 -1.66540249  0.82906778
 -3.98154664 -0.40093682  1.06045319 -1.02530622  0.        ]",-2.31388,-0.199579966092,[-3.33874536  0.13679957]
35,[-0.72004217 -0.75969726],"[[ -3.87342511e+01   3.01155683e+00  -1.92265578e-01   9.45943785e-02]
 [ -9.98079236e+01  -5.75780535e-01   0.00000000e+00   0.00000000e+00]]",[-1.85511532  0.97703856],"[ 0.29531241 -1.11352158 -0.97287179 -1.00275197 -1.66539894  0.82906699
 -4.07412581 -0.49307936  1.30195507 -0.84429285  0.        ]",-2.48476,-0.215134377799,[-1.79591703  0.42252228]
36,[-0.72004217 -0.75969726],"[[ -4.07503095e+01   3.00530674e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.01791316e+02  -1.41151778e-01   0.00000000e+00   0.00000000e+00]]",[-2.06941722  1.23855569],"[-1.85906746 -1.11242262  0.37488575 -0.98646659 -1.66539539  0.8290662
 -4.16486613 -0.41208355  1.32880058 -1.20635207  0.        ]",-2.29629,-0.22987303,[-2.03263354  0.52134323]
37,[-0.72004217 -0.75969726],"[[ -4.28056423e+01   3.00392380e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.03735486e+02  -2.42903172e-02   0.00000000e+00   0.00000000e+00]]",[-2.34992954  0.36333407],"[ 0.11454713 -1.11217145  2.14979669 -0.9828642  -1.66539184  0.82906541
 -4.25380761 -0.39030549  1.04910113 -1.06217191  0.        ]",-2.3768,-0.200015135396,[-3.32459164  0.16110849]
38,[-0.72004217 -0.75969726],"[[ -4.48994724e+01   3.00308883e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.05641177e+02  -4.54322388e-02   0.00000000e+00   0.00000000e+00]]",[-2.33100596 -0.48900655],"[ 0.43498819 -1.11201803 -0.85721852 -0.98068908 -1.6653883   0.82906462
 -4.34098426 -0.39424515  1.2916278  -0.82871227  0.        ]",-2.42494,-0.213723000052,[-1.87698483  0.28351426]
39,[-0.72004217 -0.75969726],"[[ -4.70310378e+01   2.98269169e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.07509088e+02  -1.98801695e+00   0.00000000e+00   0.00000000e+00]]",[-1.69775498 -0.1146357 ],"[-1.85874377 -1.10801974  0.37059894 -0.92766233 -1.66538475  0.82906383
 -4.42642799 -0.75625669  1.32777689 -1.236658    0.        ]",-2.23939,-0.230949260783,[-1.91059327  0.89896709]
40,[-0.72004217 -0.75969726],"[[ -4.91995872e+01   2.93868377e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.09339716e+02  -2.41178502e+00   0.00000000e+00   0.00000000e+00]]",[-4.0187611   0.65614648],"[ 0.25714932 -1.0975466   2.06555698 -0.81387395 -1.6653812   0.82906304
 -4.51016148 -0.83522761  0.99084329 -0.98250285  0.        ]",-2.14053,-0.191881340712,[-3.1194241   0.48324919]
41,[-0.72004217 -0.75969726],"[[ -5.14043845e+01   2.91688177e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.11134129e+02   2.22555563e-01   0.00000000e+00   0.00000000e+00]]",[-2.0677089  -0.10077053],"[ 0.1640001  -1.09142672 -1.05734727 -0.75786796 -1.66537765  0.82906225
 -4.59223361 -0.34430216  1.41915462 -0.82257003  0.        ]",-2.62282,-0.225341500645,[-1.70176816  0.35087606]
42,[-0.72004217 -0.75969726],"[[ -5.36447183e+01   2.91716406e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.12893365e+02  -1.93002353e-01   0.00000000e+00   0.00000000e+00]]",[-2.56871578  0.82082618],"[-1.82470691 -1.09150852  0.94518662 -0.75859072 -1.66537411  0.82906146
 -4.67269183 -0.42174364  1.23766114 -1.34794     0.        ]",-2.29254,-0.227771650943,[-2.16894484  0.49506032]
43,[-0.72004217 -0.75969726],"[[ -5.59198875e+01   2.94582902e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.14617920e+02   3.04889753e+00   0.00000000e+00   0.00000000e+00]]",[-2.88572095 -0.58606219],"[ 0.72200859 -1.09941393  1.56287706 -0.83228275 -1.66537056  0.82906067
 -4.75155876  0.18240442  1.03301393 -0.87433344  0.        ]",-2.14829,-0.19168559436,[-3.20017028 -0.51192337]
44,[-0.72004217 -0.75969726],"[[ -5.82292098e+01   2.98281475e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.16308600e+02   6.57947750e-01   0.00000000e+00   0.00000000e+00]]",[-0.77023428  0.35337721],"[-0.59132499 -1.10803865 -1.20760851 -0.92797798 -1.66536701  0.82905988
 -4.82887134 -0.26316399  1.40901595 -0.94880302  0.        ]",-2.45768,-0.228124780008,[-1.56822264  0.30537951]
45,[-0.72004217 -0.75969726],"[[ -6.05628788e+01   3.00583013e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.17055833e+02   1.15138777e+00   0.00000000e+00   0.00000000e+00]]",[-2.65150337 -0.30233893],"[-1.35405825 -1.11250405  1.87431652 -0.98782179 -1.66536347  0.82905909
 -4.86300249 -0.17120819  1.17161724 -1.23282007  0.        ]",-2.27385,-0.21737474061,[-2.89156461  0.15260109]
46,[-0.72004217 -0.75969726],"[[ -6.29204717e+01   3.01140623e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.18697937e+02  -3.77049184e-01   0.00000000e+00   0.00000000e+00]]",[-2.52698216 -0.663509  ],"[ 0.98993418 -1.11348047  0.37797488 -1.00234925 -1.66535992  0.8290583
 -4.93808546 -0.45604205  1.14623957 -0.84496053  0.        ]",-2.08957,-0.200922237734,[-2.63552594  0.14856908]
47,[-0.72004217 -0.75969726],"[[ -6.53105783e+01   2.97749514e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.20307281e+02  -3.00568845e+00   0.00000000e+00   0.00000000e+00]]",[-1.30652379  1.009753  ],"[-1.56202232 -1.1069035  -0.54463684 -0.91417286 -1.66535637  0.82905751
 -5.01166501 -0.94590529  1.40441292 -1.14216463  0.        ]",-2.32301,-0.23416263295,[-1.44424117  1.094908  ]
48,[-0.72004217 -0.75969726],"[[ -6.77325480e+01   2.95759352e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.21884561e+02   1.00191237e+00   0.00000000e+00   0.00000000e+00]]",[-3.46773675  0.3541123 ],"[-0.16694511 -1.10234384  2.2530869  -0.86264737 -1.66535282  0.82905672
 -5.08377295 -0.1990623   1.00953157 -1.08398082  0.        ]",-2.23923,-0.197476611625,[-3.2340734  -0.03107756]
49,[-0.72004217 -0.75969726],"[[ -7.01857569e+01   2.99138683e+00  -1.92265578e-01   9.45943785e-02]
 [ -1.23431205e+02   2.37316753e+00   0.00000000e+00   0.00000000e+00]]",[-1.76212596  0.58983546],"[ 0.25110745 -1.10977631 -1.00371342 -0.95023815 -1.66534928  0.82905593
 -5.15447467  0.05648026  1.32829717 -0.83806224  0.        ]",-2.43645,-0.21737819461,[-1.8381151  -0.10180563]
