timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
25,"[ 0.99853639  0.27851264  0.59769711  1.25527952  0.78535888  0.71450832
  0.42957434 -0.72449294 -0.58516825  0.57265068  0.        ]","[[ 0.02040101  1.47132322  0.09076861  0.08312055]
 [-1.0760008  -1.79305248  0.          0.        ]]",[-0.25509759 -0.07130348],-1.75039,-0.0337185521766,[-0.7757172  -0.83166617],[ 0.01433412 -0.06494471]
26,"[ 0.99874566  0.32870082  0.54203061  1.24336771  0.78535823  0.71450777
  0.38409189 -0.77144651 -0.50524063  0.5212758   0.        ]","[[-0.01103338  1.43298747  0.09076861  0.08312055]
 [-2.06413997 -2.03970266  0.          0.        ]]",[-0.23388528 -0.18166305],-1.72652,-0.0354309499095,[-0.7757172  -0.83166617],[ 0.21155766  0.10792223]
27,"[ 0.9961584   0.39064459  0.45327079  1.22326085  0.78535758  0.71450722
  0.34337975 -0.90066227 -0.39686522  0.43015532  0.        ]","[[-0.06119076  1.38538307  0.09076861  0.08312055]
 [-2.94864045 -2.71847663  0.          0.        ]]",[ 0.30385515 -0.38987647],-1.71071,-0.0399068983755,[-0.7757172  -0.83166617],[ 0.45372444  0.47152454]
28,"[ 0.99058411  0.47982433  0.3715408   1.18354354  0.78535694  0.71450667
  0.4014306  -1.18435199 -0.27405     0.32236405  0.        ]","[[-0.10750951  1.31606158  0.09076861  0.08312055]
 [-1.68743353 -4.20870446  0.          0.        ]]",[ 0.45317366  1.10175667],-1.81537,-0.0484796271824,[-0.7757172  -0.83166617],[ 0.33745366  0.9743948 ]
29,"[ 0.98804935  0.53514169  0.3443961   1.15228614  0.78535629  0.71450612
  0.4854665  -0.41479368 -0.21308659  0.27102302  0.        ]","[[-0.12293952  1.27244705  0.09076861  0.08312055]
 [ 0.13832048 -0.1662202   0.          0.        ]]",[-0.10989885 -0.02748701],-1.70997,-0.053695039426,[-0.7757172  -0.83166617],[ 0.16215284  0.18124734]
30,"[ 0.98776202  0.54066059  0.34154173  1.14887931  0.78535565  0.71450557
  0.46532469 -0.43486646 -0.20702378  0.26550963  0.        ]","[[-0.12456359  1.2680647   0.09076861  0.08312055]
 [-0.29927006 -0.27166372  0.          0.        ]]",[ 0.64070112  0.32415136],-1.74931,-0.0542340638707,[-0.7757172  -0.83166617],[ 0.23451468  0.22825006]
31,"[ 0.99095302  0.53121949  0.37586234  1.15467102  0.785355    0.71450502
  0.58227895 -0.18961946 -0.23311766  0.30554882  0.        ]","[[-0.10505511  1.27555716  0.09076861  0.08312055]
 [ 2.24166185  1.01661579  0.          0.        ]]",[-0.3839106  -1.41361704],-1.62437,-0.0521186878632,[-0.7757172  -0.83166617],[-0.17483193 -0.13341007]
32,"[ 0.99471448  0.55586125  0.42728215  1.13922302  0.78535435  0.71450447
  0.51035559 -0.94716019 -0.24055563  0.34791538  0.        ]","[[-0.07589977  1.25596326  0.09076861  0.08312055]
 [ 0.67907785 -2.96274102  0.          0.        ]]",[-0.63488772  0.19202111],-1.71609,-0.0520145568977,[-0.7757172  -0.83166617],[-0.14448005  0.56549358]
33,"[ 0.99334121  0.619281    0.4065228   1.09450978  0.78535371  0.71450393
  0.39409439 -0.79113542 -0.17563336  0.29672524  0.        ]","[[-0.08766106  1.20493168  0.09076861  0.08312055]
 [-1.84678129 -2.1431483   0.          0.        ]]",[ 0.26590102  0.66801388],-1.76196,-0.0574705399377,[-0.7757172  -0.83166617],[ 0.34543315  0.66196215]
34,"[ 0.9896054   0.63879884  0.36067856  1.07926632  0.78535306  0.71450338
  0.44417466 -0.27957697 -0.13543666  0.23663106  0.        ]","[[-0.11367998  1.18903033  0.09076861  0.08312055]
 [-0.75874329  0.54406039  0.          0.        ]]",[ 0.20549546  0.79086805],-1.76581,-0.0609277749624,[-0.7757172  -0.83166617],[ 0.32880431  0.23105343]
35,"[ 0.98845723  0.58675193  0.34858893  1.1183457   0.78535242  0.71450283
  0.48225794  0.31447253 -0.17236615  0.25074916  0.        ]","[[-0.12055354  1.23122085  0.09076861  0.08312055]
 [ 0.06865114  3.66459373  0.          0.        ]]",[ 0.10524974  0.6122664 ],-1.75639,-0.0574555778829,[-0.7757172  -0.83166617],[ 0.37714833 -0.27582613]
36,"[ 0.989385    0.46442657  0.35832022  1.19131657  0.78535177  0.71450228
  0.50134492  0.76215548 -0.27979312  0.31506146  0.        ]","[[-0.11502017  1.32810782  0.09076861  0.08312055]
 [ 0.48333686  6.01626714  0.          0.        ]]",[ 0.48493738 -0.53413293],-1.69689,-0.0478363019155,[-0.7757172  -0.83166617],[ 0.42611998 -0.75063884]
37,"[ 0.99351978  0.33779955  0.40911947  1.24077454  0.78535113  0.71450173
  0.58926318  0.33678324 -0.41626541  0.40345135  0.        ]","[[-0.08618882  1.42601394  0.09076861  0.08312055]
 [ 2.39343451  3.78179615  0.          0.        ]]",[-0.01894629 -0.39560153],-1.7033,-0.0373420355884,[-0.7757172  -0.83166617],[-0.07374264 -0.78460515]
38,"[ 0.99770404  0.26031236  0.49155647  1.25862278  0.78535048  0.71450118
  0.58365108  0.02433376 -0.53299824  0.48936589  0.        ]","[[-0.03954319  1.48518226  0.09076861  0.08312055]
 [ 2.27151629  2.14050601  0.          0.        ]]",[ 0.29099916 -0.26751337],-1.72934,-0.0317894935902,[-0.7757172  -0.83166617],[-0.2227644 -0.6894747]
39,"[ 0.99861336  0.21854595  0.59166084  1.26442909  0.78534983  0.71450063
  0.63460076 -0.18542555 -0.63356485  0.57171247  0.        ]","[[ 0.01699333  1.51693708  0.09076861  0.08312055]
 [ 3.3784447   1.03864504  0.          0.        ]]",[-1.26386935 -0.87009739],-1.66397,-0.0314416355854,[-0.7757172  -0.83166617],[-0.56372279 -0.71794283]
40,"[ 0.99742415  0.23696221  0.63980281  1.26219346  0.78534919  0.71450008
  0.44939575 -0.84506398 -0.64966071  0.60707561  0.        ]","[[ 0.0441911   1.50294376  0.09076861  0.08312055]
 [-0.6452605  -2.42642149  0.          0.        ]]",[-0.4124543  -0.69894997],-1.70285,-0.0333968760211,[-0.7757172  -0.83166617],[-0.12419904 -0.07764259]
41,"[ 0.99865595  0.33633948  0.58820655  1.24118999  0.78534854  0.71449953
  0.37488261 -1.36271428 -0.52835616  0.55856854  0.        ]","[[ 0.01504307  1.42713257  0.09076861  0.08312055]
 [-2.26410649 -5.14563434  0.          0.        ]]",[-0.07326428  1.31047942],-1.91279,-0.0360429968141,[-0.7757172  -0.83166617],[ 0.15465525  0.76667047]
42,"[ 0.99805271  0.41704146  0.50365599  1.21282399  0.7853479   0.71449899
  0.36356524 -0.58953519 -0.4044568   0.46926501  0.        ]","[[-0.03270562  1.36497013  0.09076861  0.08312055]
 [-2.50997966 -1.08414667  0.          0.        ]]",[ 0.40546834  0.54174714],-1.78604,-0.0407057573344,[-0.7757172  -0.83166617],[ 0.36115107  0.11519991]
43,"[ 0.99567627  0.41697526  0.44421411  1.21284987  0.78534725  0.71449844
  0.43968373 -0.17716124 -0.36883335  0.41439619  0.        ]","[[-0.06631277  1.36502122  0.09076861  0.08312055]
 [-0.85624736  1.08204181  0.          0.        ]]",[ 0.2681505  -0.29956289],-1.71222,-0.0418406178679,[-0.7757172  -0.83166617],[ 0.27071035 -0.19479403]
44,"[ 0.99505013  0.40467201  0.43307368  1.21783918  0.78534661  0.71449789
  0.48931772 -0.40708794 -0.37287678  0.40756827  0.        ]","[[-0.07261841  1.37454379  0.09076861  0.08312055]
 [ 0.22209142 -0.12575744  0.          0.        ]]",[-0.95881053 -0.45336196],-1.6769,-0.0412789708836,[-0.7757172  -0.83166617],[ 0.03641356 -0.09042707]
45,"[ 0.99075357  0.43111822  0.37369095  1.20680826  0.78534596  0.71449734
  0.31449061 -0.74819684 -0.31643332  0.34248961  0.        ]","[[-0.1062856   1.35405065  0.09076861  0.08312055]
 [-3.57614076 -1.9175946   0.          0.        ]]",[ 0.42685542  0.93346727],-1.80616,-0.0448501707302,[-0.7757172  -0.83166617],[ 0.68113732  0.49413103]
46,"[ 0.98053301  0.43226468  0.27913988  1.20630298  0.78534531  0.71449679
  0.39545949 -0.03741895 -0.26468507  0.24769506  0.        ]","[[-0.16015863  1.35316003  0.09076861  0.08312055]
 [-1.8170334   1.81609771  0.          0.        ]]",[ 0.35835698 -0.29274437],-1.71082,-0.0486333453864,[-0.7757172  -0.83166617],[ 0.69208843 -0.02338639]
47,"[ 0.97524494  0.40086272  0.24118525  1.21933042  0.78534467  0.71449624
  0.46239896 -0.26498944 -0.27134081  0.22162785  0.        ]","[[-0.18190779  1.3774879   0.09076861  0.08312055]
 [-0.36272367  0.62067743  0.          0.        ]]",[ 0.83360274 -0.68399621],-1.69988,-0.0479069840746,[-0.7757172  -0.83166617],[ 0.42967263  0.06724155]
48,"[ 0.98146906  0.42010179  0.28643578  1.21153466  0.78534402  0.71449569
  0.61459326 -0.78304852 -0.27861699  0.25990955  0.        ]","[[-0.15598675  1.36259733  0.09076861  0.08312055]
 [ 2.94380444 -2.10067025  0.          0.        ]]",[ 0.1240541  -0.37542045],-1.69823,-0.0473782178894,[-0.7757172  -0.83166617],[-0.33607885  0.24089193]
49,"[ 0.99266821  0.49253199  0.39751319  1.17678748  0.78534338  0.71449514
  0.63452035 -1.05814164 -0.27764049  0.34349054  0.        ]","[[-0.09276683  1.3060852   0.09076861  0.08312055]
 [ 3.37674301 -3.54572944  0.          0.        ]]",[-0.48108989  0.54521497],-1.74802,-0.0484783783266,[-0.7757172  -0.83166617],[-0.5866071   0.47894037]
