timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
30,"[ 0.37507045  1.46061337 -0.96425689  0.90136851  1.44687107 -1.31053238
  0.37711338 -0.07535315 -0.52307639  0.50622916  0.        ]","[[-1.00952588  0.83374033  0.16776038 -0.14912068]
 [-5.24974988  1.97564856  0.          0.        ]]",[ 0.6169888  -0.18042253],-0.562814,-0.0456533030554,[-0.43820283 -0.49853966],[ 0.74588996 -0.14123616]
31,"[ 0.27548958  1.42789874 -1.02797302  0.95968233  1.44686533 -1.31052782
  0.50070154 -0.19914662 -0.59136032  0.41558673  0.        ]","[[-1.08898474  0.86568436  0.16776038 -0.14912068]
 [-2.7046023   1.22128387  0.          0.        ]]",[-0.70316278 -1.00259765],-0.544595,-0.0388168325683,[-0.43820283 -0.49853966],[ 0.60805225 -0.1042355 ]
32,"[ 0.16902338  1.44391646 -1.08394183  0.93158155  1.4468596  -1.31052326
  0.36826824 -0.85276451 -0.67945526  0.27840292  0.        ]","[[-1.17044056  0.8501477   0.16776038 -0.14912068]
 [-5.43187354 -2.76168877  0.          0.        ]]",[ 1.13219704  0.84933282],-0.719866,-0.0331058650748,[-0.43820283 -0.49853966],[ 1.25656915  0.90803146]
33,"[ 0.07742511  1.46517894 -1.12308153  0.89288565  1.44685386 -1.31051869
  0.56555423 -0.2921281  -0.76410919  0.16299003  0.        ]","[[-1.23831399  0.82919116  0.16776038 -0.14912068]
 [-1.36902378  0.65466606  0.          0.        ]]",[ 2.23246491 -0.31038198],-0.580748,-0.0358777642295,[-0.43820283 -0.49853966],[ 0.92429525  0.11668195]
34,"[ 0.09459446  1.46454985 -1.11634134  0.89404078  1.44684813 -1.31051413
  0.75900664 -0.4961435  -0.74896169  0.1805303   0.        ]","[[-1.22572267  0.82981089  0.16776038 -0.14912068]
 [ 2.61488714 -0.58854858  0.          0.        ]]",[ 1.59801863  0.9755361 ],-0.738887,-0.0348028420358,[-0.43820283 -0.49853966],[ 0.37881163  0.11501777]
35,"[ 0.21681668  1.43696193 -1.06026433  0.94384855  1.44684239 -1.31050957
  0.94855614  0.1394416  -0.63902607  0.3380405   0.        ]","[[-1.13425988  0.85689978  0.16776038 -0.14912068]
 [ 6.51843691  3.28451733  0.          0.        ]]",[-0.16845151 -0.21700774],-0.59466,-0.0345350521438,[-0.43820283 -0.49853966],[-0.46537116 -0.95990741]
36,"[ 0.37220192  1.37743278 -0.96624242  1.04262068  1.44683666 -1.310505
  0.90994955 -0.01221826 -0.51476729  0.58896525  0.        ]","[[-1.0118675   0.91331762  0.16776038 -0.14912068]
 [ 5.72343317  2.36034875  0.          0.        ]]",[-0.41930378 -1.29389226],-0.490742,-0.0537747902279,[-0.43820283 -0.49853966],[-0.79384065 -0.94210207]
37,"[ 0.4869669   1.3698375  -0.87743559  1.0544184   1.44683092 -1.31050044
  0.82395024 -0.66959672 -0.44177948  0.75772359  0.        ]","[[-0.91516747  0.92033237  0.16776038 -0.14912068]
 [ 3.95243678 -1.64551563  0.          0.        ]]",[-0.56334972 -0.12529035],-0.669571,-0.0704983246429,[-0.43820283 -0.49853966],[-0.8307988 -0.1984753]
38,"[ 0.54962079  1.40998459 -0.82059892  0.9899927   1.44682519 -1.31049588
  0.71192448 -0.74554993 -0.40468562  0.81308296  0.        ]","[[-0.85926547  0.88277812  0.16776038 -0.14912068]
 [ 1.64545572 -2.1083593   0.          0.        ]]",[-0.51958714 -0.39102403],-0.647794,-0.0763426510274,[-0.43820283 -0.49853966],[-0.64503628  0.01019639]
39,"[ 0.56264967  1.46884831 -0.80793506  0.8859658   1.44681945 -1.31049132
  0.61054251 -0.99267266 -0.39688277  0.77118952  0.        ]","[[-0.84730398  0.8255017   0.16776038 -0.14912068]
 [-0.44233678 -3.61426068  0.          0.        ]]",[-0.0859845  -0.05144433],-0.642571,-0.0722666107638,[-0.43820283 -0.49853966],[-0.32232517  0.48170108]
40,"[ 0.54938928  1.54002051 -0.82081589  0.74253773  1.44681372 -1.31048675
  0.59445199 -1.01433795 -0.4100442   0.66923424  0.        ]","[[-0.85947516  0.75189172  0.16776038 -0.14912068]
 [-0.77367616 -3.74629798  0.          0.        ]]",[-0.10184534 -0.02332866],-0.616149,-0.0619436968414,[-0.43820283 -0.49853966],[-0.13807416  0.64541256]
41,"[ 0.52800777  1.60707847 -0.84093474  0.58565451  1.44680799 -1.31048219
  0.57563152 -1.01730162 -0.43658811  0.55432581  0.        ]","[[-0.87883721  0.6767844   0.16776038 -0.14912068]
 [-1.16123551 -3.7643738   0.          0.        ]]",[-0.09329938  0.47837366],-0.653704,-0.0501909017866,[-0.43820283 -0.49853966],[ 0.08175923  0.79727602]
42,"[ 0.49795321  1.65282433 -0.86791911  0.46332506  1.44680225 -1.31047763
  0.5587913  -0.69421067 -0.47326458  0.44998326  0.        ]","[[-0.9055412   0.62125058  0.16776038 -0.14912068]
 [-1.50801511 -1.79556998  0.          0.        ]]",[ 0.05554853  0.8071103 ],-0.673257,-0.039594248684,[-0.43820283 -0.49853966],[ 0.27534854  0.54713601]
43,"[ 0.4661436   1.65557975 -0.89492397  0.45546485  1.44679652 -1.31047307
  0.5708558  -0.16394226 -0.50094926  0.40055206  0.        ]","[[-0.93320852  0.61775967  0.16776038 -0.14912068]
 [-1.25954514  1.43571098  0.          0.        ]]",[ 0.42471642 -2.03907223],-0.328772,-0.0348320638088,[-0.43820283 -0.49853966],[ 0.30906025 -0.04574081]
44,"[ 0.45674154  1.66442728 -0.90261211  0.42987886  1.44679078 -1.3104685
  0.65372383 -0.81849004 -0.51241418  0.37565156  0.        ]","[[-0.94127693  0.60645488  0.16776038 -0.14912068]
 [ 0.44701907 -2.55289482  0.          0.        ]]",[-0.81785435  0.6120258 ],-0.696384,-0.0325296153885,[-0.43820283 -0.49853966],[ 0.15891343  0.63879132]
45,"[ 0.42890195  1.68440901 -0.92463436  0.36975525  1.44678505 -1.31046394
  0.49613554 -0.41232217 -0.54562259  0.31078876  0.        ]","[[-0.96489735  0.58022999  0.16776038 -0.14912068]
 [-2.79825069 -0.07784853  0.          0.        ]]",[ 0.12406206  0.8263311 ],-0.673751,-0.0271284123074,[-0.43820283 -0.49853966],[ 0.67632532  0.40881258]
46,"[ 0.36786522  1.66046508 -0.9692254   0.44135444  1.44677932 -1.31045938
  0.5225996   0.12483705 -0.58901185  0.26364261  0.        ]","[[-1.01539423  0.61151473  0.16776038 -0.14912068]
 [-2.25324739  3.1954161   0.          0.        ]]",[ 1.31537249  0.38593058],-0.596189,-0.0251085704797,[-0.43820283 -0.49853966],[ 0.68942863 -0.23136643]
47,"[ 0.36180056  1.59556297 -0.97339048  0.61421658  1.44677358 -1.31045481
  0.71685137  0.36500202 -0.56758618  0.336511    0.        ]","[[-1.020323    0.69010655  0.16776038 -0.14912068]
 [ 1.74708691  4.65890024  0.          0.        ]]",[ 1.02546694 -1.90059208],-0.349081,-0.030436669419,[-0.43820283 -0.49853966],[ 0.05513493 -0.83105791]
48,"[ 0.45118822  1.54855328 -0.90708306  0.72372039  1.44676785 -1.31045025
  0.90735544 -0.30014604 -0.48263274  0.51184583  0.        ]","[[-0.94601879  0.74261775  0.16776038 -0.14912068]
 [ 5.67025599  0.60572368  0.          0.        ]]",[ 0.0637779  -0.72869466],-0.486473,-0.045816107637,[-0.43820283 -0.49853966],[-0.73027307 -0.43524483]
49,"[ 0.57997137  1.56403347 -0.7905924   0.6889073   1.44676211 -1.31044569
  0.91420471 -0.7756349  -0.39160031  0.6901979   0.        ]","[[-0.83119787  0.72566102  0.16776038 -0.14912068]
 [ 5.81134998 -2.29174149  0.          0.        ]]",[-1.93907714 -0.02372163],-0.752451,-0.0642972613148,[-0.43820283 -0.49853966],[-1.05846059  0.00234428]
