timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.01838396  1.79435201  0.31613456 -1.2936538   1.58338658  1.69929775
  0.58688172 -0.3942369  -0.3091159  -2.20564947  0.        ]","[[-0.06843966 -0.0366178   0.18341108  0.19693316]
 [ 0.00452852  0.0004144   0.          0.        ]]",[ 1.30072455  0.93349802],-2.18298,-0.216841003594,[-0.50977403 -0.53298986],[ 1.62428069  0.70841646]
1,"[ 1.02117943  1.79524595  0.38150346 -1.19399453  1.58338075  1.69929081
  0.77495865  0.22876621 -0.30233153 -2.07594766  0.        ]","[[ -2.86738996e-02   4.60832635e-04   1.83411080e-01   1.96933163e-01]
 [  3.95888523e+00   3.69514008e+00   0.00000000e+00   0.00000000e+00]]",[-0.31841273 -0.60990998],-1.75606,-0.204632004751,[-0.50977403 -0.53298986],[ 1.12894142 -0.00159207]
2,"[ 1.02077617  1.7935963   0.48972369 -1.06247147  1.58337492  1.69928387
  0.71136955 -0.19069745 -0.305879   -1.87522831  0.        ]","[[ 0.03708992  0.04940444  0.18341108  0.19693316]
 [ 2.62194463  1.20750925  0.          0.        ]]",[ 1.24808214 -0.88531881],-1.75284,-0.185566093703,[-0.50977403 -0.53298986],[ 1.1007998   0.37011743]
3,"[ 1.00978014  1.79425224  0.63995535 -1.09275495  1.58336909  1.69927693
  0.89711708 -0.78608009 -0.32270695 -1.68810696  0.        ]","[[ 0.12871276  0.03812769  0.18341108  0.19693316]
 [ 6.52733025 -2.32341236  0.          0.        ]]",[ 0.39481719  0.02682825],-1.61647,-0.167593214925,[-0.50977403 -0.53298986],[ 0.47093284  0.69766307]
4,"[ 0.96783859  1.79519095  0.87346631 -1.2135562   1.58336326  1.69926999
  0.9652568  -0.76050443 -0.36991743 -1.42740443  0.        ]","[[  2.73633871e-01  -6.81884543e-03   1.83411080e-01   1.96933163e-01]
 [  7.96001186e+00  -2.17174357e+00   0.00000000e+00   0.00000000e+00]]",[-0.80121258  1.01228233],-1.40239,-0.142180662994,[-0.50977403 -0.53298986],[-0.03054328  0.42290199]
5,"[ 0.90765747  1.79514589  1.06878278 -1.22232354  1.58335742  1.69926306
  0.80694441 -0.08537008 -0.44617578 -1.1698561   0.        ]","[[ 0.39943829 -0.01008146  0.18341108  0.19693316]
 [ 4.63151714  1.83213326  0.          0.        ]]",[ 1.08702949 -0.24440498],-1.38272,-0.116758380498,[-0.50977403 -0.53298986],[ 0.0392508  -0.34736073]
6,"[ 0.82227784  1.79502376  1.26194428 -1.1509385   1.58335159  1.69925612
  0.99075465 -0.25492016 -0.56939387 -0.88512163  0.        ]","[[ 0.53084391  0.01647249  0.18341108  0.19693316]
 [ 8.49617652  0.82661764  0.          0.        ]]",[-1.63834569 -1.15835728],-0.760558,-0.0891247317355,[-0.50977403 -0.53298986],[-0.74925131 -0.50503647]
7,"[ 0.71787357  1.79516659  1.4370424  -1.21368757  1.58334576  1.69924918
  0.79468282 -0.92507623 -0.69275073 -0.67388965  0.        ]","[[ 0.65940636 -0.00687113  0.18341108  0.19693316]
 [ 4.37378889 -3.14773878  0.          0.        ]]",[-0.02965241  0.17914043],-0.997653,-0.0709337274926,[-0.50977403 -0.53298986],[-0.57631594  0.15504992]
8,"[ 0.63792104  1.79259809  1.54435381 -1.36200164  1.58333993  1.69924224
  0.78497359 -0.79494657 -0.76071891 -0.57843292  0.        ]","[[ 0.74483424 -0.06208296  0.18341108  0.19693316]
 [ 4.16968015 -2.37601593  0.          0.        ]]",[-0.30844601 -0.33636064],-0.894951,-0.0645927094133,[-0.50977403 -0.53298986],[-0.71275675 -0.12557533]
9,"[ 0.56623875  1.78510084  1.62662228 -1.52366947  1.5833341   1.69923531
  0.72303906 -1.01150392 -0.81135075 -0.51730813  0.        ]","[[ 0.81516301 -0.12248907  0.18341108  0.19693316]
 [ 2.86753017 -3.66031653  0.          0.        ]]",[-1.90642224  0.00633003],-0.866188,-0.0617800339176,[-0.50977403 -0.53298986],[-0.65222991  0.03353828]
10,"[ 0.54806252  1.76975066  1.64572961 -1.71531102  1.58332827  1.69922837
  0.53218645 -0.99479534 -0.78902327 -0.55504502  0.        ]","[[ 0.83225346 -0.19470125  0.18341108  0.19693316]
 [-1.14513151 -3.56123909  0.          0.        ]]",[-0.64131309 -0.34562417],-0.880927,-0.0638340269532,[-0.50977403 -0.53298986],[-0.28872842  0.05049279]
11,"[ 0.59849611  1.7431577   1.5910108  -1.93537199  1.58332243  1.69922143
  0.41261955 -1.21350271 -0.68712916 -0.71783251  0.        ]","[[ 0.78412846 -0.2789398   0.18341108  0.19693316]
 [-3.65901329 -4.8582963   0.          0.        ]]",[-0.79307751  0.31759157],-0.976309,-0.0748805562953,[-0.50977403 -0.53298986],[ 0.05912188  0.34291279]
12,"[ 0.69916594  1.70770971  1.46383139 -2.14850402  1.5833166   1.69921449
  0.26681135 -0.98503519 -0.55080897 -0.99611511  0.        ]","[[ 0.68019012 -0.3625115   0.18341108  0.19693316]
 [-6.72461977 -3.50338683  0.          0.        ]]",[ 1.11345448  0.12956671],-1.38915,-0.0996843731384,[-0.50977403 -0.53298986],[ 0.53898573  0.22529268]
13,"[ 0.7793361   1.67447572  1.33987928 -2.30787953  1.58331077  1.69920756
  0.4612817  -0.88708    -0.46431796 -1.25106675  0.        ]","[[ 0.58672111 -0.42675076  0.18341108  0.19693316]
 [-2.63587849 -2.92247566  0.          0.        ]]",[ 0.72968062 -0.11965076],-1.45371,-0.124339835093,[-0.50977403 -0.53298986],[ 0.443344    0.10098743]
14,"[ 0.79765058  1.6372065   1.30779177 -2.4588523   1.58330494  1.69920062
  0.60106322 -0.95738932 -0.44307724 -1.36952834  0.        ]","[[ 0.56349045 -0.489384    0.18341108  0.19693316]
 [ 0.30303633 -3.33945484  0.          0.        ]]",[ 0.57256216  0.28868022],-1.5836,-0.135809369878,[-0.50977403 -0.53298986],[ 0.28115904  0.065193  ]
15,"[ 0.77490773  1.6008662   1.34738534 -2.58658304  1.58329911  1.69919368
  0.70849116 -0.7536333  -0.45559903 -1.37415397  0.        ]","[[ 0.59221313 -0.54404927  0.18341108  0.19693316]
 [ 2.56172332 -2.1310921   0.          0.        ]]",[-0.39598476 -0.29851326],-1.35206,-0.136146852765,[-0.50977403 -0.53298986],[ 0.04126652 -0.29466331]
