timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.00481481  1.52007593  0.44418567 -1.41049193  1.51857284  0.7534162
  0.50035158 -0.3867056  -0.37559673 -1.09404046  0.        ]","[[-0.06104793 -0.02896525  0.17504872  0.08789339]
 [-0.00317222 -0.00081063  0.          0.        ]]",[ 1.56799574  0.44119954],-2.35322,-0.109404791223,[-0.7030037  -0.75448555],[ 0.76233017  0.97190452]
1,"[ 1.00715427  1.52053959  0.51352466 -1.36448999  1.51856991  0.75341551
  0.68292706 -0.06174769 -0.37000925 -0.9679372   0.        ]","[[-0.02142706 -0.01146884  0.17504872  0.08789339]
 [ 3.95209226  1.74464014  0.          0.        ]]",[ 0.12739952  1.08690803],-2.09293,-0.0999383093739,[-0.7030037  -0.75448555],[ 0.00109331  0.29105073]
2,"[ 1.00473993  1.51802258  0.6593646  -1.16928635  1.51856697  0.75341482
  0.70251189  0.66896369 -0.37980204 -0.65189647  0.        ]","[[ 0.06187174  0.06280358  0.17504872  0.08789339]
 [ 4.37638445  5.66952113  0.          0.        ]]",[-0.14801593 -1.08792528],-1.49444,-0.0760145068715,[-0.7030037  -0.75448555],[-0.39785802 -0.83411348]
3,"[ 0.9929202   1.5085565   0.80012213 -0.97950952  1.51856404  0.75341413
  0.67156057 -0.08906008 -0.42249831 -0.34910209  0.        ]","[[ 0.14267214  0.13534252  0.17504872  0.08789339]
 [ 3.70587858  1.59794084  0.          0.        ]]",[-0.1917715  -0.77169319],-1.36357,-0.0526640575803,[-0.7030037  -0.75448555],[-0.53884906 -0.0820109 ]
4,"[ 0.97645626  1.50837732  0.91355926 -0.97693721  1.51856111  0.75341344
  0.63321294 -0.66376309 -0.45708565 -0.18302233  0.        ]","[[ 0.20845474  0.13632938  0.17504872  0.08789339]
 [ 2.87514075 -1.48896786  0.          0.        ]]",[-0.72123388  0.71415754],-1.47731,-0.0399169328585,[-0.7030037  -0.75448555],[-0.56582594  0.484974  ]
5,"[ 0.96750356  1.50857092  0.96189716 -0.97980305  1.51855817  0.75341275
  0.49883547 -0.13160738 -0.47411575 -0.11444789  0.        ]","[[ 0.23674963  0.13522901  0.17504872  0.08789339]
 [-0.03595452  1.36940191  0.          0.        ]]",[-0.55727178 -0.63671925],-1.34987,-0.0347162500694,[-0.7030037  -0.75448555],[-0.20272189 -0.02414659]
6,"[ 0.97480951  1.50824054  0.92293337 -0.97503656  1.51855524  0.75341206
  0.39715251 -0.60586968 -0.46062277 -0.16849769  0.        ]","[[ 0.21392907  0.1370581   0.17504872  0.08789339]
 [-2.23876945 -1.17800629  0.          0.        ]]",[ 0.40035542  0.87024845],-1.56093,-0.0388056143486,[-0.7030037  -0.75448555],[ 0.24494642  0.73009849]
7,"[ 0.98289737  1.5061291   0.87408216 -0.94577701  1.51855231  0.75341137
  0.47224164  0.03988058 -0.44839028 -0.22496258  0.        ]","[[ 0.18547489  0.14829873  0.17504872  0.08789339]
 [-0.61206076  2.29051164  0.          0.        ]]",[-0.47584246 -0.72985316],-1.34379,-0.043066963983,[-0.7030037  -0.75448555],[ 0.03163732 -0.10067299]
8,"[ 0.99040971  1.50276135  0.82057285 -0.90326276  1.51854937  0.75341068
  0.38596068 -0.50645776 -0.43782055 -0.28136384  0.        ]","[[ 0.15447998  0.16466572  0.17504872  0.08789339]
 [-2.4812111  -0.64403532  0.          0.        ]]",[ 0.7609722   1.78021193],-1.81466,-0.0473162176474,[-0.7030037  -0.75448555],[ 0.45461833  0.73181772]
9,"[ 0.99433137  1.49645544  0.78773772 -0.83348216  1.51854644  0.75340999
  0.52711353  0.23287245 -0.4378648  -0.29425424  0.        ]","[[ 0.13553634  0.19162892  0.17504872  0.08789339]
 [ 0.57667431  3.32712514  0.          0.        ]]",[ 0.34220027 -0.58068058],-1.40397,-0.0481568609048,[-0.7030037  -0.75448555],[-0.03487558 -0.33783272]
