timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
17,[-0.07207446 -0.27734643],"[[ -4.89481477   2.81150257  -0.08120704   0.09486019]
 [-24.32492855  -3.48701237   0.           0.        ]]",[-0.10995005 -0.11051208],"[ 0.00482221 -0.62075517  1.58181463  0.16914695 -0.7146327   0.82301563
 -1.29192991 -0.86094868  0.06862581 -0.75187089  0.        ]",-0.520023,-0.102942094838,[-0.2378332   0.51776212]
18,[-0.07207446 -0.27734643],"[[ -5.38084686   2.73805569  -0.08120704   0.09486019]
 [-24.27841965  -3.85647383   0.           0.        ]]",[-0.32787435 -0.41747032],"[ 0.60807464 -0.58622004  1.28112987  0.36297829 -0.7146267   0.82300796
 -1.28831924 -0.91409762  0.07687632 -0.56513758  0.        ]",-0.408852,-0.0832579894849,[-0.24857517  0.57803154]
19,[-0.07207446 -0.27734643],"[[ -5.87461354   2.64509588  -0.08120704   0.09486019]
 [-25.09547421  -5.43429743   0.           0.        ]]",[-0.14624032  0.61245898],"[ 1.01804171 -0.5332159   0.69459384  0.59959098 -0.7146207   0.82300029
 -1.35139444 -1.14110112  0.19442188 -0.37721557  0.        ]",-0.379178,-0.0780213037058,[-0.27864924  0.71719122]
20,[-0.07207446 -0.27734643],"[[ -6.37734189   2.56180722  -0.08120704   0.09486019]
 [-25.17713607  -2.90303909   0.           0.        ]]",[ 0.2381385  -0.22716892],"[ 1.12520552 -0.47725489 -0.04911758  0.8017633  -0.7146147   0.82299262
 -1.35767923 -0.77689602  0.41404563 -0.29848519  0.        ]",-0.299061,-0.101282109523,[-0.26251453  0.76065314]
21,[-0.07207446 -0.27734643],"[[ -6.8664208    2.4952833   -0.08120704   0.09486019]
 [-23.73553874  -3.74653782   0.           0.        ]]",[ 0.84973518  0.98629863],"[ 0.90379107 -0.42707416 -0.74044221  0.95558715 -0.7146087   0.82298495
 -1.24633633 -0.89825011  0.64509241 -0.38363674  0.        ]",-0.417418,-0.135978773311,[-0.23742363  0.90234828]
22,[-0.07207446 -0.27734643],"[[ -7.30266185   2.46026672  -0.08120704   0.09486019]
 [-19.90144017   0.23168405   0.           0.        ]]",[-0.61068305  0.63878426],"[ 0.47597363 -0.39878386 -1.1962182   1.0335651  -0.71460271  0.82297728
 -0.95024459 -0.32585852  0.78483585 -0.58085882  0.        ]",-0.606935,-0.16400325528,[-0.14827713  0.82012832]
23,[-0.07207446 -0.27734643],"[[ -7.7209964    2.49022042  -0.08120704   0.09486019]
 [-21.92531858   2.75524372   0.           0.        ]]",[-0.64105882  1.26786465],"[-0.062411   -0.42305751 -1.40711146  0.96697248 -0.71459671  0.82296961
 -1.10652154  0.03723476  0.79265465 -0.80011232  0.        ]",-0.612778,-0.178550867507,[-0.07591069  0.73295021]
24,[-0.07207446 -0.27734643],"[[ -8.18061625   2.5844927   -0.08120704   0.09486019]
 [-24.0297111    6.65895967   0.           0.        ]]",[ 0.55389302  1.49917084],"[-0.6864369  -0.49325667 -1.34042225  0.74766287 -0.71459071  0.82296194
 -1.26901112  0.59890576  0.68913897 -0.97080325  0.        ]",-0.570863,-0.179870383367,[-0.04361141  0.55692631]
25,[-0.07207446 -0.27734643],"[[ -8.63444129   2.75606616  -0.08120704   0.09486019]
 [-21.36164366  10.48573795   0.           0.        ]]",[ 0.83430054  0.42497783],"[-1.21315402 -0.59527766 -0.98236371  0.3159051  -0.71458471  0.82295427
 -1.06296246  1.14949845  0.53386192 -0.99310447  0.        ]",-0.508351,-0.16602576097,[-0.0674413   0.36087173]
26,[-0.07207446 -0.27734643],"[[ -9.02429322   2.98057729  -0.08120704   0.09486019]
 [-17.63588579  11.96055692   0.           0.        ]]",[ 0.11634218  0.7170771 ],"[-1.51212425 -0.67455569 -0.49687637 -0.29413861 -0.71457871  0.8229466
 -0.77524169  1.36167754  0.42216583 -0.87457391  0.        ]",-0.462054,-0.14430481619,[-0.10600504  0.29787612]
27,[-0.07207446 -0.27734643],"[[ -9.36889303   3.09059924  -0.08120704   0.09486019]
 [-16.82670304   0.36777358   0.           0.        ]]",[-0.2461876  -0.91319929],"[-1.61883695 -0.68980652  0.00871691 -0.60336037 -0.71457272  0.82293893
 -0.71274813 -0.30631166  0.38983554 -0.80690121  0.        ]",-0.371713,-0.134919968046,[-0.16793966  0.45487276]
28,[-0.07207446 -0.27734643],"[[ -9.71186637   3.05864937  -0.08120704   0.09486019]
 [-17.46847673  -3.40162852   0.           0.        ]]",[ 0.09859978 -0.86934505],"[-1.5646324  -0.68699753  0.52188995 -0.51321243 -0.71456672  0.82293126
 -0.76230131 -0.84865481  0.36534984 -0.86311048  0.        ]",-0.413083,-0.137924663513,[-0.18234921  0.51516521]
29,[-0.07207446 -0.27734643],"[[-10.05384998   2.9567542   -0.08120704   0.09486019]
 [-16.73230798  -6.77666016   0.           0.        ]]",[-1.24559081  0.21779096],"[-1.35750242 -0.66916405  0.9839195  -0.22776411 -0.71456072  0.82292359
 -0.70544593 -1.33424318  0.28164575 -0.94027507  0.        ]",-0.519246,-0.138604925129,[-0.19641049  0.5762642 ]
30,[-0.07207446 -0.27734643],"[[-10.42489419   2.8312148   -0.08120704   0.09486019]
 [-20.35999375  -5.7806493    0.           0.        ]]",[ 0.60184516  0.12816957],"[-0.98817678 -0.628841    1.36708117  0.11619665 -0.71455472  0.82291592
 -0.98557842 -1.19091898  0.13911288 -0.94836651  0.        ]",-0.560013,-0.129496562162,[-0.20490122  0.55755496]
31,[-0.07207446 -0.27734643],"[[-10.80413864   2.72183732  -0.08120704   0.09486019]
 [-17.57374263  -5.15917398   0.           0.        ]]",[ 0.29618469  0.22533546],"[-0.50661103 -0.57765876  1.57927143  0.40497837 -0.71454873  0.82290825
 -0.77040697 -1.10148642  0.0117573  -0.84318326  0.        ]",-0.558857,-0.110322206603,[-0.21597984  0.54654491]
32,[-0.07207446 -0.27734643],"[[-11.14035383   2.62862558  -0.08120704   0.09486019]
 [-16.05285942  -4.16531502   0.           0.        ]]",[-1.9963288   0.26386475],"[-0.04622988 -0.52271762  1.59105568  0.64033624 -0.71454273  0.82290058
 -0.6529533  -0.95847812 -0.05043387 -0.6764701   0.        ]",-0.490897,-0.0876792656606,[-0.22617912  0.54704112]
33,[-0.07207446 -0.27734643],"[[-11.49794188   2.55662221  -0.08120704   0.09486019]
 [-19.69380618  -3.03883436   0.           0.        ]]",[ 1.17129119  0.92860599],"[ 0.41784563 -0.47345805  1.41984411  0.81399376 -0.71453673  0.82289292
 -0.9341125  -0.79639091 -0.02543158 -0.47994759  0.        ]",-0.513428,-0.0665299295417,[-0.23087193  0.56519938]
34,[-0.07207446 -0.27734643],"[[-11.8481826    2.53333284  -0.08120704   0.09486019]
 [-15.34482514   0.69750072   0.           0.        ]]",[-2.37724038  1.31016644],"[ 0.79146317 -0.45629726  1.0892061   0.86846739 -0.71453074  0.82288525
 -0.5982615  -0.25879792  0.08090323 -0.34238319  0.        ]",-0.404798,-0.0625804580522,[-0.23837015  0.50166523]
35,[-0.07207446 -0.27734643],"[[-12.19175471   2.58686513  -0.08120704   0.09486019]
 [-19.00025961   4.64253565   0.           0.        ]]",[ 1.84537881  1.1896889 ],"[ 1.03592572 -0.49484598  0.64704448  0.74197032 -0.71452474  0.82287758
 -0.88054174  0.30882274  0.21290163 -0.32192315  0.        ]",-0.484972,-0.0764833956036,[-0.22038388  0.38157284]
36,[-0.07207446 -0.27734643],"[[-12.52826645   2.71851555  -0.08120704   0.09486019]
 [-14.66532453   8.50970262   0.           0.        ]]",[-1.18566481 -0.2746908 ],"[ 1.13035201 -0.5758609   0.15082592  0.41351726 -0.71451874  0.82286991
 -0.5457744   0.86523583  0.3047474  -0.4111934   0.        ]",-0.351334,-0.0935129624565,[-0.20251554  0.25147527]
37,[-0.07207446 -0.27734643],"[[-12.85838732   2.87610132  -0.08120704   0.09486019]
 [-18.33453937   7.25305513   0.           0.        ]]",[-0.99785435 -0.25616189],"[ 1.07307856 -0.64552983 -0.34260554 -0.00554669 -0.71451275  0.82286225
 -0.8291212   0.68441916  0.33580663 -0.53665817  0.        ]",-0.381454,-0.106196587923,[-0.17884719  0.28031033]
38,[-0.07207446 -0.27734643],"[[-13.26107834   3.0095399   -0.08120704   0.09486019]
 [-21.9226367    5.12991717   0.           0.        ]]",[-0.46798821  0.00567729],"[ 0.81239232 -0.68005078 -0.8758399  -0.37520369 -0.71450675  0.82285458
 -1.10619829  0.37893092  0.33512035 -0.63643343  0.        ]",-0.413795,-0.114249545529,[-0.14988358  0.35326552]
39,[-0.07207446 -0.27734643],"[[-13.71377101   3.04461472  -0.08120704   0.09486019]
 [-23.34181842  -0.16656342   0.           0.        ]]",[-0.91277838  1.6416897 ],"[ 0.32057383 -0.68530039 -1.28684976 -0.47373774 -0.71450075  0.82284691
 -1.21577771 -0.3831497   0.35782733 -0.66817672  0.        ]",-0.504468,-0.119338349639,[-0.12111261  0.57210815]
40,[-0.07207446 -0.27734643],"[[-14.21223144   3.03262348  -0.08120704   0.09486019]
 [-26.49370494  -0.74446767   0.           0.        ]]",[ 0.03552408  1.16480588],"[-0.3480411  -0.68367851 -1.41622489 -0.44000314 -0.71449476  0.82283925
 -1.45915578 -0.46629858  0.40681328 -0.70415597  0.        ]",-0.424599,-0.12753544999,[-0.07896415  0.60845721]
41,[-0.07207446 -0.27734643],"[[-14.73543178   3.01957646  -0.08120704   0.09486019]
 [-25.82854587  -0.52562909   0.           0.        ]]",[ 0.58683643  0.54684931],"[-1.01990127 -0.68170144 -1.15756541 -0.40334914 -0.71448876  0.82283158
 -1.40776609 -0.43480787  0.4323339  -0.7710915   0.        ]",-0.390798,-0.135950205225,[-0.08161472  0.5938735 ]
42,[-0.07207446 -0.27734643],"[[-15.22356031   3.01111261  -0.08120704   0.09486019]
 [-22.99375487  -0.31943624   0.           0.        ]]",[ 0.32820652  0.94902491],"[-1.46265231 -0.68029844 -0.61167276 -0.3796011  -0.71448277  0.82282392
 -1.18883688 -0.40513683  0.42154509 -0.83892744  0.        ]",-0.431248,-0.14095104685,[-0.11688653  0.54892755]
43,[-0.07207446 -0.27734643],"[[-15.66583018   3.00683096  -0.08120704   0.09486019]
 [-21.23908154  -0.13456512   0.           0.        ]]",[-1.28394626  0.43158729],"[-1.61972239 -0.67955049  0.02946687 -0.36759634 -0.71447677  0.82281625
 -1.05332234 -0.3785338   0.38609396 -0.88641711  0.        ]",-0.447757,-0.142073037339,[-0.15472078  0.49875915]
44,[-0.07207446 -0.27734643],"[[-16.12611801   3.00449086  -0.08120704   0.09486019]
 [-24.77790815  -0.09375268   0.           0.        ]]",[-0.3445167  -0.32052328],"[-1.50234654 -0.67912914  0.70789596 -0.36103714 -0.71447078  0.82280858
 -1.32658277 -0.37265902  0.33347162 -0.91027334  0.        ]",-0.467933,-0.13977216208,[-0.18569899  0.46647343]
45,[-0.07207446 -0.27734643],"[[-16.63044094   2.98989654  -0.08120704   0.09486019]
 [-25.65146598  -1.36146536   0.           0.        ]]",[-0.03976039  0.32356543],"[-1.07573789 -0.67636979  1.2997745  -0.32019104 -0.71446478  0.82280092
 -1.39401893 -0.55506464  0.26309508 -0.90724688  0.        ]",-0.552569,-0.133701677631,[-0.20945375  0.4594034 ]
46,[-0.07207446 -0.27734643],"[[-17.13995385   2.9757879   -0.08120704   0.09486019]
 [-25.30100071  -0.05376122   0.           0.        ]]",[-0.67265146  0.9367758 ],"[-0.43515732 -0.67343964  1.59231412 -0.2807907  -0.71445879  0.82279325
 -1.36693323 -0.36689762  0.20133464 -0.85868405  0.        ]",-0.607731,-0.123843741609,[-0.22818202  0.43141824]
47,[-0.07207446 -0.27734643],"[[-17.66766822   3.01193382  -0.08120704   0.09486019]
 [-27.46329226   2.70623453   0.           0.        ]]",[ 0.30198036  0.30615928],"[ 0.27705392 -0.68041068  1.49380898 -0.38189425 -0.71445279  0.82278559
 -1.53388212  0.03023812  0.20275013 -0.79545368  0.        ]",-0.582283,-0.117265741707,[-0.23227388  0.36026824]
48,[-0.07207446 -0.27734643],"[[-18.19948506   3.02892862  -0.08120704   0.09486019]
 [-25.72413715  -0.19210599   0.           0.        ]]",[-0.5292474  -0.40994387],"[ 0.8507146  -0.68309867  1.00929854 -0.42960205 -0.7144468   0.82277792
 -1.3995583  -0.38680407  0.21524227 -0.7387705   0.        ]",-0.463508,-0.11245720652,[-0.25260115  0.46285212]
49,[-0.07207446 -0.27734643],"[[-18.72988316   3.00883428  -0.08120704   0.09486019]
 [-27.31037769  -1.8119466    0.           0.        ]]",[-0.83989665  0.25516437],"[ 1.12153858 -0.67986781  0.27386799 -0.37319825 -0.7144408   0.82277026
 -1.52202207 -0.61988063  0.24398613 -0.66460477  0.        ]",-0.446354,-0.107749120173,[-0.24907033  0.55356163]
