timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.50738943 -0.56966156],"[[-0.27698166  0.80753797  0.15442048  0.03965729]
 [-1.32980065  5.74215938  0.          0.        ]]",[ 0.6537708  0.3603916],"[ 0.96606663  1.32633271 -0.00269297  0.70948977  1.33426253  0.32439299
  0.51458452  0.59273466 -0.23435754 -0.02567327  0.        ]",-0.621244,-0.0383628760837,[ 0.40279719 -0.35898024]
12,[-0.50738943 -0.56966156],"[[-0.27736449  0.93554983  0.15442048  0.03965729]
 [ 1.28287215  7.05466431  0.          0.        ]]",[ 0.07996882 -0.5480916 ],"[ 0.96591315  1.19551113 -0.00330458  0.92877188  1.33425905  0.32439266
  0.63452162  0.81787007 -0.30602239  0.10032873  0.        ]",-0.558156,-0.0287807771086,[ 0.08410193 -0.75742894]
13,[-0.50738943 -0.56966156],"[[-0.24877823  1.05346636  0.15442048  0.03965729]
 [ 1.57475638  4.74468827  0.          0.        ]]",[-1.46154371 -0.80432247],"[ 0.97667824  1.06347283  0.04254209  1.09979402  1.33425557  0.32439232
  0.64792006  0.42163451 -0.39722881  0.26066835  0.        ]",-0.538214,-0.0240181544898,[-0.13839599 -0.67253411]
14,[-0.50738943 -0.56966156],"[[-0.25728563  1.11547459  0.15442048  0.03965729]
 [-2.41227048  1.46704439  0.          0.        ]]",[ 0.39373117 -0.76355953],"[ 0.9735917   0.99023392  0.02886123  1.17696282  1.33425209  0.32439198
  0.46489    -0.14058701 -0.43878795  0.2948614   0.        ]",-0.541656,-0.0230347096042,[ 0.25849533 -0.04077902]
15,[-0.50738943 -0.56966156],"[[-0.28941289  1.11418506  0.15442048  0.03965729]
 [-0.80580158 -1.58581825  0.          0.        ]]",[-0.82351364 -0.14352696],"[ 0.96102834  0.99177911 -0.02251882  1.17544797  1.33424861  0.32439165
  0.5386364  -0.66425101 -0.42170901  0.23454909  0.        ]",-0.568719,-0.0204201753194,[ 0.08364004  0.55444151]
16,[-0.50738943 -0.56966156],"[[-0.33806059  1.0770903   0.15442048  0.03965729]
 [-4.0481515  -2.12188017  0.          0.        ]]",[ 0.68955288  0.76483209],"[ 0.93928306  1.03584966 -0.09937105  1.13025322  1.33424513  0.32439131
  0.38979157 -0.75620194 -0.37486368  0.11151835  0.        ]",-0.676018,-0.0212603351565,[ 0.63978994  0.94534296]
17,[-0.50738943 -0.56966156],"[[-0.39085337  1.06545114  0.15442048  0.03965729]
 [-1.24049176  0.94774453  0.          0.        ]]",[ 0.283226   -0.36854654],"[  9.12028885e-01   1.04949943e+00  -1.81290982e-01   1.11540285e+00
   1.33424165e+00   3.24390974e-01   5.18680427e-01  -2.29661089e-01
  -3.50064614e-01  -7.67626161e-04   0.00000000e+00]",-0.582735,-0.0255992193131,[ 0.43443549  0.29225117]
18,[-0.50738943 -0.56966156],"[[-0.40416898  1.06957301  0.15442048  0.03965729]
 [-0.09488503 -0.53062847  0.          0.        ]]",[ 1.2699299  -0.00477093],"[ 0.90456106  1.04467268 -0.20168346  1.12069493  1.33423817  0.32439064
  0.5712704  -0.48324988 -0.34905306 -0.02270565  0.        ]",-0.64151,-0.0264811741151,[ 0.29186147  0.54782438]
19,[-0.50738943 -0.56966156],"[[-0.36634846  1.05886521  0.15442048  0.03965729]
 [ 3.8637479  -0.54012641  0.          0.        ]]",[ 0.6616524   0.11995561],"[ 0.92514453  1.05718136 -0.14347111  1.10685656  1.33423469  0.3243903
  0.75299601 -0.48487853 -0.35315901  0.04061098  0.        ]",-0.623158,-0.0241813203686,[-0.30990973  0.32238412]
20,[-0.50738943 -0.56966156],"[[-0.26357482  1.05292759  0.15442048  0.03965729]
 [ 6.40515408 -0.05526664  0.          0.        ]]",[-1.06864557  0.67142271],"[ 0.97123622  1.06408439  0.01876842  1.09906715  1.33423121  0.32438997
  0.86966151 -0.40170865 -0.38963729  0.23225804  0.        ]",-0.627805,-0.0231805351957,[-0.88453138 -0.05691785]
21,[-0.50738943 -0.56966156],"[[-0.17644952  1.07851783  0.15442048  0.03965729]
 [ 2.32098837  2.60543851  0.          0.        ]]",[-0.13343898 -1.17257267],"[ 0.99876647  1.034159    0.15995163  1.13204073  1.33422773  0.32438963
  0.68217098  0.05469032 -0.45681692  0.41409258  0.        ]",-0.501264,-0.0315623224836,[-0.50803256 -0.54574627]
22,[-0.50738943 -0.56966156],"[[-0.13577669  1.09038261  0.15442048  0.03965729]
 [ 1.74818252 -1.40559178  0.          0.        ]]",[ 0.80299884 -0.96457072],"[ 1.00792347  1.02014171  0.22668348  1.14680719  1.33422426  0.32438929
  0.6558746  -0.63333398 -0.49321276  0.49541865  0.        ]",-0.527136,-0.0374920528718,[-0.60823989  0.15659189]
23,[-0.50738943 -0.56966156],"[[-0.06927122  1.02422067  0.15442048  0.03965729]
 [ 4.89187249 -5.19797978  0.          0.        ]]",[-1.34816814  0.4551131 ],"[ 1.01777835  1.09712954  0.3365496   1.06026573  1.33422078  0.32438896
  0.8001892  -1.28385186 -0.48728171  0.56755056  0.        ]",-0.709213,-0.0441144509159,[-1.18378758  0.71339202]
24,[-0.50738943 -0.56966156],"[[-0.01210908  0.93938558  0.15442048  0.03965729]
 [ 0.83787807 -3.29186085  0.          0.        ]]",[-1.03948346  0.23913808],"[ 1.02114395  1.19135458  0.43140505  0.93479031  1.3342173   0.32438862
  0.61408361 -0.95688735 -0.46275711  0.61019247  0.        ]",-0.687523,-0.0485329336137,[-0.73513556  0.56131792]
25,[-0.50738943 -0.56966156],"[[-0.0352178   0.88371476  0.15442048  0.03965729]
 [-3.13549845 -2.27860108  0.          0.        ]]",[-0.31329855  0.28662544],"[ 1.02035004  1.2501437   0.39303215  0.84398652  1.33421382  0.32438828
  0.43167912 -0.7830784  -0.40203612  0.5256261   0.        ]",-0.61973,-0.043376701736,[-0.1258294   0.68705916]
26,[-0.50738943 -0.56966156],"[[-0.10974546  0.84998563  0.15442048  0.03965729]
 [-4.31334734 -1.09824996  0.          0.        ]]",[-0.61419898  0.93561395],"[ 1.01253256  1.28449454  0.26959341  0.78584887  1.33421034  0.32438795
  0.37760769 -0.58060811 -0.32959045  0.35410262  0.        ]",-0.653941,-0.0352435621459,[ 0.23653114  0.70432115]
27,[-0.50738943 -0.56966156],"[[-0.21954958  0.86541527  0.15442048  0.03965729]
 [-6.65927056  2.62877477  0.          0.        ]]",[ 0.58981508  0.16671171],"[ 0.98647598  1.2688981   0.08976304  0.81272906  1.33420686  0.32438761
  0.26991401  0.05870122 -0.28557684  0.14956871  0.        ]",-0.587055,-0.0313882473478,[ 0.85487688  0.24263942]
28,[-0.50738943 -0.56966156],"[[-0.32800218  0.92408288  0.15442048  0.03965729]
 [-4.19418246  3.23598294  0.          0.        ]]",[ 0.90591082 -0.15759875],"[ 0.94402421  1.20775469 -0.08358531  0.91047767  1.33420338  0.32438727
  0.38307756  0.16285766 -0.28325333 -0.01236758  0.        ]",-0.595982,-0.0328749007619,[ 0.77864265  0.09088203]
29,[-0.50738943 -0.56966156],"[[-0.37508907  0.98188734  0.15442048  0.03965729]
 [-0.52669728  2.54678057  0.          0.        ]]",[ 0.55442898  1.30365789],"[ 0.92053956  1.1448005  -0.1570076   0.99963662  1.3341999   0.32438694
  0.55143903  0.04463615 -0.30410066 -0.04986759  0.        ]",-0.73308,-0.0320082082131,[ 0.37747273  0.04363206]
30,[-0.50738943 -0.56966156],"[[-0.36351908  1.07203852  0.15442048  0.03965729]
 [ 1.67642372  6.4553174   0.          0.        ]]",[ 0.45249649  0.31511861],"[ 0.92658707  1.04175234 -0.13908521  1.12382032  1.33419643  0.3243866
  0.65257624  0.71508178 -0.36256216  0.0581121   0.        ]",-0.633007,-0.0228634297263,[ 0.16022983 -0.7573784 ]
31,[-0.50738943 -0.56966156],"[[-0.31235914  1.21237665  0.15442048  0.03965729]
 [ 3.43377468  7.57476848  0.          0.        ]]",[ 0.18247611 -1.1380402 ],"[ 0.95115049  0.87133224 -0.05892208  1.27901548  1.33419295  0.32438627
  0.73324946  0.90710415 -0.48512796  0.26924472  0.        ]",-0.544891,-0.0182225925058,[-0.1561462  -1.20627022]
32,[-0.50738943 -0.56966156],"[[-0.23710723  1.32263741  0.15442048  0.03965729]
 [ 4.0891736   3.46500382  0.          0.        ]]",[-0.09926434 -0.32179057],"[ 0.98071142  0.73079675  0.06135762  1.36666837  1.33418947  0.32438593
  0.76333558  0.20213947 -0.62202288  0.46906924  0.        ]",-0.593388,-0.0346623128424,[-0.59729517 -0.9421913 ]
33,[-0.50738943 -0.56966156],"[[-0.16007234  1.37846555  0.15442048  0.03965729]
 [ 3.61587121  2.12228643  0.          0.        ]]",[-1.34335269 -0.61741333],"[ 1.0027172   0.65800996  0.18676898  1.39914256  1.33418599  0.32438559
  0.74160671 -0.02818243 -0.72971023  0.61575333  0.        ]",-0.632283,-0.0508372576817,[-0.76059389 -0.92204922]
34,[-0.50738943 -0.56966156],"[[-0.12817172  1.3959695   0.15442048  0.03965729]
 [-0.41241351 -0.36360358  0.          0.        ]]",[-1.93488832 -0.98014304],"[ 1.00935123  0.63501372  0.23920519  1.40764834  1.33418251  0.32438526
  0.55668031 -0.45459742 -0.77241863  0.66912072  0.        ]",-0.660229,-0.0571353536969,[-0.3650662  -0.40256304]
35,[-0.50738943 -0.56966156],"[[-0.17603402  1.3498389   0.15442048  0.03965729]
 [-4.36061033 -4.23655822  0.          0.        ]]",[-0.14105902  1.05356299],"[ 0.99884646  0.69544396  0.16062942  1.38349303  1.33417903  0.32438492
  0.37543067 -1.11894028 -0.69058532  0.57914972  0.        ]",-0.828194,-0.0462724549814,[ 0.24035901  0.74346912]
36,[-0.50738943 -0.56966156],"[[-0.26798872  1.30567732  0.15442048  0.03965729]
 [-4.83332453 -0.19307837  0.          0.        ]]",[ 0.47551732  0.60403996],"[ 0.96952779  0.75271263  0.01169048  1.35518832  1.33417555  0.32438458
  0.35372946 -0.4253438  -0.58716761  0.40864789  0.        ]",-0.68771,-0.0286742294189,[ 0.52564079  0.14418714]
37,[-0.50738943 -0.56966156],"[[-0.34482176  1.32584604  0.15442048  0.03965729]
 [-2.85656471  2.20198201  0.          0.        ]]",[ 0.93443205 -0.56170624],"[ 0.9359666   0.7266343  -0.10995801  1.36873512  1.33417207  0.32438425
  0.44447591 -0.01450816 -0.56021701  0.29291728  0.        ]",-0.596857,-0.0179765735076,[ 0.44707325 -0.35207278]
38,[-0.50738943 -0.56966156],"[[-0.36428061  1.34712439  0.15442048  0.03965729]
 [ 0.89818168 -0.06657516  0.          0.        ]]",[-1.3053433  -0.08821116],"[ 0.92618029  0.69897865 -0.14026898  1.38188797  1.3341686   0.32438391
  0.61684407 -0.40364404 -0.56789882  0.2742834   0.        ]",-0.600126,-0.0162417633912,[-0.04377468 -0.07501227]
39,[-0.50738943 -0.56966156],"[[-0.3861984   1.34231041  0.15442048  0.03965729]
 [-3.07671801 -0.41367452  0.          0.        ]]",[ 1.6199429   0.47277001],"[ 0.91454409  0.70524641 -0.17414134  1.37901039  1.33416512  0.32438358
  0.43436795 -0.46318315 -0.55313758  0.23406958  0.        ]",-0.72595,-0.0126516608528,[ 0.53111649  0.22934715]
40,[-0.50738943 -0.56966156],"[[-0.40742228  1.35289215  0.15442048  0.03965729]
 [ 0.94095475  1.46559601  0.          0.        ]]",[-0.78780261  0.17373675],"[ 0.90266197  0.69145691 -0.20665504  1.38524438  1.33416164  0.32438324
  0.6188065  -0.14082238 -0.5519068   0.20532488  0.        ]",-0.633171,-0.0100598201645,[ 0.06073998 -0.33153898]
41,[-0.50738943 -0.56966156],"[[-0.42007039  1.38882192  0.15442048  0.03965729]
 [-2.19533296  2.12517347  0.          0.        ]]",[ 0.28499826 -1.44108043],"[ 0.89529516  0.64440561 -0.22589104  1.40424395  1.33415816  0.3243829
  0.47482827 -0.02768164 -0.57562769  0.20882268  0.        ]",-0.537695,-0.010254538706,[ 0.49834076 -0.35230738]
42,[-0.50738943 -0.56966156],"[[-0.45221711  1.39117281  0.15442048  0.03965729]
 [-1.02323736 -1.87674406  0.          0.        ]]",[ 0.66981094  0.24242502],"[ 0.87562452  0.64131471 -0.27428723  1.40536583  1.33415468  0.32438257
  0.52863512 -0.71415076 -0.56365361  0.15650531  0.        ]",-0.676246,-0.00543321206176,[ 0.37242672  0.43651137]
43,[-0.50738943 -0.56966156],"[[-0.44588622  1.36363602  0.15442048  0.03965729]
 [ 1.64741829 -0.88025769  0.          0.        ]]",[-0.68929388  0.05402774],"[ 0.87960377  0.67742144 -0.26481363  1.3912682   1.3341512   0.32438223
  0.65123631 -0.54321743 -0.54411759  0.1474838   0.        ]",-0.630293,-0.00528731059872,[ 0.0197105   0.14781287]
44,[-0.50738943 -0.56966156],"[[-0.44063323  1.34835811  0.15442048  0.03965729]
 [-1.11291888 -0.64830555  0.          0.        ]]",[ 1.22949674  0.22000202],"[ 0.88286551  0.69736552 -0.25693114  1.38259185  1.33414773  0.32438189
  0.52451653 -0.50342881 -0.53412871  0.14535148  0.        ]",-0.683612,-0.00576105692348,[ 0.38467744  0.24756318]
45,[-0.50738943 -0.56966156],"[[-0.42296872  1.34425215  0.15442048  0.03965729]
 [ 2.866116    0.23476352  0.          0.        ]]",[ 0.25331038 -0.81391175],"[ 0.89357167  0.70271327 -0.23028278  1.38015386  1.33414425  0.32438156
  0.70718173 -0.35195065 -0.53814361  0.17264172  0.        ]",-0.574634,-0.00764183355933,[-0.1702929  -0.13734245]
46,[-0.50738943 -0.56966156],"[[-0.35615101  1.3165633   0.15442048  0.03965729]
 [ 3.81249049 -2.99289608  0.          0.        ]]",[-0.36943055  0.27540725],"[ 0.93031863  0.73864515 -0.12762967  1.36259469  1.33414077  0.32438122
  0.75062601 -0.90560813 -0.54673095  0.26744651  0.        ]",-0.641772,-0.0157894115963,[-0.46947297  0.41638696]
47,[-0.50738943 -0.56966156],"[[-0.29532867  1.26824431  0.15442048  0.03965729]
 [ 2.27487496 -1.84282777  0.          0.        ]]",[-0.97480644 -0.02414338],"[ 0.95850435  0.80071614 -0.03192792  1.32723159  1.33413729  0.32438089
  0.68003745 -0.70832926 -0.5393043   0.33859745  0.        ]",-0.595979,-0.0223817345144,[-0.37195802  0.23284584]
48,[-0.50738943 -0.56966156],"[[-0.28898478  1.23080394  0.15442048  0.03965729]
 [-1.62746838 -1.90101205  0.          0.        ]]",[ 0.11942963  0.14991656],"[ 0.96114911  0.84818032 -0.02183689  1.29574432  1.33413381  0.32438055
  0.50089112 -0.71830893 -0.51217102  0.32381229  0.        ]",-0.62646,-0.0216860855431,[ 0.14799529  0.48501492]
49,[-0.50738943 -0.56966156],"[[-0.31647075  1.19911583  0.15442048  0.03965729]
 [-1.12281434 -1.26990055  0.          0.        ]]",[-0.11323296  0.94206726],"[ 0.94927902  0.8878665  -0.06541511  1.26634286  1.33413033  0.32438021
  0.52405778 -0.61004984 -0.47273472  0.2519393   0.        ]",-0.689584,-0.017635734932,[ 0.15865231  0.42044047]
