timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.00751742  1.53267137  0.64273168 -1.36219842  1.45572369  0.72349138
  0.50544385 -0.38669739 -0.29035653 -0.72617529  0.        ]","[[ 0.05468734 -0.01114262  0.16782196  0.084342  ]
 [-0.00261889  0.00349341  0.          0.        ]]",[ 0.99368056  0.43777191],-1.78614,-0.0851270541561,[-0.70471174 -0.75318652],[ 0.4573186   0.84919608]
1,"[ 1.00331907  1.532724    0.71129779 -1.31623695  1.45572095  0.72349072
  0.68709185 -0.06573229 -0.29785914 -0.60178029  0.        ]","[[ 0.0940684   0.00630294  0.16782196  0.084342  ]
 [ 3.92764089  1.73529604  0.          0.        ]]",[-0.50168138 -0.34896237],-1.36977,-0.0760472278315,[-0.70471174 -0.75318652],[-0.35662705  0.12840968]
2,"[ 0.99313581  1.53227282  0.81155818 -1.26222132  1.45571822  0.72349005
  0.59180247 -0.32803863 -0.31717982 -0.42683753  0.        ]","[[ 0.15193531  0.02680868  0.16782196  0.084342  ]
 [ 1.86591294  0.31999271  0.          0.        ]]",[-0.51311476  0.14770919],-1.32713,-0.063302543688,[-0.70471174 -0.75318652],[-0.16788387  0.43648905]
3,"[ 0.98934061  1.53173925  0.84013558 -1.23006343  1.45571548  0.72348939
  0.49627178 -0.22066711 -0.32600497 -0.36873458  0.        ]","[[ 0.16851524  0.03902121  0.16782196  0.084342  ]
 [-0.20103775  0.89932626  0.          0.        ]]",[ 0.45740745  1.43730611],-1.61957,-0.0590839417017,[-0.70471174 -0.75318652],[ 0.09278438  0.40469581]
4,"[ 0.98579178  1.52659354  0.86447586 -1.07887289  1.45571275  0.72348873
  0.58001399  0.50975709 -0.347718   -0.25800602  0.        ]","[[ 0.18267378  0.09654986  0.16782196  0.084342  ]
 [ 1.61086766  4.84040657  0.          0.        ]]",[-0.757329   -0.25741967],-1.24858,-0.0509951943673,[-0.70471174 -0.75318652],[-0.34715968 -0.67832577]
5,"[ 0.98530793  1.51089384  0.86763928 -0.85553269  1.45571001  0.72348806
  0.44009613  0.30330369 -0.37896432 -0.14398795  0.        ]","[[ 0.18451704  0.18218153  0.16782196  0.084342  ]
 [-1.41646873  3.72646779  0.          0.        ]]",[-0.32255766 -0.78108992],-1.2066,-0.0424860744595,[-0.70471174 -0.75318652],[ 0.12033915 -0.30940041]
6,"[ 0.99487523  1.49948087  0.79729488 -0.7452085   1.45570728  0.7234874
  0.38247191 -0.28348877 -0.37298321 -0.19091847  0.        ]","[[ 0.14367838  0.22494443  0.16782196  0.084342  ]
 [-2.66325296  0.56037141  0.          0.        ]]",[ 0.68918844  0.9315449 ],-1.45576,-0.0454180781317,[-0.70471174 -0.75318652],[ 0.48217779  0.55392128]
7,"[ 0.99963142  1.48383607  0.75333227 -0.62242529  1.45570454  0.72348673
  0.51084966  0.39787757 -0.37897511 -0.19343512  0.        ]","[[ 0.11828228  0.2730381   0.16782196  0.084342  ]
 [ 0.11440726  4.2367488   0.          0.        ]]",[-0.06717645 -0.38777438],-1.25398,-0.0451186951191,[-0.70471174 -0.75318652],[ 0.01708362 -0.46674582]
8,"[ 0.99969689  1.45649485  0.75264747 -0.45047731  1.45570181  0.72348607
  0.49849129  0.0977798  -0.41021177 -0.11030806  0.        ]","[[ 0.11788774  0.34152707  0.16782196  0.084342  ]
 [-0.15297702  2.61754433  0.          0.        ]]",[ 0.31746037  0.24609083],-1.31647,-0.0383570655493,[-0.70471174 -0.75318652],[ 0.04207047 -0.16572765]
9,"[ 0.9980164   1.42691661  0.7692274  -0.29932913  1.45569908  0.72348541
  0.55665977  0.26868335 -0.44900506 -0.01434803  0.        ]","[[ 0.12745576  0.40312993  0.16782196  0.084342  ]
 [ 1.10559691  3.53967032  0.          0.        ]]",[-0.24363782 -1.1473943 ],-1.19777,-0.0307198334227,[-0.70471174 -0.75318652],[-0.24242002 -0.57271659]
10,"[ 0.99567766  1.41063276  0.79040292 -0.22623067  1.45569634  0.72348474
  0.51117089 -0.47809423 -0.4755302   0.04942355  0.        ]","[[ 0.13969293  0.43349603  0.16782196  0.084342  ]
 [ 0.12138389 -0.48963323  0.          0.        ]]",[ 0.18350937 -0.3116737 ],-1.27583,-0.0259576640105,[-0.70471174 -0.75318652],[-0.09682526  0.32389784]
11,"[ 0.99367415  1.42257929  0.80714832 -0.27928538  1.45569361  0.72348408
  0.54463328 -0.70507057 -0.46952467  0.04706194  0.        ]","[[ 0.14938492  0.41141581  0.16782196  0.084342  ]
 [ 0.84540273 -1.71430613  0.          0.        ]]",[-1.47612703  0.43259867],-1.3128,-0.026577821502,[-0.70471174 -0.75318652],[-0.23693776  0.55162823]
12,"[ 0.99819965  1.43124538  0.76744298 -0.31986334  1.45569087  0.72348341
  0.36099063 -0.38104204 -0.44358523 -0.02660542  0.        ]","[[ 0.12642684  0.39467123  0.16782196  0.084342  ]
 [-3.12797729  0.03401446  0.          0.        ]]",[ 0.68796614  0.85343492],-1.41907,-0.0317028182496,[-0.70471174 -0.75318652],[ 0.52486622  0.51526129]
13,"[ 1.00360906  1.41297418  0.70731341 -0.23641677  1.45568814  0.72348275
  0.48957985  0.24494093 -0.43970328 -0.06894752  0.        ]","[[ 0.0917821   0.42923941  0.16782196  0.084342  ]
 [-0.34574949  3.41155505  0.          0.        ]]",[-0.27672696 -0.83280483],-1.22296,-0.0339859275676,[-0.70471174 -0.75318652],[ 0.10168309 -0.39813271]
14,"[ 1.00572335  1.39332587  0.67630913 -0.15450712  1.4556854   0.72348209
  0.43935541 -0.37866415 -0.44759656 -0.07125754  0.        ]","[[ 0.07396429  0.46371131  0.16782196  0.084342  ]
 [-1.43242294  0.04684592  0.          0.        ]]",[-0.15214447  0.24275359],-1.3179,-0.0334814706571,[-0.70471174 -0.75318652],[ 0.34531283  0.42383111]
15,"[ 1.00852168  1.38701511  0.61633232 -0.12965862  1.45568267  0.72348142
  0.41282991 -0.20065138 -0.43229806 -0.14112547  0.        ]","[[ 0.0395576   0.47428505  0.16782196  0.084342  ]
 [-2.00633503  1.00732591  0.          0.        ]]",[ 0.82719358  0.62604694],-1.40853,-0.0383512134977,[-0.70471174 -0.75318652],[ 0.53433359  0.31430814]
16,"[ 1.00887792  1.35883347  0.60428477 -0.0258901   1.45567993  0.72348076
  0.56586989  0.25485994 -0.45345683 -0.10563888  0.        ]","[[ 0.03265351  0.51909084  0.16782196  0.084342  ]
 [ 1.30491872  3.46506945  0.          0.        ]]",[-0.25897674 -0.87056517],-1.23071,-0.0348481999748,[-0.70471174 -0.75318652],[-0.06204187 -0.51536369]
17,"[ 1.00797367  1.33588797  0.6314526   0.05118287  1.4556772   0.72348009
  0.51738248 -0.39665761 -0.48421193 -0.03049035  0.        ]","[[ 0.04822623  0.55312202  0.16782196  0.084342  ]
 [ 0.25583154 -0.05023781  0.          0.        ]]",[-0.12846771  0.69381236],-1.37347,-0.0285830761713,[-0.70471174 -0.75318652],[ 0.0788495   0.25225461]
18,"[  1.00797543e+00   1.31706670e+00   6.31376705e-01   1.10249860e-01
   1.45567446e+00   7.23479431e-01   4.93613624e-01   1.12721515e-01
  -5.01215313e-01  -1.37937659e-03   0.00000000e+00]","[[ 0.04818302  0.57969274  0.16782196  0.084342  ]
 [-0.25843391  2.69814972  0.          0.        ]]",[ 0.02462109 -0.51528781],-1.27397,-0.0258220896834,[-0.70471174 -0.75318652],[ 0.13865566 -0.37849656]
19,"[ 1.00824747  1.29264193  0.62416805  0.18209011  1.45567173  0.72347877
  0.49838554 -0.27533464 -0.52024891  0.02467272  0.        ]","[[ 0.04405039  0.61264814  0.16782196  0.084342  ]
 [-0.15517851  0.60436859  0.          0.        ]]",[-0.21372419  0.46233344],-1.36205,-0.0230671183411,[-0.70471174 -0.75318652],[ 0.12799126  0.04080331]
20,"[ 1.00888076  1.2691198   0.60399343  0.24677158  1.45566899  0.7234781
  0.45941872  0.0617901  -0.53270412  0.0304009   0.        ]","[[ 0.03248777  0.64298592  0.16782196  0.084342  ]
 [-0.99827393  2.42334443  0.          0.        ]]",[ 0.07033269 -0.2533171 ],-1.30794,-0.0217851405592,[-0.70471174 -0.75318652],[ 0.28178903 -0.33344844]
21,"[ 1.00946376  1.23835449  0.57436787  0.32556923  1.45566626  0.72347744
  0.4732081  -0.13302066 -0.54706412  0.03146138  0.        ]","[[ 0.01551585  0.68090664  0.16782196  0.084342  ]
 [-0.69991363  1.37223211  0.          0.        ]]",[ 0.07545643  0.24849311],-1.35915,-0.0205783575997,[-0.70471174 -0.75318652],[ 0.26486853 -0.13967708]
22,"[ 1.00961968  1.20687713  0.55539338  0.40024163  1.45566352  0.72347678
  0.48763037  0.04428406 -0.56592467  0.04489764  0.        ]","[[ 0.00464846  0.71794973  0.16782196  0.084342  ]
 [-0.38785968  2.32888884  0.          0.        ]]",[-0.68068366 -0.84922255],-1.25793,-0.0184285020689,[-0.70471174 -0.75318652],[ 0.21695693 -0.40723184]
23,"[ 1.00898683  1.19604422  0.49483279  0.42468462  1.45566079  0.72347611
  0.36357105 -0.58730954 -0.5501855  -0.02029273  0.        ]","[[-0.03003998  0.73033606  0.16782196  0.084342  ]
 [-3.07205079 -1.07890676  0.          0.        ]]",[-0.51700497  0.95381708],-1.43284,-0.0231202126698,[-0.70471174 -0.75318652],[ 0.79578668  0.59282911]
24,"[ 1.00074089  1.1813483   0.35315585  0.45689471  1.45565805  0.72347545
  0.2717836   0.11673291 -0.5112984  -0.18827466  0.        ]","[[-0.11140648  0.74687156  0.16782196  0.084342  ]
 [-5.05799551  2.7197863   0.          0.        ]]",[ 1.42256701 -0.07379743],-1.41331,-0.0362437723348,[-0.70471174 -0.75318652],[ 1.33874786  0.04846954]
25,"[ 0.98849992  1.13446093  0.24866183  0.55295425  1.45565532  0.72347478
  0.45926882  0.05234483 -0.51366291 -0.27200206  0.        ]","[[-0.17186644  0.79778141  0.16782196  0.084342  ]
 [-1.00148845  2.37237789  0.          0.        ]]",[ 1.74041601 -0.56753179],-1.43013,-0.041993871532,[-0.70471174 -0.75318652],[ 0.78132576 -0.0783684 ]
26,"[ 0.99309411  1.11111761  0.28290554  0.59730568  1.45565259  0.72347412
  0.64307777 -0.37308785 -0.54017766 -0.20040452  0.        ]","[[-0.15199409  0.82219804  0.16782196  0.084342  ]
 [ 2.97548038  0.07693813  0.          0.        ]]",[ 0.87888601 -0.43907701],-1.35489,-0.0356065937093,[-0.70471174 -0.75318652],[ 0.02388803  0.07717448]
27,"[ 1.00720218  1.126408    0.44574493  0.56849479  1.45564985  0.72347346
  0.80109398 -0.69580806 -0.58665138 -0.00656743  0.        ]","[[-0.05818138  0.8062664   0.16782196  0.084342  ]
 [ 6.39439196 -1.66431366  0.          0.        ]]",[-1.45742685  0.16183368],-1.3499,-0.0198702808285,[-0.70471174 -0.75318652],[-0.82114339  0.03284308]
28,"[ 1.00903564  1.15133969  0.597449    0.51948095  1.45564712  0.72347279
  0.61237723 -0.57070368 -0.63256524  0.15784979  0.        ]","[[ 0.02873905  0.77975248  0.16782196  0.084342  ]
 [ 2.3112615  -0.9893112   0.          0.        ]]",[-0.04996623 -0.2912497 ],-1.33838,-0.00832229895717,[-0.70471174 -0.75318652],[-0.33174998 -0.01900539]
29,"[ 1.00585608  1.17979559  0.67379876  0.46021717  1.45564438  0.72347213
  0.60114345 -0.78079846 -0.64502431  0.22304805  0.        ]","[[ 0.07252572  0.7485927   0.16782196  0.084342  ]
 [ 2.06821441 -2.12288836  0.          0.        ]]",[-0.14802252  1.36086758],-1.52043,-0.0076709477991,[-0.70471174 -0.75318652],[-0.38896656  0.18998685]
30,"[ 1.0013318   1.18186316  0.73477209  0.45576062  1.45564165  0.72347146
  0.5721242  -0.03910773 -0.67528438  0.29534097  0.        ]","[[ 0.10759039  0.74628645  0.16782196  0.084342  ]
 [ 1.44035409  1.87892657  0.          0.        ]]",[-1.13547982  0.19395974],-1.38161,-0.0100921054387,[-0.70471174 -0.75318652],[-0.39465994 -0.73957074]
