timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
35,[-0.42864752 -0.48828569],"[[ 0.19827432  0.97552038  0.16680414  0.14823933]
 [-3.06348784 -1.04166286  0.          0.        ]]",[ 0.87862391  1.3032707 ],"[ 1.01981899  1.35209667  0.68567646  1.16600864  1.42319111  1.28299311
  0.48342731 -0.56665864 -0.66027354 -0.25675759  0.        ]",-0.731231,-0.0377134216777,[ 0.34024602  0.64387244]
36,[-0.42864752 -0.48828569],"[[ 0.17248063  0.99461131  0.16680414  0.14823933]
 [ 0.47235726  2.93750458  0.          0.        ]]",[-0.01844238 -0.48374714],"[ 1.02664262  1.33017657  0.64501892  1.19522867  1.42318532  1.28298855
  0.6525567   0.07717941 -0.65054337 -0.28464076  0.        ]",-0.46493,-0.0390386098193,[ 0.0206998  -0.10336405]
37,[-0.42864752 -0.48828569],"[[ 0.18110784  1.0335599   0.16680414  0.14823933]
 [ 0.39062512  0.96393162  0.          0.        ]]",[ 0.07885059  0.48437919],"[ 1.02446109  1.28462196  0.65863769  1.25221029  1.42317953  1.28298398
  0.64864596 -0.24214917 -0.69269551 -0.25707668  0.        ]",-0.547952,-0.0405136023239,[ 0.00136411  0.15834957]
38,[-0.42864752 -0.48828569],"[[ 0.19196791  1.07188952  0.16680414  0.14823933]
 [ 0.69438194  2.86270354  0.          0.        ]]",[-0.93438932 -1.4379536 ],"[ 1.02156624  1.23874726  0.67575082  1.30476331  1.42317375  1.28297942
  0.66317434  0.06507707 -0.73736416 -0.22917325  0.        ]",-0.388472,-0.0429424067443,[-0.06023588 -0.22766143]
39,[-0.42864752 -0.48828569],"[[ 0.16863389  1.08885725  0.16680414  0.14823933]
 [-3.01544093 -1.15256019  0.          0.        ]]",[ 0.53705905  0.45002222],"[ 1.02757168  1.21812408  0.63893544  1.32688838  1.42316796  1.28297486
  0.48572058 -0.58460306 -0.72828038 -0.25390603  0.        ]",-0.583821,-0.0435521092438,[ 0.36742994  0.56440216]
40,[-0.42864752 -0.48828569],"[[ 0.13023989  1.0839072   0.16680414  0.14823933]
 [-0.83123872  0.65154927  0.          0.        ]]",[-0.4898542  -1.26521208],"[ 1.03577617  1.22415451  0.57805047  1.32050016  1.42316218  1.2829703
  0.59019715 -0.29269229 -0.68558948 -0.30688008  0.        ]",-0.422719,-0.0434799357702,[ 0.22064532  0.26505968]
41,[-0.42864752 -0.48828569],"[[ 0.09434415  1.05708611  0.16680414  0.14823933]
 [-2.75191634 -3.32042487  0.          0.        ]]",[ 0.35707827  0.53783982],"[ 1.04154867  1.25656895  0.52084781  1.28486979  1.42315639  1.28296574
  0.49832385 -0.93536809 -0.62858427 -0.36780043  0.        ]",-0.603288,-0.0444426212585,[ 0.50546128  1.06407142]
42,[-0.42864752 -0.48828569],"[[ 0.05402222  1.01270004  0.16680414  0.14823933]
 [-1.28518273 -1.12549371  0.          0.        ]]",[ 0.17544537  0.88115839],"[ 1.04583661  1.30913305  0.45636335  1.22211067  1.42315061  1.28296118
  0.56848171 -0.58022009 -0.55594915 -0.44846738  0.        ]",-0.656581,-0.0485317006647,[ 0.45560142  0.7758441 ]
43,[-0.42864752 -0.48828569],"[[ 0.03552852  1.02541814  0.16680414  0.14823933]
 [-0.56657583  2.38560365  0.          0.        ]]",[ 0.67102543  0.48512256],"[ 1.04702227  1.29420807  0.42673369  1.24056638  1.42314482  1.28295662
  0.60285405 -0.01211265 -0.55058306 -0.46974167  0.        ]",-0.70255,-0.0504313595614,[ 0.41667798  0.19432729]
44,[-0.42864752 -0.48828569],"[[ 0.05094372  1.09192168  0.16680414  0.14823933]
 [ 2.0992566   4.25851328  0.          0.        ]]",[ 0.35995533 -0.33994522],"[ 1.0460626   1.21435871  0.45143166  1.33078708  1.42313904  1.28295206
  0.73036863  0.29093043 -0.61867838 -0.41437379  0.        ]",-0.572626,-0.0480400242401,[ 0.09055859 -0.31474644]
45,[-0.42864752 -0.48828569],"[[ 0.10680758  1.16273678  0.16680414  0.14823933]
 [ 3.48251975  2.82776466  0.          0.        ]]",[-0.96197192 -0.80070107],"[ 1.03974003  1.12625694  0.54073201  1.41490298  1.42313325  1.28294749
  0.79653323  0.0594298  -0.73173137 -0.31040396  0.        ]",-0.466956,-0.0475914135856,[-0.19775894 -0.30807883]
46,[-0.42864752 -0.48828569],"[[ 0.13758409  1.18692995  0.16680414  0.14823933]
 [-0.39199475 -0.39769655  0.          0.        ]]",[ 0.62247258  0.18925376],"[ 1.03435068  1.09550529  0.58971872  1.44073557  1.42312747  1.28294293
  0.61120033 -0.46246201 -0.78383014 -0.26409738  0.        ]",-0.593975,-0.0495051370665,[ 0.13265763  0.26652205]
47,[-0.42864752 -0.48828569],"[[ 0.15453304  1.18656735  0.16680414  0.14823933]
 [ 2.07866213  0.35891472  0.          0.        ]]",[-0.63575306 -0.12819578],"[ 1.03080584  1.09596516  0.61660968  1.44035342  1.42312168  1.28293837
  0.72937921 -0.34003863 -0.80076069 -0.24334079  0.        ]",-0.506166,-0.050070700387,[-0.15802494  0.03546125]
48,[-0.42864752 -0.48828569],"[[ 0.17045476  1.18858783  0.16680414  0.14823933]
 [-0.47797675 -0.15515378  0.          0.        ]]",[ 0.18160531  0.83256096],"[ 1.02710441  1.09338047  0.6418063   1.44243943  1.4231159   1.28293381
  0.60708481 -0.4232165  -0.81913459 -0.22354345  0.        ]",-0.615042,-0.0509944614843,[ 0.07590561  0.17647964]
49,[-0.42864752 -0.48828569],"[[ 0.16819181  1.21858957  0.16680414  0.14823933]
 [ 0.24927468  3.14433368  0.          0.        ]]",[-0.19447753 -0.91872481],"[ 1.02764914  1.05480462  0.63822778  1.47225782  1.42311012  1.28292925
  0.64187069  0.11065545 -0.84392568 -0.21984427  0.        ]",-0.4722,-0.0534583463991,[ 0.01014352 -0.43506205]
