timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.77648175 -0.84428537],"[[-1.78024001  0.81259815 -0.04399782 -0.13574612]
 [-0.75929642  9.87193079  0.          0.        ]]",[ 0.20371232 -0.78344235],"[-0.73566593  1.06225227 -1.18596701  0.53848163 -0.38536011 -1.16887268
  0.44055042  1.49222114  0.12759243 -0.51763201  0.        ]",-1.80734,-0.100501546936,[-0.13766387 -0.87947923]
11,[-0.77648175 -0.84428537],"[[-1.78717597  0.97694876 -0.04399782 -0.13574612]
 [ 0.0629346   6.57412663  0.          0.        ]]",[-1.02360567 -1.06883157],"[-0.7453436   0.8927012  -1.18337959  0.80859956 -0.38535989 -1.16887129
  0.47837262  0.86576458  0.25981389 -0.3760841   0.        ]",-1.79652,-0.106795108494,[-0.50730181 -0.49343616]
12,[-0.77648175 -0.84428537],"[[-1.82561604  1.06740887 -0.04399782 -0.13574612]
 [-3.89383728  2.48548557  0.          0.        ]]",[ 1.14590181  0.36478393],"[-0.79870122  0.79054373 -1.16754692  0.93261508 -0.38535967 -1.1688699
  0.29636153  0.08908008  0.26299665 -0.31268416  0.        ]",-1.75233,-0.105253556539,[ 0.23535366  0.52562964]
13,[-0.77648175 -0.84428537],"[[-1.86302418  1.13110561 -0.04399782 -0.13574612]
 [ 0.13962958  3.87956422  0.          0.        ]]",[-0.6926069  -0.93066871],"[-0.85011657  0.71542549 -1.14971702  1.00869141 -0.38535944 -1.16886851
  0.4819002   0.3539013   0.2459087  -0.27255863  0.        ]",-1.72984,-0.102644601321,[-0.3879731  -0.13082495]
14,[-0.77648175 -0.84428537],"[[-1.88774628  1.17095993 -0.04399782 -0.13574612]
 [-2.60273285  0.1183924   0.          0.        ]]",[ 0.48743929  0.66343469],"[-0.883784    0.66724245 -1.1366341   1.05140043 -0.38535922 -1.16886712
  0.35575162 -0.36057707  0.23296032 -0.24704985  0.        ]",-1.73169,-0.100824419202,[ 0.28921503  0.86381328]
15,[-0.77648175 -0.84428537],"[[-1.9199392   1.19965585 -0.04399782 -0.13574612]
 [-0.6231399   2.74246256  0.          0.        ]]",[-0.61561154 -0.29446234],"[-0.92721491  0.63203826 -1.11806349  1.07977294 -0.385359   -1.16886573
  0.44681246  0.1378959   0.1987429  -0.23731853  0.        ]",-1.72871,-0.0974522219313,[-0.10321477  0.06741929]
16,[-0.77648175 -0.84428537],"[[-1.95671616  1.24226791 -0.04399782 -0.13574612]
 [-3.04650264  1.52279605  0.          0.        ]]",[ 0.49320571  0.42953688],"[-0.9762082   0.57904125 -1.09474742  1.11817566 -0.38535878 -1.16886434
  0.33533775 -0.09379419  0.16758342 -0.21416748  0.        ]",-1.71295,-0.0940326835841,[ 0.39527303  0.41646963]
17,[-0.77648175 -0.84428537],"[[-1.99746421  1.28948084 -0.04399782 -0.13574612]
 [-1.03498447  3.19294183  0.          0.        ]]",[-0.14637741  0.15386895],"[-1.02964024  0.51942056 -1.06633367  1.15544499 -0.38535855 -1.16886295
  0.42786723  0.22346987  0.1335545  -0.18666134  0.        ]",-1.71817,-0.0902541974013,[ 0.07219419 -0.18215349]
18,[-0.77648175 -0.84428537],"[[-2.02377123  1.35881953 -0.04399782 -0.13574612]
 [-1.59385729  3.73910365  0.          0.        ]]",[-0.53965728 -0.83602976],"[-1.06362008  0.43041269 -1.04656966  1.19995372 -0.38535833 -1.16886156
  0.40215886  0.32721971  0.13999946 -0.12540384  0.        ]",-1.68748,-0.0895527438639,[ 0.07312429 -0.44841051]
19,[-0.77648175 -0.84428537],"[[-2.07675166  1.39964948 -0.04399782 -0.13574612]
 [-3.69719734  0.35515704  0.          0.        ]]",[ 0.58234256  0.61919734],"[-1.13071804  0.37734652 -1.00345037  1.22039342 -0.38535811 -1.16886017
  0.30540507 -0.31560186  0.08268191 -0.10748734  0.        ]",-1.6874,-0.0838495834202,[ 0.77350104  0.45928195]
20,[-0.77648175 -0.84428537],"[[-2.12684504  1.43127613 -0.04399782 -0.13574612]
 [-1.32004617  2.79937416  0.          0.        ]]",[-0.07797031 -0.98814502],"[-1.19237668  0.33597882 -0.95869508  1.23325838 -0.38535789 -1.16885878
  0.41475381  0.14870699  0.02451474 -0.09515917  0.        ]",-1.64068,-0.0781756719678,[ 0.40853062 -0.31516856]
21,[-0.77648175 -0.84428537],"[[-2.15607186  1.44745116 -0.04399782 -0.13574612]
 [-1.60169949 -1.16864756  0.          0.        ]]",[ 1.74293773  1.05555661],"[-1.22748697  0.31474798 -0.93083807  1.23883124 -0.38535766 -1.16885739
  0.40179751 -0.60506721 -0.01055613 -0.08894348  0.        ]",-1.65844,-0.0747804199277,[ 0.83221662  0.77002716]
22,[-0.77648175 -0.84428537],"[[-2.14809009  1.46403019 -0.04399782 -0.13574612]
 [ 2.38661327  2.81328248  0.          0.        ]]",[-0.41733101 -0.96717566],"[-1.21796211  0.29294269 -0.93857034  1.24383474 -0.38535744 -1.168856
  0.58525971  0.15134963  0.01427058 -0.06804944  0.        ]",-1.64272,-0.0767076704854,[-0.20505357 -0.60185713]
23,[-0.77648175 -0.84428537],"[[-2.11739434  1.48131634 -0.04399782 -0.13574612]
 [ 0.68859531 -1.071718    0.          0.        ]]",[-0.52759393  0.57992464],"[-1.18087938  0.27016617 -0.96742711  1.24828636 -0.38535722 -1.16885461
  0.50715045 -0.58665429  0.07480474 -0.03554874  0.        ]",-1.6991,-0.0818994199373,[ 0.2330974   0.49778193]
24,[-0.77648175 -0.84428537],"[[-2.12471233  1.48313805 -0.04399782 -0.13574612]
 [-1.41339239  1.24616179  0.          0.        ]]",[ 0.62028503  0.56826323],"[-1.18978305  0.26776355 -0.96067432  1.2487085  -0.385357   -1.16885322
  0.4104586  -0.14634388  0.06458617 -0.03689304  0.        ]",-1.67703,-0.080950199712,[ 0.42811331 -0.03505075]
25,[-0.77648175 -0.84428537],"[[-2.12807435  1.5303849  -0.04399782 -0.13574612]
 [ 1.06895082  3.47111452  0.          0.        ]]",[-0.79000715 -0.71247909],"[-1.19385933  0.2053429  -0.9575445   1.25665674 -0.38535677 -1.16885183
  0.52464631  0.27631385  0.09065593  0.01570858  0.        ]",-1.67514,-0.0827756918152,[-0.19815141 -0.84577924]
26,[-0.77648175 -0.84428537],"[[-2.1382712   1.57081799 -0.04399782 -0.13574612]
 [-2.07818364  0.58181499  0.          0.        ]]",[ 1.04171638  0.34969237],"[-1.20617299  0.15182418 -0.94795043  1.25880208 -0.38535655 -1.16885044
  0.37987753 -0.27254521  0.10073079  0.05828766  0.        ]",-1.65247,-0.0833664829631,[ 0.45770112 -0.03044444]
27,[-0.77648175 -0.84428537],"[[-2.13971676  1.59622434 -0.04399782 -0.13574612]
 [ 1.92032774  1.95425244  0.          0.        ]]",[-0.31436972 -1.01226393],"[-1.20791093  0.11818986 -0.94657701  1.25795033 -0.38535633 -1.16884905
  0.56380923 -0.01183313  0.1138214   0.08793446  0.        ]",-1.6346,-0.0844447480065,[-0.32720953 -0.65979224]
28,[-0.77648175 -0.84428537],"[[-2.11416778  1.59519538 -0.04399782 -0.13574612]
 [ 0.6388297  -2.04382207  0.          0.        ]]",[-0.8430568   0.20856318],"[-1.17693312  0.11955171 -0.97037383  1.2580161  -0.38535611 -1.16884766
  0.50485981 -0.77131835  0.15052485  0.10048509  0.        ]",-1.69939,-0.0879237792616,[ 0.07368878  0.53728426]
29,[-0.77648175 -0.84428537],"[[-2.13499536  1.56301634 -0.04399782 -0.13574612]
 [-2.7104186  -1.17697486  0.          0.        ]]",[ 0.60602709  1.35303183],"[-1.20222087  0.16215327 -0.95104649  1.25871759 -0.38535588 -1.16884627
  0.35079361 -0.60664909  0.10080524  0.05064931  0.        ]",-1.71042,-0.0834308478205,[ 0.65865076  0.53130269]
30,[-0.77648175 -0.84428537],"[[-2.16460861  1.57943403 -0.04399782 -0.13574612]
 [-0.25906578  2.80547956  0.          0.        ]]",[ 0.27724891 -1.32158275],"[-1.2376035   0.14041647 -0.92245532  1.25869744 -0.38535566 -1.16884488
  0.46355603  0.14986983  0.06683778  0.05581171  0.        ]",-1.60913,-0.0801304699172,[ 0.12369107 -0.69072276]
31,[-0.77648175 -0.84428537],"[[-2.1587226   1.59525665 -0.04399782 -0.13574612]
 [ 0.84398369 -1.20983459  0.          0.        ]]",[-0.5375853   0.58763004],"[-1.23062369  0.11947038 -0.92824006  1.25800726 -0.38535544 -1.16884349
  0.51429621 -0.61289125  0.08538264  0.07733525  0.        ]",-1.70415,-0.0817659978518,[ 0.15200913  0.30685312]
32,[-0.77648175 -0.84428537],"[[-2.16336094  1.59464914 -0.04399782 -0.13574612]
 [-1.30067221  1.14124596  0.          0.        ]]",[ 0.03615902 -0.01507574],"[-1.23612347  0.12027442 -0.92368422  1.25804422 -0.38535522 -1.1688421
  0.41564131 -0.16627248  0.0781831   0.07437801  0.        ]",-1.66692,-0.0810915666122,[ 0.36639807 -0.24702573]
33,[-0.77648175 -0.84428537],"[[-2.18768026  1.61664808 -0.04399782 -0.13574612]
 [-1.13182226  1.05892391  0.          0.        ]]",[ 1.07823991 -0.30723737],"[-1.26468261  0.09116606 -0.89928804  1.25602681 -0.38535499 -1.16884071
  0.42340819 -0.18191055  0.05600773  0.08934412  0.        ]",-1.61557,-0.0788726592896,[ 0.40975627 -0.26697344]
34,[-0.77648175 -0.84428537],"[[-2.17038137  1.62540388 -0.04399782 -0.13574612]
 [ 2.84845436 -0.17921916  0.          0.        ]]",[-0.11923005  0.3764837 ],"[-1.24441424  0.079588   -0.91672842  1.25486913 -0.38535477 -1.16883932
  0.60650156 -0.4171121   0.08643596  0.10782402  0.        ]",-1.67883,-0.0817211060687,[-0.29855952 -0.20161   ]
35,[-0.77648175 -0.84428537],"[[-2.1187146   1.63681252 -0.04399782 -0.13574612]
 [ 2.3199897   1.31510401  0.          0.        ]]",[-0.47137598 -0.49644213],"[-1.1824709   0.06451047 -0.96620425  1.25305918 -0.38535455 -1.16883793
  0.58219164 -0.13324529  0.16675997  0.14930645  0.        ]",-1.66627,-0.0893813007185,[-0.50488555 -0.62820512]
36,[-0.77648175 -0.84428537],"[[-2.09149003  1.64313366 -0.04399782 -0.13574612]
 [ 0.40882629 -0.67635039  0.          0.        ]]",[ 0.19035695 -0.33104258],"[-1.1490216   0.05616127 -0.99066474  1.25190858 -0.38535433 -1.16883654
  0.49427725 -0.51154864  0.20822139  0.17381556  0.        ]",-1.64858,-0.0933880546762,[-0.1160263   0.00860938]
37,[-0.77648175 -0.84428537],"[[-2.07583377  1.6165882  -0.04399782 -0.13574612]
 [ 1.15431455 -1.97387264  0.          0.        ]]",[ 0.48332498 -0.03380316],"[-1.12954514  0.09124515 -1.00421836  1.25602753 -0.3853541  -1.16883515
  0.52856961 -0.75803002  0.21690292  0.15017242  0.        ]",-1.64424,-0.094217708071,[-0.20311624  0.39673716]
38,[-0.77648175 -0.84428537],"[[-2.03378463  1.57615664 -0.04399782 -0.13574612]
 [ 3.04429318 -2.06897411  0.          0.        ]]",[-0.48830926  0.50275649],"[-1.0764135   0.14475542 -1.03873959  1.25874474 -0.38535388 -1.16883376
  0.61550882 -0.77609522  0.25629107  0.12714248  0.        ]",-1.71031,-0.0980433082888,[-0.64366829  0.34408757]
39,[-0.77648175 -0.84428537],"[[-1.99289652  1.55516477 -0.04399782 -0.13574612]
 [ 1.05116517 -0.03697906  0.          0.        ]]",[-1.11937037 -0.1996328 ],"[-1.0236672   0.17254776 -1.06963165  1.25845962 -0.38535366 -1.16883236
  0.52382391 -0.39008977  0.30443276  0.12998681  0.        ]",-1.72103,-0.10268112459,[-0.49236026 -0.10398513]
40,[-0.77648175 -0.84428537],"[[-2.01178794  1.54650851 -0.04399782 -0.13574612]
 [-2.92704916 -0.82602295  0.          0.        ]]",[ 1.45558742  1.09141074],"[-1.04816272  0.18400626 -1.05568838  1.25800366 -0.38535344 -1.16883097
  0.34082443 -0.53997915  0.27295592  0.10520226  0.        ]",-1.68776,-0.0997051118467,[ 0.19307792  0.33317029]
41,[-0.77648175 -0.84428537],"[[-2.03004745  1.5698727  -0.04399782 -0.13574612]
 [ 1.08774605  3.14920449  0.          0.        ]]",[-0.17514466 -0.85623184],"[-1.07163219  0.15307505 -1.04167026  1.2587765  -0.38535321 -1.16882958
  0.5255062   0.21517009  0.25845238  0.12176702  0.        ]",-1.66327,-0.098262613187,[-0.62587273 -0.92533237]
42,[-0.77648175 -0.84428537],"[[-2.01545693  1.59821617 -0.04399782 -0.13574612]
 [ 0.37366513 -0.30335116  0.          0.        ]]",[-0.34889449 -0.64527556],"[-1.0528931   0.11555263 -1.05291221  1.25778748 -0.38535299 -1.16882819
  0.49265788 -0.44069059  0.29289744  0.16842418  0.        ]",-1.66543,-0.101550822132,[-0.36083335 -0.08601403]
43,[-0.77648175 -0.84428537],"[[-2.02190738  1.56657633 -0.04399782 -0.13574612]
 [-1.01407256 -2.85213869  0.          0.        ]]",[ 0.25311742  0.56278693],"[-1.06119236  0.15743933 -1.04798224  1.25875093 -0.38535277 -1.1688268
  0.42882112 -0.92486755  0.26851871  0.1233556   0.        ]",-1.68708,-0.0992299290243,[ 0.06098586  0.83263254]
44,[-0.77648175 -0.84428537],"[[-2.03194056  1.53245658 -0.04399782 -0.13574612]
 [ 0.00733815 -0.56745009  0.          0.        ]]",[ 0.09008569 -0.15458057],"[-1.07405023  0.20260157 -1.04018344  1.25684021 -0.38535255 -1.16882541
  0.47580616 -0.49085867  0.2360228   0.07372795  0.        ]",-1.66308,-0.0962800919798,[-0.1105874   0.17800409]
45,[-0.77648175 -0.84428537],"[[-2.02821712  1.5150785  -0.04399782 -0.13574612]
 [ 0.36381883 -1.1683558   0.          0.        ]]",[ 0.40790112  0.22728005],"[-1.06928432  0.22558443 -1.04309478  1.25469024 -0.38535232 -1.16882402
  0.49220413 -0.60500875  0.23194223  0.05480304  0.        ]",-1.66605,-0.0959987897962,[-0.10685425  0.38327998]
46,[-0.77648175 -0.84428537],"[[-2.00481831  1.50096978 -0.04399782 -0.13574612]
 [ 1.97070636 -0.24559392  0.          0.        ]]",[-0.34251392 -0.5239584 ],"[-1.03914321  0.24422741 -1.060892    1.25236122 -0.3853521  -1.16882263
  0.56612133 -0.42971684  0.25897521  0.05330408  0.        ]",-1.66211,-0.0986072066455,[-0.51158607  0.02695876]
47,[-0.77648175 -0.84428537],"[[-1.9793916   1.47529348 -0.04399782 -0.13574612]
 [ 0.57661408 -2.31513582  0.          0.        ]]",[ 0.60104724  1.09016498],"[-1.00601793  0.27810588 -1.07923773  1.24678454 -0.38535188 -1.16882124
  0.50199209 -0.82285502  0.28291708  0.03970007  0.        ]",-1.70342,-0.100999774951,[-0.19441903  0.7579667 ]
48,[-0.77648175 -0.84428537],"[[-1.94411644  1.46917377 -0.04399782 -0.13574612]
 [ 2.94302763  1.68981197  0.          0.        ]]",[-1.24463704 -0.36257463],"[-0.9594602   0.28616895 -1.10295378  1.24519934 -0.38535166 -1.16881985
  0.61084788 -0.06205815  0.33232044  0.05869485  0.        ]",-1.72701,-0.105628581291,[-1.01103997 -0.50016409]
49,[-0.77648175 -0.84428537],"[[-1.92554323  1.48823762 -0.04399782 -0.13574612]
 [-1.07234812  0.22146714  0.          0.        ]]",[ 0.19548821 -0.22729274],"[-0.934682    0.26103541 -1.11462052  1.24980784 -0.38535143 -1.16881846
  0.42613827 -0.3409911   0.36926728  0.09788532  0.        ]",-1.68323,-0.109011263858,[-0.38710138  0.01836124]
