timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.39065787 -0.47102582],"[[ -0.34891183   1.45255914   0.06987766   0.0192455 ]
 [ -8.23738658  11.9910345    0.           0.        ]]",[ 0.10369104 -0.81757571],"[ 0.97396742  0.79142061 -0.19791268  1.70655824  0.57943477  0.16721893
  0.23779665  1.50688139  0.20140502  0.43236831  0.        ]",-0.368996,-0.0861831654706,[ 0.53372806 -0.3921679 ]
11,[-0.39065787 -0.47102582],"[[-0.50790303  1.65751357  0.06987766  0.0192455 ]
 [-7.66366667  8.5160015   0.          0.        ]]",[ 0.36090922  0.0168342 ],"[ 0.87957532  0.50760275 -0.42715534  1.71562056  0.57943359  0.16721867
  0.26600425  0.95488895  0.10982808  0.31468037  0.        ]",-0.398985,-0.0704218258642,[ 0.67129678 -0.15654105]
12,[-0.39065787 -0.47102582],"[[-0.64532492  1.82680635  0.06987766  0.0192455 ]
 [-6.08374746  8.41364432  0.          0.        ]]",[-0.0407414  -0.05144602],"[ 0.77247579  0.27644515 -0.60981194  1.63447618  0.5794324   0.16721841
  0.34368354  0.93862738  0.02202153  0.21753914  0.        ]",-0.39198,-0.0563934655,[ 0.69084746 -0.27665111]
13,[-0.39065787 -0.47102582],"[[-0.76741076  1.99136262  0.06987766  0.0192455 ]
 [-6.124703    8.0432185   0.          0.        ]]",[ 0.9704754   0.77206558],"[ 0.65917959  0.06132464 -0.75708923  1.4809742   0.57943122  0.16721815
  0.34166929  0.8797849  -0.07867702  0.14466203  0.        ]",-0.423616,-0.0421601080053,[ 0.8324728  -0.32032052]
14,[-0.39065787 -0.47102582],"[[ -0.85014773   2.18129801   0.06987766   0.0192455 ]
 [ -2.1620641   10.94071063   0.           0.        ]]",[-0.13460306 -1.57496328],"[ 0.57357307 -0.1675952  -0.84769859  1.21788452  0.57943004  0.16721788
  0.53649979  1.34002998 -0.22027297  0.12255509  0.        ]",-0.318472,-0.0254813459279,[ 0.59597492 -0.83980691]
15,[-0.39065787 -0.47102582],"[[-0.89830274  2.35821113  0.06987766  0.0192455 ]
 [-2.65186841  6.76451584  0.          0.        ]]",[ 1.08534264  0.26130513],"[ 0.52073466 -0.35524247 -0.89671651  0.89800362  0.57942886  0.16721762
  0.5124165   0.67666354 -0.36489516  0.11661802  0.        ]",-0.416498,-0.012708827566,[ 0.65549082 -0.59675956]
16,[-0.39065787 -0.47102582],"[[-0.91109211  2.50253832  0.06987766  0.0192455 ]
 [ 1.359625    7.66521794  0.          0.        ]]",[ 0.36283016 -1.17914214],"[ 0.50634832 -0.48583485 -0.90925403  0.59061287  0.57942768  0.16721736
  0.7096489   0.81973301 -0.49157861  0.11528038  0.        ]",-0.322796,-0.0159725332007,[ 0.38983205 -0.86626995]
17,[-0.39065787 -0.47102582],"[[-0.86975609  2.61459226  0.06987766  0.0192455 ]
 [ 2.76925432  3.55387944  0.          0.        ]]",[ 0.56926857 -0.70400461],"[ 0.55231242 -0.57137942 -0.86799218  0.32753751  0.57942649  0.1672171
  0.77895461  0.166669   -0.60283933  0.12450779  0.        ]",-0.359572,-0.0275187486363,[ 0.14013273 -0.72820163]
18,[-0.39065787 -0.47102582],"[[-0.79230806  2.65699546  0.06987766  0.0192455 ]
 [ 4.96821316  0.69596167  0.          0.        ]]",[-0.0833509  -0.50218255],"[ 0.63412907 -0.59987948 -0.78516663  0.22316936  0.57942531  0.16721683
  0.88706905 -0.28729588 -0.66104296  0.14526664  0.        ]",-0.361113,-0.0348412325655,[-0.21943556 -0.5677278 ]
19,[-0.39065787 -0.47102582],"[[-0.69724191  2.65082527  0.06987766  0.0192455 ]
 [ 4.53982347 -1.306307    0.          0.        ]]",[-0.30686163 -0.78319503],"[ 0.72627625 -0.59586698 -0.67429588  0.23850683  0.57942413  0.16721657
  0.86600396 -0.60534502 -0.68384064  0.18115758  0.        ]",-0.328955,-0.0390127567844,[-0.32654181 -0.37261525]
20,[-0.39065787 -0.47102582],"[[-0.61953737  2.59384337  0.06987766  0.0192455 ]
 [ 3.23498457 -4.38162889  0.          0.        ]]",[ 0.30991598  1.19903522],"[ 0.79427288 -0.55664053 -0.57679091  0.37769057  0.57942295  0.16721631
  0.8018465  -1.09384137 -0.66213039  0.2317064   0.        ]",-0.557119,-0.0396371899477,[-0.34950274  0.0619286 ]
21,[-0.39065787 -0.47102582],"[[-0.54316943  2.54680881  0.06987766  0.0192455 ]
 [ 4.39793051 -0.33531739  0.          0.        ]]",[-0.13340509 -1.07114215],"[ 0.85425297 -0.52135921 -0.47554198  0.48901253  0.57942176  0.16721604
  0.8590232  -0.4511037  -0.65189596  0.28033663  0.        ]",-0.298947,-0.0419682092734,[-0.45489761 -0.39927909]
22,[-0.39065787 -0.47102582],"[[-0.46138393  2.50044076  0.06987766  0.0192455 ]
 [ 3.78266936 -4.28831152  0.          0.        ]]",[ 0.78593854  0.26718821],"[ 0.91056285 -0.48408958 -0.36182517  0.59534433  0.57942058  0.16721578
  0.82877029 -1.07901473 -0.64840403  0.33277707  0.        ]",-0.409356,-0.045627852062,[-0.59406596  0.05453753]
23,[-0.39065787 -0.47102582],"[[-0.35526392  2.42614049  0.06987766  0.0192455 ]
 [ 6.81919197 -3.14554491  0.          0.        ]]",[ 0.38957795 -1.11719012],"[ 0.97081387 -0.41942131 -0.20735027  0.75809482  0.5794194   0.16721552
  0.9780653  -0.89748918 -0.63924141  0.41051045  0.        ]",-0.286986,-0.0513759932999,[-0.96812427 -0.10854462]
24,[-0.39065787 -0.47102582],"[[-0.20476104  2.32412485  0.06987766  0.0192455 ]
 [ 8.22638996 -7.04304713  0.          0.        ]]",[-1.71841682  0.77499013],"[ 1.03025968 -0.32129503  0.02194946  0.96478938  0.57941822  0.16721526
  1.04725022 -1.51658153 -0.64304141  0.52346929  0.        ]",-0.448583,-0.0616968856344,[-1.30297518  0.35709444]
25,[-0.39065787 -0.47102582],"[[-0.08158847  2.21545128  0.06987766  0.0192455 ]
 [ 4.10464221 -3.83496267  0.          0.        ]]",[-0.67998432 -0.36118967],"[ 1.05538347 -0.20593527  0.21527741  1.16144844  0.57941703  0.16721499
  0.84459239 -1.00699024 -0.63973925  0.63225655  0.        ]",-0.331288,-0.0717170755145,[-1.06066966  0.16774294]
26,[-0.39065787 -0.47102582],"[[-0.02731785  2.12516543  0.06987766  0.0192455 ]
 [ 1.33169483 -5.18909381  0.          0.        ]]",[ 0.42913009  0.4813885 ],"[ 1.05960519 -0.10255168  0.30125552  1.30473979  0.57941585  0.16721473
  0.7082521  -1.22208255 -0.60954519  0.703897    0.        ]",-0.412353,-0.0773323049369,[-0.91866195  0.45272145]
27,[-0.39065787 -0.47102582],"[[ 0.01609395  2.04153763  0.06987766  0.0192455 ]
 [ 3.00388632 -3.18038924  0.          0.        ]]",[-1.95820627 -0.30151651],"[ 1.05995025 -0.00146532  0.37013449  1.42009972  0.57941467  0.16721447
  0.79046754 -0.9030076  -0.57760227  0.76611397  0.        ]",-0.437546,-0.082398057856,[-1.12083018  0.22322093]
28,[-0.39065787 -0.47102582],"[[ 0.03586091  1.96658599  0.06987766  0.0192455 ]
 [-1.01375847 -4.31099301  0.          0.        ]]",[-1.10379265  0.27091346],"[ 1.0592123   0.09289246  0.40148905  1.50861583  0.57941349  0.16721421
  0.59292883 -1.08259468 -0.53343128  0.81086614  0.        ]",-0.481923,-0.0857502057648,[-0.83371228  0.50873822]
29,[-0.39065787 -0.47102582],"[[-0.02392666  1.8919887   0.06987766  0.0192455 ]
 [-4.9518507  -3.15260417  0.          0.        ]]",[-0.26623328  0.97457425],"[ 1.05971917  0.18978723  0.30663285  1.58223768  0.57941231  0.16721394
  0.39930183 -0.89858806 -0.41994046  0.80403569  0.        ]",-0.496256,-0.083565927121,[-0.4316282   0.57334721]
30,[-0.39065787 -0.47102582],"[[-0.13255653  1.86828044  0.06987766  0.0192455 ]
 [-5.90798616  0.76870226  0.          0.        ]]",[ 0.50267194  0.20599621],"[ 1.04757486  0.22111804  0.13486926  1.60253718  0.57941112  0.16721368
  0.35229035 -0.27570795 -0.31074648  0.7321778   0.        ]",-0.36598,-0.076863969227,[-0.13878292  0.24067698]
31,[-0.39065787 -0.47102582],"[[-0.22958183  1.89168218  0.06987766  0.0192455 ]
 [-3.801557    1.56882257  0.          0.        ]]",[-1.14441979 -0.8613942 ],"[ 1.02258515  0.19019007 -0.01651547  1.58249269  0.57940994  0.16721342
  0.4558577  -0.14861248 -0.25921117  0.65059871  0.        ]",-0.284929,-0.0697614595788,[-0.19597746  0.11168234]
32,[-0.39065787 -0.47102582],"[[-0.34456792  1.88852855  0.06987766  0.0192455 ]
 [-7.68408808 -1.87274756  0.          0.        ]]",[-1.06684743  1.74640689],"[ 0.97602985  0.19434399 -0.19141362  1.58526974  0.57940876  0.16721316
  0.26496206 -0.69528847 -0.17946643  0.5489396   0.        ]",-0.481787,-0.0630979658394,[ 0.26621318  0.74274254]
33,[-0.39065787 -0.47102582],"[[ -0.53644076   1.89117409   0.06987766   0.0192455 ]
 [-11.49056721   2.12392958   0.           0.        ]]",[ 0.60223588  0.71982282],"[ 0.85916314  0.19085846 -0.46639256  1.58292629  0.57940758  0.16721289
  0.07780576 -0.06043411 -0.0772276   0.3586144   0.        ]",-0.39863,-0.0543003059031,[ 0.9301511   0.47241926]
34,[-0.39065787 -0.47102582],"[[-0.7400586   1.96182055  0.06987766  0.0192455 ]
 [-8.87990577  4.93140492  0.          0.        ]]",[ 0.80910109 -0.13097375],"[ 0.68590829  0.09899657 -0.72544139  1.51370665  0.5794064   0.16721263
  0.20616609  0.38552077 -0.06142474  0.16295877  0.        ]",-0.377784,-0.0448089112603,[ 1.02011061  0.09793521]
35,[-0.39065787 -0.47102582],"[[-0.88376161  2.05426057  0.06987766  0.0192455 ]
 [-5.50160787  4.31469683  0.          0.        ]]",[ 1.47636984 -0.95036834],"[ 0.5368634  -0.01714968 -0.88221538  1.40359844  0.57940521  0.16721237
  0.37226939  0.2875587  -0.10384735  0.04843121  0.        ]",-0.378454,-0.0367210323352,[ 0.86331731  0.01931581]
36,[-0.39065787 -0.47102582],"[[-0.95298323  2.10193796  0.06987766  0.0192455 ]
 [-1.43408258  0.46589444  0.          0.        ]]",[-0.01336367  0.57341695],"[  4.58187880e-01  -7.49620062e-02  -9.48886232e-01   1.33842387e+00
   5.79404031e-01   1.67212106e-01   5.72260327e-01  -3.23808354e-01
  -1.31144709e-01  -9.38398667e-04   0.00000000e+00]",-0.415871,-0.0330874391088,[ 0.49279624  0.3310416 ]
37,[-0.39065787 -0.47102582],"[[-0.98191229  2.13394385  0.06987766  0.0192455 ]
 [-1.45873838  2.72715889  0.          0.        ]]",[ 1.20199231  0.30179172],"[ 0.42410903 -0.11288343 -0.97492923  1.29156796  0.57940285  0.16721184
  0.57104689  0.03538533 -0.15319693 -0.0153483   0.        ]",-0.433773,-0.0304559283932,[ 0.56109315  0.01892111]
38,[-0.39065787 -0.47102582],"[[-0.97108038  2.19993273  0.06987766  0.0192455 ]
 [ 2.52868263  3.86793257  0.          0.        ]]",[ 1.53266814 -0.75833562],"[ 0.43694753 -0.18863182 -0.96530219  1.18733252  0.57940167  0.16721158
  0.76709897  0.21659306 -0.21017391  0.02053169  0.        ]",-0.394623,-0.0235207547538,[ 0.21009278 -0.31019494]
39,[-0.39065787 -0.47102582],"[[-0.88128847  2.2463939   0.06987766  0.0192455 ]
 [ 6.43747612  0.78843432  0.          0.        ]]",[ 0.56888971  0.05322453],"[ 0.53959294 -0.23985127 -0.87971166  1.10797272  0.57940048  0.16721132
  0.95928424 -0.27257519 -0.26959508  0.11109511  0.        ]",-0.399356,-0.0197427950367,[-0.33486035 -0.17419606]
40,[-0.39065787 -0.47102582],"[[-0.73122151  2.26411799  0.06987766  0.0192455 ]
 [ 8.56214688  0.98330892  0.          0.        ]]",[ 0.68942263 -0.3091166 ],"[ 0.69438733 -0.25890275 -0.71502971  1.07643795  0.5793993   0.16721106
  1.06374689 -0.24161953 -0.33092042  0.23209766  0.        ]",-0.369873,-0.0254404442974,[-0.70182049 -0.33649519]
41,[-0.39065787 -0.47102582],"[[ -0.53429515   2.27130452   0.06987766   0.0192455 ]
 [ 11.1219477   -0.26053775   0.           0.        ]]",[-1.85651004 -0.53529354],"[ 0.8607217  -0.2665482  -0.46344593  1.06345536  0.57939812  0.16721079
  1.18960313 -0.43920046 -0.41901295  0.37035349  0.        ]",-0.315224,-0.038367156377,[-1.19870937 -0.36108986]
42,[-0.39065787 -0.47102582],"[[-0.35378361  2.24487764  0.06987766  0.0192455 ]
 [ 6.94312513 -2.37505858  0.          0.        ]]",[-0.88319641 -0.00571194],"[ 0.97150763 -0.23820737 -0.20513398  1.11062744  0.57939694  0.16721053
  0.9841354  -0.77508498 -0.49030222  0.48736098  0.        ]",-0.336929,-0.0516379576813,[-1.02263498 -0.01140586]
43,[-0.39065787 -0.47102582],"[[-0.25137976  2.1976216   0.06987766  0.0192455 ]
 [ 3.3093869  -2.35060238  0.          0.        ]]",[-0.06711609  0.24231789],"[ 1.01514077 -0.18603474 -0.05008642  1.19113404  0.57939576  0.16721027
  0.80546935 -0.77119829 -0.51204419  0.56123162  0.        ]",-0.356928,-0.059731850378,[-0.79207748  0.11609875]
44,[-0.39065787 -0.47102582],"[[-0.1885157   2.16070303  0.06987766  0.0192455 ]
 [ 2.9781241  -1.34460583  0.          0.        ]]",[-1.32476771 -0.56169339],"[ 1.03475615 -0.1440047   0.04724895  1.25049643  0.57939457  0.16721001
  0.78917983 -0.61139674 -0.52244712  0.60968173  0.        ]",-0.302942,-0.0649401462729,[-0.81438637  0.02938458]
45,[-0.39065787 -0.47102582],"[[-0.16926067  2.11176515  0.06987766  0.0192455 ]
 [-1.03920392 -3.54184877  0.          0.        ]]",[-1.21299201  1.66334889],"[ 1.03965432 -0.08667985  0.07731534  1.32426129  0.57939339  0.16720974
  0.59165399 -0.9604213  -0.49485571  0.63965745  0.        ]",-0.572148,-0.0673459857584,[-0.54625076  0.40076008]
46,[-0.39065787 -0.47102582],"[[-0.22955676  2.08136181  0.06987766  0.0192455 ]
 [-4.97729601  0.48807154  0.          0.        ]]",[ 0.25568362 -0.18814253],"[ 1.02256626 -0.05019545 -0.01645448  1.36718825  0.57939221  0.16720948
  0.39802436 -0.3202764  -0.42714448  0.61366093  0.        ]",-0.329321,-0.0637578211775,[-0.03768503  0.14234906]
47,[-0.39065787 -0.47102582],"[[-0.31795909  2.08355026  0.06987766  0.0192455 ]
 [-3.86663318 -0.26670423  0.          0.        ]]",[-1.09646291  0.84599143],"[ 0.98838291 -0.05284288 -0.15146675  1.36416727  0.57939103  0.16720922
  0.4526329  -0.4401703  -0.37117561  0.55347472  0.        ]",-0.399999,-0.0575376440479,[-0.05167766  0.22830205]
48,[-0.39065787 -0.47102582],"[[-0.43424269  2.11188003  0.06987766  0.0192455 ]
 [-7.74882012  3.08846692  0.          0.        ]]",[ 0.92547758  0.73416223],"[ 0.92731187 -0.0868163  -0.32299565  1.3240774   0.57938985  0.16720896
  0.26175182  0.09279282 -0.3277568   0.46376778  0.        ]",-0.400894,-0.0489125201273,[ 0.53698254  0.00221851]
49,[-0.39065787 -0.47102582],"[[-0.55092593  2.20219887  0.06987766  0.0192455 ]
 [-3.93217416  5.9339736   0.          0.        ]]",[ 0.81382632  0.54798464],"[ 0.84841244 -0.19116946 -0.4860475   1.18352395  0.57938866  0.16720869
  0.44940937  0.54479636 -0.34929248  0.367807    0.        ]",-0.401202,-0.038598536465,[ 0.41145071 -0.46475658]
