timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99623245  1.44322975  0.53696463 -1.31002343  1.35949323  0.48401289
  0.4698569  -0.38174877 -0.2274836  -0.52832138  0.        ]","[[-0.01408577  0.02219267  0.15651491  0.05656513]
 [-0.00116055 -0.00105992  0.          0.        ]]",[ 0.43610409  1.03391704],-1.98553,-0.0782147830368,[-0.80693519 -0.85764295],[ 0.24536853  0.87384558]
1,"[ 0.99636583  1.44102596  0.5676104  -1.2059114   1.35949138  0.48401261
  0.54932836  0.37952926 -0.22981199 -0.42441383  0.        ]","[[  3.18500717e-03   6.18927854e-02   1.56514909e-01   5.65651326e-02]
 [  1.72250600e+00   3.95787993e+00   0.00000000e+00   0.00000000e+00]]",[-0.2489572   0.62613528],-1.78576,-0.0724308474859,[-0.80693519 -0.85764295],[-0.11344545 -0.27708736]
2,"[ 0.99583636  1.4255978   0.61057843 -0.93675085  1.35948953  0.48401232
  0.50230774  0.84127783 -0.24928618 -0.21205022  0.        ]","[[ 0.02740284  0.16514316  0.15651491  0.05656513]
 [ 0.70268099  6.35915288  0.          0.        ]]",[ 0.0737331 -0.8226199],-1.64747,-0.0609733828151,[-0.80693519 -0.85764295],[-0.01807462 -0.81256771]
3,"[ 0.99497384  1.39974596  0.64046595 -0.6975623   1.35948768  0.48401204
  0.51517588  0.19070229 -0.28137775 -0.03741983  0.        ]","[[ 0.04425689  0.25838105  0.15651491  0.05656513]
 [ 0.98178506  2.97591194  0.          0.        ]]",[-0.9562891   1.10216661],-1.75323,-0.0521151897458,[-0.80693519 -0.85764295],[-0.25226462 -0.34201333]
4,"[ 0.99589799  1.36032507  0.60760452 -0.45082869  1.35948583  0.48401175
  0.33979136  0.94105153 -0.31208102  0.0464942   0.        ]","[[ 0.0257268   0.35705049  0.15651491  0.05656513]
 [-2.82212769  6.87801734  0.          0.        ]]",[ 0.79495081 -0.75022156],-1.65144,-0.0472867852318,[-0.80693519 -0.85764295],[ 0.5738802  -0.83563221]
5,"[ 0.99636786  1.30436615  0.56445762 -0.19488638  1.35948398  0.48401147
  0.48741609  0.34341714 -0.35107094  0.12185097  0.        ]","[[  1.40920844e-03   4.63427905e-01   1.56514909e-01   5.65651326e-02]
 [  3.79711585e-01   3.77009271e+00   0.00000000e+00   0.00000000e+00]]",[ 0.40236141 -0.58050183],-1.63952,-0.0424144597979,[-0.80693519 -0.85764295],[-0.07409765 -0.66325784]
6,"[ 0.99592568  1.27237992  0.60615084 -0.07537618  1.35948213  0.48401118
  0.56050111 -0.11304294 -0.39354983  0.24660571  0.        ]","[[ 0.02490775  0.51501298  0.15651491  0.05656513]
 [ 1.96485963  1.39632778  0.          0.        ]]",[-0.21358726 -0.53107381],-1.63633,-0.037887104602,[-0.80693519 -0.85764295],[-0.52010071 -0.39988229]
7,"[ 0.99418237  1.26809407  0.66011555 -0.06043206  1.35948028  0.4840109
  0.51978557 -0.52266034 -0.41770426  0.33110277  0.        ]","[[ 0.05534488  0.52156689  0.15651491  0.05656513]
 [ 1.08178776 -0.73383784  0.          0.        ]]",[-0.31342341 -0.36250241],-1.64204,-0.0366417758366,[-0.80693519 -0.85764295],[-0.49954835  0.06354068]
8,"[ 0.9934146   1.28662975  0.67603141 -0.12680727  1.35947843  0.48401061
  0.4616536  -0.79578972 -0.40578376  0.31869647  0.        ]","[[ 0.06433046  0.49263902  0.15651491  0.05656513]
 [-0.17902948 -2.15421573  0.          0.        ]]",[-0.81474209  1.16342393],-1.77664,-0.0375179142018,[-0.80693519 -0.85764295],[-0.31213865  0.50680339]
9,"[ 0.99578875  1.28844351  0.6124005  -0.13355852  1.35947658  0.48401033
  0.31314054 -0.02596074 -0.38083504  0.22431104  0.        ]","[[ 0.0284317   0.48972217  0.15651491  0.05656513]
 [-3.40012125  1.84918132  0.          0.        ]]",[ 0.12008313 -0.01131899],-1.67319,-0.0390130550421,[-0.80693519 -0.85764295],[ 0.44111672 -0.13461825]
10,"[ 0.9955335   1.26523857  0.50140393 -0.05061275  1.35947473  0.48401004
  0.33814519 -0.0416605  -0.36613357  0.10983452  0.        ]","[[-0.0341294   0.52588661  0.15651491  0.05656513]
 [-2.8577926   1.76753668  0.          0.        ]]",[-0.55674462  0.41455153],-1.69576,-0.0411845489681,[-0.80693519 -0.85764295],[ 0.54223359 -0.0442856 ]
11,"[ 0.98729077  1.22964329  0.36217448  0.06445397  1.35947288  0.48400975
  0.2391717   0.26739204 -0.35765343 -0.02682686  0.        ]","[[-0.11282294  0.5773629   0.15651491  0.05656513]
 [-5.00442111  3.37472407  0.          0.        ]]",[ 1.39185887 -0.17770643],-1.68281,-0.0451728220874,[-0.80693519 -0.85764295],[ 1.18374169 -0.18023685]
12,"[ 0.97525144  1.18466112  0.25785407  0.19323467  1.35947103  0.48400947
  0.42615265  0.11896077 -0.36677503 -0.10292855  0.        ]","[[-0.17222226  0.6371125   0.15651491  0.05656513]
 [-0.94899682  2.60282758  0.          0.        ]]",[ 1.00633769 -0.12159986],-1.69541,-0.0471329702765,[-0.80693519 -0.85764295],[ 0.63082862 -0.1970059 ]
13,"[ 0.9800553   1.1468631   0.29446407  0.29002105  1.35946918  0.48400918
  0.60943563  0.01620204 -0.40089838  0.00887426  0.        ]","[[-0.15131776  0.68380737  0.15651491  0.05656513]
 [ 3.02622416  2.06844499  0.          0.        ]]",[-0.15792703 -1.03935171],-1.61511,-0.0403352849491,[-0.80693519 -0.85764295],[-0.18218771 -0.44453445]
14,"[ 0.98956257  1.14583379  0.38895117  0.29252709  1.35946733  0.4840089
  0.57793035 -0.75303786 -0.42785264  0.14479927  0.        ]","[[-0.09764895  0.68503966  0.15651491  0.05656513]
 [ 2.34291648 -1.93188221  0.          0.        ]]",[ 0.32665373  0.3864964 ],-1.71358,-0.0349821330572,[-0.80693519 -0.85764295],[-0.30185121  0.39716387]
15,"[ 0.99531365  1.16468466  0.49401645  0.24553838  1.35946548  0.48400861
  0.63535235 -0.45148823 -0.44775488  0.26468599  0.        ]","[[-0.03829486  0.66213596  0.15651491  0.05656513]
 [ 3.58834678 -0.36371728  0.          0.        ]]",[-0.46328418  0.47912566],-1.71589,-0.0329203032274,[-0.80693519 -0.85764295],[-0.68900204 -0.16678643]
16,"[ 0.99621175  1.15500629  0.58744159  0.26993375  1.35946363  0.48400833
  0.54754271 -0.08517251 -0.49296748  0.40636216  0.        ]","[[ 0.01436371  0.6739748   0.15651491  0.05656513]
 [ 1.68385842  1.54125495  0.          0.        ]]",[-1.17328416 -0.29915695],-1.68021,-0.0320268156997,[-0.80693519 -0.85764295],[-0.49454781 -0.66385984]
17,"[ 0.99631216  1.13946987  0.57617885  0.30789266  1.35946178  0.48400804
  0.36361626 -0.31856098 -0.50208816  0.41166672  0.        ]","[[ 0.00801655  0.69262249  0.15651491  0.05656513]
 [-2.30530093  0.32755132  0.          0.        ]]",[ 0.26384838 -0.19836685],-1.68104,-0.0314600055063,[-0.80693519 -0.85764295],[ 0.20920146 -0.13077447]
18,"[ 0.99583091  1.14064604  0.51377078  0.30506571  1.35945993  0.48400776
  0.41385953 -0.47091821 -0.47553538  0.32522861  0.        ]","[[-0.02715593  0.69122395  0.15651491  0.05656513]
 [-1.21557475 -0.46476137  0.          0.        ]]",[-0.60541244 -0.08186434],-1.67714,-0.0312545919032,[-0.80693519 -0.85764295],[ 0.11998354  0.08131441]
19,"[ 0.99231695  1.15103615  0.42853573  0.27976299  1.35945808  0.48400747
  0.30454025 -0.53132946 -0.43634535  0.19293834  0.        ]","[[-0.07525651  0.67877672  0.15651491  0.05656513]
 [-3.58658502 -0.77892267  0.          0.        ]]",[ 0.58897725  0.67175418],-1.73904,-0.033809509046,[-0.80693519 -0.85764295],[ 0.70308256  0.4496302 ]
20,"[ 0.98559024  1.14164552  0.34440292  0.30265338  1.35945624  0.48400719
  0.41520429 -0.01704497 -0.41787702  0.08776146  0.        ]","[[-0.12290646  0.69003189  0.15651491  0.05656513]
 [-1.1864009   1.8955358   0.          0.        ]]",[ 0.77831269 -0.53006134],-1.65564,-0.0368213651925,[-0.80693519 -0.85764295],[ 0.47080049 -0.22365233]
21,"[ 0.98684673  1.12767647  0.35745759  0.33575818  1.35945439  0.4840069
  0.55829181 -0.4280557  -0.43218899  0.12595274  0.        ]","[[-0.11549699  0.70649735  0.15651491  0.05656513]
 [ 1.91701333 -0.24186346  0.          0.        ]]",[-0.09357607 -0.09493313],-1.67821,-0.03483132027,[-0.80693519 -0.85764295],[-0.15132055  0.0348563 ]
22,"[ 0.99164548  1.13497049  0.41793146  0.31860576  1.35945254  0.48400662
  0.53947935 -0.49939272 -0.44563418  0.20058916  0.        ]","[[-0.08125044  0.69793793  0.15651491  0.05656513]
 [ 1.50899985 -0.61284204  0.          0.        ]]",[-0.12481294 -0.27137347],-1.66327,-0.0329100502603,[-0.80693519 -0.85764295],[-0.19365528  0.07417324]
23,"[ 0.99408966  1.15413332  0.46206346  0.27208245  1.35945069  0.48400633
  0.515352   -0.70365208 -0.44518085  0.23530653  0.        ]","[[-0.05632075  0.67502347  0.15651491  0.05656513]
 [ 0.98571196 -1.67506319  0.          0.        ]]",[-0.97546283  0.19921812],-1.68888,-0.0329746374166,[-0.80693519 -0.85764295],[-0.18760675  0.33138415]
24,"[ 0.9922834   1.17461521  0.42805941  0.21984026  1.35944884  0.48400604
  0.33650718 -0.54533405 -0.41741285  0.15777148  0.        ]","[[-0.0755251   0.64978276  0.15651491  0.05656513]
 [-2.89322253 -0.8517572   0.          0.        ]]",[ 0.96295577  0.79833451],-1.75064,-0.0358205656219,[-0.80693519 -0.85764295],[ 0.59290087  0.47177169]
25,"[ 0.98996945  1.16265396  0.39432864  0.25067316  1.35944699  0.48400576
  0.51474694  0.06551169 -0.41642956  0.12784102  0.        ]","[[-0.09460271  0.66461944  0.15651491  0.05656513]
 [ 0.97259784  2.32484786  0.          0.        ]]",[-0.1779025  -0.50718394],-1.64696,-0.0362634548111,[-0.80693519 -0.85764295],[ 0.00778367 -0.48928282]
26,"[ 0.99150784  1.14123808  0.41590037  0.30361566  1.35944514  0.48400547
  0.48144101 -0.32946684 -0.43998804  0.18906486  0.        ]","[[-0.08239832  0.69050773  0.15651491  0.05656513]
 [ 0.25023722  0.2708257   0.          0.        ]]",[ 0.52080752  0.06632511],-1.69401,-0.0334821612492,[-0.80693519 -0.85764295],[ 0.05220497 -0.04041532]
27,"[ 0.99404959  1.13448866  0.46126501  0.31973206  1.35944329  0.48400519
  0.57620946 -0.28013168 -0.46101893  0.26131347  0.        ]","[[-0.05677091  0.69849838  0.15651491  0.05656513]
 [ 2.30566151  0.52738425  0.          0.        ]]",[ 0.18970139 -0.57038393],-1.64786,-0.0316472569752,[-0.80693519 -0.85764295],[-0.40082136 -0.30932209]
28,"[ 0.99633854  1.14478085  0.55560305  0.29504223  1.35944144  0.4840049
  0.6087447  -0.71648484 -0.48870494  0.37676371  0.        ]","[[-0.00357752  0.68627861  0.15651491  0.05656513]
 [ 3.01132099 -1.74179976  0.          0.        ]]",[-0.66680416  0.13737982],-1.69986,-0.0314133094461,[-0.80693519 -0.85764295],[-0.72865427  0.06413636]
29,"[ 0.99572242  1.16861372  0.61443498  0.23541315  1.35943959  0.48400462
  0.48435695 -0.60507575 -0.49221375  0.42450998  0.        ]","[[ 0.02958083  0.65725552  0.15651491  0.05656513]
 [ 0.3135047  -1.1624377   0.          0.        ]]",[-0.40590169  0.5176827 ],-1.7413,-0.032754190027,[-0.80693519 -0.85764295],[-0.33527234  0.05846217]
30,"[ 0.99606973  1.17058105  0.59685249  0.23032549  1.35943774  0.48400433
  0.40999792 -0.2063747  -0.48287847  0.39785354  0.        ]","[[ 0.01966967  0.65480965  0.15651491  0.05656513]
 [-1.29924859  0.91093851  0.          0.        ]]",[ 0.39209511 -0.5857756 ],-1.64919,-0.0325860786992,[-0.80693519 -0.85764295],[ 0.01360622 -0.29909006]
