timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
15,"[-1.73583193  0.90937572 -0.22049391  0.7515735  -1.68973678 -1.3720053
  0.93175795 -0.58793199  0.09567259  0.26314318  0.        ]","[[ -2.6961709    0.93761305  -0.19505452  -0.1585918 ]
 [ 10.03946275  -1.08696565   0.           0.        ]]",[-0.66625608  0.54121846],-1.53023,-0.0846069115739,[-0.79950529 -0.86370826],[-0.73647022  0.01594609]
16,"[-1.61105632  0.90939223 -0.48264936  0.75154767 -1.68973355 -1.37200334
  0.80022332 -0.17383763  0.38501037  0.04895649  0.        ]","[[-2.52382982  0.93759675 -0.19505452 -0.1585918 ]
 [ 7.20411202  1.07814575  0.          0.        ]]",[-1.70336973 -0.20976147],-1.56705,-0.112227363277,[-0.79950529 -0.86370826],[-0.85354674 -0.30410984]
17,"[-1.51975344  0.89547801 -0.62525734  0.77154735 -1.68973032 -1.37200138
  0.61007534 -0.3365577   0.58580247 -0.04726296  0.        ]","[[-2.4208722   0.95062322 -0.19505452 -0.1585918 ]
 [ 3.10528581  0.22735566  0.          0.        ]]",[-1.05280298  0.60733333],-1.60569,-0.132045481249,[-0.79950529 -0.86370826],[-0.67484486  0.06147453]
18,"[-1.49893958  0.86443129 -0.65389672  0.81424616 -1.68972709 -1.37199942
  0.42364291  0.12274157  0.65883024 -0.05908885  0.        ]","[[-2.39908766  0.97926505 -0.19505452 -0.1585918 ]
 [-0.91345019  2.6288216   0.          0.        ]]",[-0.17130032 -0.95660232],-1.54016,-0.139063013132,[-0.79950529 -0.86370826],[-0.53223103 -0.35222504]
19,"[-1.52266156  0.84897649 -0.6211459   0.83454512 -1.68972386 -1.37199746
  0.39309006 -0.61161425  0.62904904 -0.03759165  0.        ]","[[-2.42396448  0.99331743 -0.19505452 -0.1585918 ]
 [-1.57204287 -1.21078912  0.          0.        ]]",[-0.36205263  0.85222103],-1.59097,-0.136040803447,[-0.79950529 -0.86370826],[-0.03072859  0.52539599]
20,"[ -1.56432652e+00   8.38018792e-01  -5.59383268e-01   8.48565509e-01
  -1.68972063e+00  -1.37199550e+00   3.28031100e-01   3.84338681e-02
   5.57598982e-01   9.62554549e-04   0.00000000e+00]","[[-2.46947607  1.00320299 -0.19505452 -0.1585918 ]
 [-2.97445026  2.18801229  0.          0.        ]]",[ 0.12395247 -0.5594548 ],-1.52824,-0.128944438765,[-0.79950529 -0.86370826],[ 0.001876   -0.20430109]
21,"[-1.61072652  0.81440331 -0.48319758  0.87776547 -1.6897174  -1.37199354
  0.35354185 -0.39356296  0.48573208  0.05201358  0.        ]","[[-2.52344765  1.02430082 -0.19505452 -0.1585918 ]
 [-2.42453639 -0.07069963  0.          0.        ]]",[ 0.39222312  0.07189772],-1.51828,-0.121773247208,[-0.79950529 -0.86370826],[ 0.30037454  0.23170815]
22,"[-1.63698913  0.81276643 -0.43595689  0.87973746 -1.68971417 -1.37199158
  0.42775737 -0.33893549  0.43070289  0.08374202  0.        ]","[[-2.55588716  1.0257525  -0.19505452 -0.1585918 ]
 [-0.8247425   0.21492095  0.          0.        ]]",[ 0.18486489 -0.03612732],-1.51244,-0.116379645001,[-0.79950529 -0.86370826],[ 0.18159246  0.08547729]
23,"[-1.64404578  0.8095851  -0.42267814  0.88355316 -1.68971095 -1.37198962
  0.46244879 -0.36714913  0.41840414  0.09301708  0.        ]","[[-2.56487897  1.02857082 -0.19505452 -0.1585918 ]
 [-0.07692903  0.06740397  0.          0.        ]]",[ 0.38306922 -0.87987542],-1.46125,-0.115170784225,[-0.79950529 -0.86370826],[ 0.12199539  0.07986388]
24,"[-1.63325293  0.84717324 -0.44286893  0.83686545 -1.68970772 -1.37198766
  0.53287923 -1.03381997  0.40332647  0.07772916  0.        ]","[[-2.55118494  0.99494561 -0.19505452 -0.1585918 ]
 [ 1.44127456 -3.41830922  0.          0.        ]]",[-0.3050701  0.7039941],-1.53672,-0.113804479276,[-0.79950529 -0.86370826],[ 0.18981037  1.02407837]
25,"[-1.62001849  0.89052046 -0.46683599  0.77852853 -1.68970449 -1.3719857
  0.47552147 -0.48766955  0.38612911  0.06028559  0.        ]","[[-2.53476459  0.9552302  -0.19505452 -0.1585918 ]
 [ 0.20487928 -0.5627475   0.          0.        ]]",[ 0.52681568  0.3668305 ],-1.5194,-0.112263818645,[-0.79950529 -0.86370826],[ 0.18812007  0.37557024]
26,"[-1.59929244  0.88682887 -0.50275368  0.78369136 -1.68970126 -1.37198374
  0.57201031 -0.20785539  0.43410772  0.03453714  0.        ]","[[-2.50979862  0.95865417 -0.19505452 -0.1585918 ]
 [ 2.28479618  0.90026779  0.          0.        ]]",[-0.05999713  0.33500938],-1.54689,-0.116984300861,[-0.79950529 -0.86370826],[-0.31321782 -0.07692024]
27,"[-1.56204631  0.85286292 -0.5628821   0.82948517 -1.68969803 -1.37198178
  0.55888423  0.04245268  0.54675832 -0.00307729  0.        ]","[[-2.46694156  0.98979056 -0.19505452 -0.1585918 ]
 [ 2.00185897  2.20900979  0.          0.        ]]",[-0.9086779  -0.08039975],-1.57432,-0.127950010302,[-0.79950529 -0.86370826],[-0.62624383 -0.40871611]
28,"[ -1.55884954e+00   8.07572560e-01  -5.67797802e-01   8.85947662e-01
  -1.68969480e+00  -1.37197982e+00   3.90260845e-01  -2.66006979e-02
   5.99747555e-01   5.17728144e-04   0.00000000e+00]","[[-2.46337354  1.03034832 -0.19505452 -0.1585918 ]
 [-1.63297137  1.8479626   0.          0.        ]]",[ 0.05989406  0.46804211],-1.5731,-0.132942837613,[-0.79950529 -0.86370826],[-0.2329306  -0.24167779]
29,"[-1.58522529  0.74417025 -0.52608219  0.95682775 -1.68969157 -1.37197786
  0.40272985  0.3208368   0.60913986  0.03601426  0.        ]","[[-2.49333625  1.08553395 -0.19505452 -0.1585918 ]
 [-1.36418529  3.66454718  0.          0.        ]]",[-0.07978828 -0.68231454],-1.52842,-0.133589781473,[-0.79950529 -0.86370826],[-0.44866222 -0.77118611]
30,"[-1.61075191  0.6905299  -0.48310611  1.00992499 -1.68968834 -1.3719759
  0.38936981 -0.20974691  0.60781643  0.07075068  0.        ]","[[-2.52350927  1.13099079 -0.19505452 -0.1585918 ]
 [-1.65216853  0.8903807   0.          0.        ]]",[-0.72563287 -0.12615211],-1.54934,-0.133281313054,[-0.79950529 -0.86370826],[-0.14415559 -0.226944  ]
31,"[-1.65949196  0.67541962 -0.39263434  1.02380863 -1.68968512 -1.37197394
  0.25769223 -0.30851939  0.51624667  0.12564677  0.        ]","[[-2.5850314   1.143617   -0.19505452 -0.1585918 ]
 [-4.49059573  0.37394645  0.          0.        ]]",[ 0.85540702 -0.39237752],-1.47528,-0.124385565496,[-0.79950529 -0.86370826],[ 0.48513049 -0.01328161]
32,"[-1.69915     0.68523406 -0.30882107  1.01484086 -1.68968189 -1.37197198
  0.41885437 -0.60726509  0.41452601  0.17762846  0.        ]","[[-2.63998763  1.13542375 -0.19505452 -0.1585918 ]
 [-1.01659549 -1.1880512   0.          0.        ]]",[-0.15646758  0.38000362],-1.52155,-0.114654452339,[-0.79950529 -0.86370826],[ 0.35035861  0.26553372]
33,"[-1.71682461  0.69528929 -0.26771555  1.00545132 -1.68967866 -1.37197002
  0.39104712 -0.31495801  0.36145539  0.20495535  0.        ]","[[-2.66633354  1.12699697 -0.19505452 -0.1585918 ]
 [-1.61600072  0.34027855  0.          0.        ]]",[-0.362285   -0.80684932],-1.48054,-0.109634862871,[-0.79950529 -0.86370826],[ 0.43451014 -0.10337737]
34,"[-1.74578634  0.7252501  -0.19401756  0.97624163 -1.68967543 -1.37196806
  0.32606937 -0.92721148  0.25745413  0.25869897  0.        ]","[[-2.71270688  1.10168413 -0.19505452 -0.1585918 ]
 [-3.01664944 -2.86089816  0.          0.        ]]",[ 1.38405495  1.12652295],-1.50608,-0.0999423170919,[-0.79950529 -0.86370826],[ 1.05146992  0.88372445]
35,"[-1.75744097  0.74508006 -0.1616629   0.95586523 -1.6896722  -1.3719661
  0.51234812 -0.15928181  0.20619855  0.2851831   0.        ]","[[-2.7327519   1.08475117 -0.19505452 -0.1585918 ]
 [ 0.99875826  1.15422763  0.          0.        ]]",[ 0.90673379 -0.1694774 ],-1.46377,-0.0952500038029,[-0.79950529 -0.86370826],[ 0.40102202 -0.26459768]
36,"[-1.72370551  0.72621399 -0.25095035  0.97526774 -1.68966897 -1.37196414
  0.67788101 -0.29218996  0.31391572  0.2164257   0.        ]","[[-2.67697578  1.10086352 -0.19505452 -0.1585918 ]
 [ 4.56697355  0.45931585  0.          0.        ]]",[-0.55107318 -0.70405893],-1.48227,-0.105136662013,[-0.79950529 -0.86370826],[-0.29081702 -0.34917673]
37,"[-1.67680143  0.74829198 -0.35730489  0.95248201 -1.68966574 -1.37196218
  0.57256803 -0.82700963  0.40576643  0.1408352   0.        ]","[[-2.6084129   1.08199346 -0.19505452 -0.1585918 ]
 [ 2.2968698  -2.33699394  0.          0.        ]]",[ 0.55264135  0.49275375],-1.49453,-0.11383755556,[-0.79950529 -0.86370826],[ 0.00376315  0.52996469]
38,"[-1.62503898  0.77915945 -0.45776724  0.91883024 -1.68966252 -1.37196022
  0.67187491 -0.44511537  0.49061987  0.07188693  0.        ]","[[-2.54099765  1.05528755 -0.19505452 -0.1585918 ]
 [ 4.43752461 -0.34026036  0.          0.        ]]",[-0.7800045   0.29472855],-1.54714,-0.122132278812,[-0.79950529 -0.86370826],[-0.58317971 -0.07013229]
39,"[-1.57716828  0.77343749 -0.53904848  0.92522809 -1.68965929 -1.37195826
  0.52461086 -0.22046411  0.59677289  0.02314455  0.        ]","[[-2.48409685  1.06026729 -0.19505452 -0.1585918 ]
 [ 1.26313073  0.83432815  0.          0.        ]]",[-0.95609792 -0.28183323],-1.55109,-0.13249784674,[-0.79950529 -0.86370826],[-0.50442046 -0.20447692]
40,"[-1.58838014  0.76728992 -0.52085938  0.93201927 -1.68965606 -1.3719563
  0.34796591 -0.4368579   0.5798606   0.03477459  0.        ]","[[-2.49703827  1.06560206 -0.19505452 -0.1585918 ]
 [-2.54459506 -0.29708761  0.          0.        ]]",[-0.46363863  0.16058189],-1.55083,-0.130817216218,[-0.79950529 -0.86370826],[ 0.13731724  0.2112291 ]
41,"[-1.6447348   0.76671063 -0.42126038  0.93265344 -1.68965283 -1.37195434
  0.26518798 -0.31403718  0.46004757  0.09674017  0.        ]","[[-2.56583301  1.06610347 -0.19505452 -0.1585918 ]
 [-4.32893884  0.34507905  0.          0.        ]]",[ 0.42018943 -0.29318402],-1.49875,-0.11911901077,[-0.79950529 -0.86370826],[ 0.57693654  0.1384151 ]
42,"[-1.69558155  0.77226611 -0.31673919  0.92652439 -1.6896496  -1.37195238
  0.34630558 -0.53747566  0.33748085  0.16881472  0.        ]","[[-2.63486799  1.06128355 -0.19505452 -0.1585918 ]
 [-2.58037848 -0.8231693   0.          0.        ]]",[ 0.41653212  1.20397231],-1.55075,-0.107313348106,[-0.79950529 -0.86370826],[ 0.68416506  0.38021362]
43,"[-1.718818    0.74512723 -0.26283147  0.95580373 -1.68964637 -1.37195042
  0.42508093  0.22285899  0.30752245  0.20793836  0.        ]","[[-2.66943838  1.08470662 -0.19505452 -0.1585918 ]
 [-0.88230682  3.1522344   0.          0.        ]]",[ 0.29365941 -1.52009102],-1.44103,-0.104506341056,[-0.79950529 -0.86370826],[ 0.25760683 -0.6526438 ]
44,"[-1.72256642  0.71851828 -0.25368844  0.98295293 -1.68964314 -1.37194846
  0.47984538 -0.54644771  0.32430924  0.21441825  0.        ]","[[-2.67524014  1.1073941  -0.19505452 -0.1585918 ]
 [ 0.29819119 -0.87007892  0.          0.        ]]",[-0.27530522  0.36352334],-1.52192,-0.106120799249,[-0.79950529 -0.86370826],[ 0.3362242   0.17456138]
45,"[-1.72578026  0.72179924 -0.24574169  0.97968521 -1.68963992 -1.3719465
  0.42901778 -0.26779678  0.31291399  0.22016564  0.        ]","[[-2.68026906  1.10461031 -0.19505452 -0.1585918 ]
 [-0.79743257  0.58684312  0.          0.        ]]",[ 0.77948851 -0.50087768],-1.45445,-0.105052514422,[-0.79950529 -0.86370826],[ 0.41958916 -0.14100039]
46,"[-1.71597985  0.7315399  -0.26963708  0.96985246 -1.68963669 -1.37194454
  0.57285831 -0.64949885  0.32803225  0.20288764  0.        ]","[[-2.66510836  1.09632341 -0.19505452 -0.1585918 ]
 [ 2.30317084 -1.40888266  0.          0.        ]]",[ 0.3693925  -0.10104332],-1.47074,-0.106448321391,[-0.79950529 -0.86370826],[ 0.09893725  0.25168273]
47,"[-1.6741628   0.76866428 -0.36273888  0.93049735 -1.68963346 -1.37194258
  0.63855326 -0.72076544  0.39147302  0.13618206  0.        ]","[[-2.60483656  1.06440721 -0.19505452 -0.1585918 ]
 [ 3.71928617 -1.78150169  0.          0.        ]]",[-0.53152886  0.37991364],-1.52622,-0.112484000225,[-0.79950529 -0.86370826],[-0.19546843  0.34763777]
48,"[-1.63406216  0.79180013 -0.44123448  0.90441121 -1.68963023 -1.37194062
  0.53755214 -0.42619583  0.45825974  0.08150577  0.        ]","[[-2.55229493  1.04422994 -0.19505452 -0.1585918 ]
 [ 1.5421365  -0.24135111  0.          0.        ]]",[ 0.27018414  0.74326207],-1.53909,-0.11901085447,[-0.79950529 -0.86370826],[-0.15224081  0.05776307]
49,"[-1.60027018  0.76338769 -0.50097861  0.93627319 -1.689627   -1.37193866
  0.58569426  0.13754039  0.55889093  0.04716965  0.        ]","[[-2.51104036  1.068976   -0.19505452 -0.1585918 ]
 [ 2.57988502  2.70613261  0.          0.        ]]",[-1.38471551 -0.50425856],-1.56401,-0.128751468697,[-0.79950529 -0.86370826],[-0.75692141 -0.70153463]
