timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.97267711  1.39077277  0.42463525 -1.21422069  0.59069178  0.9188954
  0.44517713 -0.37703326  0.6899991  -1.30494874  0.        ]","[[-0.0605806   0.06775229  0.0684122   0.10606395]
 [ 0.00359191  0.00237008  0.          0.        ]]",[ 1.54828185  2.27360658],-3.15445,-0.179968418539,[-0.90012246 -0.88531017],[ 1.49381876  1.99713922]
1,"[ 0.9749861   1.38617243  0.49495287 -1.11001836  0.59069144  0.91889468
  0.63039654  0.4008351   0.68731484 -1.13574854  0.        ]","[[-0.02083432  0.10751163  0.0684122   0.10606395]
 [ 3.95788003  3.96037761  0.          0.        ]]",[ 0.84523402  0.46219961],-2.79016,-0.172198005205,[-0.90012246 -0.88531017],[ 0.64949024  0.74218416]
2,"[ 0.96937603  1.36632088  0.69289831 -0.85859456  0.5906911   0.91889395
  0.78331797  0.74484774  0.63601149 -0.68705706  0.        ]","[[ 0.09107934  0.20428185  0.0684122   0.10606395]
 [ 7.22263596  5.71080975  0.          0.        ]]",[-0.13926719 -0.06650301],-2.28709,-0.151085287096,[-0.90012246 -0.88531017],[-0.33997813  0.12200378]
3,"[ 0.9381509   1.32888422  0.93307368 -0.57788596  0.59069076  0.91889323
  0.75083222  0.67091744  0.49253699 -0.17525396  0.        ]","[[ 0.22857361  0.31472379  0.0684122   0.10606395]
 [ 6.52910325  5.33463454  0.          0.        ]]",[-1.03481577 -0.59330497],-2.01249,-0.125974619231,[-0.90012246 -0.88531017],[-0.77688289 -0.23541525]
4,"[ 0.90361374  1.29111076  1.08579781 -0.3755141   0.59069042  0.9188925
  0.55952999  0.18875689  0.34628771  0.14288703  0.        ]","[[ 0.31817865  0.39680111  0.0684122   0.10606395]
 [ 2.44496916  2.88127241  0.          0.        ]]",[-0.54497303  0.38554957],-2.00019,-0.109659957182,[-0.90012246 -0.88531017],[-0.53932697  0.02815351]
5,"[ 0.89116492  1.2509817   1.13062999 -0.20269339  0.59069008  0.91889177
  0.45625658  0.47773157  0.25523981  0.28141555  0.        ]","[[ 0.34495669  0.46917941  0.0684122   0.10606395]
 [ 0.24017493  4.35165396  0.          0.        ]]",[-0.35466376 -0.52632102],-1.93942,-0.101506221588,[-0.90012246 -0.88531017],[-0.27728182 -0.18874758]
6,"[ 0.89560352  1.20949797  1.11508274 -0.0521756   0.59068974  0.91889105
  0.39035049  0.05132667  0.20892974  0.32432049  0.        ]","[[ 0.33564315  0.53444361  0.0684122   0.10606395]
 [-1.16685913  2.18199287  0.          0.        ]]",[-0.10466581  0.3333649 ],-1.97523,-0.0975472396884,[-0.90012246 -0.88531017],[-0.13183409  0.15743634]
7,"[ 0.90792475  1.16970276  1.06928567  0.07343806  0.59068939  0.91889032
  0.372015    0.30228113  0.19141175  0.31693896  0.        ]","[[ 0.30837848  0.59089526  0.0684122   0.10606395]
 [-1.55830215  3.45891586  0.          0.        ]]",[ 0.33909856  0.27074965],-1.97677,-0.0958765458083,[-0.90012246 -0.88531017],[ 0.03760207  0.00136021]
8,"[ 0.9152596   1.10797353  1.03984713  0.24179878  0.59068905  0.9188896
  0.43628182  0.4994209   0.13798835  0.34893687  0.        ]","[[ 0.29097842  0.67013796  0.0684122   0.10606395]
 [-0.18625704  4.46201585  0.          0.        ]]",[-0.11929198 -0.48507517],-1.92773,-0.0912744981733,[-0.90012246 -0.88531017],[-0.13832751 -0.29516694]
9,"[ 0.91865854  1.04883856  1.02555176  0.38024431  0.59068871  0.91888887
  0.41438053  0.10461398  0.08013993  0.38687797  0.        ]","[[ 0.28256216  0.73922254  0.0684122   0.10606395]
 [-0.65382591  2.45313605  0.          0.        ]]",[-0.09405563 -0.32449444],-1.92255,-0.0864529359513,[-0.90012246 -0.88531017],[-0.14445463 -0.03570232]
