timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.07265843  1.23624909 -0.02096248 -0.14509017  0.09614019 -0.56801777
  0.03040178 -0.12496941  0.96746833  0.44521789  0.        ]","[[-0.04634484  0.0651116   0.01581116 -0.0665144 ]
 [ 0.00305974 -0.0043856   0.          0.        ]]",[-0.75011041  0.73705669],-0.686887,-0.204326119248,[ 0.01237268 -0.03588026],[-0.03121416  0.25336042]
1,"[ 1.07001855  1.23323181 -0.06593548 -0.09453826  0.09613636 -0.56798807
 -0.23411113  0.26640348  0.96627378  0.42517201  0.        ]","[[-0.07606792  0.09431799  0.01581116 -0.0665144 ]
 [-2.96548023  2.91529001  0.          0.        ]]",[-0.24836662 -0.17029547],-0.661454,-0.20322819149,[ 0.01237268 -0.03588026],[-0.03059274  0.25444728]
2,"[ 1.05934219  1.22553098 -0.16924481 -0.00668834  0.09613252 -0.56795838
 -0.31639935  0.16831278  0.96162973  0.36716141  0.        ]","[[-0.14464404  0.14528277  0.01581116 -0.0665144 ]
 [-3.88905924  2.18362389  0.          0.        ]]",[ 1.69654744  0.63174041],-0.651707,-0.200066819387,[ 0.01237268 -0.03588026],[-0.03068927  0.25459155]
3,"[ 1.05074584  1.21024052 -0.225075    0.11001407  0.09612869 -0.56792869
  0.04290121  0.49762786  0.95744976  0.36528873  0.        ]","[[-0.18197224  0.2136035   0.01581116 -0.0665144 ]
 [ 0.14282708  4.64027049  0.          0.        ]]",[-1.26319031  0.13587467],-0.662011,-0.199354577207,[ 0.01237268 -0.03588026],[-0.03031834  0.25472793]
4,"[ 1.04037138  1.17874971 -0.27983604  0.27311735  0.09612485 -0.56789901
 -0.30989977  0.55761166  0.95028038  0.38534601  0.        ]","[[-0.21883666  0.31090035  0.01581116 -0.0665144 ]
 [-3.8161001   5.08791051  0.          0.        ]]",[-0.17610648  0.49676358],-0.66397,-0.19906442359,[ 0.01237268 -0.03588026],[-0.03033963  0.25577527]
5,"[ 1.01052585  1.12430188 -0.40075882  0.46796114  0.09612102 -0.56786933
 -0.36530924  0.80779117  0.93417492  0.35992057  0.        ]","[[-0.3013985   0.43138535  0.01581116 -0.0665144 ]
 [-4.43801064  6.95436444  0.          0.        ]]",[-0.73055538 -0.09456322],-0.64212,-0.195544466153,[ 0.01237268 -0.03588026],[-0.03038912  0.25609472]
6,"[ 0.95278344  1.0445917  -0.56650658  0.67210854  0.09611719 -0.56783966
 -0.61502532  0.73921275  0.90698506  0.29980484  0.        ]","[[-0.41827413  0.5653441   0.01581116 -0.0665144 ]
 [-7.24025222  6.44318972  0.          0.        ]]",[-2.49874466 -0.31538064],-0.627269,-0.189107829661,[ 0.01237268 -0.03588026],[-0.03075353  0.25603467]
7,"[ 0.82764618  0.96102916 -0.80840256  0.83426589  0.09611335 -0.56780999
 -0.95476712  0.55480286  0.8568224   0.14481334  0.        ]","[[ -0.60133258   0.6804102    0.01581116  -0.0665144 ]
 [-11.05294045   5.06795471   0.           0.        ]]",[ 1.05238093  0.7495971 ],-0.608131,-0.177285982558,[ 0.01237268 -0.03588026],[-0.03084504  0.25577381]
8,"[ 0.66772008  0.85121403 -1.0174364   1.00010487  0.09610952 -0.56778033
 -0.58273466  0.93901455  0.78784562  0.01764097  0.        ]","[[-0.78051477  0.81052576  0.01581116 -0.0665144 ]
 [-6.87912288  7.93409754  0.          0.        ]]",[-1.23324435 -1.05571942],-0.576363,-0.165194251807,[ 0.01237268 -0.03588026],[-0.03133788  0.25376928]
9,"[ 0.47966477  0.7396493  -1.18941236  1.13150641  0.09610569 -0.56775067
 -0.92308491  0.3871708   0.70465825 -0.10017315  0.        ]","[[ -0.95641734   0.92791366   0.01581116  -0.0665144 ]
 [-10.69847361   3.8183511    0.           0.        ]]",[ 1.21669285  1.86187634],-0.599555,-0.152893327296,[ 0.01237268 -0.03588026],[-0.0314716   0.25295055]
10,"[ 0.27141422  0.62004876 -1.32069787  1.24194805  0.09610186 -0.56772102
 -0.5516568   0.90767688  0.61026743 -0.19904735  0.        ]","[[-1.12857933  1.04323455  0.01581116 -0.0665144 ]
 [-6.5315428   7.70085683  0.          0.        ]]",[ 1.11616306 -0.29755544],-0.564308,-0.140569350412,[ 0.01237268 -0.03588026],[-0.03186064  0.25005203]
11,"[ 0.15555371  0.46309093 -1.37312427  1.34954307  0.09609803 -0.56769137
 -0.18742073  0.7290582   0.56106516 -0.18487708  0.        ]","[[-1.21821112  1.18388856  0.01581116 -0.0665144 ]
 [-2.44518263  6.36902819  0.          0.        ]]",[ 0.56585388  0.31308468],-0.546982,-0.132362959534,[ 0.01237268 -0.03588026],[-0.0324421   0.24782935]
12,"[ 0.12123195  0.29940389 -1.38607349  1.4244558   0.0960942  -0.56766172
  0.01646438  0.878238    0.54417279 -0.10856587  0.        ]","[[-1.24416566  1.32243642  0.01581116 -0.0665144 ]
 [-0.15782969  7.48206499  0.          0.        ]]",[ 0.24893365 -0.7677995 ],-0.549104,-0.12745263772,[ 0.01237268 -0.03588026],[-0.03300067  0.24614635]
13,"[ 0.13020478  0.15567553 -1.38258953  1.46274248  0.09609037 -0.56763208
  0.1046246   0.45068249  0.53623723 -0.01731855  0.        ]","[[-1.23739845  1.44008633  0.01581116 -0.0665144 ]
 [ 0.83122974  4.29355697  0.          0.        ]]",[-0.946552    0.09787948],-0.551857,-0.124798490192,[ 0.01237268 -0.03588026],[-0.03351528  0.24498917]
14,"[ 0.10210651  0.04545462 -1.39258865  1.47585311  0.09608654 -0.56760245
 -0.23075671  0.49132306  0.51295103  0.02629424  0.        ]","[[-1.25852258  1.52900041  0.01581116 -0.0665144 ]
 [-2.9311572   4.5968205   0.          0.        ]]",[-1.31957346 -0.16842677],-0.542112,-0.120915285679,[ 0.01237268 -0.03588026],[-0.03350914  0.24514066]
15,"[ -3.02019258e-02  -5.94873585e-02  -1.43098607e+00   1.47561334e+00
   9.60827080e-02  -5.67572815e-01  -5.78358384e-01   3.89748970e-01
   4.56781106e-01  -1.04295634e-05   0.00000000e+00]","[[-1.35627075  1.61333849  0.01581116 -0.0665144 ]
 [-6.83071951  3.83946944  0.          0.        ]]",[ 0.33148651  1.31876999],-0.528947,-0.11191008611,[ 0.01237268 -0.03588026],[-0.0331501   0.24507868]
16,"[-0.19933009 -0.20275335 -1.45908683  1.45529821  0.09607888 -0.56754319
 -0.44939434  0.91041439  0.38302041 -0.01689397  0.        ]","[[-1.4783736   1.72908904  0.01581116 -0.0665144 ]
 [-5.3843431   7.72266356  0.          0.        ]]",[-0.56810346 -0.285795  ],-0.501665,-0.100145231994,[ 0.01237268 -0.03588026],[-0.03368871  0.2427129 ]
17,"[-0.38030094 -0.37421075 -1.46435124  1.39936925  0.09607505 -0.56751357
 -0.64032178  0.73812653  0.30079305 -0.01051085  0.        ]","[[-1.60755136  1.87065541  0.01581116 -0.0665144 ]
 [-7.52634692  6.43822367  0.          0.        ]]",[-0.2457313  -0.61992389],-0.484853,-0.0868624155564,[ 0.01237268 -0.03588026],[-0.03328892  0.24096763]
18,"[-0.60126257 -0.49435275 -1.43631091  1.33780228  0.09607122 -0.56748395
 -0.71371249  0.39181935  0.21190783 -0.03798965  0.        ]","[[-1.76634234  1.97351109  0.01581116 -0.0665144 ]
 [-8.35001716  3.8559402   0.          0.        ]]",[ 0.35246669 -0.11512474],-0.46973,-0.0729578722916,[ 0.01237268 -0.03588026],[-0.03263997  0.23920718]
19,"[-0.80554363 -0.57519913 -1.37475108  1.28476205  0.0960674  -0.56745434
 -0.57457176  0.32038905  0.13054764 -0.06834947  0.        ]","[[-1.91768771  2.04528659  0.01581116 -0.0665144 ]
 [-6.78970172  3.32340537  0.          0.        ]]",[-1.13938414  1.19210448],-0.481908,-0.0608207623357,[ 0.01237268 -0.03588026],[-0.03237374  0.23727827]
20,"[-1.02683671 -0.6886456  -1.26375544  1.19250503  0.09606357 -0.56742473
 -0.91549382  0.84252704  0.03698095 -0.06968328  0.        ]","[[ -2.09185418   2.15082244   0.01581116  -0.0665144 ]
 [-10.61425343   7.21715025   0.           0.        ]]",[-0.33891483  0.23329059],-0.453426,-0.046302664222,[ 0.01237268 -0.03588026],[-0.03216755  0.23588517]
21,"[-1.2791234  -0.83855571 -1.06358414  1.03142105  0.09605974 -0.56739513
 -1.01633647  0.9471265  -0.07356844 -0.03425005  0.        ]","[[ -2.3154965    2.30299622   0.01581116  -0.0665144 ]
 [-11.74621927   7.9976157    0.           0.        ]]",[-1.09315553  0.56376013],-0.450677,-0.027706282635,[ 0.01237268 -0.03588026],[-0.03141029  0.23346865]
22,"[-1.52129199 -0.9913666  -0.7461641   0.80170546  0.09605592 -0.56736553
 -1.3484655   1.22507925 -0.1844357   0.03794691  0.        ]","[[ -2.58781303   2.48375236   0.01581116  -0.0665144 ]
 [-15.47306599  10.07103919   0.           0.        ]]",[ 1.78608458  0.58589869],-0.54025,-0.00889802040115,[ 0.01237268 -0.03588026],[-0.03015789  0.23200384]
23,"[-1.67325485 -1.13504703 -0.37823259  0.47207685  0.09605209 -0.56733593
 -0.96814585  1.50922204 -0.25556548  0.16708195  0.        ]","[[ -2.85448345   2.70644469   0.01581116  -0.0665144 ]
 [-11.20808716  12.19121399   0.           0.        ]]",[ 2.46560185 -0.72887735],-0.566989,-0.0221637196258,[ 0.01237268 -0.03588026],[-0.02954319  0.23035118]
24,"[-1.72268515 -1.22020078 -0.10768759  0.12368234  0.09604827 -0.56730634
 -0.59536662  1.08973224 -0.27480888  0.30731241  0.        ]","[[-3.03669765  2.9188904   0.01581116 -0.0665144 ]
 [-7.02722156  9.06381949  0.          0.        ]]",[ 0.28375118  0.23828671],-0.501271,-0.0435353607695,[ 0.01237268 -0.03588026],[-0.02901495  0.22977015]
25,"[-1.72975037 -1.24640941  0.08586335 -0.11376329  0.09604444 -0.56727676
 -0.48280453  0.17009009 -0.27674925  0.40459582  0.        ]","[[-3.16457654  3.05739752  0.01581116 -0.0665144 ]
 [-5.76498124  2.20613544  0.          0.        ]]",[-0.22567878 -1.13990845],-0.504719,-0.0581340478087,[ 0.01237268 -0.03588026],[-0.02858057  0.22940479]
26,"[-1.71491366 -1.24564424  0.27171286 -0.1035465   0.09604062 -0.56724718
 -0.55228611 -0.44155571 -0.28580524  0.3883003   0.        ]","[[-3.28769843  3.05149288  0.01581116 -0.0665144 ]
 [-6.54458653 -2.35486377  0.          0.        ]]",[ 0.33434449 -0.08811524],-0.510224,-0.0558801956766,[ 0.01237268 -0.03588026],[-0.02825313  0.2304053 ]
27,"[-1.68159761 -1.23835036  0.44425413 -0.01709332  0.09603679 -0.5672176
 -0.42268304 -0.48206518 -0.30680494  0.34861355  0.        ]","[[-3.40400841  3.00136323  0.01581116 -0.0665144 ]
 [-5.09125433 -2.65709491  0.          0.        ]]",[-0.24755517 -0.92686462],-0.501424,-0.0506036161847,[ 0.01237268 -0.03588026],[-0.02801975  0.23118444]
28,"[-1.63291829 -1.21776414  0.60349202  0.135494    0.09603297 -0.56718803
 -0.50107482 -0.9671515  -0.35104882  0.29057846  0.        ]","[[-3.51465745  2.91192622  0.01581116 -0.0665144 ]
 [-5.97069967 -6.27455217  0.          0.        ]]",[ 0.95051469 -0.54265482],-0.525023,-0.0445437976307,[ 0.01237268 -0.03588026],[-0.02788232  0.2327318 ]
29,"[-1.58739998 -1.16362354  0.71514446  0.37693258  0.09602915 -0.56715847
 -0.15495479 -1.23852661 -0.43216219  0.21512958  0.        ]","[[-3.59512639  2.76612425  0.01581116 -0.0665144 ]
 [-2.08912954 -8.29890045  0.          0.        ]]",[-1.14251895  1.08876973],-0.496013,-0.0428887629952,[ 0.01237268 -0.03588026],[-0.02778371  0.23350832]
30,"[-1.53330446 -1.09781869  0.82329638  0.57273958  0.09602533 -0.56712891
 -0.50426263 -0.68543361 -0.52083085  0.17310258  0.        ]","[[-3.67621475  2.6415213   0.01581116 -0.0665144 ]
 [-6.00664926 -4.1751414   0.          0.        ]]",[ 0.06727523  1.55240811],-0.537686,-0.0510895342236,[ 0.01237268 -0.03588026],[-0.02738877  0.23570481]
31,"[-1.44213057 -1.07109588  0.96934253  0.63736071  0.09602151 -0.56709935
 -0.4698737  -0.14330428 -0.57799528  0.18587634  0.        ]","[[-3.7924808   2.59857497  0.01581116 -0.0665144 ]
 [-5.62126677 -0.13296252  0.          0.        ]]",[ 0.25730911  0.40279575],-0.53038,-0.0602368792305,[ 0.01237268 -0.03588026],[-0.02727688  0.23638618]
32,"[-1.35057858 -1.0795071   1.08627928  0.61737132  0.09601768 -0.5670698
 -0.36908788  0.07095215 -0.59407137  0.21615982  0.        ]","[[-3.89356856  2.61194388  0.01581116 -0.0665144 ]
 [-4.49127854  1.46453439  0.          0.        ]]",[-1.05167923  2.12979059],-0.545582,-0.0645566608687,[ 0.01237268 -0.03588026],[-0.02724328  0.2365194 ]
33,"[-1.2191521  -1.12005895  1.2196666   0.51235949  0.09601386 -0.56704025
 -0.71418952  0.59809767 -0.57543947  0.26335364  0.        ]","[[-4.02222472  2.68067008  0.01581116 -0.0665144 ]
 [-8.36146126  5.39496673  0.          0.        ]]",[ 0.22029439  0.59692597],-0.537082,-0.0655818295639,[ 0.01237268 -0.03588026],[-0.02727357  0.23714329]
34,"[-1.03930712 -1.18252845  1.35591638  0.30330613  0.09601004 -0.56701071
 -0.62161406  0.90072517 -0.51331671  0.31892412  0.        ]","[[-4.17904282  2.81121147  0.01581116 -0.0665144 ]
 [-7.32379192  7.65166307  0.          0.        ]]",[-0.88954658 -0.72998489],-0.5075,-0.0631906589539,[ 0.01237268 -0.03588026],[-0.02748288  0.23657121]
35,"[-0.81117976 -1.22292887  1.47282204  0.09832564  0.09600622 -0.56698117
 -0.92273456  0.49265366 -0.45115765  0.36284067  0.        ]","[[ -4.35940253   2.93372198   0.01581116  -0.0665144 ]
 [-10.70093516   4.60951889   0.           0.        ]]",[ 0.72596228  2.05296564],-0.571937,-0.0619769949412,[ 0.01237268 -0.03588026],[-0.02756635  0.23703204]
