timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
26,[-0.42439407 -0.48740828],"[[-1.49691245  2.13230324  0.0463318  -0.05878607]
 [-6.0309339  -0.87324988  0.          0.        ]]",[ 1.04566459  0.07306484],"[-0.28066566 -0.14657241 -1.23183051  1.22829812  0.38481062 -0.50916129
  0.34301141 -0.53902809 -0.01996634  0.24961483  0.        ]",-0.416713,-0.0552363560059,[ 0.58005518  0.33135849]
27,[-0.42439407 -0.48740828],"[[-1.57661651  2.11791124  0.0463318  -0.05878607]
 [-1.95306793 -0.56695158  0.          0.        ]]",[-0.82833524 -0.04298907],"[-0.39496065 -0.12968933 -1.23616815  1.24932077  0.38481001 -0.50916041
  0.53826335 -0.48961415 -0.03857301  0.16237244  0.        ]",-0.41878,-0.049820610138,[ 0.25990111  0.1411491 ]
28,[-0.42439407 -0.48740828],"[[-1.64818847  2.10497853  0.0463318  -0.05878607]
 [-5.19332689 -0.72580381  0.          0.        ]]",[ 0.80262694  0.6067019 ],"[-0.49756997 -0.11439119 -1.23139745  1.26779248  0.38480941 -0.50915954
  0.38311529 -0.51523988 -0.06118036  0.08516211  0.        ]",-0.442659,-0.0453021780161,[ 0.73117423  0.37193191]
29,[-0.42439407 -0.48740828],"[[-1.71914763  2.11470692  0.0463318  -0.05878607]
 [-1.91352015  1.69060539  0.          0.        ]]",[ 0.98468406  0.12491133],"[-0.59874114 -0.12590974 -1.21859674  1.25392676  0.3848088  -0.50915866
  0.54015558 -0.12541532 -0.09689299  0.03273308  0.        ]",-0.419487,-0.04045662524,[ 0.45774055 -0.18689734]
30,[-0.42439407 -0.48740828],"[[-1.7179297   2.15314336  0.0463318  -0.05878607]
 [ 2.02222     2.15150826  0.          0.        ]]",[-0.97407494 -1.55181013],"[-0.59701109 -0.17074827 -1.21887971  1.19697172  0.3848082  -0.50915778
  0.72860239 -0.05106053 -0.11062165  0.07177138  0.        ]",-0.365746,-0.0392523022374,[-0.01250532 -0.50838161]
31,[-0.42439407 -0.48740828],"[[-1.71657235  2.15602026  0.0463318  -0.05878607]
 [-1.87350855 -1.850482    0.          0.        ]]",[ 0.14066744  1.29243946],"[-0.59508275 -0.17405985 -1.21919278  1.19256628  0.3848076  -0.50915691
  0.54206878 -0.69667727 -0.11114165  0.07576768  0.        ]",-0.472296,-0.0392577883115,[ 0.42280316  0.36655518]
32,[-0.42439407 -0.48740828],"[[-1.74808556  2.15910561  0.0463318  -0.05878607]
 [-1.2797955   2.14570082  0.          0.        ]]",[ 1.27762517 -0.36153726],"[-0.63971919 -0.1776044  -1.21107241  1.18782065  0.38480699 -0.50915603
  0.57049554 -0.05199547 -0.12637341  0.05271262  0.        ]",-0.389405,-0.0371211851901,[ 0.38600123 -0.34663782]
33,[-0.42439407 -0.48740828],"[[-1.73370902  2.18722832  0.0463318  -0.05878607]
 [ 2.70418334  0.67148417  0.          0.        ]]",[-0.52999064  0.05734415],"[-0.61938251 -0.20957442 -1.21496569  1.14358923  0.38480639 -0.50915516
  0.76125245 -0.28982246 -0.13092001  0.09203472  0.        ]",-0.417838,-0.0372649149037,[-0.09141305 -0.32488444]
34,[-0.42439407 -0.48740828],"[[-1.7012124   2.20280361  0.0463318  -0.05878607]
 [ 0.55264373  0.88533478  0.          0.        ]]",[-0.62849796  0.67219008],"[-0.57324443 -0.22701051 -1.2225665   1.11831799  0.38480579 -0.50915428
  0.65823234 -0.25532268 -0.1243396   0.13351882  0.        ]",-0.447425,-0.0391709043171,[ 0.08744549 -0.29348382]
35,[-0.42439407 -0.48740828],"[[-1.71523305  2.24704013  0.0463318  -0.05878607]
 [-1.94638629  3.52949918  0.          0.        ]]",[ 0.28739257 -0.4906821 ],"[-0.59317618 -0.27544041 -1.2194864   1.0436084   0.38480518 -0.5091534
  0.53857413  0.17124693 -0.14970408  0.16378822  0.        ]",-0.376461,-0.0374872994294,[ 0.36129647 -0.63254654]
36,[-0.42439407 -0.48740828],"[[-1.74235871  2.29743481  0.0463318  -0.05878607]
 [-0.7700987   1.51668098  0.          0.        ]]",[-0.16938073 -0.00604519],"[-0.63162023 -0.3285484  -1.2126475   0.95334683  0.38480458 -0.50915253
  0.59489547 -0.1534712  -0.18322013  0.18951137  0.        ]",-0.401601,-0.0351705783529,[ 0.20854332 -0.45093933]
37,[-0.42439407 -0.48740828],"[[-1.76433545  2.32722714  0.0463318  -0.05878607]
 [-1.42539337  1.46272971  0.          0.        ]]",[-0.41580671 -0.22600909],"[-0.66263573 -0.35885832 -1.20625443  0.89749244  0.38480397 -0.50915165
  0.56351792 -0.16217469 -0.20512006  0.20058982  0.        ]",-0.390848,-0.0335975460572,[ 0.28417605 -0.4414483 ]
38,[-0.42439407 -0.48740828],"[[-1.80907584  2.34721254  0.0463318  -0.05878607]
 [-3.04325809  0.53888517  0.          0.        ]]",[ 0.57659117 -0.45509969],"[-0.72535062 -0.37872139 -1.19090196  0.85901621  0.38480337 -0.50915077
  0.48605113 -0.31121405 -0.22977495  0.1872117   0.        ]",-0.367599,-0.0304111685076,[ 0.49943912 -0.21317533]
39,[-0.42439407 -0.48740828],"[[-1.84643415  2.33980245  0.0463318  -0.05878607]
 [-0.70037691 -1.27384844  0.          0.        ]]",[-0.15753397 -0.71393414],"[-0.7772031  -0.37140048 -1.17569454  0.87337247  0.38480277 -0.5091499
  0.59823107 -0.60365372 -0.23969681  0.15444539  0.        ]",-0.356266,-0.0275542847825,[ 0.29759803  0.01253596]
40,[-0.42439407 -0.48740828],"[[-1.86655884  2.28621558  0.0463318  -0.05878607]
 [-1.31004156 -4.07550211  0.          0.        ]]",[ 0.77965065  0.07233314],"[-0.8049135  -0.31691932 -1.166608    0.97389623  0.38480216 -0.50914902
  0.56903825 -1.05563023 -0.2259427   0.08854164  0.        ]",-0.392609,-0.0262103549747,[ 0.45654696  0.61398149]
41,[-0.42439407 -0.48740828],"[[-1.86153232  2.20838766  0.0463318  -0.05878607]
 [ 1.80229449 -3.70852028  0.          0.        ]]",[-0.2330974   1.40451164],"[-0.79800549 -0.23320969 -1.16893109  1.10910881  0.38480156 -0.50914814
  0.71806086 -0.99642382 -0.19685527  0.01413438  0.        ]",-0.467424,-0.0284533268277,[ 0.16833372  0.49326774]
42,[-0.42439407 -0.48740828],"[[-1.83510432  2.1746821   0.0463318  -0.05878607]
 [ 0.8436972   0.32452615  0.          0.        ]]",[-0.35009804  0.23089373],"[ -7.61526033e-01  -1.95382943e-01  -1.18052220e+00   1.16351900e+00
   3.84800954e-01  -5.09147268e-01   6.72160181e-01  -3.45788158e-01
  -1.73311423e-01  -3.88592353e-04   0.00000000e+00]",-0.415772,-0.0312828623094,[ 0.25939041 -0.12131265]
43,[-0.42439407 -0.48740828],"[[-1.83230339  2.19028173  0.0463318  -0.05878607]
 [-0.55893108  1.23241047  0.          0.        ]]",[ 0.90039967 -0.47743004],"[-0.75764255 -0.2130028  -1.18168407  1.1386505   0.38480035 -0.50914639
  0.60499866 -0.19932238 -0.17684047  0.01759961  0.        ]",-0.378687,-0.0308503876794,[ 0.39169544 -0.23474231]
44,[-0.42439407 -0.48740828],"[[-1.80760821  2.19571623  0.0463318  -0.05878607]
 [ 3.01653385 -0.68258244  0.          0.        ]]",[ 0.816935  0.621621],"[-0.72329316 -0.21909532 -1.19143195  1.12985523  0.38479975 -0.50914552
  0.77619687 -0.50826037 -0.16693157  0.04193436  0.        ]",-0.436025,-0.0321854540505,[-0.031929 -0.088925]
45,[-0.42439407 -0.48740828],"[[-1.71543072  2.2068938   0.0463318  -0.05878607]
 [ 6.19065966  1.792076    0.          0.        ]]",[-0.56142389 -1.57883771],"[-0.59344097 -0.23155149 -1.21940138  1.11156042  0.38479914 -0.50914464
  0.92817763 -0.10903214 -0.13168722  0.12578137  0.        ]",-0.354284,-0.0380898415045,[-0.5167349  -0.71674204]
46,[-0.42439407 -0.48740828],"[[-1.61514369  2.20265146  0.0463318  -0.05878607]
 [ 3.84583515 -2.20298172  0.          0.        ]]",[-0.5725236   0.20506291],"[-0.45020723 -0.22683538 -1.23454373  1.11853228  0.38479854 -0.50914376
  0.81590114 -0.75354023 -0.09356447  0.20555589  0.        ]",-0.430858,-0.0453672034633,[-0.37959617  0.04900181]
47,[-0.42439407 -0.48740828],"[[-1.56173076  2.16717686  0.0463318  -0.05878607]
 [ 1.5032731  -1.34732026  0.          0.        ]]",[-0.00530767  0.10799199],"[-0.37356766 -0.18683567 -1.23604816  1.17526638  0.38479793 -0.50914289
  0.70373334 -0.6154979  -0.05813313  0.22065104  0.        ]",-0.421636,-0.049847585568,[-0.17472036  0.03867686]
48,[-0.42439407 -0.48740828],"[[-1.53217494  2.14478832  0.0463318  -0.05878607]
 [ 1.45247784 -0.89304765  0.          0.        ]]",[-0.59935742 -0.42767189],"[-0.33116122 -0.16108605 -1.23491549  1.20958739  0.38479733 -0.50914201
  0.70129973 -0.54221051 -0.03717934  0.22768919  0.        ]",-0.399799,-0.05241766568,[-0.19630902 -0.02055311]
49,[-0.42439407 -0.48740828],"[[-1.52721753  2.11011559  0.0463318  -0.05878607]
 [-0.94872164 -2.5686383   0.          0.        ]]",[ 0.33607282  0.2662336 ],"[-0.32405169 -0.12047184 -1.23458503  1.26042981  0.38479673 -0.50914113
  0.58632447 -0.81252692 -0.01763585  0.20136118  0.        ]",-0.429334,-0.0535131375509,[ 0.08858747  0.42854765]
