timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99161676  1.50699693  0.51362366 -1.10528269  1.49152152  0.22478847
  0.49035166 -0.38344849 -0.35900488 -0.07943445  0.        ]","[[-0.01006323  0.08621718  0.17256862  0.0260149 ]
 [ 0.00121141  0.00254873  0.          0.        ]]",[-0.734286    0.56327734],-1.38943,-0.0415316479296,[-0.70321637 -0.75644428],[-0.1486975   0.46960878]
1,"[ 0.99058733  1.50411624  0.46264789 -1.04671628  1.49151874  0.22478833
  0.35609803  0.03196261 -0.35918924 -0.12410306  0.        ]","[[-0.03919216  0.10865675  0.17256862  0.0260149 ]
 [-2.90442755  2.23396703  0.          0.        ]]",[-0.2793135  0.2581061],-1.38261,-0.0432753760638,[-0.70321637 -0.75644428],[ 0.44181013  0.24064773]
2,"[ 0.98336621  1.49438128  0.3429013  -0.90514663  1.49151595  0.2247882
  0.30768156  0.21406192 -0.36332121 -0.2269453   0.        ]","[[-0.1077943   0.16315035  0.17256862  0.0260149 ]
 [-3.9522978   3.21213004  0.          0.        ]]",[ 0.81776386  0.42876504],-1.49639,-0.0478256793092,[-0.70321637 -0.75644428],[ 0.83836764  0.20946401]
3,"[ 0.97480677  1.47290697  0.26339717 -0.69813105  1.49151316  0.22478806
  0.46073596  0.51804338 -0.37221321 -0.23584759  0.        ]","[[-0.15360456  0.24377593  0.17256862  0.0260149 ]
 [-0.63974607  4.84499408  0.          0.        ]]",[-0.04813517 -1.08171465],-1.28778,-0.0476333784559,[-0.70321637 -0.75644428],[ 0.39209178 -0.35027239]
4,"[ 0.9714613   1.45300688  0.23823282 -0.55615807  1.49151037  0.22478792
  0.45259337 -0.23693742 -0.379739   -0.19759424  0.        ]","[[-0.16816746  0.29998624  0.17256862  0.0260149 ]
 [-0.81596872  0.78955209  0.          0.        ]]",[ 0.71766758  0.4825046 ],-1.46307,-0.0450565608103,[-0.70321637 -0.75644428],[ 0.39372924  0.48957595]
5,"[ 0.97430918  1.43869066  0.25951837 -0.46947991  1.49150759  0.22478779
  0.58448374  0.11562353 -0.38586098 -0.12000439  0.        ]","[[-0.15584689  0.33477845  0.17256862  0.0260149 ]
 [ 2.03853163  2.68336141  0.          0.        ]]",[-0.50376635 -0.51027783],-1.30299,-0.0408664820604,[-0.70321637 -0.75644428],[-0.16476265 -0.18370649]
6,"[ 0.97854835  1.42378069  0.2948147  -0.38854782  1.4915048   0.22478765
  0.49057597 -0.27026973 -0.39500398 -0.02494163  0.        ]","[[-0.13546812  0.36764806  0.17256862  0.0260149 ]
 [ 0.00610342  0.61050559  0.          0.        ]]",[-0.89608639  0.3158021 ],-1.36113,-0.0364461652512,[-0.70321637 -0.75644428],[ 0.08401858  0.29347575]
7,"[ 0.97079239  1.41172653  0.23348433 -0.32852178  1.49150201  0.22478751
  0.32675729 -0.03948567 -0.39778099 -0.08207846  0.        ]","[[-0.17091912  0.39229631  0.17256862  0.0260149 ]
 [-3.53940107  1.85017891  0.          0.        ]]",[ 0.2905393   0.02929711],-1.37284,-0.0382651377388,[-0.70321637 -0.75644428],[ 0.83128655  0.31884101]
8,"[ 0.95410068  1.39180951  0.13304169 -0.23767439  1.49149922  0.22478738
  0.38309646 -0.02479556 -0.40474912 -0.17981797  0.        ]","[[-0.22947309  0.43009157  0.17256862  0.0260149 ]
 [-2.32005388  1.92908779  0.          0.        ]]",[ 0.82705699  1.35488057],-1.61602,-0.0422316041395,[-0.70321637 -0.75644428],[ 0.78164405  0.31302169]
9,"[ 0.94969877  1.34538746  0.11069847 -0.05546512  1.49149643  0.22478724
  0.53632786  0.70500623 -0.4245737  -0.11052773  0.        ]","[[-0.24260035  0.5080057   0.17256862  0.0260149 ]
 [ 0.99632095  5.84927008  0.          0.        ]]",[ 1.32088664 -0.92278486],-1.35805,-0.0372629865087,[-0.70321637 -0.75644428],[ 0.22008042 -0.82463086]
10,"[ 0.96769753  1.29107577  0.21238312  0.12170121  1.49149365  0.2247871
  0.71827417  0.00296243 -0.4626515   0.13705019  0.        ]","[[-0.18316425  0.58715467  0.17256862  0.0260149 ]
 [ 4.93417221  2.07819608  0.          0.        ]]",[-2.03338361 -0.14011574],-1.32881,-0.0269215492668,[-0.70321637 -0.75644428],[-0.76737922 -0.6055553 ]
11,"[ 0.98046485  1.26438479  0.31272213  0.19848331  1.49149086  0.22478696
  0.53098125 -0.10772273 -0.49916335  0.32093671  0.        ]","[[-0.12515107  0.62275324  0.17256862  0.0260149 ]
 [ 0.88062839  1.48364356  0.          0.        ]]",[ 0.08284511 -0.42924222],-1.36006,-0.0271958648589,[-0.70321637 -0.75644428],[-0.25722805 -0.42975637]
12,"[ 0.9838678   1.25482523  0.34877636  0.22461834  1.49148807  0.22478683
  0.54534749 -0.42962255 -0.51490933  0.38494933  0.        ]","[[-0.10441875  0.63507742  0.17256862  0.0260149 ]
 [ 1.19156359 -0.24546195  0.          0.        ]]",[-0.58197089  0.11762135],-1.42057,-0.0290408530113,[-0.70321637 -0.75644428],[-0.40895206 -0.14414862]
13,"[ 0.98394009  1.25496377  0.34963358  0.22423911  1.49148528  0.22478669
  0.43786896 -0.34186477 -0.51503381  0.38592887  0.        ]","[[-0.10392628  0.63489787  0.17256862  0.0260149 ]
 [-1.13456966  0.22593275  0.          0.        ]]",[ 0.07123106 -0.24032069],-1.39201,-0.029084664981,[-0.70321637 -0.75644428],[ 0.01079898 -0.09268561]
14,"[ 0.9807441   1.25891609  0.31548226  0.21350427  1.4914825   0.22478655
  0.45194166 -0.51986718 -0.50361033  0.33306225  0.        ]","[[-0.12356173  0.62982314  0.17256862  0.0260149 ]
 [-0.82998975 -0.7302188   0.          0.        ]]",[ 0.08959593 -0.15130964],-1.38452,-0.0273513150891,[-0.70321637 -0.75644428],[ 0.00545802  0.16989267]
15,"[ 0.97834998  1.27458607  0.29313071  0.16979848  1.49147971  0.22478642
  0.46908726 -0.62873594 -0.48778284  0.27772952  0.        ]","[[-0.1364383   0.6093513   0.17256862  0.0260149 ]
 [-0.45890362 -1.3150157   0.          0.        ]]",[-0.46029813  0.3650624 ],-1.41919,-0.0265845887614,[-0.70321637 -0.75644428],[-0.01743793  0.3527182 ]
