timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[ 0.010846   -0.00819515],"[[-0.43485225 -0.61355278  0.18169329  0.12089224]
 [-1.21734477  0.91381574  0.          0.        ]]",[ 0.32694353 -1.01570289],"[ 0.95163602  0.94973111 -0.66187047 -1.08406452  1.65273311  1.03791609
  0.03242859  0.04172215 -0.59121089 -1.70663933  0.        ]",-0.778171,-0.260858971196,[-0.02708018  0.13190508]
11,[ 0.010846   -0.00819515],"[[-0.44596606 -0.63519043  0.18169329  0.12089224]
 [ 0.10156292 -3.06432086  0.          0.        ]]",[ 0.44576884 -0.62685409],"[ 0.94486496  0.93352319 -0.67700713 -1.11280914  1.65224267  1.03774459
  0.14767406 -0.49245058 -0.61361537 -1.72389954  0.        ]",-0.782568,-0.264107186894,[-0.02813793  0.13126153]
12,[ 0.010846   -0.00819515],"[[-0.42625247 -0.72077776  0.18169329  0.12089224]
 [ 1.86392583 -5.48633369  0.          0.        ]]",[ 0.16445332 -0.9820666 ],"[ 0.95636992  0.86522555 -0.64988964 -1.2224311   1.65175266  1.03757318
  0.30167028 -0.81761221 -0.6486895  -1.73245636  0.        ]",-0.77626,-0.266407671052,[-0.02874165  0.1305052 ]
13,[ 0.010846   -0.00819515],"[[-0.38280397 -0.86843191  0.18169329  0.12089224]
 [ 2.47884478 -9.26647848  0.          0.        ]]",[ 1.41849982 -0.80942243],"[ 0.980141    0.73140082 -0.58937557 -1.39248477  1.65126309  1.03740185
  0.35538341 -1.32499896 -0.70416998 -1.73297973  0.        ]",-0.783367,-0.268244013456,[-0.02959722  0.12979606]
14,[ 0.010846   -0.00819515],"[[ -0.2940134   -1.08408865   0.18169329   0.12089224]
 [  6.38725049 -12.28906948   0.           0.        ]]",[ 0.57363723  0.11999664],"[ 1.02120375  0.50481806 -0.46259495 -1.59077984  1.65077395  1.03723061
  0.69692616 -1.73036177 -0.76944837 -1.70118193  0.        ]",-0.799405,-0.265884915075,[-0.0305066   0.12817365]
15,[ 0.010846   -0.00819515],"[[ -0.14476317  -1.32266525   0.18169329   0.12089224]
 [  8.53071659 -11.57093939   0.           0.        ]]",[-0.60185468  0.6385682 ],"[ 1.06642598  0.22257855 -0.24226384 -1.7311501   1.65028525  1.03705945
  0.88416418 -1.63346075 -0.8094538  -1.61601876  0.        ]",-0.821114,-0.254931964727,[-0.03048396  0.12737441]
16,[ 0.010846   -0.00819515],"[[  2.57492464e-04  -1.52640876e+00   1.81693291e-01   1.20892239e-01]
 [  5.97980577e+00  -8.81265066e+00   0.00000000e+00   0.00000000e+00]]",[ 2.04078819 -0.45256702],"[ 1.08087404 -0.03309704 -0.02348208 -1.77941096  1.64979699  1.03688837
  0.6611062  -1.26288943 -0.84277563 -1.52530234  0.        ]",-0.741023,-0.243195488266,[-0.03016359  0.12788236]
17,[ 0.010846   -0.00819515],"[[  0.15837926  -1.71889489   0.18169329   0.12089224]
 [  9.81967098 -10.43049795   0.           0.        ]]",[ 1.95591923 -0.11282037],"[ 1.06318343 -0.276968    0.21489597 -1.76242153  1.64930915  1.03671738
  0.99661698 -1.47970611 -0.87384041 -1.42390768  0.        ]",-0.718614,-0.230149172088,[-0.03031988  0.12698755]
18,[ 0.010846   -0.00819515],"[[  0.39253987  -1.92991454   0.18169329   0.12089224]
 [ 13.58395427 -10.67058046   0.           0.        ]]",[ 0.50985524  1.35372401],"[ 0.97413064 -0.53602529  0.55524016 -1.67485282  1.64882175  1.03654648
  1.32538831 -1.51153887 -0.89733052 -1.27803062  0.        ]",-0.740392,-0.210756039083,[-0.0299348   0.12642103]
19,[ 0.010846   -0.00819515],"[[  0.68177382  -2.10147222   0.18169329   0.12089224]
 [ 15.33363374  -6.49905778   0.           0.        ]]",[-0.18684516 -0.35520476],"[ 0.76769256 -0.73250411  0.93007191 -1.55296252  1.64833478  1.03637566
  1.47795652 -0.95148862 -0.90877807 -1.11014751  0.        ]",-0.656771,-0.188196858681,[-0.02842717  0.12709996]
20,[ 0.010846   -0.00819515],"[[  0.97798698  -2.24426517   0.18169329   0.12089224]
 [ 14.29113535  -7.77601831   0.           0.        ]]",[ 0.36244738  0.76449881],"[ 0.46297204 -0.88182457  1.23146281 -1.41953805  1.64784825  1.03620492
  1.3865167  -1.12268327 -0.94180112 -0.95670211  0.        ]",-0.644484,-0.170405592743,[-0.02729555  0.12759967]
21,[ 0.010846   -0.00819515],"[[  1.27537165  -2.36786233   0.18169329   0.12089224]
 [ 15.44347948  -4.59429233   0.           0.        ]]",[-1.37315658 -0.92894534],"[ 0.08861185 -0.99809757  1.42387887 -1.2828152   1.64736214  1.03603427
  1.48684877 -0.69555229 -0.99811052 -0.82730356  0.        ]",-0.591961,-0.159666612867,[-0.02619721  0.12729122]
22,[ 0.010846   -0.00819515],"[[  1.5414577   -2.4957343    0.18169329   0.12089224]
 [ 11.17928589  -8.18103108   0.           0.        ]]",[ 0.51738633  2.16459876],"[-0.27772145 -1.10374321  1.48843719 -1.12299674  1.64687646  1.0358637
  1.11400882 -1.17675865 -1.07980581 -0.74839807  0.        ]",-0.682744,-0.159723251333,[-0.02535816  0.12727778]
23,[ 0.010846   -0.00819515],"[[  1.78337779  -2.61799848   0.18169329   0.12089224]
 [ 13.0066343   -4.05911248   0.           0.        ]]",[ 0.71611128  0.53446501],"[-0.61396004 -1.18923387  1.45465036 -0.95506393  1.64639121  1.03569322
  1.27342993 -0.62344313 -1.16499278 -0.70940617  0.        ]",-0.639569,-0.166063887319,[-0.0250842  0.1258994]
24,[ 0.010846   -0.00819515],"[[  2.06937527  -2.67713679   0.18169329   0.12089224]
 [ 15.58451598  -1.86202114   0.           0.        ]]",[ 0.46014036  1.08144677],"[-0.98773955 -1.22462434  1.30416615 -0.86921114  1.64590639  1.03552282
  1.49830573 -0.3285048  -1.22845901 -0.65261183  0.        ]",-0.660823,-0.169033505134,[-0.02474841  0.12392347]
25,[ 0.010846   -0.00819515],"[[  2.39624972  -2.67427417   0.18169329   0.12089224]
 [ 17.09784292   2.13497878   0.           0.        ]]",[-0.53465132  0.88213068],"[-1.34665605 -1.22274787  1.00121402 -0.87330075  1.645422    1.03535251
  1.63005768  0.20802211 -1.29137991 -0.5710191   0.        ]",-0.66956,-0.171037619631,[-0.02433654  0.12161349]
26,[ 0.010846   -0.00819515],"[[  2.71357103  -2.59694865   0.18169329   0.12089224]
 [ 14.64242413   5.5860598    0.           0.        ]]",[-1.11642636 -0.00191665],"[-1.59101155 -1.17491139  0.60282366 -0.98450703  1.64493804  1.03518227
  1.415209    0.67124179 -1.37795062 -0.46322676  0.        ]",-0.678341,-0.176464850664,[-0.02356619  0.12041424]
27,[ 0.010846   -0.00819515],"[[  2.96378498  -2.48640946   0.18169329   0.12089224]
 [ 10.3931594    5.46822897   0.           0.        ]]",[ 1.73197113 -0.64680225],"[-1.69465647 -1.09545491  0.24223005 -1.13448002  1.6444545   1.03501213
  1.04383939  0.65534833 -1.49531158 -0.37323146  0.        ]",-0.733491,-0.189865925095,[-0.02291738  0.12015785]
28,[ 0.010846   -0.00819515],"[[  3.20930172  -2.4038235    0.18169329   0.12089224]
 [ 14.14602184   2.79930487   0.           0.        ]]",[ 0.80929764  0.70338987],"[-1.71297311 -1.02798113 -0.12794273 -1.23853153  1.64397139  1.03484206
  1.37135661  0.29699602 -1.6364189  -0.34517566  0.        ]",-0.752119,-0.210872442879,[-0.02299689  0.1188484 ]
29,[ 0.010846   -0.00819515],"[[  3.521554    -2.32044283   0.18169329   0.12089224]
 [ 17.06937302   5.52971334   0.           0.        ]]",[-0.90174982  0.18262072],"[-1.61595093 -0.95338241 -0.58695895 -1.33587411  1.6434887   1.03467209
  1.62623732  0.66352821 -1.818946   -0.39091712  0.        ]",-0.760781,-0.241263362462,[-0.02347358  0.11794977]
30,[ 0.010846   -0.00819515],"[[  3.82372776  -2.20368251   0.18169329   0.12089224]
 [ 13.16104833   6.14422958   0.           0.        ]]",[-0.11918881 -2.34964711],"[-1.40239932 -0.83902063 -0.97980564 -1.45801366  1.64300644  1.03450219
  1.28462454  0.74594998 -2.00351831 -0.51147347  0.        ]",-0.792228,-0.274899270719,[-0.02358558  0.11894503]
31,[ 0.010846   -0.00819515],"[[  4.07959797  -2.12173989   0.18169329   0.12089224]
 [ 12.42851017   2.06362783   0.           0.        ]]",[ 1.02422432  0.90960223],"[-1.14370043 -0.75253513 -1.24591933 -1.53286353  1.6425246   1.03433238
  1.22040893  0.19799354 -2.11177844 -0.67684575  0.        ]",-0.867689,-0.299431221121,[-0.02398399  0.11912628]
32,[ 0.010846   -0.00819515],"[[  4.36541054  -2.04473597   0.18169329   0.12089224]
 [ 16.14025024   5.62495956   0.           0.        ]]",[-1.56544063 -1.10144671],"[-0.79210301 -0.66719069 -1.44847557 -1.59455821  1.64204319  1.03416265
  1.54413865  0.67616479 -2.16227944 -0.90144522  0.        ]",-0.830138,-0.32025141994,[-0.02462446  0.11941775]
33,[ 0.010846   -0.00819515],"[[  4.64529282  -1.97307006   0.18169329   0.12089224]
 [ 11.86237146   1.55512926   0.           0.        ]]",[ 0.36081202  0.17514766],"[-0.4102502  -0.58466865 -1.53488009 -1.64411115  1.6415622   1.033993
  1.17037497  0.12959543 -2.13554076 -1.13705047  0.        ]",-0.885608,-0.333609343537,[-0.0247835   0.12044188]
34,[ 0.010846   -0.00819515],"[[  4.89451165  -1.93531316   0.18169329   0.12089224]
 [ 13.05551585   2.21837055   0.           0.        ]]",[ 0.06315664  1.63187608],"[-0.06315903 -0.54011258 -1.51285721 -1.6668568   1.64108163  1.03382344
  1.27429203  0.21865437 -2.04344577 -1.32014769  0.        ]",-0.920482,-0.336996487682,[-0.0254559   0.12086768]
35,[ 0.010846   -0.00819515],"[[  5.15552953  -1.85165159   0.18169329   0.12089224]
 [ 13.04619818   6.13473788   0.           0.        ]]",[-0.04075615  0.14332889],"[ 0.28322792 -0.43925277 -1.39137124 -1.70997242  1.64060149  1.03365396
  1.27321394  0.7445929  -1.89186227 -1.51184657  0.        ]",-0.892958,-0.337098178777,[-0.02568087  0.12250114]
36,[ 0.010846   -0.00819515],"[[  5.4122355   -1.72447375   0.18169329   0.12089224]
 [ 12.62578873   6.58155469   0.           0.        ]]",[-0.05664382  0.88614287],"[ 0.58436441 -0.2814789  -1.18158426 -1.75448345  1.64012176  1.03348457
  1.23626082  0.80450458 -1.66809651 -1.67625886  0.        ]",-0.92123,-0.330788345136,[-0.02591341  0.12390088]
37,[ 0.010846   -0.00819515],"[[  5.6599792   -1.55893804   0.18169329   0.12089224]
 [ 12.15005462   9.96074928   0.           0.        ]]",[-0.67006325  0.24929567],"[ 0.81914765 -0.07181263 -0.90707741 -1.77317376  1.63964246  1.03331526
  1.19449713  1.25815522 -1.37304185 -1.77137756  0.        ]",-0.902776,-0.31514182655,[-0.02601825  0.12565178]
38,[ 0.010846   -0.00819515],"[[  5.87394643  -1.35178675   0.18169329   0.12089224]
 [  9.25636995  10.75171655   0.           0.        ]]",[-0.19944312  0.366857  ],"[ 0.96646552  0.18930313 -0.62592298 -1.7334484   1.63916358  1.03314603
  0.94173169  1.3640873  -1.04579457 -1.76670687  0.        ]",-0.874433,-0.290626832046,[-0.02631188  0.12751651]
39,[ 0.010846   -0.00819515],"[[  6.04930149  -1.12430809   0.18169329   0.12089224]
 [  8.28238542  11.99200717   0.           0.        ]]",[ 0.56738554  0.56854141],"[ 1.04372414  0.46202136 -0.37441889 -1.61105129  1.63868511  1.03297688
  0.85658242  1.53026436 -0.73927742 -1.65570658  0.        ]",-0.830703,-0.258928699834,[-0.02626208  0.12915245]
40,[ 0.010846   -0.00819515],"[[  6.23580967  -0.86426596   0.18169329   0.12089224]
 [ 10.36141654  14.00549523   0.           0.        ]]",[ 1.07440197 -0.29340478],"[ 1.0800572   0.73834728 -0.0953077  -1.3782981   1.63820706  1.03280782
  1.03792083  1.80006053 -0.4499663  -1.40344765  0.        ]",-0.75297,-0.213075891516,[-0.02650482  0.13025473]
41,[ 0.010846   -0.00819515],"[[  6.48066662  -0.59860267   0.18169329   0.12089224]
 [ 14.11180826  12.56563562   0.           0.        ]]",[ 0.3709851   0.13689472],"[ 1.05426091  0.96316453  0.2733431  -1.05398327  1.63772944  1.03263884
  1.3650361   1.60627383 -0.2515769  -0.96179039  0.        ]",-0.711557,-0.145298074497,[-0.02656469  0.13094537]
42,[ 0.010846   -0.00819515],"[[  6.77481523  -0.34434727   0.18169329   0.12089224]
 [ 15.29916113  12.85889889   0.           0.        ]]",[-0.35428602  0.59388951],"[ 0.91563679  1.1094134   0.6908671  -0.68245265  1.63725223  1.03246995
  1.46832292  1.64516274 -0.26614739 -0.40193354  0.        ]",-0.677379,-0.0595366417988,[-0.02648259  0.13090555]
43,[ 0.010846   -0.00819515],"[[  7.06368589  -0.06612069   0.18169329   0.12089224]
 [ 13.59369678  14.95672018   0.           0.        ]]",[-0.51405229 -0.22848377],"[ 0.67633794  1.1810535   1.04126583 -0.23597806  1.63677543  1.03230113
  1.31916641  1.92604747 -0.53090915  0.10884372  0.        ]",-0.63079,-0.0349561401666,[-0.0262884   0.13084555]
44,[ 0.010846   -0.00819515],"[[  7.31246449   0.22097435   0.18169329   0.12089224]
 [ 11.29193099  13.75674843   0.           0.        ]]",[-0.4942211   0.91584847],"[ 0.40332405  1.15270288  1.27306569  0.23309074  1.63629906  1.0321324
  1.11805746  1.76442812 -0.951229    0.41666408  0.        ]",-0.71624,-0.117929495998,[-0.02587841  0.13085124]
45,[ 0.010846   -0.00819515],"[[  7.51644046   0.52976814   0.18169329   0.12089224]
 [  9.11306384  17.11142827   0.           0.        ]]",[ 0.6545587   1.63664375],"[ 0.14550594  1.00917475  1.40389654  0.70361097  1.63582309  1.03196375
  0.927742    2.21354091 -1.40934028  0.49568767  0.        ]",-0.783238,-0.188132260237,[-0.02609438  0.13036263]
46,[ 0.010846   -0.00819515],"[[  7.72288124   0.90831459   0.18169329   0.12089224]
 [ 11.52336738  20.73113227   0.           0.        ]]",[ 1.11310434 -1.49461972],"[-0.13494022  0.69397072  1.47594979  1.16905082  1.63534755  1.03179519
  1.13791708  2.69733241 -1.879879    0.33562455  0.        ]",-0.715456,-0.252208974749,[-0.02652804  0.12893994]
47,[ 0.010846   -0.00819515],"[[  7.99080474   1.27907467   0.18169329   0.12089224]
 [ 15.25659485  16.35940735   0.           0.        ]]",[ 0.5386004  -0.74759399],"[-0.50867195  0.27756933  1.47442268  1.44709857  1.63487242  1.03162671
  1.46339795  2.11027539 -2.23912623 -0.06185161  0.        ]",-0.721487,-0.304053225829,[-0.02611633  0.12829651]
48,[ 0.010846   -0.00819515],"[[  8.31433023   1.57329826   0.18169329   0.12089224]
 [ 17.08976432  13.07387102   0.           0.        ]]",[-0.28958791  0.22272328],"[-0.93934992 -0.09131213  1.33072712  1.51617607  1.6343977   1.03145831
  1.62292015  1.66938189 -2.36483487 -0.55001229  0.        ]",-0.717968,-0.33435932879,[-0.02593341  0.12699486]
49,[ 0.010846   -0.00819515],"[[  8.64125877   1.84101736   0.18169329   0.12089224]
 [ 15.60798597  13.6959933    0.           0.        ]]",[-0.89729342  0.45026748],"[-1.30875141 -0.42755738  1.04284531  1.45615353  1.63392339  1.03128999
  1.49323407  1.75219523 -2.25254452 -0.97452488  0.        ]",-0.712377,-0.339604554067,[-0.02592574  0.1256782 ]
