timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.97919306  1.41532865  0.50856399 -1.21641158 -0.00299335  1.17135117
  0.45428927 -0.37837754  1.42587156 -1.54781196  0.        ]","[[-0.01551173  0.06128715 -0.00015788  0.1352788 ]
 [-0.00175316 -0.00023065  0.          0.        ]]",[ 1.414852    2.72409536],-3.55429,-0.247957957349,[-0.85116786 -0.88260317],[ 1.77555895  2.51032972]
1,"[ 0.97894811  1.41107888  0.57868401 -1.11254733 -0.00299335  1.1713499
  0.63880071  0.38932444  1.41774249 -1.38248795  0.        ]","[[  2.41286919e-02   1.00994987e-01  -1.57882842e-04   1.35278802e-01]
 [  3.95263890e+00   3.95782805e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25541395  1.14940317],-3.4037,-0.240808783725,[-0.85116786 -0.88260317],[ 1.13537979  1.46791172]
2,"[ 0.96496389  1.38625402  0.78649183 -0.80677711 -0.00299335  1.17134863
  0.81966833  1.14182956  1.34073539 -0.90049907  0.        ]","[[  1.42073183e-01   2.19077972e-01  -1.57882842e-04   1.35278802e-01]
 [  7.82894152e+00   7.83753962e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32996819  0.18473426],-3.01519,-0.21815709391,[-0.85116786 -0.88260317],[ 0.16966444  0.71778715]
3,"[ 0.91115453  1.32285487  1.07599275 -0.39976706 -0.00299335  1.17134736
  0.87335129  1.25350557  1.10631793 -0.27760908  0.        ]","[[  3.10195239e-01   3.81605819e-01  -1.57882842e-04   1.35278802e-01]
 [  8.97947003e+00   8.41331750e+00   0.00000000e+00   0.00000000e+00]]",[-0.72577128 -0.20877455],-2.50633,-0.183387203145,[-0.85116786 -0.88260317],[-0.66733366  0.07796006]
4,"[ 0.83131018  1.23003976  1.3200991  -0.02799887 -0.00299335  1.17134608
  0.73112624  1.06105399  0.77767627  0.1945996   0.        ]","[[  4.59202371e-01   5.39916914e-01  -1.57882842e-04   1.35278802e-01]
 [  5.93136635e+00   7.42109608e+00   0.00000000e+00   0.00000000e+00]]",[-0.09865917 -0.21660994],-2.23298,-0.149319250701,[-0.85116786 -0.88260317],[-0.7230556  -0.26107866]
5,"[ 0.75129285  1.12564967  1.4947124   0.26955162 -0.00299335  1.17134481
  0.70747007  0.86621899  0.45174667  0.47921388  0.        ]","[[  5.72743117e-01   6.78260266e-01  -1.57882842e-04   1.35278802e-01]
 [  5.42438646e+00   6.41658457e+00   0.00000000e+00   0.00000000e+00]]",[-0.73706546 -0.41820087],-2.05849,-0.12105071246,[-0.85116786 -0.88260317],[-0.94615626 -0.56477451]
6,"[ 0.68714923  1.02809653  1.60787043  0.48477908 -0.00299335  1.17134354
  0.56643672  0.52058684  0.18825411  0.62332698  0.        ]","[[  6.50905048e-01   7.88712763e-01  -1.57882842e-04   1.35278802e-01]
 [  2.40182042e+00   4.63460307e+00   0.00000000e+00   0.00000000e+00]]",[-0.87418198 -1.38244345],-1.89801,-0.100176706513,[-0.85116786 -0.88260317],[-0.73676509 -0.39334118]
7,"[ 0.67590858  0.97811194  1.6258936   0.57849566 -0.00299334  1.17134226
  0.40290171 -0.26499303  0.10398604  0.6458371   0.        ]","[[  6.63777026e-01   8.40767601e-01  -1.57882842e-04   1.35278802e-01]
 [ -1.10299436e+00   5.84372848e-01   0.00000000e+00   0.00000000e+00]]",[-0.38370055 -0.1633415 ],-1.96273,-0.0934532101166,[-0.85116786 -0.88260317],[-0.36089545  0.30713141]
8,"[ 0.70776768  0.97309649  1.57349949  0.5873732  -0.00299334  1.17134099
  0.33309489 -0.39259382  0.16524451  0.60335361  0.        ]","[[  6.26706638e-01   8.45854435e-01  -1.57882842e-04   1.35278802e-01]
 [ -2.59906291e+00  -7.35018189e-02   0.00000000e+00   0.00000000e+00]]",[-0.8453428   0.90158025],-2.04679,-0.0976301706266,[-0.85116786 -0.88260317],[-0.08027778  0.54138559]
9,"[ 0.77477196  0.93862457  1.44805404  0.64601816 -0.00299334  1.17133972
  0.17938176  0.30028942  0.27433276  0.50173373  0.        ]","[[  5.41672669e-01   8.80226774e-01  -1.57882842e-04   1.35278802e-01]
 [ -5.89337916e+00   3.49880774e+00   0.00000000e+00   0.00000000e+00]]",[ 0.54891475  0.66948524],-2.02762,-0.105189517618,[-0.85116786 -0.88260317],[ 0.73612547  0.313205  ]
