timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.8780173  -0.85992285 -0.20082454  0.11787272 -0.27694706  0.76693277
  0.55065737  2.00830281 -0.05573363 -0.29700179  0.        ]","[[ -0.43897912   2.5681305   -0.03112609   0.0892441 ]
 [  0.62570688  13.12192916   0.           0.        ]]",[ 1.12482116 -1.31804315],-1.50717,-0.0741217372431,[-0.67172134 -0.72390079],[-0.08291546 -1.1917398 ]
11,"[ 0.90811411 -0.9895949  -0.11833445 -0.40177831 -0.27694687  0.76693197
  0.73245815  1.2372071  -0.262666   -0.46867388  0.        ]","[[-0.38686341  2.7882354  -0.03112609  0.0892441 ]
 [ 4.57269046  8.90263099  0.          0.        ]]",[-1.15495889 -1.8377218 ],-1.44052,-0.0677802645378,[-0.67172134 -0.72390079],[-0.43928432 -1.38878989]
12,"[ 0.93397807 -1.04027236 -0.03618618 -0.74806784 -0.27694667  0.76693116
  0.54592004  0.48133622 -0.36790311 -0.60850619  0.        ]","[[-0.33604209  2.92479017 -0.03112609  0.0892441 ]
 [ 0.52288491  4.76663004  0.          0.        ]]",[ 0.11481008 -0.94536387],-1.60706,-0.0719283244159,[-0.67172134 -0.72390079],[-0.34889388 -1.34376955]
13,"[ 0.94090371 -1.05432426 -0.01179143 -0.89567808 -0.27694647  0.76693036
  0.56637354 -0.22000091 -0.40182676 -0.67375271  0.        ]","[[-0.32112891  2.98161885 -0.03112609  0.0892441 ]
 [ 0.96694896  0.92902793  0.          0.        ]]",[-0.87658238 -0.18922144],-1.62088,-0.0754925098528,[-0.67172134 -0.72390079],[-0.47601193 -1.26989222]
14,"[ 0.93361356 -1.05653385 -0.03742973 -0.92409993 -0.27694628  0.76692956
  0.4056291  -0.36031607 -0.40441408 -0.6859091   0.        ]","[[-0.33680437  2.992496   -0.03112609  0.0892441 ]
 [-2.52286619  0.16124548  0.          0.        ]]",[-0.56068878 -1.23095672],-1.57505,-0.0763364977636,[-0.67172134 -0.72390079],[-0.39735168 -1.21079445]
15,"[ 0.8957426  -1.04849491 -0.15365858 -0.82883069 -0.27694608  0.76692876
  0.3056703  -1.08454802 -0.36948101 -0.64364071  0.        ]","[[-0.40903548  2.95596003 -0.03112609  0.0892441 ]
 [-4.69300317 -3.80163625  0.          0.        ]]",[ 0.36307136 -0.76974683],-1.63999,-0.0745005531038,[-0.67172134 -0.72390079],[-0.05875137 -0.54468304]
16,"[ 0.84677908 -1.01547324 -0.27589922 -0.55693294 -0.27694589  0.76692796
  0.3761595  -1.62779387 -0.27577894 -0.54078995  0.        ]","[[-0.48754115  2.85010255 -0.03112609  0.0892441 ]
 [-3.16265181 -6.77420632  0.          0.        ]]",[-0.7275309   0.05152757],-1.53636,-0.0718013806562,[-0.67172134 -0.72390079],[ 0.22297028  0.2256061 ]
17,"[ 0.7798309  -0.95446498 -0.41206312 -0.229927   -0.27694569  0.76692716
  0.24637508 -1.56601574 -0.13248195 -0.45027648  0.        ]","[[-0.57906494  2.71800992 -0.03112609  0.0892441 ]
 [-5.98031145 -6.43618601  0.          0.        ]]",[ 0.81225915  1.30045098],-1.75996,-0.0756422259711,[-0.67172134 -0.72390079],[ 0.60694927  0.58086908]
18,"[ 0.70758864 -0.90228088 -0.53301905 -0.02290044 -0.27694549  0.76692636
  0.39996146 -0.81909168 -0.01420831 -0.42820902  0.        ]","[[-0.66521543  2.63029283 -0.03112609  0.0892441 ]
 [-2.64589495 -2.34914151  0.          0.        ]]",[ 0.16427144  0.12967889],-1.56887,-0.0836907625646,[-0.67172134 -0.72390079],[ 0.3609716 -0.0047138]
19,"[ 0.66566337 -0.87457216 -0.59424304  0.07136821 -0.2769453   0.76692555
  0.43233178 -0.71675202  0.04627954 -0.43117439  0.        ]","[[-0.7110821   2.58892848 -0.03112609  0.0892441 ]
 [-1.94311782 -1.78915928  0.          0.        ]]",[ 0.53227635 -0.60951203],-1.54567,-0.0888206320338,[-0.67172134 -0.72390079],[ 0.30307034 -0.00235456]
20,"[ 0.64921717 -0.83124796 -0.61676853  0.20306963 -0.2769451   0.76692475
  0.53116778 -1.15133465  0.11594089 -0.41988883  0.        ]","[[-0.72841527  2.5292863  -0.03112609  0.0892441 ]
 [ 0.20265098 -4.16713453  0.          0.        ]]",[ 0.00660117  0.03379405],-1.57565,-0.094230431259,[-0.67172134 -0.72390079],[ 0.0931039   0.56438899]
21,"[ 0.65330318 -0.76614198 -0.61124358  0.37354192 -0.2769449   0.76692395
  0.5321881  -1.11180133  0.20117029 -0.39675958  0.        ]","[[-0.72413989  2.44811393 -0.03112609  0.0892441 ]
 [ 0.22481221 -3.95082349  0.          0.        ]]",[ 0.19214674  0.66900404],-1.63512,-0.100766742288,[-0.67172134 -0.72390079],[ 0.12145268  0.70157731]
22,"[ 0.66474605 -0.7212008  -0.59551622  0.47629291 -0.27694471  0.76692315
  0.56702012 -0.61339616  0.25189258 -0.37892691  0.        ]","[[-0.7120561   2.39646026 -0.03112609  0.0892441 ]
 [ 0.98103565 -1.22363336  0.          0.        ]]",[ 0.20158312  0.66768882],-1.64448,-0.104666687379,[-0.67172134 -0.72390079],[ 0.06413098  0.32372987]
23,"[ 0.69013113 -0.72325365 -0.55920446  0.47182468 -0.27694451  0.76692235
  0.60288226 -0.12581175  0.23720804 -0.35877849  0.        ]","[[-0.6846236   2.39875635 -0.03112609  0.0892441 ]
 [ 1.75962416  1.44434885  0.          0.        ]]",[ 0.42219139  0.04400654],-1.60631,-0.102608830467,[-0.67172134 -0.72390079],[ 0.05712137 -0.02191362]
24,"[ 0.73560344 -0.74990967 -0.488679    0.41189448 -0.27694432  0.76692155
  0.67826525 -0.09919952  0.18060811 -0.32969049  0.        ]","[[-0.63301065  2.42910438 -0.03112609  0.0892441 ]
 [ 3.39622274  1.58996616  0.          0.        ]]",[-0.77695491 -0.10705348],-1.5655,-0.0964154324302,[-0.67172134 -0.72390079],[-0.14756262 -0.19164875]
25,"[ 0.76581186 -0.7730446  -0.43730805  0.35676378 -0.27694412  0.76692074
  0.53349012 -0.18241848  0.13425981 -0.31538685  0.        ]","[[-0.59662178  2.45633488 -0.03112609  0.0892441 ]
 [ 0.25312793  1.13460544  0.          0.        ]]",[-0.91825074 -0.50640049],-1.52813,-0.0916879357074,[-0.67172134 -0.72390079],[ 0.19105917 -0.14997578]
26,"[ 0.73978322 -0.77500394 -0.48180018  0.35194986 -0.27694392  0.76691994
  0.36581388 -0.55297054  0.14689998 -0.33583109  0.        ]","[[-0.6280834   2.45868348 -0.03112609  0.0892441 ]
 [-3.38715799 -0.89299386  0.          0.        ]]",[ 0.31564859  0.32216687],-1.5912,-0.0935834314825,[-0.67172134 -0.72390079],[ 0.54768848  0.19001719]
27,"[ 0.69195329 -0.77092075 -0.55651284  0.361949   -0.27694373  0.76691914
  0.42646117 -0.31661376  0.17709537 -0.36976858  0.        ]","[[-0.6826159   2.45379969 -0.03112609  0.0892441 ]
 [-2.07048427  0.40030767  0.          0.        ]]",[-0.17479844 -0.73835569],-1.53275,-0.097576382015,[-0.67172134 -0.72390079],[ 0.44770306  0.05969205]
28,"[ 0.64715668 -0.75274017 -0.61952503  0.40530276 -0.27694353  0.76691834
  0.39647531 -0.85236169  0.22084659 -0.39836858  0.        ]","[[-0.73055733  2.43239293 -0.03112609  0.0892441 ]
 [-2.72147715 -2.53121448  0.          0.        ]]",[ 0.16001533 -0.17426565],-1.57775,-0.102588102511,[-0.67172134 -0.72390079],[ 0.45804718  0.54128397]
29,"[ 0.60030993 -0.70207442 -0.67938374  0.5169264  -0.27694333  0.76691754
  0.42813834 -0.96931078  0.30233118 -0.42902195  0.        ]","[[-0.7780898   2.375348   -0.03112609  0.0892441 ]
 [-2.034059   -3.1711456   0.          0.        ]]",[ 0.45218195 -0.24859403],-1.60911,-0.111068769139,[-0.67172134 -0.72390079],[ 0.42882422  0.83827949]
30,"[ 0.57751036 -0.6330709  -0.70654883  0.65043677 -0.27694314  0.76691674
  0.51245025 -1.13773378  0.39025757 -0.4504843   0.        ]","[[-0.80040555  2.30267849 -0.03112609  0.0892441 ]
 [-0.20362193 -4.09273533  0.          0.        ]]",[-0.56083924  1.11527274],-1.68885,-0.119820649663,[-0.67172134 -0.72390079],[ 0.26184645  1.16497564]
31,"[ 0.54999107 -0.59174011 -0.73778044  0.72175104 -0.27694294  0.76691593
  0.41036613 -0.39928161  0.44472974 -0.48121711  0.        ]","[[-0.82671432  2.26136522 -0.03112609  0.0892441 ]
 [-2.41988012 -0.05205894  0.          0.        ]]",[ 1.51865508 -0.04421468],-1.73924,-0.125878617397,[-0.67172134 -0.72390079],[ 0.58832157  0.68435216]
32,"[ 0.54127651 -0.5888971  -0.74733334  0.72644032 -0.27694275  0.76691513
  0.59491435 -0.43111348  0.45058605 -0.48990429  0.        ]","[[-0.83491256  2.25857642 -0.03112609  0.0892441 ]
 [ 1.58670512 -0.22623897  0.          0.        ]]",[ 0.93591188  0.77030563],-1.78463,-0.126722787028,[-0.67172134 -0.72390079],[ 0.11747536  0.60957795]
33,"[ 0.61212668 -0.61526209 -0.6648102   0.68189312 -0.27694255  0.76691433
  0.76412113  0.12709424  0.39660053 -0.42028334  0.        ]","[[-0.76632111  2.28469764 -0.03112609  0.0892441 ]
 [ 5.26022916  2.82817087  0.          0.        ]]",[-0.01103461  0.87232714],-1.70418,-0.11934686557,[-0.67172134 -0.72390079],[-0.29427269  0.09567681]
34,"[ 0.70990005 -0.7020773  -0.52944781  0.51691138 -0.27694235  0.76691353
  0.75731862  0.7480911   0.25233307 -0.33789461  0.        ]","[[-0.6625985   2.3753541  -0.03112609  0.0892441 ]
 [ 5.11256253  6.22615283  0.          0.        ]]",[ 0.10918559  0.11597482],-1.59897,-0.103271449849,[-0.67172134 -0.72390079],[-0.26232171 -0.47157305]
35,"[ 0.79688817 -0.81110842 -0.37994051  0.25889356 -0.27694216  0.76691273
  0.77258049  0.80947166  0.0664348  -0.31279475  0.        ]","[[-0.55702267  2.50324702 -0.03112609  0.0892441 ]
 [ 5.44391759  6.56202038  0.          0.        ]]",[-0.771477   -0.66306879],-1.51688,-0.0854904115991,[-0.67172134 -0.72390079],[-0.36214697 -0.91890985]
36,"[ 0.85190311 -0.88679792 -0.2641474   0.03081856 -0.27694196  0.76691193
  0.62693747  0.30589718 -0.07173127 -0.33936366  0.        ]","[[-0.4798683   2.60684093 -0.03112609  0.0892441 ]
 [ 2.28199904  3.80655839  0.          0.        ]]",[-0.23336813 -0.96334122],-1.49525,-0.0746791752707,[-0.67172134 -0.72390079],[-0.13774636 -0.96950716]
37,"[ 0.8749397  -0.91098128 -0.20858171 -0.05451616 -0.27694176  0.76691113
  0.58229689 -0.40498672 -0.12195829 -0.35459126  0.        ]","[[-0.44395188  2.64394425 -0.03112609  0.0892441 ]
 [ 1.31285703 -0.08326166  0.          0.        ]]",[-0.43724034 -0.81810663],-1.4912,-0.0713160284167,[-0.67172134 -0.72390079],[-0.12011924 -0.63609934]
38,"[ 0.88022381 -0.8887781  -0.195089    0.02409411 -0.27694157  0.76691032
  0.50136132 -0.99670062 -0.0955748  -0.32579458  0.        ]","[[-0.43532452  2.60979361 -0.03112609  0.0892441 ]
 [-0.44425548 -3.32101033  0.          0.        ]]",[-0.08180048 -0.43217336],-1.50783,-0.0720569826054,[-0.67172134 -0.72390079],[ 0.02905826 -0.10312113]
39,"[ 0.87281665 -0.82939173 -0.21391262  0.20830022 -0.27694137  0.76690952
  0.48685055 -1.29741888 -0.01263608 -0.27279425  0.        ]","[[-0.44737046  2.52686372 -0.03112609  0.0892441 ]
 [-0.75927728 -4.96649371  0.          0.        ]]",[ 0.65789419  0.413809  ],-1.57803,-0.07688902735,[-0.67172134 -0.72390079],[ 0.12011547  0.43799347]
40,"[ 0.87964601 -0.76346004 -0.19657337  0.3799415  -0.27694118  0.76690872
  0.60751418 -0.98000186  0.0608921  -0.21825921  0.        ]","[[-0.43627213  2.44496017 -0.03112609  0.0892441 ]
 [ 1.86035473 -3.22965668  0.          0.        ]]",[-0.24862538  0.53576591],-1.57605,-0.081602146538,[-0.67172134 -0.72390079],[-0.16117346  0.19975561]
41,"[ 0.89556743 -0.72639306 -0.15407988  0.46491879 -0.27694098  0.76690792
  0.56047916 -0.58061652  0.08745194 -0.18017263  0.        ]","[[-0.4093103   2.4022934  -0.03112609  0.0892441 ]
 [ 0.83923048 -1.0443009   0.          0.        ]]",[-0.4433246   0.74284196],-1.58692,-0.0829182810204,[-0.67172134 -0.72390079],[ 0.0324154   0.04638615]
42,"[ 0.89499778 -0.73421407 -0.15565143  0.44758706 -0.27694078  0.76690712
  0.47887136 -0.03928815  0.07926468 -0.18552875  0.        ]","[[-0.41030177  2.41112652 -0.03112609  0.0892441 ]
 [-0.93247348  1.91774077  0.          0.        ]]",[ 0.08687346  0.07593518],-1.55702,-0.0823022402142,[-0.67172134 -0.72390079],[ 0.24562418 -0.26220107]
43,"[ 0.88622847 -0.76949649 -0.17936688  0.36537947 -0.27694059  0.76690632
  0.49556283  0.00872175  0.04758723 -0.21664761  0.        ]","[[-0.42531537  2.45211709 -0.03112609  0.0892441 ]
 [-0.57009174  2.18044128  0.          0.        ]]",[-0.82826489 -1.47751437],-1.45213,-0.0803167333935,[-0.67172134 -0.72390079],[ 0.19309288 -0.38838756]
44,"[ 0.85871349 -0.77238623 -0.24821392  0.3583336  -0.27694039  0.76690551
  0.34504561 -0.72280381  0.06891234 -0.24171401  0.        ]","[[-0.46950348  2.45556496 -0.03112609  0.0892441 ]
 [-3.83782474 -1.82232064  0.          0.        ]]",[ 1.07203694  0.46591797],-1.60706,-0.0831242478048,[-0.67172134 -0.72390079],[ 0.50872648  0.17992714]
45,"[ 0.83425146 -0.75752522 -0.30359404  0.39403723 -0.27694019  0.76690471
  0.53089815 -0.37906116  0.10649536 -0.2532383   0.        ]","[[-0.50577663  2.43799006 -0.03112609  0.0892441 ]
 [ 0.19705323  0.05856659  0.          0.        ]]",[-0.26588162  0.77831457],-1.59738,-0.0869768018584,[-0.67172134 -0.72390079],[ 0.15227321 -0.05824175]
46,"[ 0.82957884 -0.78441207 -0.31364338  0.3284742  -0.27694     0.76690391
  0.48223313  0.18394443  0.07743108 -0.27242881  0.        ]","[[-0.51243591  2.47007056 -0.03112609  0.0892441 ]
 [-0.85945789  3.13921578  0.          0.        ]]",[ 0.03632502 -0.76854079],-1.51437,-0.0849753647771,[-0.67172134 -0.72390079],[ 0.29138109 -0.4374848 ]
47,"[ 0.81843432 -0.80987839 -0.33700082  0.26217747 -0.2769398   0.76690311
  0.48964037 -0.38355834  0.05354407 -0.29676919  0.        ]","[[-0.52801146  2.50169883 -0.03112609  0.0892441 ]
 [-0.69863766  0.03396     0.          0.        ]]",[ 0.88955943  0.10711445],-1.5877,-0.0837204913167,[-0.67172134 -0.72390079],[ 0.23724613 -0.16993931]
48,"[ 0.83373646 -0.81375072 -0.30470297  0.25170379 -0.27693961  0.76690231
  0.65249407 -0.3061682   0.0377258  -0.28845888  0.        ]","[[-0.50651072  2.50662678 -0.03112609  0.0892441 ]
 [ 2.83693269  0.45742093  0.          0.        ]]",[-0.77811846 -0.62290928],-1.5131,-0.0819863320321,[-0.67172134 -0.72390079],[-0.16872135 -0.34428495]
49,"[ 0.85097506 -0.80132909 -0.26625334  0.28491519 -0.27693941  0.76690151
  0.50801155 -0.75858586  0.04010066 -0.26711132  0.        ]","[[-0.48124371  2.4909373  -0.03112609  0.0892441 ]
 [-0.29977535 -2.01811352  0.          0.        ]]",[ 0.35326532 -0.13782879],-1.54579,-0.0813959435632,[-0.67172134 -0.72390079],[ 0.12332256  0.04408136]
