timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[-1.49399251 -0.672873   -0.54087109 -0.83603463 -1.23113033  0.64001812
 -0.05748023  0.1404661   0.8360368  -0.62845658  0.        ]","[[ -2.60323137   3.10180969  -0.14113591   0.07659626]
 [-12.39317448   3.52879198   0.           0.        ]]",[-0.75443806  0.22882002],-0.51479,-0.168456684556,[-0.28342777 -0.39301938],[-0.7385053   0.29734313]
12,"[-1.64408159 -0.67282107 -0.15189661 -0.83337557 -1.23112315  0.64001602
 -0.21928886 -0.67078429  0.84011271 -0.66222589  0.        ]","[[ -2.87860659   3.10091811  -0.14113591   0.07659626]
 [-15.13512505  -1.84333245   0.           0.        ]]",[-1.91561469  1.00093981],-0.537858,-0.170679135741,[-0.28342777 -0.39301938],[-0.67967004  0.62746358]
13,"[-1.68817463 -0.66954752  0.36566824 -0.71669838 -1.23111597  0.64001393
 -0.43525346 -0.66101923  0.82706036 -0.7315868   0.        ]","[[ -3.2180278    3.06170694  -0.14113591   0.07659626]
 [-18.79478335  -1.77868279   0.           0.        ]]",[-1.1221793   1.09500236],-0.565992,-0.173002122158,[-0.28342777 -0.39301938],[-0.75444728  0.5593853 ]
14,"[-1.52840013 -0.66585935  0.97011333 -0.63258842 -1.23110879  0.64001184
 -0.64693986 -0.55250462  0.77897496 -0.77883425  0.        ]","[[ -3.62991471   3.03336754  -0.14113591   0.07659626]
 [-22.38195413  -1.06011069   0.           0.        ]]",[-1.36286654  0.75975647],-0.635437,-0.170452136588,[-0.28342777 -0.39301938],[-0.89384538  0.38649389]
15,"[-1.08139711 -0.66331967  1.51862402 -0.58576476 -1.23110161  0.64000975
 -0.85443522 -0.47658063  0.71176346 -0.781945    0.        ]","[[ -4.11283264   3.01755495  -0.14113591   0.07659626]
 [-25.89812304  -0.55735226   0.           0.        ]]",[-1.19537265  1.07179261],-0.734488,-0.163326754268,[-0.28342777 -0.39301938],[-1.02367747  0.22001436]
16,"[-0.35620712 -0.66196106  1.78530862 -0.56305526 -1.23109443  0.64000766
 -1.05782204 -0.43005138  0.65088467 -0.73403027  0.        ]","[[ -4.66537568   3.00987513  -0.14113591   0.07659626]
 [-29.34469845  -0.24924467   0.           0.        ]]",[-1.6135189  1.0439046],-0.70446,-0.153656376743,[-0.28342777 -0.39301938],[-1.10641611  0.13846682]
17,"[ 0.47065507 -0.66133526  1.540557   -0.55305167 -1.23108725  0.64000556
 -1.25718075 -0.40872929  0.62543853 -0.64553287  0.        ]","[[ -5.2861658    3.00649002  -0.14113591   0.07659626]
 [-32.72305585  -0.10805799   0.           0.        ]]",[-1.29521641  0.91216807],-0.692827,-0.145329100147,[-0.28342777 -0.39301938],[-1.08504522  0.18276812]
18,"[ 1.04506207 -0.66104305  0.71659326 -0.54848407 -1.23108007  0.64000347
 -1.45258986 -0.40030127  0.65779258 -0.5496499   0.        ]","[[ -5.9738521    3.00494418  -0.14113591   0.07659626]
 [-36.03453995  -0.0522552    0.           0.        ]]",[-1.75491976  0.05908446],-0.586067,-0.143605492021,[-0.28342777 -0.39301938],[-0.91989136  0.33491567]
19,"[ 0.97571261 -0.66073119 -0.412799   -0.54366399 -1.23107289  0.64000138
 -1.6441264  -0.40545078  0.74627049 -0.49768718  0.        ]","[[ -6.7271104    3.0033125   -0.14113591   0.07659626]
 [-39.28047148  -0.08636216   0.           0.        ]]",[-0.20519068  0.49443081],-0.653771,-0.151546178378,[-0.28342777 -0.39301938],[-0.53325742  0.54459119]
20,"[ 0.17839785 -0.66053985 -1.20217614 -0.54074744 -1.23106571  0.63999929
 -1.64616531 -0.39612469  0.84580294 -0.5324331   0.        ]","[[ -7.51306889e+00   3.00232523e+00  -1.41135909e-01   7.65962553e-02]
 [ -3.93152620e+01  -2.46126095e-02   0.00000000e+00   0.00000000e+00]]",[ 0.40362936  0.58793909],-0.67114,-0.165065897657,[-0.28342777 -0.39301938],[-0.15024999  0.73164332]
21,"[-0.86396849 -0.66050424 -1.15601325 -0.54023308 -1.23105852  0.6399972
 -1.50591825 -0.39234229  0.89335104 -0.63332832  0.        ]","[[ -8.27553103e+00   3.00215155e+00  -1.41135909e-01   7.65962553e-02]
 [ -3.69388727e+01   4.27167939e-04   0.00000000e+00   0.00000000e+00]]",[-1.02532523  0.64724275],-0.60054,-0.175441058627,[-0.28342777 -0.39301938],[-0.18713295  0.84308839]
22,"[-1.59324223 -0.66052489 -0.31991697 -0.540582   -1.23105134  0.6399951
 -1.69639521 -0.39119952  0.8652487  -0.74428721  0.        ]","[[ -9.04669637e+00   3.00227029e+00  -1.41135909e-01   7.65962553e-02]
 [ -4.01669034e+01   7.98756710e-03   0.00000000e+00   0.00000000e+00]]",[-0.505134   -0.12070441],-0.532763,-0.17805839433,[-0.28342777 -0.39301938],[-0.55363613  0.77453089]
23,"[-1.5602913  -0.65961399  0.8999039  -0.52686357 -1.23104416  0.63999301
 -1.76747663 -0.46355853  0.76862724 -0.80630148  0.        ]","[[ -9.86212281   2.99762261  -0.14113591   0.07659626]
 [-41.37172196  -0.47117394   0.           0.        ]]",[-2.09158466 -0.44689103],-0.575025,-0.171050720411,[-0.28342777 -0.39301938],[-0.85733759  0.5490402 ]
24,"[-0.6703398  -0.65372508  1.72937559 -0.4470833  -1.23103698  0.63999092
 -1.95276624 -0.72957516  0.63754665 -0.76385513  0.        ]","[[-10.7210648    2.97052563  -0.14113591   0.07659626]
 [-44.51198903  -2.23271862   0.           0.        ]]",[-1.68774441  0.79231007],-0.660622,-0.154199932418,[-0.28342777 -0.39301938],[-1.01519704  0.40992922]
25,"[ 0.55432739 -0.65060566  1.47633115 -0.40966412 -1.2310298   0.63998883
 -2.13436998 -0.24940412  0.59759844 -0.60106367  0.        ]","[[-11.642186     2.95777401  -0.14113591   0.07659626]
 [-47.58991247   0.94690406   0.           0.        ]]",[-1.67216706  0.5558026 ],-0.602778,-0.13957686457,[-0.28342777 -0.39301938],[-1.04806566  0.19963159]
26,"[ 1.10926104 -0.65979826  0.15908971 -0.52970203 -1.23102263  0.63998674
 -2.31238348  0.07983025  0.69730622 -0.50953119  0.        ]","[[-12.62425677   2.99858582  -0.14113591   0.07659626]
 [-50.60713133   3.12704536   0.           0.        ]]",[-2.23642939  1.01424013],-0.588996,-0.146249698575,[-0.28342777 -0.39301938],[-0.70184016  0.22709209]
27,"[ 0.34595777 -0.66521928 -1.12311741 -0.62067478 -1.23101545  0.63998465
 -2.48687377 -0.38017402  0.80884514 -0.52983837  0.        ]","[[-13.66607505   3.0293532   -0.14113591   0.07659626]
 [-53.56480045   0.08096715   0.           0.        ]]",[-1.52378238  0.9793172 ],-0.641859,-0.160508764898,[-0.28342777 -0.39301938],[ 0.02616961  0.73433012]
28,"[-1.11545342 -0.66423669 -0.99596004 -0.60245351 -1.23100827  0.63998255
 -2.6578862  -0.46277168  0.88029286 -0.65109798  0.        ]","[[-14.76645689   3.02320096  -0.14113591   0.07659626]
 [-56.4637078   -0.46598829   0.           0.        ]]",[ 0.54158976  1.42542669],-0.575468,-0.174794710147,[-0.28342777 -0.39301938],[-0.01399394  0.93956029]
29,"[-1.67541895 -0.662793    0.48575496 -0.57727916 -1.23100109  0.63998046
 -2.4653532  -0.44564302  0.81090045 -0.78119029  0.        ]","[[-15.8630011    3.01469334  -0.14113591   0.07659626]
 [-53.20158373  -0.35257381   0.           0.        ]]",[-0.98623578  0.84304821],-0.587277,-0.174128336946,[-0.28342777 -0.39301938],[-0.70518583  0.67510283]
30,"[-0.73544929 -0.6617901   1.70734366 -0.5607616  -1.23099391  0.63997837
 -2.63356911 -0.4238123   0.674638   -0.76406983  0.        ]","[[-16.95564348   3.00910647  -0.14113591   0.07659626]
 [-56.05315224  -0.2080229    0.           0.        ]]",[-1.47388732  0.4228407 ],-0.668128,-0.15817439271,[-0.28342777 -0.39301938],[-1.04001546  0.32384369]
31,"[ 0.74093669 -0.66114073  1.29057484 -0.55044428 -1.23098673  0.63997628
 -2.80165881 -0.41296927  0.63015237 -0.6073931   0.        ]","[[-18.1052977    3.00561486  -0.14113591   0.07659626]
 [-58.9027743   -0.13623017   0.           0.        ]]",[-1.38809906 -0.04965769],-0.581218,-0.143613734629,[-0.28342777 -0.39301938],[-0.97644073  0.29345375]
32,"[ 0.96475211 -0.66024237 -0.4375726  -0.53658578 -1.23097955  0.63997419
 -2.9664076  -0.44260017  0.74980265 -0.4955244   0.        ]","[[-19.31137845   3.000922    -0.14113591   0.07659626]
 [-61.69598959  -0.33244726   0.           0.        ]]",[-1.70235625  1.61910514],-0.589005,-0.151879434545,[-0.28342777 -0.39301938],[-0.26040962  0.63951719]
33,"[-0.50316231 -0.66070761 -1.27289992 -0.54375249 -1.23097237  0.6399721
 -3.12787968 -0.36833515  0.88346251 -0.59290081  0.        ]","[[-20.57276844   3.00335006  -0.14113591   0.07659626]
 [-64.43390573   0.15931129   0.           0.        ]]",[-1.23326926  1.39453287],-0.598472,-0.172333739649,[-0.28342777 -0.39301938],[ 0.29173335  0.93482137]
34,"[-1.68483043 -0.66095975  0.09024108 -0.54770529 -1.23096519  0.63997001
 -3.28614012 -0.39056725  0.83854133 -0.77120782  0.        ]","[[ -2.18883734e+01   3.00468915e+00  -1.41135909e-01   7.65962553e-02]
 [ -6.71176444e+01   1.20890674e-02   0.00000000e+00   0.00000000e+00]]",[-1.96961978  0.67062014],-0.547527,-0.176610679335,[-0.28342777 -0.39301938],[-0.50356895  0.79304934]
35,"[-0.71105462 -0.66087341  1.71602445 -0.54639118 -1.23095801  0.63996791
 -3.44124903 -0.39795128  0.66877176 -0.76308954  0.        ]","[[ -2.32571200e+01   3.00424474e+00  -1.41135909e-01   7.65962553e-02]
 [ -6.97482434e+01  -3.68130503e-02   0.00000000e+00   0.00000000e+00]]",[-1.89483843  1.86543945],-0.716785,-0.157483021574,[-0.28342777 -0.39301938],[-0.98071504  0.37012312]
36,"[ 0.96912472 -0.66080747  0.92407897 -0.54539811 -1.23095084  0.63996582
 -3.59326786 -0.39308724  0.64569917 -0.56620561  0.        ]","[[ -2.46779559e+01   3.00390902e+00  -1.41135909e-01   7.65962553e-02]
 [ -7.23267628e+01  -4.61174199e-03   0.00000000e+00   0.00000000e+00]]",[-0.64725654  0.31595768],-0.599045,-0.143092924851,[-0.28342777 -0.39301938],[-0.78888679  0.38347384]
37,"[ 0.4635028  -0.66066496 -1.04935967 -0.54322266 -1.23094366  0.63996373
 -3.65986563 -0.39972005  0.81950087 -0.51351041  0.        ]","[[ -2.61358375e+01   3.00317285e+00  -1.41135909e-01   7.65962553e-02]
 [ -7.34576245e+01  -4.85393572e-02   0.00000000e+00   0.00000000e+00]]",[-0.19567277 -0.30919628],-0.566794,-0.161071737522,[-0.28342777 -0.39301938],[ 0.30073228  0.84947908]
38,"[-1.38377582 -0.65800471 -0.71490762 -0.50405409 -1.23093648  0.63996164
 -3.6196595  -0.584958    0.8903186  -0.71474625  0.        ]","[[-27.59817274   2.98989559  -0.14113591   0.07659626]
 [-72.77814159  -1.27514024   0.           0.        ]]",[ 0.47468422  0.82419837],-0.563846,-0.179296773049,[-0.28342777 -0.39301938],[ 0.07472862  1.07690942]
39,"[-1.31979623 -0.65952595  1.29263897 -0.52605312 -1.2309293   0.63995955
 -3.42367668 -0.08878138  0.72584709 -0.80257747  0.        ]","[[-29.02042176   2.99735672  -0.14113591   0.07659626]
 [-69.45787556   2.01038262   0.           0.        ]]",[-1.10495944  0.30128853],-0.656222,-0.166195780814,[-0.28342777 -0.39301938],[-0.90612215  0.38145027]
40,"[ 0.490124   -0.66305523  1.52646883 -0.58212579 -1.23092212  0.63995746
 -3.57602931 -0.38302857  0.63233423 -0.64981572  0.        ]","[[ -3.04355101e+01   3.01633791e+00  -1.41135909e-01   7.65962553e-02]
 [ -7.20423081e+01   6.19687860e-02   0.00000000e+00   0.00000000e+00]]",[-0.10069983  0.75518479],-0.742416,-0.146364041563,[-0.28342777 -0.39301938],[-0.95268106  0.28759247]
41,"[ 0.971987   -0.66251393 -0.42141258 -0.57302095 -1.23091495  0.63995536
 -3.51530649 -0.42923157  0.74234601 -0.50560586  0.        ]","[[-31.8660473    3.01325979  -0.14113591   0.07659626]
 [-71.01482666  -0.24397936   0.           0.        ]]",[ 0.04168356  0.0223798 ],-0.569804,-0.151444068522,[-0.28342777 -0.39301938],[-0.13783491  0.66350138]
42,"[-0.68292593 -0.66155644 -1.22916101 -0.55740873 -1.23090777  0.63995327
 -3.42253632 -0.42898888  0.88547227 -0.61017502  0.        ]","[[-33.2705825    3.00797839  -0.14113591   0.07659626]
 [-69.44392635  -0.24238016   0.           0.        ]]",[ 1.73913634  1.45571268],-0.660152,-0.173394950029,[-0.28342777 -0.39301938],[ 0.34136865  0.99524593]
43,"[-1.69056802 -0.66102616  0.3225951  -0.54904005 -1.23090059  0.63995118
 -3.10780524 -0.40345658  0.82147203 -0.78315064  0.        ]","[[-34.60594271   3.0051461   -0.14113591   0.07659626]
 [-64.10987455  -0.0733219    0.           0.        ]]",[ 0.22748171  1.10659246],-0.643628,-0.175425747433,[-0.28342777 -0.39301938],[-0.60320729  0.74302077]
44,"[-0.65332904 -0.66086483  1.7344527  -0.5465513  -1.23089341  0.63994909
 -2.97974251 -0.3955789   0.66453871 -0.75862347  0.        ]","[[ -3.58663697e+01   3.00430399e+00  -1.41135909e-01   7.65962553e-02]
 [ -6.19400553e+01  -2.11659475e-02   0.00000000e+00   0.00000000e+00]]",[-0.62309375 -0.13970533],-0.707721,-0.156740124707,[-0.28342777 -0.39301938],[-1.02652955  0.32498288]
45,"[ 0.88122081 -0.65970202  1.09333693 -0.52885784 -1.23088624  0.639947
 -3.05286209 -0.47941928  0.63523411 -0.5781271   0.        ]","[[-37.11762039   2.99831083  -0.14113591   0.07659626]
 [-63.18087181  -0.57633278   0.           0.        ]]",[-0.46983732  0.5551024 ],-0.648429,-0.142546443199,[-0.28342777 -0.39301938],[-0.88811451  0.37642002]
46,"[ 0.79250481 -0.66070022 -0.72934772 -0.54405956 -1.23087906  0.63994491
 -3.08873507 -0.31091553  0.78225558 -0.49554847  0.        ]","[[-38.38735212   3.00346129  -0.14113591   0.07659626]
 [-63.79030889   0.53942509   0.           0.        ]]",[-0.39996562  1.30330129],-0.629176,-0.155796674566,[-0.28342777 -0.39301938],[-0.05377731  0.6584264 ]
47,"[-0.83166381 -0.66146755 -1.17137758 -0.55615534 -1.23087188  0.63994282
 -3.10758053 -0.39077279  0.88877826 -0.62671021  0.        ]","[[ -3.96663771e+01   3.00755692e+00  -1.41135909e-01   7.65962553e-02]
 [ -6.41111053e+01   1.06370665e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21327077  1.77585311],-0.603098,-0.174588108095,[-0.28342777 -0.39301938],[ 0.22107378  0.95737016]
48,"[-1.68693859 -0.66130455  0.38133434 -0.55359503 -1.23086471  0.63994073
 -2.98284512 -0.40222643  0.81720638 -0.78424391  0.        ]","[[-40.92739304   3.00669088  -0.14113591   0.07659626]
 [-61.99753216  -0.06521111   0.           0.        ]]",[-1.07447508  1.39389742],-0.600038,-0.175020783093,[-0.28342777 -0.39301938],[-0.63482159  0.71881998]
49,"[-0.59176761 -0.66107927  1.75092901 -0.55007116 -1.23085753  0.63993863
 -3.14390436 -0.39984726  0.6612953  -0.75362188  0.        ]","[[ -4.21947543e+01   3.00549853e+00  -1.41135909e-01   7.65962553e-02]
 [ -6.47294861e+01  -4.94644366e-02   0.00000000e+00   0.00000000e+00]]",[-0.67171364  1.15843619],-0.779858,-0.156066666792,[-0.28342777 -0.39301938],[-1.02009475  0.32855093]
