timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14450685  2.09309811  0.03894434 -1.16670423  0.01432709  1.15316217
  0.72025433 -0.38807589  1.24031155 -1.32745378  0.        ]","[[-0.07233702 -0.0956949   0.00352183  0.14106429]
 [ 0.00435586 -0.00498314  0.          0.        ]]",[ 0.80693435  1.45910845],-1.21983,-0.263957845986,[-0.1677361  -0.30803978],[ 0.14796174  1.86063719]
1,"[ 1.14699236  2.09716579  0.08737661 -1.042842    0.01432704  1.15315305
  0.93618613  0.19634022  1.24920395 -1.23656817  0.        ]","[[ -4.02385217e-02  -5.60781596e-02   3.52182625e-03   1.41064286e-01]
 [  3.19487316e+00   3.95346888e+00   0.00000000e+00   0.00000000e+00]]",[ 0.33943547  2.11093463],-1.24016,-0.258113643316,[-0.1677361  -0.30803978],[ 0.04171815  1.60668993]
2,"[ 1.14718236  2.09665571  0.20329795 -0.67303788  0.014327    1.15314394
  1.02268043  0.76929348  1.24913934 -0.99689939  0.        ]","[[  3.64820982e-02   6.19287628e-02   3.52182625e-03   1.41064286e-01]
 [  4.47294559e+00   7.83428995e+00   0.00000000e+00   0.00000000e+00]]",[-0.22563875  1.12296742],-1.1808,-0.241696183001,[-0.1677361  -0.30803978],[-0.10161624  1.35642648]
3,"[ 1.13879533  2.05441108  0.32322042 -0.0707347   0.01432695  1.15313482
  0.9561829   1.33102333  1.19341044 -0.6900692   0.        ]","[[  1.16083688e-01   2.56789933e-01   3.52182625e-03   1.41064286e-01]
 [  3.49052531e+00   1.16391427e+01   0.00000000e+00   0.00000000e+00]]",[ 0.07417194  1.03952507],-1.10583,-0.217476573005,[-0.1677361  -0.30803978],[-0.23406459  1.09631991]
4,"[ 1.12370799  1.91372246  0.4308329   0.70987715  0.0143269   1.1531257
  0.97130107  1.88154417  1.04389563 -0.3669585   0.        ]","[[  1.88135233e-01   5.26987606e-01   3.52182625e-03   1.41064286e-01]
 [  3.71399337e+00   1.53681948e+01   0.00000000e+00   0.00000000e+00]]",[-0.08639201  0.25055754],-0.99077,-0.184727849876,[-0.1677361  -0.30803978],[-0.39570192  0.75672901]
5,"[ 1.10226282  1.64328509  0.53415688  1.47038765  0.01432685  1.15311659
  0.94324004  1.98307811  0.7908705  -0.09710515  0.        ]","[[  2.58255437e-01   8.41254003e-01   3.52182625e-03   1.41064286e-01]
 [  3.29947648e+00   1.60561478e+01   0.00000000e+00   0.00000000e+00]]",[-1.18158677 -0.13335037],-0.848644,-0.144173627647,[-0.1677361  -0.30803978],[-0.50780588  0.54179823]
6,"[ 1.09276654  1.28562436  0.57150433  1.99986021  0.0143268   1.15310747
  0.67111264  1.85833611  0.52772308  0.01418545  0.        ]","[[  2.83905757e-01   1.15390174e+00   3.52182625e-03   1.41064286e-01]
 [ -7.21198883e-01   1.52114044e+01   0.00000000e+00   0.00000000e+00]]",[-0.44540173  0.05072836],-0.548388,-0.107133637106,[-0.1677361  -0.30803978],[-0.45915926  0.4548443 ]
7,"[ 1.1044446   0.88710249  0.5249299   2.24813515  0.01432675  1.15309835
  0.55283892  1.84355922  0.31674872 -0.01188987  0.        ]","[[  2.51949515e-01   1.45712769e+00   3.52182625e-03   1.41064286e-01]
 [ -2.46867189e+00   1.51114995e+01   0.00000000e+00   0.00000000e+00]]",[-1.5885239   0.06000692],-0.467992,-0.07848703896,[-0.1677361  -0.30803978],[-0.43744442  0.31705412]
8,"[ 1.12965764  0.4765937   0.39396233  2.21310729  0.0143267   1.15308924
  0.28831229  1.83452255  0.164418   -0.13011082  0.        ]","[[  1.63363722e-01   1.75874608e+00   3.52182625e-03   1.41064286e-01]
 [ -6.37706151e+00   1.50504731e+01   0.00000000e+00   0.00000000e+00]]",[ 0.3096116   1.37779772],-0.409854,-0.0611981658614,[-0.1677361  -0.30803978],[-0.37960839  0.18276221]
9,"[ 1.14635732  0.04598946  0.22276182  1.84493524  0.01432666  1.15308012
  0.37979807  2.37500094  0.01286116 -0.31405822  0.        ]","[[  4.93832802e-02   2.09649082e+00   3.52182625e-03   1.41064286e-01]
 [ -5.02533318e+00   1.87118282e+01   0.00000000e+00   0.00000000e+00]]",[ 2.50220628  0.25722031],-0.5058,-0.0570494720785,[-0.1677361  -0.30803978],[-0.38035953 -0.10075605]
10,"[ 1.14795771 -0.34431921  0.13243725  1.06603906  0.01432661  1.15307101
  0.65451244  2.47058648 -0.17656694 -0.55790347  0.        ]","[[ -1.04000306e-02   2.47722713e+00   3.52182625e-03   1.41064286e-01]
 [ -9.66380592e-01   1.93597015e+01   0.00000000e+00   0.00000000e+00]]",[-0.44569332  0.56559142],-0.337423,-0.07414447686,[-0.1677361  -0.30803978],[-0.41556045 -0.18480128]
11,"[ 1.14648279 -0.58965581  0.07679614 -0.06548017  0.01432656  1.15306189
  0.53642309  2.74452938 -0.31607642 -0.88191798  0.        ]","[[ -4.72321047e-02   2.88304498e+00   3.52182625e-03   1.41064286e-01]
 [ -2.71111314e+00   2.12158849e+01   0.00000000e+00   0.00000000e+00]]",[-1.26053754  0.17838478],-0.352037,-0.112993384613,[-0.1677361  -0.30803978],[-0.405108   -0.25930321]
12,"[ 1.13437413 -0.63334238 -0.06371142 -1.02577444  0.01432651  1.15305278
  0.27203462  0.18153666 -0.35759191 -1.1657328   0.        ]","[[ -1.40644265e-01   3.19221173e+00   3.52182625e-03   1.41064286e-01]
 [ -6.61742193e+00   3.85420406e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27943275 -0.97717243],-0.605497,-0.147768211042,[-0.1677361  -0.30803978],[-0.39172375 -0.07496378]
13,"[ 1.10136911 -0.63461693 -0.24124146 -0.94964335  0.01432646  1.15304366
  0.35575684 -0.96774001 -0.35563453 -1.11995379  0.        ]","[[ -2.60582455e-01   3.16791420e+00   3.52182625e-03   1.41064286e-01]
 [ -5.38041505e+00  -3.93100128e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34799263 -0.68625463],-0.623265,-0.142219072008,[-0.1677361  -0.30803978],[-0.3273105   0.26342356]
14,"[ 1.062676   -0.63084719 -0.37477405 -0.62036566  0.01432641  1.15303455
  0.45621024 -1.35736482 -0.32380029 -1.02153291  0.        ]","[[ -3.53299249e-01   3.06281229e+00   3.52182625e-03   1.41064286e-01]
 [ -3.89620359e+00  -6.57039505e+00   0.00000000e+00   0.00000000e+00]]",[-1.15509108  0.81590462],-0.545096,-0.129955521396,[-0.1677361  -0.30803978],[-0.30656642  0.46341217]
15,"[ 0.9980925  -0.61385192 -0.53655874 -0.31667403  0.01432636  1.15302544
  0.19346719 -0.86126545 -0.26959647 -0.94308624  0.        ]","[[ -4.70172408e-01   2.96512178e+00   3.52182625e-03   1.41064286e-01]
 [ -7.77817183e+00  -3.20985981e+00   0.00000000e+00   0.00000000e+00]]",[-0.79398862 -0.27918691],-0.36338,-0.120110345772,[-0.1677361  -0.30803978],[-0.1971131   0.37012613]
16,"[ 0.86147979 -0.59219943 -0.77338965 -0.0879856   0.01432632  1.15301632
 -0.00887772 -1.01509984 -0.19573776 -0.90443798  0.        ]","[[ -6.55731615e-01   2.89046878e+00   3.52182625e-03   1.41064286e-01]
 [ -1.07677699e+01  -4.25197813e+00   0.00000000e+00   0.00000000e+00]]",[ 1.03111465 -0.08712075],-0.549151,-0.115679378403,[-0.1677361  -0.30803978],[-0.04373266  0.53563118]
17,"[ 0.69963675 -0.55737165 -0.96633991  0.17490125  0.01432627  1.15300721
  0.2735296  -1.05358157 -0.10118801 -0.88961215  0.        ]","[[ -8.29222876e-01   2.80281321e+00   3.52182625e-03   1.41064286e-01]
 [ -6.59526878e+00  -4.51270368e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26266205  1.3983547 ],-0.705084,-0.115516051059,[-0.1677361  -0.30803978],[ 0.00289942  0.63843322]
18,"[ 0.60334429 -0.53324163 -1.05437289  0.32032211  0.01432622  1.15299809
  0.55034722 -0.45584837 -0.04550337 -0.8960698   0.        ]","[[-0.92009245  2.75318424  0.00352183  0.14106429]
 [-2.50534549 -0.46368226  0.          0.        ]]",[ 0.32162042  0.92529811],-0.54687,-0.117897054018,[-0.1677361  -0.30803978],[-0.01257244  0.45716763]
19,"[ 0.56229902 -0.54703568 -1.08726249  0.23984802  0.01432617  1.15298898
  0.63989346  0.08637632 -0.06001041 -0.91187477  0.        ]","[[-0.95692472  2.78076311  0.00352183  0.14106429]
 [-1.18228794  3.20933024  0.          0.        ]]",[-0.24540311  0.72737384],-0.48324,-0.119300055198,[-0.1677361  -0.30803978],[-0.0520485   0.24816775]
20,"[ 0.52442293 -0.58612918 -1.11543794 -0.03568917  0.01432612  1.15297987
  0.57572027  0.50216252 -0.12574227 -0.94224886  0.        ]","[[ -9.90083037e-01   2.87320886e+00   3.52182625e-03   1.41064286e-01]
 [ -2.13038258e+00   6.02585599e+00   0.00000000e+00   0.00000000e+00]]",[-0.84415299 -0.42628392],-0.357237,-0.121268044132,[-0.1677361  -0.30803978],[-0.067606    0.05907848]
21,"[ 0.43487861 -0.61627628 -1.17453264 -0.34903184  0.01432607  1.15297075
  0.35235301  0.23535112 -0.19336276 -0.9822408   0.        ]","[[ -1.06580189e+00   2.97559225e+00   3.52182625e-03   1.41064286e-01]
 [ -5.43051699e+00   4.21850157e+00   0.00000000e+00   0.00000000e+00]]",[-0.30219458  0.0169755 ],-0.430984,-0.125116411934,[-0.1677361  -0.30803978],[-0.00596241  0.13025296]
22,"[ 0.28592932 -0.62757863 -1.25228242 -0.53941055  0.01432602  1.15296164
  0.27863473 -0.27232405 -0.23012711 -1.0094081   0.        ]","[[ -1.18533942e+00   3.03688013e+00   3.52182625e-03   1.41064286e-01]
 [ -6.51965427e+00   7.79552793e-01   0.00000000e+00   0.00000000e+00]]",[ 0.99951002 -0.16098668],-0.566579,-0.128177943749,[-0.1677361  -0.30803978],[ 0.05735729  0.29006895]
23,"[ 0.16957487 -0.62695352 -1.29740944 -0.52610508  0.01432597  1.15295253
  0.55521445 -0.49481314 -0.21641342 -1.01360949  0.        ]","[[-1.27473298  3.03261305  0.00352183  0.14106429]
 [-2.43329756 -0.72757598  0.          0.        ]]",[-0.0405471  -0.50525439],-0.430219,-0.128749032722,[-0.1677361  -0.30803978],[ 0.06397877  0.35863805]
24,"[ 0.1033062  -0.62101669 -1.3175535  -0.41885677  0.01432593  1.15294342
  0.54760108 -0.78802442 -0.18395274 -1.01344503  0.        ]","[[-1.32452718  2.99813331  0.00352183  0.14106429]
 [-2.54574511 -2.71377859  0.          0.        ]]",[ 0.08108933  0.64343435],-0.543596,-0.128983354749,[-0.1677361  -0.30803978],[ 0.10010877  0.48304451]
25,"[ 0.03973446 -0.61497053 -1.33328923 -0.33161162  0.01432588  1.15293431
  0.57274804 -0.40397657 -0.15715571 -1.01758248  0.        ]","[[-1.37171398  2.96995917  0.00352183  0.14106429]
 [-2.17417571 -0.11230494  0.          0.        ]]",[ 0.18946803 -0.759401  ],-0.427503,-0.129807283137,[-0.1677361  -0.30803978],[ 0.08702911  0.39103901]
26,"[-0.008537   -0.60669847 -1.34295841 -0.2318325   0.01432583  1.15292519
  0.62642443 -0.84754018 -0.12815259 -1.02326028  0.        ]","[[-1.40724031  2.93756633  0.00352183  0.14106429]
 [-1.381097   -3.11696542  0.          0.        ]]",[ 0.25739142  0.8766079 ],-0.569293,-0.130955617528,[-0.1677361  -0.30803978],[ 0.12349134  0.55146664]
27,"[-0.03190577 -0.59876251 -1.34694025 -0.14949322  0.01432578  1.15291608
  0.69725776 -0.32600881 -0.10520492 -1.02792814  0.        ]","[[-1.42436165  2.91067232  0.00352183  0.14106429]
 [-0.33452922  0.41579074  0.          0.        ]]",[ 0.91947933  0.29079766],-0.562627,-0.13196565962,[-0.1677361  -0.30803978],[ 0.08992318  0.40878955]
28,"[ 0.00886526 -0.60469053 -1.33966585 -0.21002683  0.01432573  1.15290697
  0.94410804 -0.15721844 -0.12349431 -1.02127219  0.        ]","[[-1.39445939  2.93045976  0.00352183  0.14106429]
 [ 3.3126043   1.55914073  0.          0.        ]]",[ 0.11543368 -0.57425478],-0.45085,-0.13080390725,[-0.1677361  -0.30803978],[ 0.02530917  0.30163157]
29,"[ 0.10363755 -0.60695341 -1.31739972 -0.23475631  0.01432568  1.15289786
  0.97059114 -0.49745063 -0.13623648 -1.00942539  0.        ]","[[ -1.32428060e+00   2.93851902e+00   3.52182625e-03   1.41064286e-01]
 [  3.70396842e+00  -7.45533716e-01   0.00000000e+00   0.00000000e+00]]",[-0.43907534  0.41175426],-0.479564,-0.129152765884,[-0.1677361  -0.30803978],[ 0.02877036  0.38767815]
30,"[ 0.17796493 -0.60738861 -1.29449165 -0.23965379  0.01432563  1.15288875
  0.84796283 -0.25459293 -0.14299154 -1.00068311  0.        ]","[[-1.26837837  2.94011371  0.00352183  0.14106429]
 [ 1.89229306  0.89952203  0.          0.        ]]",[-0.72356406 -1.21370374],-0.37393,-0.127988954902,[-0.1677361  -0.30803978],[ 0.0154065   0.30927455]
31,"[ 0.18945505 -0.60106797 -1.29049772 -0.17247579  0.01432559  1.15287964
  0.65151002 -0.84178375 -0.12639114 -0.99737667  0.        ]","[[-1.25965332  2.91819643  0.00352183  0.14106429]
 [-1.01011187 -3.07799337  0.          0.        ]]",[ 1.73526777  1.32104632],-0.731581,-0.127882124682,[-0.1677361  -0.30803978],[ 0.09132618  0.53155452]
32,"[ 0.21531137 -0.59433846 -1.28108045 -0.10775551  0.01432554  1.15287053
  0.92085189 -0.24821441 -0.11150098 -0.9921218   0.        ]","[[-1.23992877  2.89697737  0.00352183  0.14106429]
 [ 2.96930146  0.94268542  0.          0.        ]]",[-0.40810122  0.3002055 ],-0.466737,-0.127547500417,[-0.1677361  -0.30803978],[ 0.00157822  0.32108533]
